FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17
17	finalLog_goTrials_model079_startVal017_started2016-08-23-T123519	SAM_goTrials_model079_startVal017_exit1_started2016-08-23-T123519	17	929.861199751475	00:43:38.60	1	15.5191053578721	16.7482862079315	236.150968032826	1.00656672433718	0.950361175547863	0.874923100486662	0.486471699384984	0.735925479772675	0.817557858620402	0.1886779148372	0.980717319154367	0	1	-0.00138459422641397	0	0	0	18.9559830153962	20.1209260380004	155.451688750961	1.00248917677944	0.809632994031336	0.971301432725887	0.286235482241251	0.895797114568255	1.03428808250093	0.188193290295434	1.04435470628542	0	1	-0.00337712615737054	0	0	0
3	finalLog_goTrials_model079_startVal003_started2016-08-23-T123505	SAM_goTrials_model079_startVal003_exit1_started2016-08-23-T123505	3	931.470877607811	00:37:05.29	1	28.9703492303348	18.8232709275973	159.033331309264	0.67020824494232	0.641315215328016	0.590268721443629	0.393714712545762	0.484254793423125	0.544020687080255	0.117283468554093	0.812179189235145	0	1	-0.00159397471009664	0	0	0	30.5672613305011	15.0487658133523	147.840441354073	0.55724644535808	0.567114457443253	0.665424063210317	0.202184384321548	0.319809380260262	0.687202329927334	0.185120180908276	0.800912909123126	0	1	-0.00299079169265679	0	0	0
5	finalLog_goTrials_model079_startVal005_started2016-08-23-T123503	SAM_goTrials_model079_startVal005_exit1_started2016-08-23-T123503	5	932.379666911322	00:37:32.39	1	29.0386691719271	9.35058353969408	139.033666547989	0.964295082204667	0.930441534919445	0.897645085231813	0.758570626136525	0.827489603083468	0.862576989420575	0.0723130157556689	0.958183631254754	0	1	-0.00558109848761803	0	0	0	31.8832494289769	7.11352671630427	125.509579702511	1.11743319878554	0.975207181859163	0.813621421137648	0.293465312013713	0.684797639351753	0.97585978394956	0.172481434741856	0.965255277856383	0	1	-0.00614645094678935	0	0	0
1	finalLog_goTrials_model079_startVal001_started2016-08-23-T123513	SAM_goTrials_model079_startVal001_exit1_started2016-08-23-T123513	1	935.148107908254	00:30:01.25	1	14.0013968072273	9.04293153419588	136.140513312798	0.665497053398631	0.636832511182845	0.59637866655451	0.447874438541427	0.509058664655324	0.557217295701239	0.095384243643193	0.582136812373985	0	1	-0.00255909527791118	0	0	0	13.6942828591381	8.69066540264822	135.827538334547	0.66578915835604	0.639183806420964	0.594303393141392	0.443744795912693	0.498722223204628	0.553640929075855	0.0981304496569806	0.547025374814296	0	1	-0.00257740608262915	0	0	0
11	finalLog_goTrials_model079_startVal011_started2016-08-23-T123502	SAM_goTrials_model079_startVal011_exit1_started2016-08-23-T123502	11	937.931993309836	00:36:08.48	1	11.4109332715791	5.61484274343448	212.940024127437	0.81384118457631	0.756509011992877	0.677815199786545	0.305767090541691	0.546851183064782	0.626507770795779	0.181412728646707	0.000381257412998547	0	1	-0.000439531967950254	0	0	0	11.6438549159569	11.5227264026438	190.224437100061	0.714108221390005	0.620632245122643	0.893763938349863	0.216609108816103	0.347288909444472	0.811626880893901	0.170046418666361	0.0363056155760169	0	1	-0.00233846652484539	0	0	0
8	finalLog_goTrials_model079_startVal008_started2016-08-23-T123505	SAM_goTrials_model079_startVal008_exit1_started2016-08-23-T123505	8	945.4055711756	00:42:13.65	1	7.06795202404574	13.5553175856141	199.185956165609	0.697778564335457	0.654799015764312	0.584462397968857	0.307022146675597	0.435960198103938	0.545760506872213	0.17663278978515	0.867994672723775	0	1	-1.28227746387152e-05	0	0	0	14.9508436268094	13.1435566000654	149.838083019639	0.549837298916065	0.633266599871519	0.602836781180182	0.522386552709056	0.200931051591223	0.678503518192556	0.164237731762005	0.89174752289569	0	1	-0.000461777534359631	0	0	0
18	finalLog_goTrials_model079_startVal018_started2016-08-23-T123519	SAM_goTrials_model079_startVal018_exit1_started2016-08-23-T123519	18	999.107692621143	00:42:43.29	1	25.0906873221594	19.5345282013299	125.068755255043	0.617597390559137	0.589120321363261	0.559632514205153	0.436803008680217	0.483106997926632	0.519215931922338	0.0779205017295668	0.789276155070204	0	1	-0.00285350303701281	0	0	0	28.4539668125188	17.5493970042901	122.151031020073	0.569795626979881	0.521883642431508	0.693262479172737	0.216705775252948	0.307435752168779	0.540978911792075	0.074581282723328	0.773327460073779	0	1	-0.00331891815463789	0	0	0
7	finalLog_goTrials_model079_startVal007_started2016-08-23-T123515	SAM_goTrials_model079_startVal007_exit1_started2016-08-23-T123515	7	1052.21498278627	00:39:34.84	1	28.0363619337655	10.4153270459365	205.176268901758	0.708381628800086	0.66340624782211	0.575447142255532	0.252958960058172	0.450787249109748	0.549524837963905	0.177928691260434	0.0167154941826566	0	1	-9.20119830668826e-06	0	0	0	25.0234915186244	16.8847618049031	197.656604797891	0.893250521727691	0.43879098964302	0.505153366721178	0.16665603707	0.193178182239755	0.699034967124214	0.189688365908976	0.128047549012377	0	1	-0.000743567475853862	0	0	0
2	finalLog_goTrials_model079_startVal002_started2016-08-23-T123500	SAM_goTrials_model079_startVal002_exit1_started2016-08-23-T123500	2	1533.70419024876	00:33:46.30	1	12.6584591730319	17.3578676634506	153.34564555302	1.0841294682064	1.04987244573238	1.01316656526401	0.269123658704189	0.919284681914049	0.971404179855844	0.0841441630946287	0.90963781853886	0	1	-0.00568235864785081	0	0	0	11.6471328623511	19.8168800587025	154.644588659203	1.23571913450671	1.04616476941583	0.960377142586237	0.152598362402244	0.746301526925436	0.802648971789979	0.187780569144655	0.787248313092696	0	1	-0.00620683361620314	0	0	0
12	finalLog_goTrials_model079_startVal012_started2016-08-23-T123511	SAM_goTrials_model079_startVal012_exit1_started2016-08-23-T123511	12	1668.96193009154	00:37:27.44	1	24.8905319055032	13.8742542591693	96.3082943808573	0.721994177498632	0.698729394113864	0.668721696980377	0.242127486244986	0.621261615446947	0.65110473792203	0.0122721083431389	0.561341228679793	0	1	-0.0065149902202458	0	0	0	24.5215056581896	9.64333424319092	79.2150258507021	0.783169966114382	0.577125768627903	0.519622856554464	0.330034406611007	0.555407476866223	0.492521825326603	0.18564949088409	0.297152166569464	0	1	-0.00568437089328702	0	0	0
