FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20
1	finalLog_stopTrials_model002_startVal001_started2016-11-03-T052509	SAM_stopTrials_model002_startVal001_exit1_started2016-11-03-T052509	1	491.833731546079	04:39:17.69	1	21.3728548347351	10.2037052990474	5.27288110769572	67.8392398363389	20.4065029957481	0.210203130548539	0.435627688116113	0.142998090923768	0.0303378059515987	0.033654531435548	28.480915494895	22.23412389875	0	1	-0.000852837619688546	-0.000667960705308527	-0.000784936403573355	0	-0.0516814401279063	0	21.3728548347351	10.2037052990474	5	67.8392398363389	22	0.210203130548539	0.4	0.142998090923768	0.0303378059515987	0.03	28.480915494895	25	0	1	-0.000852837619688546	-0.001	-0.000784936403573355	0	-0.05	0
7	finalLog_stopTrials_model002_startVal007_started2016-11-03-T054129	SAM_stopTrials_model002_startVal007_exit1_started2016-11-03-T054129	7	493.187493896736	04:56:21.00	1	21.3728548347351	10.2037052990474	1.04320689318629	67.8392398363389	19.9057648902947	0.210203130548539	0.382652808365209	0.142998090923768	0.0303378059515987	0.0219157029519455	28.480915494895	6.50216019961796	0	1	-0.000852837619688546	-0.000639914458752968	-0.000784936403573355	0	-0.169555752519685	0	21.3728548347351	10.2037052990474	1.21602836848554	67.8392398363389	15.4479541977519	0.210203130548539	0.525752053166804	0.142998090923768	0.0303378059515987	0.0167025440951263	28.480915494895	3.63169061260533	0	1	-0.000852837619688546	-0.00041584405429814	-0.000784936403573355	0	-0.164116843268101	0
9	finalLog_stopTrials_model002_startVal009_started2016-11-03-T054122	SAM_stopTrials_model002_startVal009_exit1_started2016-11-03-T054122	9	493.366458691908	02:50:28.76	1	21.3728548347351	10.2037052990474	0.750710881996149	67.8392398363389	13.4750824109954	0.210203130548539	0.30990439272204	0.142998090923768	0.0303378059515987	0.0306093282754072	28.480915494895	22.40444373947	0	1	-0.000852837619688546	-0.00145290009927559	-0.000784936403573355	0	-0.547785877439342	0	21.3728548347351	10.2037052990474	1.09840206524558	67.8392398363389	12.067023141656	0.210203130548539	0.321686915086359	0.142998090923768	0.0303378059515987	0.0265992536025421	28.480915494895	17.9943611677002	0	1	-0.000852837619688546	-0.00126450160058408	-0.000784936403573355	0	-0.549232356910575	0
8	finalLog_stopTrials_model002_startVal008_started2016-11-03-T054129	SAM_stopTrials_model002_startVal008_exit1_started2016-11-03-T054129	8	493.506665409938	03:36:21.97	1	21.3728548347351	10.2037052990474	4.30503658973296	67.8392398363389	19.6075921549254	0.210203130548539	0.447473869525149	0.142998090923768	0.0303378059515987	0.0324942416916263	28.480915494895	10.9515383635817	0	1	-0.000852837619688546	-0.00489370325764331	-0.000784936403573355	0	-0.368883048021302	0	21.3728548347351	10.2037052990474	4.25935857028134	67.8392398363389	13.7542406250859	0.210203130548539	0.45756307639833	0.142998090923768	0.0303378059515987	0.032531654940233	28.480915494895	10.5912005894994	0	1	-0.000852837619688546	-0.00500002556244341	-0.000784936403573355	0	-0.35125704372822	0
3	finalLog_stopTrials_model002_startVal003_started2016-11-03-T052509	SAM_stopTrials_model002_startVal003_exit1_started2016-11-03-T052509	3	493.755407632467	04:08:57.28	1	21.3728548347351	10.2037052990474	11.7936936557883	67.8392398363389	23.3262856263615	0.210203130548539	0.552322689539186	0.142998090923768	0.0303378059515987	0.0329889369410691	28.480915494895	22.1372373201948	0	1	-0.000852837619688546	-0.00480667857005892	-0.000784936403573355	0	-0.31950454122292	0	21.3728548347351	10.2037052990474	11.260056148104	67.8392398363389	26.235415283034	0.210203130548539	0.556457750295629	0.142998090923768	0.0303378059515987	0.0255224590425931	28.480915494895	26.5556729204472	0	1	-0.000852837619688546	-0.00503028015232242	-0.000784936403573355	0	-0.342045268583988	0
4	finalLog_stopTrials_model002_startVal004_started2016-11-03-T052913	SAM_stopTrials_model002_startVal004_exit1_started2016-11-03-T052913	4	493.823365681166	04:42:39.09	1	21.3728548347351	10.2037052990474	1.29589769225295	67.8392398363389	17.948870340343	0.210203130548539	0.55809686912677	0.142998090923768	0.0303378059515987	0.0420695018719564	28.480915494895	41.0459143656844	0	1	-0.000852837619688546	-0.00292780994390505	-0.000784936403573355	0	-0.0578255111741298	0	21.3728548347351	10.2037052990474	0.931851253039149	67.8392398363389	22.2762681286195	0.210203130548539	0.449945697970305	0.142998090923768	0.0303378059515987	0.0421288193441031	28.480915494895	43.6692093245878	0	1	-0.000852837619688546	-0.00348146496092159	-0.000784936403573355	0	-0.0635186642513654	0
10	finalLog_stopTrials_model002_startVal010_started2016-11-03-T054122	SAM_stopTrials_model002_startVal010_exit1_started2016-11-03-T054122	10	493.931436150779	03:04:53.74	1	21.3728548347351	10.2037052990474	5.83010666377293	67.8392398363389	15.2856445449861	0.210203130548539	0.352570628447371	0.142998090923768	0.0303378059515987	0.0226385302671107	28.480915494895	34.4778433199214	0	1	-0.000852837619688546	-0.000510164096978738	-0.000784936403573355	0	-0.374096245800876	0	21.3728548347351	10.2037052990474	5.19562654397907	67.8392398363389	14.7112097760786	0.210203130548539	0.288427385279496	0.142998090923768	0.0303378059515987	0.0227964732437666	28.480915494895	37.9072687313402	0	1	-0.000852837619688546	-0.000698263826995259	-0.000784936403573355	0	-0.373921398183712	0
6	finalLog_stopTrials_model002_startVal006_started2016-11-03-T054129	SAM_stopTrials_model002_startVal006_exit1_started2016-11-03-T054129	6	494.537632125691	04:48:49.09	1	21.3728548347351	10.2037052990474	8.66532301900313	67.8392398363389	17.8151940995079	0.210203130548539	0.442784355378129	0.142998090923768	0.0303378059515987	0.03750412154474	28.480915494895	32.2955092945417	0	1	-0.000852837619688546	-0.00213048012848346	-0.000784936403573355	0	-0.410626975530716	0	21.3728548347351	10.2037052990474	6.54351259512311	67.8392398363389	28.6503138636791	0.210203130548539	0.366640744841891	0.142998090923768	0.0303378059515987	0.0349289262531406	28.480915494895	31.616293192658	0	1	-0.000852837619688546	-0.00281164220976238	-0.000784936403573355	0	-0.433374791952212	0
2	finalLog_stopTrials_model002_startVal002_started2016-11-03-T052509	SAM_stopTrials_model002_startVal002_exit1_started2016-11-03-T052509	2	498.580041887026	04:02:18.12	1	21.3728548347351	10.2037052990474	0.0799174089358817	67.8392398363389	25.3172363289431	0.210203130548539	0.655174893440856	0.142998090923768	0.0303378059515987	0.00574271155349956	28.480915494895	29.871988583514	0	1	-0.000852837619688546	-0.00530206812521726	-0.000784936403573355	0	-0.0455567218128772	0	21.3728548347351	10.2037052990474	0.229375614993222	67.8392398363389	24.3731011906312	0.210203130548539	0.680589407692339	0.142998090923768	0.0303378059515987	0.0038489273738685	28.480915494895	26.2501056483778	0	1	-0.000852837619688546	-0.00529575712776537	-0.000784936403573355	0	-0.0685858632974773	0
5	finalLog_stopTrials_model002_startVal005_started2016-11-03-T052913	SAM_stopTrials_model002_startVal005_exit1_started2016-11-03-T052913	5	499.860165187372	04:07:59.23	1	21.3728548347351	10.2037052990474	6.74118534473403	67.8392398363389	13.6405603207935	0.210203130548539	0.388729344021019	0.142998090923768	0.0303378059515987	0.0590462979998593	28.480915494895	47.4313899437894	0	1	-0.000852837619688546	-0.00126904293645862	-0.000784936403573355	0	-0.249863037321093	0	21.3728548347351	10.2037052990474	6.47526551843898	67.8392398363389	25.8372236074577	0.210203130548539	0.27017289070676	0.142998090923768	0.0303378059515987	0.0586392387088855	28.480915494895	46.8806516864398	0	1	-0.000852837619688546	-0.00200330787771374	-0.000784936403573355	0	-0.255874371418514	0
