FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	BestX_24	BestX_25	BestX_26	BestX_27	BestX_28	BestX_29	BestX_30	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23	StartX_24	StartX_25	StartX_26	StartX_27	StartX_28	StartX_29	StartX_30
5	finalLog_stopTrials_model478_startVal005_started2016-11-03-T144418	SAM_stopTrials_model478_startVal005_exit1_started2016-11-03-T144418	5	270.134769028095	04:53:41.09	1	21.4544246693379	10.4712908657441	3.04971696498746	68.448361160631	15.2566491447693	0.232413903149132	0.236047336841961	0.214450479934732	0.212652916416277	0.196085592409504	0.18797330624536	0.398365675501882	0.115037857949275	0.104629432659363	0.119198279450808	0.132906968025776	0.144458884727649	0.157541951990435	0.0318315035490143	0.0592053554269489	28.8165132651505	27.0787335171121	0	1	-0.00122016967662107	-0.00331429045976072	-0.000185378312753559	0	-0.407277520871523	0	21.4544246693379	10.4712908657441	3.61920215628251	68.448361160631	9.28168413300727	0.232413903149132	0.236047336841961	0.214450479934732	0.212652916416277	0.196085592409504	0.18797330624536	0.572528198007741	0.115037857949275	0.104629432659363	0.119198279450808	0.132906968025776	0.144458884727649	0.157541951990435	0.0318315035490143	0.0570061838161885	28.8165132651505	20.2484824297813	0	1	-0.00122016967662107	-0.00314405560046992	-0.000185378312753559	0	-0.421286500850806	0
1	finalLog_stopTrials_model478_startVal001_started2016-11-03-T134606	SAM_stopTrials_model478_startVal001_exit1_started2016-11-03-T134606	1	270.316274682228	05:11:06.42	1	21.4544246693379	10.4712908657441	6.71708524447545	68.448361160631	17.4803685990971	0.232413903149132	0.236047336841961	0.214450479934732	0.212652916416277	0.196085592409504	0.18797330624536	0.381091366419636	0.115037857949275	0.104629432659363	0.119198279450808	0.132906968025776	0.144458884727649	0.157541951990435	0.0318315035490143	0.0335661647627823	28.8165132651505	23.2510832773928	0	1	-0.00122016967662107	-0.000425556293612644	-0.000185378312753559	0	-0.0898770634546464	0	21.4544246693379	10.4712908657441	5	68.448361160631	22	0.232413903149132	0.236047336841961	0.214450479934732	0.212652916416277	0.196085592409504	0.18797330624536	0.4	0.115037857949275	0.104629432659363	0.119198279450808	0.132906968025776	0.144458884727649	0.157541951990435	0.0318315035490143	0.03	28.8165132651505	25	0	1	-0.00122016967662107	-0.001	-0.000185378312753559	0	-0.05	0
10	finalLog_stopTrials_model478_startVal010_started2016-11-03-T151439	SAM_stopTrials_model478_startVal010_exit1_started2016-11-03-T151439	10	270.833281489695	03:47:16.34	1	21.4544246693379	10.4712908657441	3.19324969173417	68.448361160631	19.6864171327775	0.232413903149132	0.236047336841961	0.214450479934732	0.212652916416277	0.196085592409504	0.18797330624536	0.45336975181661	0.115037857949275	0.104629432659363	0.119198279450808	0.132906968025776	0.144458884727649	0.157541951990435	0.0318315035490143	0.0485158557136912	28.8165132651505	19.8697516709168	0	1	-0.00122016967662107	-0.0019953908342175	-0.000185378312753559	0	-0.39171854404146	0	21.4544246693379	10.4712908657441	2.71182577338	68.448361160631	21.1717475942724	0.232413903149132	0.236047336841961	0.214450479934732	0.212652916416277	0.196085592409504	0.18797330624536	0.392863607929596	0.115037857949275	0.104629432659363	0.119198279450808	0.132906968025776	0.144458884727649	0.157541951990435	0.0318315035490143	0.0489983349719493	28.8165132651505	20.8730877298573	0	1	-0.00122016967662107	-0.00215667105466907	-0.000185378312753559	0	-0.404018704043471	0
2	finalLog_stopTrials_model478_startVal002_started2016-11-03-T135713	SAM_stopTrials_model478_startVal002_exit1_started2016-11-03-T135713	2	271.930984611272	04:36:39.34	1	21.4544246693379	10.4712908657441	12.2266160043589	68.448361160631	16.3485030350594	0.232413903149132	0.236047336841961	0.214450479934732	0.212652916416277	0.196085592409504	0.18797330624536	0.489129622992761	0.115037857949275	0.104629432659363	0.119198279450808	0.132906968025776	0.144458884727649	0.157541951990435	0.0318315035490143	0.0334614029944996	28.8165132651505	34.2872975296207	0	1	-0.00122016967662107	-0.00563466267978229	-0.000185378312753559	0	-0.0338801098331684	0	21.4544246693379	10.4712908657441	11.0477699803199	68.448361160631	31.3001026743193	0.232413903149132	0.236047336841961	0.214450479934732	0.212652916416277	0.196085592409504	0.18797330624536	0.432233619966417	0.115037857949275	0.104629432659363	0.119198279450808	0.132906968025776	0.144458884727649	0.157541951990435	0.0318315035490143	0.0296572242280503	28.8165132651505	30.5646775446046	0	1	-0.00122016967662107	-0.00576079183338969	-0.000185378312753559	0	-0.0561763740240278	0
3	finalLog_stopTrials_model478_startVal003_started2016-11-03-T141015	SAM_stopTrials_model478_startVal003_exit1_started2016-11-03-T141015	3	272.104818274184	04:48:47.03	1	21.4544246693379	10.4712908657441	3.339469745508	68.448361160631	16.6285916566865	0.232413903149132	0.236047336841961	0.214450479934732	0.212652916416277	0.196085592409504	0.18797330624536	0.335772347020428	0.115037857949275	0.104629432659363	0.119198279450808	0.132906968025776	0.144458884727649	0.157541951990435	0.0318315035490143	0.0574184946555495	28.8165132651505	2.42110107136486	0	1	-0.00122016967662107	-0.0019686570068738	-0.000185378312753559	0	-0.204014481136548	0	21.4544246693379	10.4712908657441	3.05051190882103	68.448361160631	23.5998957924448	0.232413903149132	0.236047336841961	0.214450479934732	0.212652916416277	0.196085592409504	0.18797330624536	0.157088213089635	0.115037857949275	0.104629432659363	0.119198279450808	0.132906968025776	0.144458884727649	0.157541951990435	0.0318315035490143	0.0591443205469635	28.8165132651505	4.11707608838951	0	1	-0.00122016967662107	-0.00300012151835	-0.000185378312753559	0	-0.191857551262867	0
7	finalLog_stopTrials_model478_startVal007_started2016-11-03-T145047	SAM_stopTrials_model478_startVal007_exit1_started2016-11-03-T145047	7	272.567836084635	03:25:27.35	1	21.4544246693379	10.4712908657441	4.58984363548872	68.448361160631	22.8259861538046	0.232413903149132	0.236047336841961	0.214450479934732	0.212652916416277	0.196085592409504	0.18797330624536	0.586198130356462	0.115037857949275	0.104629432659363	0.119198279450808	0.132906968025776	0.144458884727649	0.157541951990435	0.0318315035490143	0.0333513201649003	28.8165132651505	20.7341739115597	0	1	-0.00122016967662107	-0.00564651630854654	-0.000185378312753559	0	-0.318182406843762	0	21.4544246693379	10.4712908657441	5.18657712467769	68.448361160631	22.6961091937991	0.232413903149132	0.236047336841961	0.214450479934732	0.212652916416277	0.196085592409504	0.18797330624536	0.589029882507788	0.115037857949275	0.104629432659363	0.119198279450808	0.132906968025776	0.144458884727649	0.157541951990435	0.0318315035490143	0.0268580015361839	28.8165132651505	20.2507341369815	0	1	-0.00122016967662107	-0.00570616324693092	-0.000185378312753559	0	-0.333947152529388	0
9	finalLog_stopTrials_model478_startVal009_started2016-11-03-T145134	SAM_stopTrials_model478_startVal009_exit1_started2016-11-03-T145134	9	273.36945268908	03:47:49.75	1	21.4544246693379	10.4712908657441	3.48621473341267	68.448361160631	21.1634867728538	0.232413903149132	0.236047336841961	0.214450479934732	0.212652916416277	0.196085592409504	0.18797330624536	0.595960260896575	0.115037857949275	0.104629432659363	0.119198279450808	0.132906968025776	0.144458884727649	0.157541951990435	0.0318315035490143	0.012982296699659	28.8165132651505	30.143165037128	0	1	-0.00122016967662107	-0.00530266909136862	-0.000185378312753559	0	-0.395689220625002	0	21.4544246693379	10.4712908657441	1.758346726349	68.448361160631	29.0360680996625	0.232413903149132	0.236047336841961	0.214450479934732	0.212652916416277	0.196085592409504	0.18797330624536	0.712876917508071	0.115037857949275	0.104629432659363	0.119198279450808	0.132906968025776	0.144458884727649	0.157541951990435	0.0318315035490143	0.0086680207105591	28.8165132651505	30.9132739970952	0	1	-0.00122016967662107	-0.00576295039826464	-0.000185378312753559	0	-0.334084987437958	0
6	finalLog_stopTrials_model478_startVal006_started2016-11-03-T080333	SAM_stopTrials_model478_startVal006_exit1_started2016-11-03-T080333	6	273.558540919959	03:19:00.14	1	21.4544246693379	10.4712908657441	9.12457000741132	68.448361160631	20.4391399037154	0.232413903149132	0.236047336841961	0.214450479934732	0.212652916416277	0.196085592409504	0.18797330624536	0.536822090172619	0.115037857949275	0.104629432659363	0.119198279450808	0.132906968025776	0.144458884727649	0.157541951990435	0.0318315035490143	0.0268369048954604	28.8165132651505	35.704230455281	0	1	-0.00122016967662107	-0.00214121626764783	-0.000185378312753559	0	-0.252549156783344	0	21.4544246693379	10.4712908657441	9.20600231557464	68.448361160631	18.2122603466764	0.232413903149132	0.236047336841961	0.214450479934732	0.212652916416277	0.196085592409504	0.18797330624536	0.563597634762035	0.115037857949275	0.104629432659363	0.119198279450808	0.132906968025776	0.144458884727649	0.157541951990435	0.0318315035490143	0.0229401055393409	28.8165132651505	34.3688999420047	0	1	-0.00122016967662107	-0.00207570375461712	-0.000185378312753559	0	-0.248360752852151	0
8	finalLog_stopTrials_model478_startVal008_started2016-11-03-T151837	SAM_stopTrials_model478_startVal008_exit1_started2016-11-03-T151837	8	273.763979532027	04:14:09.66	1	21.4544246693379	10.4712908657441	14.7078878692839	68.448361160631	26.4162837736797	0.232413903149132	0.236047336841961	0.214450479934732	0.212652916416277	0.196085592409504	0.18797330624536	0.531677753332158	0.115037857949275	0.104629432659363	0.119198279450808	0.132906968025776	0.144458884727649	0.157541951990435	0.0318315035490143	0.0173703060378296	28.8165132651505	27.4961183935324	0	1	-0.00122016967662107	-0.000683943681205999	-0.000185378312753559	0	-0.099752979842921	0	21.4544246693379	10.4712908657441	10.8394770212985	68.448361160631	36.8867345986599	0.232413903149132	0.236047336841961	0.214450479934732	0.212652916416277	0.196085592409504	0.18797330624536	0.525349715852821	0.115037857949275	0.104629432659363	0.119198279450808	0.132906968025776	0.144458884727649	0.157541951990435	0.0318315035490143	0.0215934784143574	28.8165132651505	27.7233337526333	0	1	-0.00122016967662107	-0.000850119922703092	-0.000185378312753559	0	-0.134862869114834	0
4	finalLog_stopTrials_model478_startVal004_started2016-11-03-T142802	SAM_stopTrials_model478_startVal004_exit1_started2016-11-03-T142802	4	275.282164585442	04:41:06.75	1	21.4544246693379	10.4712908657441	12.6355615900114	68.448361160631	25.245443883134	0.232413903149132	0.236047336841961	0.214450479934732	0.212652916416277	0.196085592409504	0.18797330624536	0.590690899562507	0.115037857949275	0.104629432659363	0.119198279450808	0.132906968025776	0.144458884727649	0.157541951990435	0.0318315035490143	0.0116331343727495	28.8165132651505	20.3324331479771	0	1	-0.00122016967662107	-0.00449326960875146	-0.000185378312753559	0	-0.425271020971096	0	21.4544246693379	10.4712908657441	11.5224055268234	68.448361160631	25.8189646727438	0.232413903149132	0.236047336841961	0.214450479934732	0.212652916416277	0.196085592409504	0.18797330624536	0.599346137277058	0.115037857949275	0.104629432659363	0.119198279450808	0.132906968025776	0.144458884727649	0.157541951990435	0.0318315035490143	0.0103335970827156	28.8165132651505	18.8501227727677	0	1	-0.00122016967662107	-0.0047379934528358	-0.000185378312753559	0	-0.41467078252821	0
