FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18
2	finalLog_goTrials_model191_startVal002_started2016-04-15-T081733	SAM_goTrials_model191_startVal002_exit1_started2016-04-15-T081733	2	117.277811113604	01:23:02.57	1	11.5958358624983	14.9036890217354	59.5651091040122	66.9261231619382	0.224208287984354	0.209919438468765	0.198528378208036	0.00349078637839687	0.000170315942668506	0.00867801712075777	0.00844110525412071	19.769072979731	0	1	-0.00104233362429057	-0.00982417139966979	0	0	16.0077660674427	14.7298992130953	53.4540357895521	66.9888841273684	0.204118315839473	0.188430422754106	0.195947059920462	0.00361576769784	0.000190331291655954	0.00809434726279885	0.0183523268115853	13.2528488977134	0	1	-0.00136214722429923	-0.0318529710594202	0	0
1	finalLog_goTrials_model191_startVal001_started2016-04-15-T081721	SAM_goTrials_model191_startVal001_exit1_started2016-04-15-T081721	1	142.072702423246	01:16:54.91	1	15.5164582027078	3.36163616170896	65.051774718446	65.5500515263088	0.225402843022438	0.208383343080524	0.195940717021262	0.0117632702234384	0.0103936764038539	0.0107871860356283	0.0264050378666902	36.0638709697929	0	1	-0.00101440297275332	-0.000154459519188799	0	0	16	5	65	60	0.24	0.22	0.2	0.01	0.01	0.01	0.03	30	0	1	-0.001	-0.003	0	0
13	finalLog_goTrials_model191_startVal013_started2016-04-15-T084152	SAM_goTrials_model191_startVal013_exit1_started2016-04-15-T084152	13	147.541275987696	01:59:35.70	1	27.9254496076168	13.8224522769988	70.4510500349805	66.9450322745696	0.285995695531754	0.269144185755867	0.256347485718616	0.0123885456938098	0.0128732630021414	0.00145650929218374	0.0122533259328482	24.1019466143671	0	1	-0.00222554522354174	-0.00559037566487364	0	0	28.1138378747084	13.0951948207892	60.519723162916	50.0301473116214	0.267950147509383	0.332004390587874	0.308869556443595	0.0144295960150298	0.0149747344149562	0.00280228093695872	0.0138463992149715	22.1080471171333	0	1	-0.00335296723445193	-0.096462815761751	0	0
3	finalLog_goTrials_model191_startVal003_started2016-04-15-T081940	SAM_goTrials_model191_startVal003_exit1_started2016-04-15-T081940	3	149.651443265803	01:51:55.36	1	3.69814614962413	3.79813812206457	57.7887211542783	62.8637278062021	0.220055316568125	0.202358222733849	0.189489807259429	0.00662912750586876	0.00983327287116244	0.00391436460705101	0.0160611411410957	49.2093958275618	0	1	-0.000592723567974756	-0.0207229691366719	0	0	17.3333233964479	1.88159939999483	69.0533444624972	56.5274695793666	0.259305265032319	0.19275678613454	0.204858629109417	0.0094664363577329	0.00992610805679706	0.00678736481955602	0.0262728613393452	16.9675091794786	0	1	-0.000670432907390468	-0.128426151302543	0	0
5	finalLog_goTrials_model191_startVal005_started2016-04-15-T082937	SAM_goTrials_model191_startVal005_exit1_started2016-04-15-T082937	5	168.279153104969	02:11:40.95	1	15.5211810991703	1.00043185617683	67.016910062044	64.6345033182278	0.426362027216365	0.408000721958588	0.394753046034713	0.00425505684108081	0.0143111284019083	0.0076943048076864	0.00519117554966487	56.0914532888076	0	1	-0.00535317951538571	-0.0517956149336145	0	0	23.2545357569907	0.795604422607978	67.857396632646	60.1080951887419	0.363447296844667	0.438502215050012	0.327886775359916	0.00585254271756655	0.0151616839256542	0.00933261239697132	0.0430794170637916	43.3531069065974	0	1	-0.00472057115645937	-0.0778445415663108	0	0
19	finalLog_goTrials_model191_startVal019_started2016-04-15-T085355	SAM_goTrials_model191_startVal019_exit1_started2016-04-15-T085355	19	174.32950084336	02:16:19.52	1	0.264335087434511	1.80623814497223	58.9672087340435	63.390290403896	0.320758449105534	0.303179162493278	0.288555111202629	0.00466572638683576	0.0145595379288102	0.0187450648186946	0.00945163583683107	59.9855654361471	0	1	-0.00330879132753675	-0.137744028715842	0	0	16.9454467247566	8.47101892393317	45.3149864911786	49.5741948301123	0.309270628542493	0.200236700143465	0.2153091395957	0.00260584049594728	0.00581666411404346	0.0144938576996981	0.0528562955517212	55.5480926825448	0	1	-0.00411981393385045	-0.31169934496307	0	0
14	finalLog_goTrials_model191_startVal014_started2016-04-15-T084807	SAM_goTrials_model191_startVal014_exit1_started2016-04-15-T084807	14	194.057375672279	01:58:42.47	1	11.9343510947659	4.26271824059312	67.8214276714078	66.7927155216741	0.332325265022305	0.313237404457645	0.299983363750896	0.0199422926054217	0.00680746831758723	0.0120822491730369	0.0280898339294956	37.5371040932416	0	1	-0.0031031331547491	-0.0300873559548763	0	0	27.1162290684036	3.43877663116486	68.9419654163395	62.7980981045529	0.288967315720438	0.334740638019673	0.275627286731761	0.0199099248798616	0.00717231501091092	0.0110084743706214	0.0403167263953071	30.3832727840721	0	1	-0.0032889641431877	-0.107162605478782	0	0
8	finalLog_goTrials_model191_startVal008_started2016-04-15-T083337	SAM_goTrials_model191_startVal008_exit1_started2016-04-15-T083337	8	310.498001644619	01:59:57.53	1	2.32411953403443	5.52046314040004	53.5989433154684	59.3091523272871	0.31870065269539	0.299644598221727	0.286680093033265	0.00897747265605586	0.00874455451770133	0.001046246368334	0.000761820248581283	58.5721728962151	0	1	-0.00387121730231625	-0.482413023837092	0	0	22.1139830596174	1.28407794468515	56.1866100328462	47.7112162519616	0.32708864739296	0.234707957904505	0.253795470450735	0.00670545429786662	0.00494338042683725	0.00646458098242279	0.0108198598854256	40.6674511737793	0	1	-0.00349698054780488	-0.474425950871721	0	0
12	finalLog_goTrials_model191_startVal012_started2016-04-15-T083948	SAM_goTrials_model191_startVal012_exit1_started2016-04-15-T083948	12	345.76432688554	02:11:43.64	1	0.747678679074031	0.0051872384045254	63.2804549103913	66.7131782987902	0.284492412269445	0.268350703050081	0.253477924789737	0.00441063354996372	0.00298068154051358	0.00778121248171497	0.0289021741344264	46.8895302635803	0	1	-0.00191602635927247	-0.279507850649903	0	0	0.210131368835566	0.0454378490101787	68.7287859751582	57.1422425899445	0.269800319570695	0.283259090506786	0.231470897459611	0.00322499366785315	0.00261615680768331	0.00841097697545746	0.0325337374846223	49.6412106868732	0	1	-0.00227210861195355	-0.30764334675482	0	0
7	finalLog_goTrials_model191_startVal007_started2016-04-15-T083010	SAM_goTrials_model191_startVal007_exit1_started2016-04-15-T083010	7	354.239563350256	02:00:25.21	1	10.9821497964906	14.6615682588068	56.5393894471232	61.9116218767109	0.3301203874567	0.3104655837638	0.298567522608111	0.00114056574039898	0.00308407339830772	0.00465367671821906	0.000185569050811132	38.8638726566464	0	1	-0.00393903428837824	-0.218251884241255	0	0	4.8907048158262	14.7252757586722	44.1866509106908	58.999447886074	0.376008746135704	0.289209822444795	0.290796537262746	0.000775848281367599	0.0023652500139651	0.00276487975047004	0.0313433884587949	30.5419382417979	0	1	-0.00428929281727974	-0.217206694490044	0	0
18	finalLog_goTrials_model191_startVal018_started2016-04-15-T084954	SAM_goTrials_model191_startVal018_exit1_started2016-04-15-T084954	18	399.37903262111	02:02:29.97	1	2.39406144807108	4.88067695777053	75.0140159086215	83.8032500661426	0.346635428331344	0.322272945163291	0.313097151815244	0.00810799051367705	0.0156630014414148	0.019659168780498	0.0483338506721405	30.906543397126	0	1	-0.00193992718229896	-0.144600614317737	0	0	34.4913427864359	4.30262353656767	88.4545123272747	48.487578823716	0.328199138347064	0.276827567943584	0.253376773021695	0.00997352146615623	0.0185268788694801	0.0182136708114292	0.0343816951711973	39.0654740248307	0	1	-0.00137534947149677	-0.246747812484323	0	0
20	finalLog_goTrials_model191_startVal020_started2016-04-15-T085356	SAM_goTrials_model191_startVal020_exit1_started2016-04-15-T085356	20	402.288196174213	02:07:45.56	1	16.4624998552041	12.695594560238	63.0273385300568	64.7142369145724	0.297343866618149	0.280008516198032	0.262070841983365	0.00230856937521025	0.00633439025586534	4.06128297072317e-06	0.000214834323942337	44.1820642886885	0	1	-0.00231694107780109	-0.350388344848707	0	0	28.0417975077791	12.9948438074641	34.0687943831209	37.9879194577815	0.204578472150598	0.229935605184661	0.201340151311164	0.000971932528139621	0.0166192394687829	0.00766595387093536	0.0312485373576708	26.8149593818296	0	1	-0.0049905341133861	-0.397656907895898	0	0
9	finalLog_goTrials_model191_startVal009_started2016-04-15-T083752	SAM_goTrials_model191_startVal009_exit1_started2016-04-15-T083752	9	420.209869160542	02:18:00.64	1	11.6911172565037	13.0990998819146	76.2965543192862	83.5706909624998	0.315330143720693	0.290700636558249	0.275407405125423	0.0029847304474811	0.0104104519710388	0.00149044619278223	0.0463786107680303	15.1275600122096	0	1	-0.00126201725624569	-0.497221158642702	0	0	29.5422430549441	14.7197113119993	55.768608720955	55.2883892439024	0.373095632312838	0.334144478051862	0.340427270688482	0.00446052315579381	0.0112391834359102	0.00198038478936736	0.0597526184823591	5.61631869356172	0	1	-0.00506769346240099	-0.244501675258954	0	0
