FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23
1	finalLog_goTrials_model478_startVal001_started2016-04-15-T101208	SAM_goTrials_model478_startVal001_exit1_started2016-04-15-T101208	1	135.988324111966	02:16:29.92	1	15.4530144446995	5.96528037766992	67.50545996416	0.225245075623299	0.226611577328263	0.207391513586039	0.206386985297549	0.198215530149744	0.190637154630002	0.0112697503641845	0.0112671701653711	0.0100850335569251	0.0108092222194469	0.0107339290142995	0.0104997496040754	0.0278621631278047	27.4918008918178	0	1	-0.000916138381299645	-4.3387329284883e-09	0	0	15	10	66	0.23	0.24	0.2	0.21	0.19	0.2	0.01	0.01	0.01	0.01	0.01	0.01	0.03	25	0	1	-0.001	-0.0008	0	0
16	finalLog_goTrials_model478_startVal016_started2016-04-15-T104224	SAM_goTrials_model478_startVal016_exit1_started2016-04-15-T104224	16	181.940430560282	02:50:10.93	1	23.9242443931559	4.66566811058222	67.349939573898	0.209706115655353	0.254842810464866	0.188978291999692	0.232809938775513	0.18132921313831	0.212291680276399	0.00610471807815427	0.01418992759684	0.00315590185402831	0.0092733851926975	0.0105307925259498	0.00408993346005038	0.0167477763355372	47.9289941642677	0	1	-0.000369505996153181	-0.00679462698049971	0	0	28.9043174371551	4.51637411495131	54.2721231528416	0.130563616242849	0.339468870555339	0.205581420202797	0.347367037446364	0.162139894161349	0.272895455161144	0.00669422651946236	0.0121564127434016	0.00358406255233238	0.00854521114825785	0.0113722418744018	0.00385183581660623	0.023962579781115	44.2827842714193	0	1	-0.000583692124458795	-0.140793388321277	0	0
13	finalLog_goTrials_model478_startVal013_started2016-04-15-T103421	SAM_goTrials_model478_startVal013_exit1_started2016-04-15-T103421	13	194.494234955702	02:29:02.83	1	18.8882660834999	21.2909975045887	64.5285525817281	0.302119217440033	0.283669287385981	0.281465357940789	0.265204121542441	0.271314451413523	0.247755860064243	0.0151447882927249	0.0114832004681571	0.0013371617217029	0.0115031898490049	0.00378786695330257	0.00823338037598519	0.0108914704348908	35.2237389279914	0	1	-0.00261291923919644	-0.0137417795201658	0	0	23.8701023926385	21.1436885916526	50.7645314389391	0.341634472287551	0.191010309949586	0.27427913477211	0.298525396970261	0.303281891297228	0.240282740013238	0.0152309183056854	0.0103872016037425	0.0019689185171521	0.00988629656397501	0.00394618414427986	0.0082966507986055	0.0459807766535613	25.1426661273677	0	1	-0.00313861461828217	-0.12798894772176	0	0
5	finalLog_goTrials_model478_startVal005_started2016-04-15-T102212	SAM_goTrials_model478_startVal005_exit1_started2016-04-15-T102212	5	232.398707958766	03:09:38.74	1	2.78813381964501	9.45686663785095	56.146488462384	0.256236876531028	0.226019299648762	0.239379538176033	0.20662752866238	0.227830960615393	0.199924063026643	0.0162673484881427	0.0150163564363024	0.00693524301513572	0.000552262511053211	0.00709052307840298	0.0092665595925715	0.00271374010701376	42.4063320556531	0	1	-0.00196963133697966	-0.0181055020345962	0	0	2.39851284571182	16.7474722635375	46.73984917831	0.321017889488613	0.203814958504804	0.197070009243389	0.198193147127192	0.163894636066297	0.179140837396966	0.0154240885995512	0.0170736422685613	0.0118272089411035	0.000825854325846132	0.00462260405124282	0.00707006585244635	0.0237304895022039	39.4959480098683	0	1	-0.002216076592132	-0.104492406857863	0	0
10	finalLog_goTrials_model478_startVal010_started2016-04-15-T102832	SAM_goTrials_model478_startVal010_exit1_started2016-04-15-T102832	10	248.171006007347	02:49:07.56	1	13.9946839940308	3.37252328070828	76.9961710027103	0.311030531007521	0.332858449886534	0.291904948184123	0.317419405343845	0.281787630914454	0.292556377936206	0.0121155110059626	0.00190967107000924	0.0139158899331908	0.0128174723995885	0.0129743714591122	0.0051388835990664	0.0411204521506799	18.1629633022429	0	1	-0.00188738914005406	-0.0309864667725866	0	0	19.1240662547161	2.54156087319574	73.7716157583025	0.36937833447161	0.391974931575863	0.268124007808037	0.318579036837269	0.266071306141538	0.238561510351475	0.0124564276533512	0.00229091312968609	0.012339112462187	0.0140844530802064	0.0118590141053209	0.00605883115572659	0.0415858885020597	20.5141991446766	0	1	-0.00179955007135746	-0.136264610250931	0	0
17	finalLog_goTrials_model478_startVal017_started2016-04-15-T104425	SAM_goTrials_model478_startVal017_exit1_started2016-04-15-T104425	17	257.672680220319	02:47:35.27	1	0.906635441660242	5.94190849835032	66.836023611705	0.32789563696093	0.280086823980822	0.303156424184415	0.260544558799912	0.292127824863294	0.245766302497726	0.0111110722764155	0.0196854997705584	0.00741659118113795	0.0135694910761927	0.0181858346687291	0.00449946188047182	0.0204988249902554	41.7557123011383	0	1	-0.00215850442698623	-0.103943838679326	0	0	11.1839925170157	7.49096904505363	62.9727838845937	0.381839028916497	0.390189779396037	0.206148579226692	0.244739123355156	0.200607880683883	0.23079046612309	0.00991152144844331	0.0176934599042407	0.00504260874868293	0.0124804550598083	0.0165492864853245	0.00483016845674022	0.05101976621023	47.6848063648421	0	1	-0.00202798400478702	-0.0899521290395519	0	0
12	finalLog_goTrials_model478_startVal012_started2016-04-15-T103419	SAM_goTrials_model478_startVal012_exit1_started2016-04-15-T103419	12	279.592049508432	02:41:17.78	1	2.82960247347044	24.9971529426748	71.9685387600729	0.342302059495076	0.259321536789237	0.323593147111691	0.244089929737473	0.313113212416245	0.230509254349195	0.00614843123422347	0.0174115720021204	0.0153341579508168	0.0198912379588844	0.0128079444121693	0.00868989459252574	0.0124406282226563	1.40268935209831	0	1	-0.00197898583448423	-0.0205728298837729	0	0	6.05448485880947	24.2310527739509	51.1954815214739	0.299867642221509	0.188800376596353	0.340244215928436	0.218033275323667	0.364210854317051	0.20365026415366	0.00946249578406445	0.0175162365807551	0.014374089973619	0.0195107533096053	0.0117057145044604	0.00824752612142398	0.0398950467235454	0.481336224703899	0	1	-0.0031384122361535	-0.0270982244905561	0	0
6	finalLog_goTrials_model478_startVal006_started2016-04-15-T102711	SAM_goTrials_model478_startVal006_exit1_started2016-04-15-T102711	6	294.994935414641	03:09:06.69	1	10.9854716739475	12.5130534590848	66.1229824609124	0.326816444844227	0.305109008292753	0.308610698044108	0.286245692080639	0.29543860948325	0.270718527181955	7.27045327625597e-05	0.0108901637725599	1.25667293833076e-05	0.00888440090459383	0.00963519400628985	0.0175941932206389	0.00630991001629358	27.2568797473397	0	1	-0.00267418353224375	-0.384274088074823	0	0	4.63979923635701	16.9838801818927	50.3572025043589	0.296370086350192	0.151216169237702	0.371966133890003	0.153613265270811	0.283417411526737	0.204725715622694	0.000422613572520127	0.00998850988494767	0.000105820831548276	0.00641733009662352	0.0177835003476665	0.0184919028331339	0.0348445815833465	28.5034922679204	0	1	-0.00264129001783055	-0.257893480317269	0	0
15	finalLog_goTrials_model478_startVal015_started2016-04-15-T104022	SAM_goTrials_model478_startVal015_exit1_started2016-04-15-T104022	15	319.195606075901	02:37:05.54	1	7.29457538135149	12.9024589073774	61.9019442634814	0.385486896909449	0.343796182801828	0.366295096471727	0.325933382601937	0.358435476077485	0.314759786857266	0.0199887150307825	0.011408262059499	0.00313773876109374	0.00494755239524334	0.00996752575551483	0.0171654505819829	0.00689434168202146	34.3118001203938	0	1	-0.00441985274302518	-0.265285197712338	0	0	7.12690040235935	10.5987170059868	59.811745390441	0.458541382105444	0.368654317484273	0.275391660314672	0.354007105970667	0.349184857159343	0.361943139797933	0.0198931338211089	0.0115556000375545	0.00695807377260032	0.00301704521906891	0.00853706131334834	0.01647387497943	0.00503542219884753	27.6930850648135	0	1	-0.0043608999638861	-0.273485572904698	0	0
11	finalLog_goTrials_model478_startVal011_started2016-04-15-T103422	SAM_goTrials_model478_startVal011_exit1_started2016-04-15-T103422	11	325.66894684564	02:59:11.08	1	14.6002843852891	15.1756307864519	67.8665236020996	0.373925894784431	0.352847557538003	0.35386906840915	0.335544821950632	0.343514542145402	0.323747416162724	0.00279431837004759	0.00300118880815347	0.016120306850693	0.00968187840405129	0.0151249207404324	0.0158499823655006	0.000847389571864527	21.8354741297459	0	1	-0.00367011098596137	-0.268418386113382	0	0	26.5343392990756	9.45644790221198	59.8509666267614	0.294233666902005	0.39220565151376	0.302880453588971	0.295400162419119	0.338017035704773	0.368457571294412	0.00275303810649414	0.00336582957237659	0.00112765410119166	0.0184400198909243	0.0195533230440731	0.0195456848537623	0.0131581435260574	35.3320340540324	0	1	-0.00317178704777831	-0.260855880975337	0	0
