FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18
1	finalLog_goTrials_model245_startVal001_started2016-04-15-T093803	SAM_goTrials_model245_startVal001_exit1_started2016-04-15-T093803	1	138.485442133008	01:36:58.71	1	18.4531303312288	10.2715844507021	67.6357762008	0.229567982268308	0.211046737159167	0.201035225465285	0.0122333555092424	0.00968443681602583	0.0105233091712683	0.0256687109460836	32.2238798630936	47.792244212609	0	1	-0.00103015707363989	-3.2636708227507e-05	0	0	24	10	65	0.24	0.22	0.2	0.01	0.01	0.01	0.03	29	40	0	1	-0.001	-0.002	0	0
16	finalLog_goTrials_model245_startVal016_started2016-04-15-T095415	SAM_goTrials_model245_startVal016_exit1_started2016-04-15-T095415	16	140.704913182855	01:50:43.60	1	15.4925843836855	7.48773322819873	62.6617700810594	0.319704133769368	0.303780418148621	0.29075869569005	0.00518067740849014	0.000141384942673761	0.017264179412115	0.0156708515913669	48.0550568894176	34.359258890514	0	1	-0.00348027254318929	-0.0190553242676363	0	0	10.582496257178	13.2753382014041	54.8201504850423	0.325613518159114	0.326471753361931	0.246970128207112	0.00404765090448039	0.000174276609571213	0.0158192765078385	0.0510888639791317	43.0321955720597	22.0670894668946	0	1	-0.00379995622509368	-0.101135538739724	0	0
19	finalLog_goTrials_model245_startVal019_started2016-04-15-T095800	SAM_goTrials_model245_startVal019_exit1_started2016-04-15-T095800	19	149.62365876926	01:53:03.01	1	10.5855571818467	13.7136482853039	65.9056334038352	0.288322548338103	0.269293541517617	0.257305655121494	0.00836880421106113	0.00713631865063467	0.00994104401648354	0.029116527035434	21.8615217033109	79.7656014268553	0	1	-0.00209818399935758	-0.0138044161074085	0	0	12.1282042908733	15.5518001079234	62.1920835944638	0.291171895834085	0.296118266486517	0.193791486324721	0.00756951531071472	0.00708945628233727	0.0102443934626666	0.0439478097293842	24.5006634910967	77.1173611938182	0	1	-0.00237268128622943	-0.0856294873918128	0	0
18	finalLog_goTrials_model245_startVal018_started2016-04-15-T095708	SAM_goTrials_model245_startVal018_exit1_started2016-04-15-T095708	18	152.949002250749	02:02:14.54	1	22.4827508846102	14.8427961884918	67.1319513008415	0.263999416421639	0.245111299098354	0.23507981210764	0.00107981356781129	0.0019200255525428	0.00696000215686769	0.0102465310274498	37.5144988839064	16.0190837024223	0	1	-0.001632423067999	-0.01482803377393	0	0	27.1477691326965	17.624159582324	63.8245043379376	0.219443322663774	0.288282897978362	0.191049347066674	0.0011696223069972	0.00186966352102076	0.00655218793472627	0.0101965819590187	39.0226558119077	12.2910724670567	0	1	-0.00123671302397322	-0.0592647941040823	0	0
10	finalLog_goTrials_model245_startVal010_started2016-04-15-T094759	SAM_goTrials_model245_startVal010_exit1_started2016-04-15-T094759	10	155.988119164317	01:43:06.74	1	15.1688970626002	13.7680458926141	67.5469502499765	0.325477199585903	0.306423223731509	0.293110293095657	0.0140319785115877	0.00640042188098349	0.00857519832474684	0.0271569839665803	25.8315050799875	61.8033830056775	0	1	-0.00296820962624795	-0.0137324072318614	0	0	10.8251776054423	16.2879685480372	68.4143467224831	0.37110297913403	0.292742286922666	0.272613637853894	0.0158721510446056	0.00995349890127413	0.00980917715844624	0.0291150816969852	23.3192456261641	49.3995131286618	0	1	-0.00286960748267162	-0.109040548564906	0	0
15	finalLog_goTrials_model245_startVal015_started2016-04-15-T095415	SAM_goTrials_model245_startVal015_exit1_started2016-04-15-T095415	15	170.609992889054	02:15:34.56	1	45.8927896881403	23.7657391108714	82.2732344505279	0.362720180840559	0.345451419204457	0.333931441754046	0.0129196223705929	0.00438515982233071	0.00157961642302091	0.0171603286465915	38.5393975450077	6.09494372800033	0	1	-0.00306136737336821	-0.000353509406905594	0	0	52.9899626264405	22.9246601579659	62.6216436352748	0.317986823130468	0.33830304265778	0.265744056045856	0.013000945348683	0.00563845847009695	0.00821709181080866	0.0492474362345783	46.5350357371348	67.8653917007691	0	1	-0.00390363766464998	-0.00337314050632581	0	0
14	finalLog_goTrials_model245_startVal014_started2016-04-15-T095358	SAM_goTrials_model245_startVal014_exit1_started2016-04-15-T095358	14	223.709046095694	01:48:37.99	1	34.3447893810233	24.4352115373403	83.9305702288291	0.419334968345768	0.394602355803533	0.379085589347665	0.019997274821333	0.00548817007725729	0.000834591666392961	0.0447517845041065	57.998974214223	56.8803912992991	0	1	-0.00312976588744697	-0.0108129704205109	0	0	48.1068657021619	22.248247666799	83.2978873385364	0.411782711700729	0.430112783245267	0.339783283643209	0.0198663882387589	0.00525350345485907	0.00140061613799251	0.0387341308811484	57.9153225879762	58.0660549813739	0	1	-0.00305471113135317	-0.0167034956758101	0	0
6	finalLog_goTrials_model245_startVal006_started2016-04-15-T094404	SAM_goTrials_model245_startVal006_exit1_started2016-04-15-T094404	6	236.091742321394	01:35:31.77	1	26.0405828278816	22.3624913900776	87.2095481058098	0.335398000719768	0.312631380376896	0.292947712101473	3.41787470699029e-05	0.0192713221167799	0.00795380932141164	0.0524446894037434	55.080583883378	74.3281297843661	0	1	-0.00099456248926962	-0.0123369247604669	0	0	18.4486544675043	20.4934365394138	89.9037104862882	0.342340799088727	0.309545834254977	0.34845648034906	0.00320185233679981	0.0189909051599853	0.00925693509030736	0.0259938445776974	54.4371090925032	77.6154758126103	0	1	-0.000589610439250978	-0.0616913892163743	0	0
11	finalLog_goTrials_model245_startVal011_started2016-04-15-T094956	SAM_goTrials_model245_startVal011_exit1_started2016-04-15-T094956	11	250.207634344267	02:18:48.96	1	3.70265693104365	0.316701302719784	61.2542894056433	0.381441540936495	0.365100637859643	0.351841204007995	0.00897283263939272	0.00786400536651543	0.00721701140128323	3.07466994364325e-05	28.3556514604761	20.1381098870023	0	1	-0.00519916952790109	-0.273341853947418	0	0	24.9683988458347	22.7296739270019	49.9569623207726	0.291888884766098	0.323505639155224	0.267165449961481	0.0139780164402633	0.00128106150956182	0.00619456535102871	0.000933773445963733	5.07819073042953	0.869371851884235	0	1	-0.00512179316497214	-0.158548307801264	0	0
17	finalLog_goTrials_model245_startVal017_started2016-04-15-T095559	SAM_goTrials_model245_startVal017_exit1_started2016-04-15-T095559	17	252.316301013577	01:56:22.87	1	16.6046527817073	13.5415718762518	68.3383595862137	0.419860754037557	0.397463121003842	0.384228601085644	0.0150412767805219	0.00118270241654728	0.00177616055379755	0.000291727659423381	30.5239011840955	44.8664344931752	0	1	-0.00472491231305809	-0.188414447204219	0	0	19.8518007138313	11.9684479079289	74.0227957231155	0.427207485177827	0.363381065673082	0.368302317449483	0.0139903084589762	0.00109928743100182	0.00185746267152012	6.97810397734622e-05	32.8914944132821	50.0474973779409	0	1	-0.00429585338122527	-0.226307977380757	0	0
