subject,model,unit,z0_1,z0_2,zc,v_1,v_2,v_3,v_4,v_5,v_6,ve_1,ve_2,ve_3,ve_4,ve_5,ve_6,eta,t0,se,si,k,wliw,wlib,wffiw
1,478,go,50.0198075477096,15.3690125285926,54.1870389970638,0.38305209685674,0.383276639429495,0.361513435428544,0.363526149181383,0.344980170340901,0.345378658759567,0.250265261429496,0.273716449970339,0.288562064620011,0.289468581239487,0.285307550845588,0.301628153208347,5.36592979374671e-05,83.742440723068,0,1,-0.0063567165939975,0,0,0
1,478,stop,13.1202485794149,,14.3484394347833,0.3793914935867,,,,,,NaN,,,,,,0.0735189385019218,26.6699103171166,0,1,-0.00262434828289225,0,-0.45068043357889,0
