subject,model,unit,z0_1,z0_2,zc,v_1,v_2,v_3,v_4,v_5,v_6,ve_1,ve_2,ve_3,ve_4,ve_5,ve_6,eta,t0,se,si,k,wliw,wlib,wffiw
1,478,go,49.8529088945014,13.9365156795267,54.3893437943675,0.391622359292466,0.364321592749558,0.347713610493714,0.347713610493714,0.364321592749558,0.391622359292466,0.254248519978264,0.276902169252071,0.299855163238284,0.299855163238284,0.276902169252071,0.254248519978264,5.35964876483645e-05,82.7595287933033,0,1,-0.00639174679185465,0,0,0
1,478,stop,12.9146910364345,,13.5094152212974,0.367093914463309,,,,,,NaN,,,,,,0.0722291896943843,26.8237544099113,0,1,-0.00270090093365658,0,-0.447997025102493,0
