FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17
5	finalLog_goTrials_model079_startVal005_started2016-11-19-T023703	SAM_goTrials_model079_startVal005_exit1_started2016-11-19-T023703	5	787.05837725186	00:31:12.95	1	5.31552234721343	12.958742227949	192.878438952745	1.39665877518907	1.34141840586359	1.2824509864477	1.04886288396993	1.16918138602703	1.23628265700502	0.149438408606894	36.3948268468677	0	1	-0.00553095443854024	0	0	0	4.55408882704253	19.3621097907	190.194775904799	1.69854702799854	1.3460896096389	1.3652346243229	0.910011893722688	0.56505748059014	0.931317877093961	0.155598260824083	30.5335190593211	0	1	-0.00575245539369762	0	0	0
11	finalLog_goTrials_model079_startVal011_started2016-11-19-T024556	SAM_goTrials_model079_startVal011_exit1_started2016-11-19-T024556	11	806.008599995561	00:35:44.36	1	11.311661520206	3.48481962122775	212.13767944991	1.45321032867353	1.40430136883635	1.3311263653739	1.06621669707822	1.2082648460744	1.28467308684009	0.169416595731766	35.6430440610053	0	1	-0.00500924863408272	0	0	0	9.99624325979202	2.56387213493299	257.208467030587	1.6061746186612	1.38057150513723	1.22595174182355	1.36401826473786	1.00318770058492	0.91741923102923	0.163587764862478	38.322746431957	0	1	-0.00449193731911961	0	0	0
1	finalLog_goTrials_model079_startVal001_started2016-11-19-T023454	SAM_goTrials_model079_startVal001_exit1_started2016-11-19-T023454	1	809.730950165793	00:23:54.67	1	5.7407741880898	9.4038179911674	141.902230871087	0.979328929278854	0.94391303577356	0.900306083242168	0.73918918269445	0.819508120245829	0.867977471622046	0.0957349295655843	20.2906966714093	0	1	-0.00526149595348993	0	0	0	5	8.53989395646061	143.027651936511	0.972026450419654	0.940047977300268	0.898638671502096	0.750130713924068	0.827403774378773	0.869634682354991	0.0847471562301614	20	0	1	-0.00529597077353415	0	0	0
17	finalLog_goTrials_model079_startVal017_started2016-11-19-T025257	SAM_goTrials_model079_startVal017_exit1_started2016-11-19-T025257	17	811.116359899592	00:44:36.76	1	0.345187262830166	0.0583201107464176	196.38987801832	1.36795191796355	1.32542488009335	1.26537013399223	1.07638701622807	1.16064779482646	1.21902419657	0.144731887108039	15.7796883198624	0	1	-0.0053161822070528	0	0	0	1.03704504320228	0.641005245119234	182.93703146381	1.35051919404054	1.2933310727567	1.36489359939216	1.46336549342226	0.622574626506308	0.48887040056731	0.147946026093885	19.7414252541041	0	1	-0.00575263888630155	0	0	0
4	finalLog_goTrials_model079_startVal004_started2016-11-19-T023652	SAM_goTrials_model079_startVal004_exit1_started2016-11-19-T023652	4	831.98135090489	00:33:13.44	1	8.6155635029224	11.766177949602	176.92395065705	1.04419533723749	1.00101146025966	0.944585065523276	0.751190074421212	0.841316020897335	0.901136328312735	0.138612320157147	15.5139186439586	0	1	-0.00387144233290868	0	0	0	8.20208578108452	12.0039688771904	167.354829144664	0.741201464638617	1.17425285309168	1.25988744491527	0.779407965209091	0.77479065265064	0.962361358663206	0.145956884823433	11.4044620826233	0	1	-0.00435952418460298	0	0	0
3	finalLog_goTrials_model079_startVal003_started2016-11-19-T023455	SAM_goTrials_model079_startVal003_exit1_started2016-11-19-T023455	3	840.621798579489	00:29:34.41	1	13.6357558767159	15.6516796265517	171.762667174731	0.959036397856118	0.916691915692339	0.853219548156001	0.623847968276903	0.738480884796162	0.8012485334102	0.146001225620188	31.2646998171024	0	1	-0.00322611243016478	0	0	0	14.1565058467158	14.8460143143681	155.677349728956	0.813558282666905	0.834055545935031	1.00617934046791	0.341783651216636	0.530578899429764	1.0794270230301	0.159872995055346	29.2824774132286	0	1	-0.00424295693217892	0	0	0
10	finalLog_goTrials_model079_startVal010_started2016-11-19-T024553	SAM_goTrials_model079_startVal010_exit1_started2016-11-19-T024553	10	845.895507217367	00:28:56.62	1	11.8787086491441	10.4043757554571	202.32164285699	0.922015029770063	0.873041390526678	0.808363852387781	0.552191297693175	0.669454488629785	0.750418626639502	0.169470823418774	5.64938653385541	0	1	-0.00181285008018966	0	0	0	11.5890396643147	16.6572739957103	208.134229778608	1.3041112536503	0.645330150932895	0.763836039999069	0.281724570560759	0.320491748063173	1.09801320614937	0.163818158756276	4.68159448931768	0	1	-0.00127726630890008	0	0	0
14	finalLog_goTrials_model079_startVal014_started2016-11-19-T024947	SAM_goTrials_model079_startVal014_exit1_started2016-11-19-T024947	14	847.050348509956	00:44:12.03	1	1.90937998296042	0.342542299202899	212.219080728947	1.21972986751305	1.16507880790555	1.09397820342373	0.855040558372575	0.981413304806615	1.05547346320264	0.167448915279336	5.90080974768398	0	1	-0.00362195462029642	0	0	0	11.356556757476	9.51340993595783	83.4141535982928	1.1433978950891	0.848779186826296	0.785715173234984	0.557908390883597	0.921447293293665	0.773631497649115	0.160330116319657	10.8642918683742	0	1	-0.00779770795285489	0	0	0
20	finalLog_goTrials_model079_startVal020_started2016-11-19-T030049	SAM_goTrials_model079_startVal020_exit1_started2016-11-19-T030049	20	943.11553915702	00:49:00.03	1	13.6070057255561	1.41242898788469	176.201072271697	0.884483522575301	0.843693570509012	0.768211646433462	0.619707197381999	0.647987520047038	0.728552931611204	0.167885665888768	30.641353233074	0	1	-0.00233778807112617	0	0	0	13.916247844611	1.9058102127114	205.401892124927	0.642793940657763	1.27958130895855	0.900527930781839	1.0251732293828	0.221306869698862	0.378100198212535	0.157361708826417	30.1911616819731	0	1	-0.00257718993015245	0	0	0
18	finalLog_goTrials_model079_startVal018_started2016-11-19-T025236	SAM_goTrials_model079_startVal018_exit1_started2016-11-19-T025236	18	1128.37681670501	00:29:36.33	1	11.0448398599912	16.6221929381106	133.271568634247	0.883982118015517	0.864147819883135	0.811093186410048	0.502641296910036	0.714631307332167	0.791359118452229	0.0941010865005602	27.8407680977146	0	1	-0.00490721472179573	0	0	0	13.1777833541713	17.3129545881465	128.626163461738	0.831879603034498	0.767534561303843	1.04827345843173	0.36633141255801	0.510050464743486	0.849745745680939	0.0644096877258129	28.2739154590884	0	1	-0.00467598963281946	0	0	0
