FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16
11	finalLog_goTrials_model043_startVal011_started2016-11-19-T021105	SAM_goTrials_model043_startVal011_exit1_started2016-11-19-T021105	11	864.330646628385	00:43:42.86	1	51.9737366865955	219.741053149864	0.782495950188521	0.721083114504174	0.653298973696937	0.37088889354108	0.49055321393446	0.586709620444314	0.182695827048627	36.1761791822912	0	1	-0.000196779077407011	0	0	0	44.8537638039184	180.340468585916	0.334064953561659	0.923879480514641	0.453712438322897	0.696591185874023	0.721642308037008	0.578274538632642	0.270790052184973	30.1468292226545	0	1	-0.000935042786201871	0	0	0
4	finalLog_goTrials_model043_startVal004_started2016-11-19-T020759	SAM_goTrials_model043_startVal004_exit1_started2016-11-19-T020759	4	867.20950378542	00:27:57.64	1	1.21562985423239	226.715082107515	0.830516928223648	0.766606498209646	0.703465790169197	0.408142056987643	0.544809313228418	0.633158382457972	0.199671553605018	4.20725242533255	0	1	-5.07597440848814e-07	0	0	0	8.53670718937214	170.967283054852	0.883365455568768	0.786321588319911	0.759181959839458	0.355794017305591	0.205891347512733	0.805859133889928	0.247069666538428	0.0915136484011159	0	1	-0.00104892228969899	0	0	0
12	finalLog_goTrials_model043_startVal012_started2016-11-19-T021209	SAM_goTrials_model043_startVal012_exit1_started2016-11-19-T021209	12	875.505276868186	00:37:05.32	1	31.2866985020474	298.327575121107	1.06207732506432	0.98674017851161	0.901875703452938	0.549696863928995	0.697180003447212	0.804824871972263	0.248059363661441	0.901480277141562	0	1	-0.000207222311878331	0	0	0	39.9188602795013	224.032550568595	0.944955318706527	0.641367821657969	1.00250538173881	0.745899020187964	0.514764671665473	0.866234745457042	0.239553181165924	2.41236402173671	0	1	-8.8948323474166e-05	0	0	0
9	finalLog_goTrials_model043_startVal009_started2016-11-19-T021104	SAM_goTrials_model043_startVal009_exit1_started2016-11-19-T021104	9	926.475072267303	00:46:08.93	1	2.98476976814338	290.168147269067	1.18507550114024	1.15047822479429	1.03642106781456	0.57812557139555	0.800922079724233	0.94791138147502	0.257805746379615	3.05321311532422	0	1	-0.00102094762367695	0	0	0	7.76585544529536	263.859886870765	1.04022539926229	1.00365147051802	1.09928461168547	0.433516168260408	0.538352012145788	1.2153553680563	0.255401351005518	13.7571224382654	0	1	-0.00283143332125975	0	0	0
10	finalLog_goTrials_model043_startVal010_started2016-11-19-T021103	SAM_goTrials_model043_startVal010_exit1_started2016-11-19-T021103	10	969.582276686679	00:46:03.18	1	27.7867011850794	152.822262280883	0.670505924930817	0.622492726669791	0.565544311804949	0.239371556365003	0.460901277385597	0.52720252575696	0.129430432320421	38.66313097172	0	1	-0.00133399257561768	0	0	0	27.9309860400712	147.2492033624	0.532502392307525	0.505624042483693	0.891279158807824	0.130219903148846	0.540186312045909	0.444859723275004	0.173878183192537	39.6900698736649	0	1	-0.00312632832964627	0	0	0
18	finalLog_goTrials_model043_startVal018_started2016-11-19-T021601	SAM_goTrials_model043_startVal018_exit1_started2016-11-19-T021601	18	972.406017669403	00:44:22.60	1	40.2725587649353	284.742581370977	1.1742331604156	1.05301214703331	0.973772499207278	0.335382920983951	0.798258174335012	0.874740748471289	0.265020702395744	31.9774029593549	0	1	-0.000748773956194603	0	0	0	41.949030354322	252.844456872181	1.0038387669497	0.708085933162984	1.38751143175939	0.38910985591906	0.638996466243627	1.07483074787417	0.247712667558799	36.3338803440043	0	1	-0.00240003885863625	0	0	0
16	finalLog_goTrials_model043_startVal016_started2016-11-19-T021402	SAM_goTrials_model043_startVal016_exit1_started2016-11-19-T021402	16	1037.69761787135	00:40:40.74	1	34.6499687272501	285.340595649307	1.01904012261059	0.923734350135904	0.839604683746826	0.214534645548425	0.6182063238191	0.739333408081635	0.262726405780094	9.94684161761285	0	1	-0.000105983483839091	0	0	0	37.9669542218097	221.169126611749	1.17533214936047	0.67248487182528	1.21357451397236	0.184105109535887	1.18410891285084	0.54033743215365	0.256696011746522	6.82486345313321	0	1	-0.00160376679252362	0	0	0
14	finalLog_goTrials_model043_startVal014_started2016-11-19-T021514	SAM_goTrials_model043_startVal014_exit1_started2016-11-19-T021514	14	1192.25191405998	00:32:33.02	1	32.6237246539427	249.662415793255	1.20243921946887	1.14280516006307	1.06078091651875	0.298189112602754	0.919508982124503	0.983555271100042	0.214553975684088	24.3890629361351	0	1	-0.0021848428448055	0	0	0	42.4151328897026	229.128631671518	0.90591215773812	1.57365294860819	1.28991277885689	0.19825362413573	0.603787786334248	0.726906502839266	0.244581367781825	27.0402355810875	0	1	-0.00318212916173848	0	0	0
20	finalLog_goTrials_model043_startVal020_started2016-11-19-T021559	SAM_goTrials_model043_startVal020_exit1_started2016-11-19-T021559	20	1602.45856347185	00:48:21.92	1	5.73659565539968	211.492982325111	0.82332200502219	0.749841314476772	0.632348186648901	0.165652043107226	0.348530652110814	0.570691679923677	0.276372613523307	38.6501230372744	0	1	-4.86539541141124e-05	0	0	0	20.4663466384886	238.147875954869	1.59313564075763	1.14443627899322	1.0779021727595	0.322316336244791	0.0029981084015597	1.03662863822133	0.254479753034035	26.7002260058916	0	1	-0.004134757904263	0	0	0
7	finalLog_goTrials_model043_startVal007_started2016-11-19-T021003	SAM_goTrials_model043_startVal007_exit1_started2016-11-19-T021003	7	9468.46426780264	00:33:11.66	1	41.251638630371	142.154029423191	0.691081164925733	0.553651425318012	0.641277991446484	0.565826696660732	0.0337822386022965	0.638306011569057	0.224220045681617	32.5369417378645	0	1	-0.00238304002670284	0	0	0	49.0065098121854	137.158588006425	0.834982511483162	0.494030534776477	0.693796181945366	0.62072692074354	0.0113386058709343	0.571484599390291	0.202447057204201	29.5896288091287	0	1	-0.00271818604732649	0	0	0
