FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13
2	finalLog_goTrials_model002_startVal002_started2016-11-19-T014334	SAM_goTrials_model002_startVal002_exit1_started2016-11-19-T014334	2	1447.72100006388	00:14:09.07	1	12.0285662139123	8.72393742725371	176.740557707813	0.979933127409907	0.836096276633587	0.15362798984702	29.2251483774826	0	1	-0.00355057175650505	0	0	0	11.235863284487	6.78827786832433	181.282799728534	0.9951826040524	0.760403125332621	0.139990348421888	31.0984969005644	0	1	-0.00352551462736799	0	0	0
19	finalLog_goTrials_model002_startVal019_started2016-11-19-T014600	SAM_goTrials_model002_startVal019_exit1_started2016-11-19-T014600	19	1464.40749211237	00:27:30.51	1	9.65109250653808	7.8285023178389	183.573398288845	0.779738957854322	0.609897827327024	0.175458554069046	39.3551658215097	0	1	-0.00132386293211112	0	0	0	14.814800261521	12.5206903876772	120.883932167725	0.833989005193952	0.40807159073576	0.173520970866	34.9427963518556	0	1	-0.00278113615728981	0	0	0
1	finalLog_goTrials_model002_startVal001_started2016-11-19-T014333	SAM_goTrials_model002_startVal001_exit1_started2016-11-19-T014333	1	1471.25843026213	00:13:08.16	1	6.33512159368321	16.562863985837	142.030942919336	0.953901068482431	0.853912337026641	0.0990901309110226	18.8924474258622	0	1	-0.00537365591822406	0	0	0	5.5723287384132	14.2964236669247	142.093961508497	0.9379838059963	0.85099279296899	0.0879149575567983	20	0	1	-0.00541909728936326	0	0	0
20	finalLog_goTrials_model002_startVal020_started2016-11-19-T014922	SAM_goTrials_model002_startVal020_exit1_started2016-11-19-T014922	20	1482.13378285809	00:26:52.31	1	3.62594608671622	7.25810228787827	184.930521947726	0.686030319561531	0.530450520414875	0.17072160488552	10.9050342661887	0	1	-0.000651441254643118	0	0	0	3.4323789351266	8.86293667848211	114.021837813064	0.613016947977207	0.496688305040815	0.175281502714072	13.3569691761406	0	1	-0.00130507627033197	0	0	0
18	finalLog_goTrials_model002_startVal018_started2016-11-19-T014558	SAM_goTrials_model002_startVal018_exit1_started2016-11-19-T014558	18	1521.96368187512	00:15:32.95	1	9.08471931814139	26.9792539245205	192.47982452213	0.761143757830847	0.604049725993908	0.175196816017868	32.7941101621834	0	1	-0.00101848498401595	0	0	0	7.16764921476735	24.5700594104522	212.476392215706	0.880502869995038	0.504287884625415	0.174579011419219	35.3011097454779	0	1	-0.00141030035298363	0	0	0
5	finalLog_goTrials_model002_startVal005_started2016-11-19-T014322	SAM_goTrials_model002_startVal005_exit1_started2016-11-19-T014322	5	1522.09504849157	00:15:35.79	1	2.43122863480906	32.0422155291977	113.676880981235	1.06114679289928	0.994793779681635	0.0413306444634723	35.387342082026	0	1	-0.00881901610959559	0	0	0	1.78161914634631	29.573055345926	110.629152902505	1.126435281547	0.90451894845168	0.150286250033401	25.0245449061472	0	1	-0.00963941109008452	0	0	0
17	finalLog_goTrials_model002_startVal017_started2016-11-19-T014558	SAM_goTrials_model002_startVal017_exit1_started2016-11-19-T014558	17	1522.40166805938	00:16:01.25	1	9.46081999211447	5.66444219212577	126.076390446481	0.547765430257942	0.439561994843679	0.108246560848356	28.1176142877091	0	1	-0.00174806711181595	0	0	0	10.915763008323	7.68226709713813	88.2912242571794	0.572269764273034	0.357469388598432	0.116060387623009	26.2585178685116	0	1	-0.00266884038974085	0	0	0
3	finalLog_goTrials_model002_startVal003_started2016-11-19-T014334	SAM_goTrials_model002_startVal003_exit1_started2016-11-19-T014334	3	1540.47299539361	00:15:55.69	1	7.29350132564832	23.2951159503112	101.31700711271	0.653563490036478	0.577702643302324	0.0616153874311051	39.9999857561199	0	1	-0.00505408764556199	0	0	0	6.7366339067264	23.9709828328903	92.5467278311637	0.658649287831163	0.63840054934752	0.100257194673562	38.7986077607802	0	1	-0.00614813471248066	0	0	0
6	finalLog_goTrials_model002_startVal006_started2016-11-19-T014333	SAM_goTrials_model002_startVal006_exit1_started2016-11-19-T014333	6	1592.9151214338	00:14:49.29	1	8.0313253728041	3.73590283005446	83.555469690892	0.62888068045838	0.56459832418341	0.032073647323595	29.6519793287656	0	1	-0.00664571104268172	0	0	0	7.43826244775915	4.51280740477498	80.3477456213513	0.663865854178407	0.545508240847948	0.0244384046776383	27.7405046240035	0	1	-0.00672457518746921	0	0	0
10	finalLog_goTrials_model002_startVal010_started2016-11-19-T014333	SAM_goTrials_model002_startVal010_exit1_started2016-11-19-T014333	10	1772.32363160599	00:18:32.93	1	13.3999080040441	5.4694291566185	69.5710951384207	0.330957962448369	0.268659871595177	0.0235873079621528	34.7156400957862	0	1	-0.00269579468401359	0	0	0	12.5734954364345	12.094467832234	36.8079802968916	0.19211369704439	0.131716744545101	0.0771583729185054	27.25023740606	0	1	-0.00399390072243406	0	0	0
