FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23
1	finalLog_goTrials_model478_startVal001_started2016-11-19-T035055	SAM_goTrials_model478_startVal001_exit1_started2016-11-19-T035055	1	612.481584016036	00:28:58.44	1	15.5925744947585	6.96786269743158	107.38464612907	0.369641498882109	0.431051860531218	0.348623857909781	0.392944364170724	0.329490452921864	0.328453771115882	0.187128020474249	0.206324784899035	0.238274725301083	0.26920739185799	0.275385364398421	0.31152237569146	0.0835145856354891	42.1263043037215	0	1	-2.72347773091347e-06	0	0	0	15.0691401658129	6.92512954326695	107.313415405952	0.368510826143656	0.431237548483322	0.347256258149165	0.392531929284598	0.328131198695699	0.328517046969907	0.18526746788839	0.199437526189593	0.23693302419351	0.268440018916902	0.27437326487846	0.311038552926198	0.0836848535701515	42.1808493460056	0	1	-2.28917423543071e-06	0	0	0
18	finalLog_goTrials_model478_startVal018_started2016-11-19-T040614	SAM_goTrials_model478_startVal018_exit1_started2016-11-19-T040614	18	623.173047120741	00:56:03.04	1	6.41644220736569	12.5022814043505	143.283164691958	0.617138384450282	0.660515593795121	0.587186365019866	0.603807107956871	0.555998737724251	0.519714218616552	0.314928505410394	0.37601323645982	0.416362701576214	0.514902896315582	0.462419988873123	0.53944236617745	0.116934150900856	25.8766292818983	0	1	-0.00133696210379629	0	0	0	20.5653023029875	16.946475264444	122.817889914195	0.554872529987199	0.546234344502997	0.567539248397104	0.253200864796106	0.589384164801547	0.613721364759904	0.355303521878232	0.380756594987448	0.190788547954747	0.459686055538112	0.304179162085184	0.619641558493759	0.143973231723029	16.6105192966526	0	1	-0.00100826305749391	0	0	0
15	finalLog_goTrials_model478_startVal015_started2016-11-19-T040056	SAM_goTrials_model478_startVal015_exit1_started2016-11-19-T040056	15	643.463308573399	01:04:59.32	1	6.82164613421899	18.8287316846212	148.348153607725	0.564768764353638	0.609104301971386	0.536535374745916	0.547936395037001	0.505296613382058	0.454702587314256	0.316198923782106	0.33301526070034	0.312793858173623	0.451494676518488	0.381980258457634	0.473029490694729	0.139938727171606	53.7702152977344	0	1	-0.00016609476887291	0	0	0	4.47469142546267	18.8383257439801	141.784755060865	0.6138717257511	0.571437390714037	0.347871776540227	0.528277007430057	0.605031557544677	0.409540785542913	0.343682543197917	0.39357505463232	0.372494629292384	0.505221403558562	0.484322585278498	0.4267266018838	0.152168020120739	27.0241495776745	0	1	-0.00191924257657143	0	0	0
8	finalLog_goTrials_model478_startVal008_started2016-11-19-T035713	SAM_goTrials_model478_startVal008_exit1_started2016-11-19-T035713	8	680.649753283174	00:46:45.73	1	17.5638227063046	2.53338958745575	113.104047416122	0.433620919276661	0.506589811970932	0.401667928086409	0.451691595454334	0.361632920504622	0.36842486916629	0.142638441169848	0.159937133621847	0.249279462631777	0.28448753287511	0.314749875315509	0.344040093424829	0.108587618499805	72.8444394646866	0	1	-5.07599955861431e-05	0	0	0	21.8758031106107	8.61033744303942	116.379205081794	0.376406449705999	0.417950275310023	0.367228573218277	0.296062828023403	0.145674328717869	0.545579341983668	0.316381101658688	0.0976897948632747	0.0503513322545329	0.485927870977951	0.191610254818827	0.35467108366842	0.157622031138439	51.1411376891635	0	1	-0.000883894734164805	0	0	0
10	finalLog_goTrials_model478_startVal010_started2016-11-19-T035845	SAM_goTrials_model478_startVal010_exit1_started2016-11-19-T035845	10	703.480692370949	00:51:53.24	1	4.32455630071042	5.39429213406791	106.005930561655	0.396252117989815	0.460649220339651	0.39748587073849	0.407585174640688	0.374811611379995	0.341748247600809	0.270590731299407	0.194342032186525	0.209307187333069	0.302982813844215	0.288223614490771	0.345561995126061	0.0966869406457346	60.8670110118773	0	1	-0.000168322111259937	0	0	0	11.1571272529742	6.11039074834917	111.078216460746	0.330091899573107	0.206655674797478	0.558901317446543	0.272705909221049	0.386080372181769	0.141485923433195	0.325017648628593	0.363823386728439	0.16566300406681	0.153136196713746	0.162846180811146	0.322138184356748	0.160489775133816	38.1925533401663	0	1	-0.000397377571924866	0	0	0
13	finalLog_goTrials_model478_startVal013_started2016-11-19-T035937	SAM_goTrials_model478_startVal013_exit1_started2016-11-19-T035937	13	706.388743100148	00:49:43.30	1	0.12871164214226	6.69727193292608	152.269619306309	0.616019676439096	0.65721574952281	0.567442859002991	0.571874888766572	0.562931984660089	0.486197454100873	0.140091475649297	0.282541191400053	0.348296971518455	0.421159084198056	0.425814420979264	0.495369828528789	0.155310515759169	53.0813406270769	0	1	-0.000191347819869239	0	0	0	3.16867834622	8.75954566690258	114.100847575722	0.706260352675419	0.797517602723261	0.577559432514517	0.51001289716723	0.408012474160809	0.437039961911415	0.0631582885901339	0.31140973011945	0.450629889056659	0.242432854128436	0.122956060915838	0.358382790130061	0.15718586934208	65.9012700456297	0	1	-0.000477211886117931	0	0	0
9	finalLog_goTrials_model478_startVal009_started2016-11-19-T035807	SAM_goTrials_model478_startVal009_exit1_started2016-11-19-T035807	9	742.13890738998	00:41:35.76	1	27.033287212785	9.08037197713547	103.534758146037	0.360131392012844	0.443412819997487	0.333711864827762	0.386996612268001	0.314653460132026	0.32862497805259	0.145600093260937	0.0980513792628162	0.211118438633017	0.249432407958527	0.267824860987948	0.300205366832517	0.0861533337242967	64.075516032888	0	1	-0.000115334055835392	0	0	0	32.0381376944558	7.26306959170105	80.770903997305	0.401503319491353	0.373967143590113	0.40334591506268	0.370819907171934	0.474143154666471	0.216367971976058	0.182937185732159	0.111239338245593	0.230627322561073	0.468556223312885	0.121282201094352	0.214383280005952	0.146526189873901	43.007470845115	0	1	-0.00140275238953447	0	0	0
20	finalLog_goTrials_model478_startVal020_started2016-11-19-T040814	SAM_goTrials_model478_startVal020_exit1_started2016-11-19-T040814	20	743.862776908407	00:49:05.24	1	3.22382875152673	15.8306605865034	153.110009939049	0.599005896133163	0.649912675099363	0.571822944339681	0.596684535610243	0.524161218632081	0.474927101011661	0.174556500011415	0.158368298440191	0.283366266996525	0.400827354729385	0.382296327408758	0.498157778873607	0.166562391464915	66.8883482126674	0	1	-2.13664180509793e-05	0	0	0	22.5601181111464	18.3138078773269	133.436831527646	0.32824271372244	0.457301831732641	0.381091527256167	0.707159130341045	0.328173693365607	0.425677089063895	0.135281833052047	0.311415998155064	0.338330648231062	0.346339967398839	0.0185111305360107	0.502153089286871	0.149326078861257	0.453526569116735	0	1	-0.000917938113453468	0	0	0
6	finalLog_goTrials_model478_startVal006_started2016-11-19-T035631	SAM_goTrials_model478_startVal006_exit1_started2016-11-19-T035631	6	750.38751166096	01:22:00.32	1	0.422461682423418	3.654476262389	104.290502950927	0.416936968832516	0.453672786582284	0.403046940714139	0.403717166804634	0.360061482001849	0.339912542121366	0.193543383253372	0.120498342139696	0.188630804022973	0.316528610256906	0.289693087624333	0.35137829813401	0.101480553460502	73.1733479982996	0	1	-1.02216930426349e-05	0	0	0	32.1357887417863	11.7041443012271	94.7718770669911	0.174255110708813	0.453809849961453	0.343847460616733	0.353445036127071	0.165891314771689	0.22394681744399	0.141081813205807	0.256096757688537	0.0574605959856538	0.235235392038892	0.267397206979817	0.47987904446399	0.144436892689944	54.5694501067251	0	1	-0.00147780765167449	0	0	0
14	finalLog_goTrials_model478_startVal014_started2016-11-19-T035947	SAM_goTrials_model478_startVal014_exit1_started2016-11-19-T035947	14	849.527796729891	00:46:21.36	1	25.1768520057798	3.31325693502755	95.2684278848688	0.353471608040162	0.448414166757605	0.325323220417311	0.386309702739424	0.300046074059868	0.323547026720473	0.131334057432502	0.062188879404666	0.211273898006865	0.213544543426456	0.26367417718936	0.279252869579946	0.085944403806363	83.5110712494357	0	1	-0.000162550330453759	0	0	0	23.8495861423219	3.40467512954951	94.0007950959463	0.350733144598854	0.276270293108738	0.443516105970222	0.193629817598922	0.385318866790081	0.385146693350012	0.0552334879203843	0.114811478605388	0.242753296204308	0.0119530628320826	0.356520312978701	0.193063553517363	0.117911463843862	71.9739900013324	0	1	-0.00102225521161143	0	0	0
