FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17
3	finalLog_goTrials_model060_startVal003_started2016-02-04-T083241	SAM_goTrials_model060_startVal003_exit1_started2016-02-04-T083241	3	979.706822881809	00:28:11.56	1	25.5909704936759	24.5302558157246	85.1031932960311	0.398279381305619	0.396788423718685	0.37178356197476	0.270532962073064	0.292520441237797	0.339374172791021	0.0136961414820318	14.1406478003959	0	0.5	-0.00013125087091451	-0.493549592531957	0	0	37.720101969762	41.3217289203482	81.1802969285387	0.323045845908724	0.364096328553758	0.252065738901989	0.151672340834824	0.309823710979715	0.257893892420767	0.00840089014553801	8.23810505240307	0	0.5	-0.000110760284775212	-0.403921191944744	0	0
1	finalLog_goTrials_model060_startVal001_started2016-02-04-T081243	SAM_goTrials_model060_startVal001_exit1_started2016-02-04-T081243	1	988.646064273184	00:45:24.18	1	22.3581800305176	26.9035792464878	71.7907027049355	0.299059827867814	0.285149371532176	0.266630498554569	0.180873407908318	0.214690579228722	0.245349980908201	0.0423403285194123	40.6982904618305	0	0.5	-0.00132205114070396	-0.000340656261300309	0	0	27	25	70	0.3	0.29	0.27	0.21	0.21	0.21	0.03	40	0	0.5	-0.001	-0.0008	0	0
6	finalLog_goTrials_model060_startVal006_started2016-02-04-T083642	SAM_goTrials_model060_startVal006_exit1_started2016-02-04-T083642	6	1115.46492833257	00:52:14.69	1	7.98419544950263	10.7130570546157	84.5715344983733	0.344968607026741	0.343546531380053	0.353500480463937	0.157158284453096	0.250260446661917	0.31784669038998	0.059999643457905	5.86924088418349	0	0.5	-1.71897519292861e-05	-0.483761609258802	0	0	8.44620530293099	5.27697510016331	77.6568410278052	0.394358193513666	0.298429964606507	0.210817008934086	0.326486991085249	0.328730107100233	0.230976807040611	0.0582696864924545	22.5975171021222	0	0.5	-1.74594502080211e-06	-0.460830735717848	0	0
5	finalLog_goTrials_model060_startVal005_started2016-02-04-T083643	SAM_goTrials_model060_startVal005_exit1_started2016-02-04-T083643	5	1127.97410221033	00:49:29.93	1	37.1068849925039	39.5346669879171	87.6990835423571	0.430776703964192	0.442219604741777	0.412769891337115	0.278069160356813	0.308576080960453	0.369454465027207	0.0051145687703104	8.80643026060369	0	0.5	-0.000564005879533059	-0.500514884978442	0	0	38.3761015809293	30.089542697631	66.7346109870433	0.504435537767591	0.349925634948944	0.281969068910698	0.367016853545665	0.336209440756765	0.313830644149162	0.00204001511593404	11.6382866271621	0	0.5	-0.00104445642131959	-0.376413032423292	0	0
2	finalLog_goTrials_model060_startVal002_started2016-02-04-T081639	SAM_goTrials_model060_startVal002_exit1_started2016-02-04-T081639	2	1157.52864290834	00:26:08.07	1	27.0822419958107	30.2776438670047	83.0265276011677	0.346864232070361	0.376216068636128	0.363298385670987	0.162607862334293	0.260701518092399	0.317234958854965	0.0557844509983557	11.9551331910011	0	0.5	-0.000160661698858514	-0.499164927796874	0	0	29.4809504689137	18.7369201121982	75.9442110669514	0.331746731471178	0.280625678573051	0.4401141301056	0.275593752454359	0.209162506611257	0.310396343180908	0.0430435084381349	27.2049567605196	0	0.5	-7.71405039274283e-05	-0.496336343796876	0	0
10	finalLog_goTrials_model060_startVal010_started2016-02-04-T083243	SAM_goTrials_model060_startVal010_exit1_started2016-02-04-T083243	10	1224.35976426664	00:54:51.08	1	8.22736809428656	9.60706644738599	65.4006498501975	0.287141113008016	0.278238335217959	0.276060423618068	0.0590253456247236	0.182782432596024	0.265653990662543	0.0488923550944648	44.3241688715295	0	0.5	-0.000639502720677515	-0.0241107334284231	0	0	26.5732212584748	45.7153741293793	55.2520418189341	0.195400562427616	0.394386499015227	0.277570453026559	0.0234127530544506	0.264141246999591	0.142465343226659	0.047765718514265	43.1227982648798	0	0.5	-0.00116982960885495	-0.00538302365457671	0	0
19	finalLog_goTrials_model060_startVal019_started2016-02-04-T084503	SAM_goTrials_model060_startVal019_exit1_started2016-02-04-T084503	19	1299.24208608831	00:44:11.75	1	54.2904114629814	54.9655703797003	86.4354222189436	0.495067386716273	0.502135545911199	0.471115059076178	0.346610209382022	0.371650244067446	0.41676585271322	0.0139212198254612	15.4941718667315	0	0.5	-0.00208236421530532	-0.398853344609438	0	0	52.9091260748405	54.4343275106499	85.5695559316392	0.580369123909926	0.513623217595264	0.384378646995128	0.321310138916965	0.386108731482905	0.357157365312321	0.0155384798710664	31.9161565049738	0	0.5	-0.00245948585616467	-0.393501555041802	0	0
17	finalLog_goTrials_model060_startVal017_started2016-02-04-T084503	SAM_goTrials_model060_startVal017_exit1_started2016-02-04-T084503	17	1331.7002231212	00:49:37.49	1	24.1430901716958	26.552990788865	81.8135098588552	0.427938324373147	0.46978346972014	0.438935402584772	0.194598391356201	0.337224429809353	0.391521018123269	0.0552289818438628	1.44842696617925	0	0.5	-0.00214964216561434	-0.415943247627133	0	0	28.555720968307	26.4242438595945	68.8838674965962	0.291572335242312	0.369902368411009	0.483639969776451	0.346925161662593	0.398364014582173	0.224111723065681	0.0546665561098161	2.22480789508464	0	0.5	-0.00195809677204471	-0.441508748073764	0	0
16	finalLog_goTrials_model060_startVal016_started2016-02-04-T084124	SAM_goTrials_model060_startVal016_exit1_started2016-02-04-T084124	16	1346.32319749146	00:45:44.76	1	46.696461394174	50.5298442176189	96.1306787001795	0.42935959526084	0.461751904787364	0.433013703678048	0.188067041462154	0.326025680281739	0.38447781047919	0.0585156039082613	0.29792517914538	0	0.5	-0.000952391679288457	-0.400121101567742	0	0	56.4622665900455	47.1461782271635	74.1305663047673	0.232725015299078	0.300901904373881	0.288567312986325	0.322092002166358	0.406415392287139	0.327168409314223	0.05565465979448	0.35646843619463	0	0.5	-0.00121804056402124	-0.228830797862355	0	0
4	finalLog_goTrials_model060_startVal004_started2016-02-04-T083641	SAM_goTrials_model060_startVal004_exit1_started2016-02-04-T083641	4	1383.71041926019	00:41:17.37	1	33.0520183971414	36.8202031648686	99.0920779859201	0.383478690652819	0.366090518684536	0.349002715107027	0.0583392533859074	0.243104069542054	0.328181432227125	0.0543532012148444	52.5981626632122	0	0.5	-6.767825910017e-06	-0.0133192261693458	0	0	42.2733434437585	41.2634911135173	93.28268503323	0.384091257126418	0.320184368784057	0.357260074565165	0.0682091396947129	0.228493054478533	0.377285348894545	0.0535716263891443	54.8398711646286	0	0.5	-0.000141693887011245	-0.0668892612003471	0	0
