FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18
13	finalLog_goTrials_model167_startVal013_started2016-02-04-T093240	SAM_goTrials_model167_startVal013_exit1_started2016-02-04-T093240	13	861.092387070261	01:11:37.84	1	6.60433328889697	8.59268387459403	67.0626606875928	0.315045704203028	0.320945609548204	0.342383650182459	0.165388385386514	0.247350685302216	0.321309512307248	0.0345383285620835	23.870945847632	21.9714657406927	0	0.5	-0.0011509863880519	-0.0142309990192814	0	0	37.9844567163289	34.2145467087299	68.5387561005654	0.402295808579386	0.301534301409362	0.341066065955975	0.0255191284323355	0.28837514325079	0.160543094187433	0.0516787089458475	58.9765387465366	24.894071508711	0	0.5	-0.00211884535379794	-0.0555481021072512	0	0
15	finalLog_goTrials_model167_startVal015_started2016-02-04-T093643	SAM_goTrials_model167_startVal015_exit1_started2016-02-04-T093643	15	877.654790145438	00:54:17.91	1	1.93920763807489	16.6293758724457	84.7683028021143	0.40095349739135	0.410194430343552	0.417884829868281	0.257537644231122	0.331639215941792	0.39300113840389	0.0416761792149822	21.3949284328632	64.7925690564564	0	0.5	-0.000722884429531012	-0.0128891189268154	0	0	2.82519740863754	28.6755412771072	83.5919572119152	0.426817982601248	0.368268055603797	0.514742127412834	0.31872798484602	0.2289098545274	0.377274490286244	0.0267742175992785	16.5404692265896	64.6525779604448	0	0.5	-0.00125021869083753	-0.0213565524603625	0	0
16	finalLog_goTrials_model167_startVal016_started2016-02-04-T094036	SAM_goTrials_model167_startVal016_exit1_started2016-02-04-T094036	16	993.603260763311	00:36:42.88	1	3.19495843510651	8.37850183355314	82.9215133984696	0.392627916717366	0.406068624559395	0.407076577744021	0.15329117318577	0.310332201181521	0.376331644101339	0.0540915053817123	45.0250256217043	47.2188978266152	0	0.5	-0.000966931954164029	-0.0148332221017797	0	0	29.6538576029516	16.9829656498809	43.9143649671919	0.282923371117512	0.327466380091301	0.422650175624137	0.127005435643521	0.320742228263661	0.311902368232586	0.0536757149520354	51.8165434247597	43.7729003782691	0	0.5	-0.00204427986001362	-0.0094895036709865	0	0
1	finalLog_goTrials_model167_startVal001_started2016-02-04-T090443	SAM_goTrials_model167_startVal001_exit1_started2016-02-04-T090443	1	996.290237544182	00:48:00.48	1	20.6162753388006	28.0838117692074	69.2812533971372	0.288106822480722	0.278824309204533	0.257573175115461	0.176917298491746	0.207082753926748	0.23661931669484	0.0400220967676306	40.1771423358211	42.6021699603379	0	0.5	-0.00107292847586798	-0.000726174531358481	0	0	24	29	70	0.29	0.28	0.26	0.2	0.2	0.2	0.03	35	45	0	0.5	-0.001	-0.0008	0	0
7	finalLog_goTrials_model167_startVal007_started2016-02-04-T093240	SAM_goTrials_model167_startVal007_exit1_started2016-02-04-T093240	7	1388.89640885218	00:51:20.98	1	23.4404123715473	25.7830005040501	63.28288998126	0.394112526504394	0.400994367590263	0.39605816394474	0.264999386364818	0.30468062122004	0.346091414985672	0.0125677314737772	10.8068886858995	0.0484086391659899	0	0.5	-0.00302857373916517	-0.500405988109885	0	0	22.4431404831671	12.8887220107581	49.8475413145754	0.312999579920619	0.466497872236109	0.24678475663718	0.318026696312843	0.351122182924854	0.261044555441389	0.0117376618834825	12.8119158037049	0.638529603296301	0	0.5	-0.00244359223331872	-0.426415718202539	0	0
11	finalLog_goTrials_model167_startVal011_started2016-02-04-T093237	SAM_goTrials_model167_startVal011_exit1_started2016-02-04-T093237	11	1450.58437301201	00:30:35.78	1	21.0575025714357	22.521419307844	67.934221473143	0.306739495719198	0.308448785812755	0.288816709890749	0.0821263910709304	0.218651430076745	0.280864600947898	0.0510208473718288	24.4892707961889	24.287246233549	0	0.5	-0.00112488985022149	-0.400841372098923	0	0	16.7380062319599	43.0483986642739	50.2556347124308	0.339961100678868	0.23796146277393	0.25955120217897	0.0800112582674162	0.243402447029699	0.327531524479848	0.0532877754981486	29.170548537082	14.5057969913734	0	0.5	-0.00240281123324437	-0.353610299571303	0	0
12	finalLog_goTrials_model167_startVal012_started2016-02-04-T093241	SAM_goTrials_model167_startVal012_exit1_started2016-02-04-T093241	12	1490.62400098365	00:49:02.36	1	12.0840367984893	7.63195655659828	84.066531091292	0.444615565892726	0.447085214046695	0.43704809188774	0.278673737893898	0.366206967193448	0.397435861600783	0.0526644748240855	29.4408019452679	22.3453289083781	0	0.5	-0.00225310661027918	-0.430105079776209	0	0	5.84873447404448	24.5247460161811	74.4028937903412	0.362855901139134	0.370006233951269	0.516912496339368	0.394972388097191	0.350582261464058	0.362254783142072	0.0316860398768581	22.6215266595481	60.1501973794268	0	0.5	-0.00130540921504523	-0.468210589535203	0	0
14	finalLog_goTrials_model167_startVal014_started2016-02-04-T093737	SAM_goTrials_model167_startVal014_exit1_started2016-02-04-T093737	14	1587.54420309914	01:08:56.19	1	34.2078821683077	50.4766632464245	111.516119092018	0.448367575124409	0.41558709875446	0.398524357461354	0.0783713254743295	0.29994682250561	0.368701555588685	0.0568764553339665	27.3931180685427	87.3287695309505	0	0.5	-0.000321988645271319	-0.0142250557844666	0	0	48.0564141132372	53.530428757086	80.3150404137057	0.408553646638201	0.339282515842858	0.387964887073629	0.312853454768618	0.162899501795387	0.295705872281439	0.0257862066807569	58.3613231953445	89.9836656029613	0	0.5	-0.000899803439700379	-0.0208531217174113	0	0
5	finalLog_goTrials_model167_startVal005_started2016-02-04-T091236	SAM_goTrials_model167_startVal005_exit1_started2016-02-04-T091236	5	1646.25527246262	00:31:39.29	1	15.8755963227459	15.8708206426801	59.8930483812731	0.249487211223084	0.232993882625946	0.222930414372457	0.00940785425912332	0.142620542921241	0.185894622416533	0.0535850237829237	46.6344913375688	42.8188960557934	0	0.5	-4.07448715041879e-05	-0.413152598005046	0	0	22.665326886197	23.4262873020633	44.0978580480467	0.181839324636542	0.261447535350305	0.254858809331938	0.151578244873737	0.117623320066108	0.272977210195056	0.0576449301353743	49.659324656031	49.917751714446	0	0.5	-0.00121079987825149	-0.422862213983432	0	0
10	finalLog_goTrials_model167_startVal010_started2016-02-04-T093237	SAM_goTrials_model167_startVal010_exit1_started2016-02-04-T093237	10	1854.97297705274	00:30:51.21	1	33.0366035235339	32.7064062848957	61.1225484817894	0.294874774629187	0.272487411455391	0.265083731976141	0.00756157694473338	0.207940175454073	0.26847815190079	0.0527995505913073	68.8948305977075	63.7997801508282	0	0.5	-0.00103807652517053	-0.469810725487507	0	0	44.0004118754683	24.1140172583849	58.6928282019374	0.280725799077117	0.387209852984366	0.230985908975264	0.00390461379145588	0.25179836507209	0.227742533034941	0.0452712744806925	65.8212033203084	67.5848638708937	0	0.5	-0.00165854574492313	-0.459377109186325	0	0
18	finalLog_goTrials_model167_startVal018_started2016-02-04-T094528	SAM_goTrials_model167_startVal018_exit1_started2016-02-04-T094528	18	1873.62038389167	00:47:22.26	1	38.8023399696921	49.6785939819766	85.9272038587232	0.378217065747317	0.3576459217493	0.342563436856922	0.0718512021705763	0.254866704753055	0.332045313892669	0.0564339162558797	46.3808278782013	44.8056519155257	0	0.5	-0.000564389997684447	-0.364136176428771	0	0	37.9743593647322	47.2654534573016	93.28268503323	0.371288215222204	0.309143528481159	0.344028219951641	0.0649610854235361	0.217612432836698	0.359319379899567	0.0535716263891443	47.98488726905	59.3474165753612	0	0.5	-0.000801388912144734	-0.344792298323151	0	0
17	finalLog_goTrials_model167_startVal017_started2016-02-04-T094040	SAM_goTrials_model167_startVal017_exit1_started2016-02-04-T094040	17	1923.42368145939	01:02:01.39	1	49.3165122631604	39.1646977361077	70.2567865250921	0.36665755400945	0.361444198097743	0.354769268660129	0.032682077696495	0.290245766966325	0.33584923789203	0.0235274617860714	36.0822017643182	30.911978713877	0	0.5	-0.00214234032028865	-0.481723261512709	0	0	42.4516699714138	38.5003886653954	67.7082006552514	0.408592744036007	0.296415987327812	0.460566417527808	0.0468383330708892	0.224641198797216	0.384155365799144	0.0189220270623872	48.9856147789947	12.4914091906131	0	0.5	-0.00241602647602407	-0.465350097165425	0	0
20	finalLog_goTrials_model167_startVal020_started2016-02-04-T094440	SAM_goTrials_model167_startVal020_exit1_started2016-02-04-T094440	20	2003.98057931021	00:46:45.79	1	6.16405419221445	9.84419931706895	58.8516414396554	0.314087438587132	0.290118125231878	0.282152411757264	0.0573023447050577	0.24946931118647	0.282332571765934	0.0429677830376501	67.1213329337447	74.1423527717661	0	0.5	-0.0017748440473866	-0.44197654950499	0	0	10.6043936828517	5.61220370624294	57.4428773203731	0.303826511899516	0.322150112402365	0.384985497526868	0.0591925770898895	0.182975017729289	0.223735692545096	0.0301500359552951	62.690261430556	79.3260214331832	0	0.5	-0.00169544277631571	-0.435294029361974	0	0
8	finalLog_goTrials_model167_startVal008_started2016-02-04-T093240	SAM_goTrials_model167_startVal008_exit1_started2016-02-04-T093240	8	2068.74226833585	01:02:29.17	1	48.293864762356	37.3737636952125	92.6146624509129	0.434105955054303	0.412865427866655	0.409063463717267	0.0413839179795325	0.320610684602208	0.365019759375141	0.0348357409223278	67.6454653061585	6.41504473346017	0	0.5	-0.00177631077384695	-0.0133939405709615	0	0	51.9275568707273	34.4265127956999	88.1736333835768	0.484977165803158	0.455505268343488	0.33403504372239	0.0663469653784095	0.391431904495283	0.289123890031641	0.0419186198561385	65.8015884313003	1.05198549440268	0	0.5	-0.00208101814921477	-0.032360607639258	0	0
19	finalLog_goTrials_model167_startVal019_started2016-02-04-T094528	SAM_goTrials_model167_startVal019_exit1_started2016-02-04-T094528	19	2073.90649639995	00:52:06.91	1	34.8344846045741	23.3001030384369	96.0348435365398	0.438925942805625	0.432663586119641	0.415333421992672	0.372760855069242	0.352942069804206	0.383950667414394	0.059725854320916	36.8727738440199	26.8593209600909	0	0.5	-0.00096590308760723	-0.472920523589251	0	0	49.7741740130692	15.9133789770702	78.1226009692477	0.41264501882313	0.478941503505535	0.492132253327316	0.387131915946551	0.288402149394014	0.325222065567072	0.0581218553384517	36.8831472187292	31.633263715847	0	0.5	-0.00093260242977997	-0.443039382136942	0	0
