FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17
12	finalLog_goTrials_model049_startVal012_started2015-12-04-T161506	SAM_goTrials_model049_startVal012_exit1_started2015-12-04-T161506	12	568.26518411157	00:42:56.17	1	3.9602668808295	27.4405494057909	63.3266568147856	0.280266070894885	0.29405971871398	0.276478534684061	0.0352865916754384	0.141508887343068	0.153670915414058	0	59.5896948758554	0	1	-0.000426763382013082	-0.0067953054363904	0	0	33.7795185489087	30.7539789597642	55.2520418189341	0.156320449942093	0.299189757873621	0.205607742982636	0.0211829670492649	0.238984937761534	0.12889721530031	0	43.1227982648798	0	1	-0.00116982960885495	-0.00548191306676138	0	0
19	finalLog_goTrials_model049_startVal019_started2015-12-04-T161507	SAM_goTrials_model049_startVal019_exit1_started2015-12-04-T161507	19	608.5850791427	00:45:36.41	1	10.934183972953	0.832050108843195	55.5490482091545	0.209369770954391	0.18096218018882	0.167959018292896	0.0369109631589148	0.176568598620643	0.202538333587673	0	45.8009884449269	0	1	-0.000790863482906648	-0.470750849105047	0	0	10.6519523143871	0.420493055742477	61.6007289914311	0.212291938743639	0.174213695450138	0.159841637830865	0.030360787134059	0.243346411405652	0.190915644323107	0	39.0500033494228	0	1	-0.00138775185627327	-0.479841894450024	0	0
1	finalLog_goTrials_model049_startVal001_started2015-12-04-T161414	SAM_goTrials_model049_startVal001_exit1_started2015-12-04-T161414	1	675.619573101788	00:38:47.79	1	31.8909685977274	14.2392113221336	70.3688018288713	0.23812572570892	0.216841268329051	0.194772537503312	0.166236592531114	0.20737917200608	0.250179812303447	0	43.1237264639851	0	1	-0.00112243322959969	-0.0166667620874745	0	0	35	16	70	0.24	0.22	0.2	0.19	0.19	0.19	0	40	0	1	-0.001	-0.01	0	0
4	finalLog_goTrials_model049_startVal004_started2015-12-04-T161506	SAM_goTrials_model049_startVal004_exit1_started2015-12-04-T161506	4	905.557594167242	00:38:39.93	1	25.6533843984845	18.8141651654535	68.3278453948011	0.378058964036182	0.371625195063869	0.359615583204867	0.206469657090318	0.262845546895404	0.312675511962054	0	18.1876787214125	0	1	-0.00257594083622083	-0.506378357638219	0	0	10.4148261905408	22.5451465206156	64.4165691641908	0.368589966568149	0.351418063970442	0.286598601488094	0.24040513425472	0.235691425263127	0.195798126093595	0	8.66304435674699	0	1	-0.00185164350168308	-0.358036853532816	0	0
14	finalLog_goTrials_model049_startVal014_started2015-12-04-T161500	SAM_goTrials_model049_startVal014_exit1_started2015-12-04-T161500	14	914.869975231089	00:37:23.01	1	25.4639340856307	29.2955862366759	76.9659893717038	0.421096816060176	0.401022359260113	0.399830836185489	0.237043003968545	0.278076099167794	0.323106603594219	0	19.3735963838761	0	1	-0.00186494041259525	-0.457450512142236	0	0	12.508266309696	27.9623604443863	77.0133342421053	0.405267426594062	0.328339052482615	0.398590720130153	0.35854298524308	0.213120625708687	0.349474917411608	0	34.8725915187915	0	1	-0.0020910608231223	-0.463703687746245	0	0
8	finalLog_goTrials_model049_startVal008_started2015-12-04-T161447	SAM_goTrials_model049_startVal008_exit1_started2015-12-04-T161447	8	937.143945913209	00:42:06.15	1	50.6348839814314	29.8703528626643	72.3998912491687	0.36557403127102	0.346697301483764	0.323910419474654	0.207437658277921	0.255167718191977	0.281833147759742	0	29.6109651901481	0	1	-0.00167152897081783	-0.503586289381392	0	0	48.7831799757575	20.2420559965881	66.7346109870433	0.403548430214073	0.265460826512992	0.208865976970888	0.332062867493697	0.304189494018026	0.283942011373051	0	11.6382866271621	0	1	-0.00104445642131959	-0.383327968322442	0	0
13	finalLog_goTrials_model049_startVal013_started2015-12-04-T161449	SAM_goTrials_model049_startVal013_exit1_started2015-12-04-T161449	13	947.249897692308	00:43:38.44	1	51.6632574971155	36.9185575703667	66.3793461530535	0.354290319041037	0.331397892919435	0.331461870293335	0.181806997988407	0.227040403654679	0.298038362525077	0	0.90998084270177	0	1	-0.00250006035425195	-0.461013905945043	0	0	41.1683352779762	33.5980370714178	58.1426954927944	0.447624418244003	0.278356423032028	0.207968653533574	0.250299290979555	0.250931079705115	0.312224059023071	0	0.575609017992154	0	1	-0.001871094260263	-0.459188185687003	0	0
9	finalLog_goTrials_model049_startVal009_started2015-12-04-T161500	SAM_goTrials_model049_startVal009_exit1_started2015-12-04-T161500	9	958.876426508674	00:42:58.69	1	22.7071922057455	13.6009197988954	91.2639858390674	0.423109859566119	0.408676923745845	0.388687501319931	0.236804135552732	0.293753240745524	0.345573678100971	0	20.1319030238165	0	1	-0.000588145155747331	-0.4387622185186	0	0	26.4382289750543	9.53890880080607	91.6894603830527	0.470750671167659	0.395399644431713	0.374814224545585	0.143186422754934	0.308170755141044	0.344422660134268	0	17.7335837244272	0	1	-0.000673094157441597	-0.37909181002801	0	0
5	finalLog_goTrials_model049_startVal005_started2015-12-04-T161445	SAM_goTrials_model049_startVal005_exit1_started2015-12-04-T161445	5	967.017523894333	00:39:52.98	1	22.4858419770226	13.6347909288594	54.5040813765581	0.325904926191936	0.311294685742364	0.312581384529943	0.144847384192038	0.215366426498273	0.277720239892762	0	19.056140258278	0	1	-0.00400377188898838	-0.426238794626946	0	0	13.5925674266267	11.1579070858646	46.6219126937023	0.327693110300578	0.290882645684005	0.291168705080457	0.215264172109038	0.169764417287487	0.235547556570839	0	31.6596667559689	0	1	-0.00386535853502457	-0.382596291929279	0	0
7	finalLog_goTrials_model049_startVal007_started2015-12-04-T161500	SAM_goTrials_model049_startVal007_exit1_started2015-12-04-T161500	7	977.090489998069	00:46:38.39	1	40.943490004464	9.93377163406371	72.097366854007	0.307567958148897	0.281584068677967	0.259676323562021	0.176047808189333	0.23325974739857	0.285114937748766	0	24.6838629236468	0	1	-0.0015736127584138	-0.288761397227709	0	0	59.636642740269	11.550357621736	74.7927163459357	0.272730258232172	0.294758993647657	0.174785052598328	0.155565147131678	0.186654100021094	0.309396860379271	0	25.4067981259857	0	1	-0.00102956616986357	-0.300517071828314	0	0
