FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18
13	finalLog_goTrials_model191_startVal013_started2016-04-15-T052710	SAM_goTrials_model191_startVal013_exit1_started2016-04-15-T052710	13	186.124756917507	01:02:30.58	1	17.0690816237431	4.7885818171215	68.8180870737344	69.722996526381	0.324424910507171	0.305212491900996	0.292683959679294	0.0178706136201015	0.00523123429033054	0.012672246229751	0.0332975614249522	55.9133501493295	0	1	-0.00291596527890101	0	0	0	11.5264429591799	4.75799435709509	75.7777933293729	66.2400711731181	0.326620321035341	0.305552416697936	0.309607860111238	0.0178151466747198	0.00484748572235916	0.0121026729691697	0.0282117860833713	54.150747901871	0	1	-0.00229482695182226	0	0	0
10	finalLog_goTrials_model191_startVal010_started2016-04-15-T051911	SAM_goTrials_model191_startVal010_exit1_started2016-04-15-T051911	10	197.663393886468	00:58:06.40	1	39.3164510372984	14.0016700731616	94.9959014942188	87.0641468198873	0.234534103067164	0.214974766369163	0.201017731313373	0.0001941849713321	0.00241567254703895	0.00193534278716841	0.0408511141547206	7.43293885884006	0	1	-3.75883018920511e-08	0	0	0	31.2233936124555	8.70847165246268	105.66719784875	96.8059218350058	0.266263183592694	0.251927147351636	0.233161085545341	0.00346493949893252	0.00256188374787695	0.00179203704143758	0.00851689696611861	4.55338031651962	0	1	-0.000206269177438801	0	0	0
4	finalLog_goTrials_model191_startVal004_started2016-04-15-T044718	SAM_goTrials_model191_startVal004_exit1_started2016-04-15-T044718	4	207.709123923567	01:32:50.45	1	33.5503199850893	12.7180878956378	79.8232256830807	76.8964091827256	0.274444617195224	0.255884754300445	0.241771563104474	0.014480557206344	0.00268733598106344	0.00529686454315076	0.0353595591390962	47.8325951730526	0	1	-0.00130699433263912	0	0	0	36.4916338281408	11.770600111895	78.5526748795276	72.5989274109763	0.246040132237544	0.312772417201749	0.220496980942061	0.0141642773247614	0.00159926655989673	0.00483642100650805	0.0470065550924146	42.1462421689987	0	1	-0.00154608368420665	0	0	0
8	finalLog_goTrials_model191_startVal008_started2016-04-15-T051910	SAM_goTrials_model191_startVal008_exit1_started2016-04-15-T051910	8	211.017589213977	00:55:47.22	1	31.2239043990354	0.0287078700424484	72.3128532640392	68.6949774425095	0.310188598085102	0.292034110674879	0.277886481417856	0.0178428989001387	0.00592243357410336	0.0135195048971385	0.0310710228844612	59.809484352365	0	1	-0.00256233386518052	0	0	0	30.0477132920148	3.43877663116486	72.123902281709	62.7980981045529	0.264886706077068	0.304309670926976	0.248064558058585	0.0199099248798616	0.00717231501091092	0.0110084743706214	0.0403167263953071	30.3832727840721	0	1	-0.0032889641431877	0	0	0
15	finalLog_goTrials_model191_startVal015_started2016-04-15-T053126	SAM_goTrials_model191_startVal015_exit1_started2016-04-15-T053126	15	229.295211859005	01:38:45.33	1	7.64452958381186	12.189118634378	73.164392654569	79.5652211882431	0.279969814296	0.259810644488325	0.247169089925695	0.0177524592688612	0.0108743941289055	0.00219218737006622	0.0426020518069015	21.5685293582954	0	1	-0.00138461572425265	0	0	0	7.1166440436253	13.1228537633762	75.569585452511	57.8471160865539	0.282655515539112	0.270464469526625	0.262533314251614	0.0176001516378693	0.00916587830471601	0.00250444156517503	0.0439617566802683	20.3706316872557	0	1	-0.00234152320597867	0	0	0
16	finalLog_goTrials_model191_startVal016_started2016-04-15-T053110	SAM_goTrials_model191_startVal016_exit1_started2016-04-15-T053110	16	238.941828267138	00:58:34.27	1	9.77379887176847	8.21101154719801	70.7784728796184	75.6888373514245	0.273131619720804	0.254521561505951	0.241850836390236	0.0134961958992394	0.00884038643247787	0.0153668720620508	0.0436580187963249	35.5366216451437	0	1	-0.00141184876992126	0	0	0	25.4314155099145	6.78260253493588	62.4371095795744	76.011114452466	0.245648151358848	0.290944426011407	0.276256782296723	0.0104099650986025	0.00642347507518626	0.0150944861973752	0.0418658432682503	31.5434082533858	0	1	-0.00186641959125661	0	0	0
7	finalLog_goTrials_model191_startVal007_started2016-04-15-T051511	SAM_goTrials_model191_startVal007_exit1_started2016-04-15-T051511	7	278.10687476212	00:46:24.98	1	36.5701261162539	12.7166836564345	88.1073103683441	84.3298739347481	0.284379089464151	0.264196075464424	0.248469658436784	0.00963632325318346	0.0153922889191353	0.0102529551308473	0.053956894010501	59.2602667144703	0	1	-0.000823678391605978	0	0	0	37.1757165781646	12.7453401802586	78.0203249733141	84.5283406837657	0.266579119590817	0.298434528518176	0.281568109291756	0.00814497508976937	0.0147852936140719	0.00859540222691896	0.0500239913102953	59.9891104019742	0	1	-0.000899803439700379	0	0	0
14	finalLog_goTrials_model191_startVal014_started2016-04-15-T052710	SAM_goTrials_model191_startVal014_exit1_started2016-04-15-T052710	14	290.027491146197	00:51:55.29	1	8.12645020808751	6.30018443003248	78.9827140358281	85.0327180357212	0.251273302261509	0.229656074763265	0.216254399135136	0.0163672157933917	0.000926849807055238	0.00521141218462782	0.0537466431904798	21.5711870622961	0	1	-0.000151666111826414	0	0	0	4.98268944674485	8.47512454183274	77.5283405825112	58.8083859528114	0.238410956563133	0.258525966795738	0.208858523327082	0.0172604912210357	0.00123760429697777	0.0066922925154727	0.0577027724774853	15.3600738462001	0	1	-0.000844713037328252	0	0	0
3	finalLog_goTrials_model191_startVal003_started2016-04-15-T044729	SAM_goTrials_model191_startVal003_exit1_started2016-04-15-T044729	3	333.667024582292	01:28:36.31	1	15.5532771948455	5.42040389662425	88.5732798102002	91.1485726865573	0.31975534548955	0.294172291463212	0.280108744194145	0.0192049016934702	0.0163088362378206	0.0169458587820291	0.0597136425980784	15.7729170292986	0	1	-0.0011319533938023	0	0	0	18.3832893947263	4.47749170588859	82.3280336382392	96.8838235505064	0.297518812001038	0.306719012995779	0.279886346813861	0.0184886619175452	0.0169462898498383	0.0167578435502465	0.0597790392605037	14.4583119741774	0	1	-0.0013857086672633	0	0	0
20	finalLog_goTrials_model191_startVal020_started2016-04-15-T053509	SAM_goTrials_model191_startVal020_exit1_started2016-04-15-T053509	20	346.668141535791	00:48:39.99	1	22.6614593512761	0.797605233082045	85.7641562934195	85.3710198532778	0.334090030400476	0.311693317145516	0.296781096577253	0.00900134564421995	0.00134442996797409	0.0176303248370073	0.0566734350189328	47.4185663843161	0	1	-0.00157084283520133	0	0	0	16.4688523893848	1.82883638461	94.8631284599919	77.8841760738189	0.30982273752162	0.272314662074811	0.320825217037134	0.00818780898513979	0.00102098210051947	0.0175081707241481	0.047722192030982	47.6240239305957	0	1	-0.00141848507131396	0	0	0
