FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18
17	finalLog_goTrials_model245_startVal017_started2016-04-06-T084412	SAM_goTrials_model245_startVal017_exit1_started2016-04-06-T084412	17	849.740111944324	04:12:17.73	1	11.9500200481792	9.3175350315688	87.3814588495248	0.31752539283582	0.299966635949335	0.262382230950815	0.135725238126835	0.190848105036479	0.23619122310676	0.0574337875491755	52.4718515231817	13.400832788816	0	1	-8.82764260014693e-05	0	0	-0.00096010492392451	18.1509835123629	9.57648304093986	79.4290698017722	0.263667901328383	0.224369990857698	0.199886862200635	0.349680270266975	0.171786173744878	0.172327319984422	0.057817783607624	48.3711818276434	16.2093440283885	0	1	-0.000342961885273201	0	0	-0.0135737178084949
5	finalLog_goTrials_model245_startVal005_started2016-04-06-T075208	SAM_goTrials_model245_startVal005_exit1_started2016-04-06-T075208	5	879.480207112793	02:35:23.05	1	34.4887348661246	23.2142696775873	102.479400170172	0.426996186624292	0.407311590502302	0.377221301848037	0.264564236342626	0.311106142423502	0.353463886382158	0.0491865499270566	52.4732686374609	0.012797757491641	0	1	-0.00136149642996702	0	0	-0.065232822187441	46.0489655268714	30.0548921232301	88.1736333835768	0.484977165803158	0.455505268343488	0.33403504372239	0.0663469653784095	0.391431904495283	0.289123890031641	0.0419186198561385	56.4013615125431	0.818210940090977	0	1	-0.00208101814921477	0	0	-0.167923827412338
16	finalLog_goTrials_model245_startVal016_started2016-04-06-T084542	SAM_goTrials_model245_startVal016_exit1_started2016-04-06-T084542	16	906.73175560195	05:53:41.58	1	9.85416845206402	9.7177522903918	87.0523841337337	0.343854798981071	0.325690624315602	0.296343916988082	0.155310929498649	0.223296648093494	0.270788788356542	0.0458267226713215	33.727768120181	0.0567222807062273	0	1	-0.00087999628569096	0	0	-0.00449490035846933	21.2718494537582	25.6420606740508	39.831496399393	0.169385018039532	0.25869700385506	0.103899458586209	0.097190753657567	0.257125189704733	0.109159886841687	0.0439502314854015	43.6070560509523	21.2089880367653	0	1	-0.00199857548193507	0	0	-0.790957207798554
3	finalLog_goTrials_model245_startVal003_started2016-04-06-T075231	SAM_goTrials_model245_startVal003_exit1_started2016-04-06-T075231	3	908.027339858373	03:29:40.70	1	22.5982514497512	14.2234205524337	89.2345064540728	0.438619643851563	0.425079004736395	0.396572178641786	0.290597588353826	0.33073588582357	0.378300872689448	0.0506480375721189	58.941638954955	15.8496313135106	0	1	-0.00175064908198609	0	0	-0.153298644381827	21.0735268671253	16.4174695882582	84.749446392305	0.468271813827447	0.37866030618314	0.398734716894513	0.310984829793179	0.369773238350903	0.338925796996767	0.0502735306507394	59.7790392605037	16.8680306365403	0	1	-0.0013857086672633	0	0	-0.394091821490529
19	finalLog_goTrials_model245_startVal019_started2016-04-06-T035418	SAM_goTrials_model245_startVal019_exit1_started2016-04-06-T035418	19	928.402647638406	03:57:13.22	1	15.9501151092412	19.0874277563412	82.8077332630131	0.277284052495711	0.25856349724922	0.229526169003644	0.131715890460848	0.170591230538497	0.204134012329198	0.033362110590488	34.3586233154334	20.5933253085749	0	1	-1.08733306561984e-05	0	0	-0.0029165948684915	24.9813617691158	25.3391070387013	76.6292939761776	0.384133541700724	0.278972071621673	0.12349924314744	0.261957504337657	0.116757020390619	0.111508840589646	0.0360854658935369	37.4577715862481	31.6982285559235	0	1	-0.000325850836929461	0	0	-0.250969937323224
1	finalLog_goTrials_model245_startVal001_started2016-04-06-T074005	SAM_goTrials_model245_startVal001_exit1_started2016-04-06-T074005	1	950.464099378693	02:06:15.60	1	12.070951196349	18.9990803937739	77.3350467236463	0.303987012661207	0.283922436514369	0.259984425978835	0.157208329217062	0.202544290778804	0.233525914342144	0.0312230937661781	38.6809901159184	34.0785796170974	0	1	-0.000700249750737489	0	0	-0.0482664760226537	21	25	70	0.29	0.28	0.26	0.2	0.2	0.2	0.03	30	35	0	1	-0.001	0	0	-0.1
20	finalLog_goTrials_model245_startVal020_started2016-04-06-T085102	SAM_goTrials_model245_startVal020_exit1_started2016-04-06-T085102	20	965.556202200734	03:38:25.88	1	19.0738861706536	14.4018846816784	87.8301098731551	0.369246258021999	0.364707398258465	0.340869099871825	0.225608925771303	0.282995340558601	0.315881191668078	0.0444219765914867	37.6312568458972	5.15786973567665	0	1	-0.000245452391222749	0	0	-0.277787134259128	28.7878093207886	21.9120303587743	66.8218402095464	0.441988733784025	0.403657233081661	0.366762665382838	0.323657782707543	0.22919675085623	0.279289851589047	0.0385937360309399	29.2617814429474	17.1255115640312	0	1	-0.000725785914972149	0	0	-0.663727424814264
9	finalLog_goTrials_model245_startVal009_started2016-04-06-T081611	SAM_goTrials_model245_startVal009_exit1_started2016-04-06-T081611	9	1019.39498284755	04:12:02.48	1	12.0710480705321	18.669520585106	96.649342500849	0.397149704441465	0.389103101274372	0.371037362516788	0.247463525786235	0.308409598291206	0.345394311335841	0.0523282273228306	0.00331229477255168	1.53338589131216	0	1	-0.000366157269875374	0	0	-0.25445785418927	34.6766332080388	19.9840365990006	60.1991213998076	0.381101330638842	0.271332580258145	0.293804496207196	0.172326576952974	0.168823656320762	0.365283557863454	0.052283985955044	4.86727213325847	37.1803482061266	0	1	-0.000171435610229891	0	0	-0.622075065726828
12	finalLog_goTrials_model245_startVal012_started2016-04-06-T082808	SAM_goTrials_model245_startVal012_exit1_started2016-04-06-T082808	12	1040.26122717251	04:17:16.59	1	1.99240859290913	4.56039548110982	64.916733666751	0.235065465940288	0.215597460904557	0.190225001873438	0.0984367189619226	0.141753671957329	0.174391743813979	0.00178134241864374	23.7145552951365	6.64001277058456	0	1	-6.1110077483586e-05	0	0	-0.0131938322864091	7.10937168902052	34.9351989749729	56.0074598369347	0.254272715920791	0.181836833099727	0.118726647529872	0.129113413851559	0.0710379997048286	0.0637475770814646	0.0216615055176555	14.4750132417876	2.91711443490337	0	1	-0.00164507247948465	0	0	-0.0219626648890576
2	finalLog_goTrials_model245_startVal002_started2016-04-06-T074808	SAM_goTrials_model245_startVal002_exit1_started2016-04-06-T074808	2	1046.21319859086	04:05:00.55	1	23.4772036723889	36.2919958008231	101.630171998146	0.399723718070073	0.383947456673877	0.360014709438142	0.254179864657053	0.296867425777856	0.332241575290355	0.0447081600433988	1.80370002176613	18.4292998377037	0	1	-0.000911626069593364	0	0	-0.13554108249245	31.2497420830678	39.3782712786432	84.9196431743979	0.310569702240784	0.427469266830495	0.403124331233346	0.279733473861897	0.293489359743816	0.304318441383769	0.046506252881049	0.379351665053036	23.1813008169029	0	1	-0.00113502937233311	0	0	-0.220039286888879
