FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18
9	finalLog_goTrials_model191_startVal009_started2016-04-06-T063618	SAM_goTrials_model191_startVal009_exit1_started2016-04-06-T063618	9	815.743533276945	03:28:50.09	1	43.6899960855533	33.4128023187668	116.750190764741	104.4179853668	0.362174031152943	0.337507215261549	0.296695772959698	0.154377264492649	0.22323862331914	0.267264168604169	0.0503913654136721	39.7089922590806	0	1	-0.00010096271660787	0	0	-1.03844120171726e-05	38.6808434932106	26.3335188344566	101.358257777044	107.937128463872	0.361782976520193	0.268278259742815	0.391769878001398	0.299443939498769	0.285799483278681	0.260293795895284	0.038221872448358	44.6326566088505	0	1	-0.000198370094768944	0	0	-0.00446762563651304
11	finalLog_goTrials_model191_startVal011_started2016-04-06-T064401	SAM_goTrials_model191_startVal011_exit1_started2016-04-06-T064401	11	818.8063913621	02:29:19.43	1	27.0221354234527	4.47353187063421	100.537472160567	83.9318772607213	0.325572376121861	0.303816731867916	0.276370044996529	0.169299799830706	0.208118554447843	0.249015884109491	0.0518638596920059	25.0431997578979	0	1	-6.13638105740437e-05	0	0	-0.0493852497854217	30.0644956998084	32.9996689403698	53.1751975262967	58.3945766544113	0.331803211585541	0.291544611540128	0.33382975566159	0.0418561375559122	0.350466462439014	0.221584739696349	0.0534650834183379	17.248810701969	0	1	-0.000307179752622034	0	0	-0.697508081202913
20	finalLog_goTrials_model191_startVal020_started2016-04-06-T070009	SAM_goTrials_model191_startVal020_exit1_started2016-04-06-T070009	20	866.116020697754	04:48:31.69	1	50.1520848338665	29.7985896725422	109.857767959917	92.1840366501806	0.338613678886922	0.315835661307895	0.280851706114046	0.154685482547882	0.21289763081681	0.248267330659377	0.0371533483092811	53.9823672431139	0	1	-0.000179856150933843	0	0	-0.0335083828647538	45.9533493564331	31.9117920829447	81.2418915408066	67.6646637512663	0.393606782775607	0.302244899741295	0.0522821620168262	0.128672462486308	0.310974891241843	0.0966486305939146	0.0556229455094357	59.2610366782741	0	1	-0.00035803993164797	0	0	-0.0533740899496165
4	finalLog_goTrials_model191_startVal004_started2016-04-06-T061601	SAM_goTrials_model191_startVal004_exit1_started2016-04-06-T061601	4	887.125824106359	02:17:46.46	1	49.5394222685749	1.30893044897534	100.059274420757	66.279682772501	0.308942616281302	0.289944064461265	0.264263064947168	0.146356414337705	0.195072463087898	0.230058101325049	0.0297014358355127	75.64002401327	0	1	-3.54191529150331e-07	0	0	-0.11649350084284	52.2991928457974	3.55524176994375	93.6662183294858	65.2506536664407	0.194921268927754	0.365489185309671	0.195722507067842	0.225577293159829	0.233906243381565	0.202284178789431	0.0272262553548214	76.555329461753	0	1	-0.000573297356965256	0	0	-0.0953749723744186
12	finalLog_goTrials_model191_startVal012_started2016-04-06-T064403	SAM_goTrials_model191_startVal012_exit1_started2016-04-06-T064403	12	889.379584536832	02:53:30.61	1	17.2259911167737	20.2380535642746	93.239401805655	89.784895103952	0.350536036018201	0.327885321168443	0.300603914963355	0.181958559018468	0.231338799831891	0.276443444677187	0.0451011132843624	27.1702677403996	0	1	-0.000626034918979373	0	0	-0.0397572291983146	51.5424066487859	54.2768722864482	55.5196943295458	66.3370292519568	0.31719866288162	0.212143055010486	0.146930238154556	0.197087030822627	0.160321262871423	0.264491459960507	0.05248039207963	42.699267788075	0	1	-0.000542057516986562	0	0	-0.712493870015568
18	finalLog_goTrials_model191_startVal018_started2016-04-06-T065203	SAM_goTrials_model191_startVal018_exit1_started2016-04-06-T065203	18	916.418977227516	03:03:43.62	1	6.50510366033507	0.30836988934961	67.5257799726036	63.0486409767685	0.379714819552963	0.362377853533787	0.339926246395912	0.237239520282799	0.280816362060779	0.312705991531364	0.0207797883809909	50.6505190717542	0	1	-0.0032387506923281	0	0	-0.055331003871488	45.4199337619251	5.96400353205331	52.2913346537827	62.7139692107728	0.43426182247211	0.437740702930225	0.269021601489094	0.0801433373484073	0.354275072198877	0.215036777699397	0.0363623440318326	48.7317988115908	0	1	-0.00460597008469963	0	0	-0.115126728169943
1	finalLog_goTrials_model191_startVal001_started2016-04-06-T060006	SAM_goTrials_model191_startVal001_exit1_started2016-04-06-T060006	1	930.066424027021	03:37:29.57	1	19.8143715214073	16.4588886067742	80.367493378994	74.7735326009122	0.294423056607506	0.277615417608665	0.246409093377385	0.145222957901239	0.189894489625661	0.224341137793309	0.0296913211708102	39.7479560951213	0	1	-0.000595315113880461	0	0	-0.0298089109241746	25	25	70	68	0.29	0.28	0.26	0.2	0.2	0.2	0.03	40	0	1	-0.001	0	0	-0.1
2	finalLog_goTrials_model191_startVal002_started2016-04-06-T060004	SAM_goTrials_model191_startVal002_exit1_started2016-04-06-T060004	2	932.945275118469	04:15:59.12	1	41.1775066204843	11.2182226984749	102.517822986736	78.2672454992061	0.378513641051636	0.36484843476376	0.336371529124799	0.207033878003279	0.266049344684506	0.309573570546488	0.0402742005523181	76.5229785907344	0	1	-7.27882389766656e-06	0	0	-0.254547924160476	41.6128209149264	28.2215353423502	69.9867348420953	71.9391680348724	0.401073723349356	0.422106204042963	0.380970762808266	0.353416366655648	0.256538621534276	0.268792823429318	0.0534444169052198	72.1572319942322	0	1	-0.000323771963332113	0	0	-0.47000534091374
6	finalLog_goTrials_model191_startVal006_started2016-04-06-T062807	SAM_goTrials_model191_startVal006_exit1_started2016-04-06-T062807	6	976.967853718489	04:38:51.89	1	4.32504694790796	1.69504622470726	67.4848869583241	62.2305720183093	0.241966911350518	0.224445257504817	0.199025000610574	0.101675187963482	0.151179383859197	0.180418932265104	0.0136765756762228	38.6934335306772	0	1	-0.000112772361716796	0	0	-0.000193745240725463	0.186676763036908	14.1953011197745	54.6039397904085	60.068835278796	0.298033257932591	0.199037324050935	0.161374915693897	0.103787722728007	0.152334778221577	0.077486104710967	0.0585246202863863	5.45169780451693	0	1	-0.000542455214720117	0	0	-0.683040466797414
17	finalLog_goTrials_model191_startVal017_started2016-04-06-T065206	SAM_goTrials_model191_startVal017_exit1_started2016-04-06-T065206	17	995.561824641175	05:26:29.12	1	0.77278054556543	3.92139229835163	66.6016924418466	63.6857876981317	0.287383400715799	0.272575938628125	0.251355859355562	0.177235428248809	0.206875164965353	0.235955435983639	0.0220294233570836	30.4154447673889	0	1	-0.00062367949343474	0	0	-0.163850430109529	26.7882833210253	27.5967949593698	33.3483985769007	24.9697001614446	0.214623216535711	0.140867936414093	0.185263873348128	0.184973034898921	0.0211790471586722	0.160102773294976	0.0147360052380155	1.14071911169141	0	1	-0.00103219608420527	0	0	-0.801026742658461
14	finalLog_goTrials_model191_startVal014_started2016-04-06-T064407	SAM_goTrials_model191_startVal014_exit1_started2016-04-06-T064407	14	996.675357458168	04:07:16.38	1	7.31720758293319	2.3910794343483	67.0717157076982	63.818442487887	0.457414127899955	0.44411077210098	0.413150434722929	0.332579160103944	0.361834975813263	0.388648820796411	0.0112784721718114	48.6188920004867	0	1	-0.00555119536026729	0	0	-0.000244592028413537	10.7518784421787	6.40438239810981	62.2697430194352	61.7625788492114	0.546379443728212	0.490724818293352	0.368570869793728	0.352644558391033	0.362439989860404	0.335781965391867	0.0125167360824036	33.2356500901268	0	1	-0.0054438499200199	0	0	-0.0690537618380358
13	finalLog_goTrials_model191_startVal013_started2016-04-06-T064405	SAM_goTrials_model191_startVal013_exit1_started2016-04-06-T064405	13	998.252077506182	06:28:02.86	1	1.67814634122503	1.28192305981042	72.2690326522479	65.9755236483741	0.294784495200213	0.268494207897283	0.23917879164409	0.0644719610510446	0.166167495185488	0.210500575996321	0.0479817239601781	75.4620652307806	0	1	-5.5832368270602e-05	0	0	-0.0457208933107138	2.09187839059868	11.6023012070026	23.7973179884042	24.8419337047496	0.048508067019952	0.0212400926342544	0.316495752880953	0.0214058622916864	0.0444053787309858	0.244284554935073	0.0113507101981189	59.4917245233816	0	1	-0.000458205765005416	0	0	-1.00619736521973
15	finalLog_goTrials_model191_startVal015_started2016-04-06-T064805	SAM_goTrials_model191_startVal015_exit1_started2016-04-06-T064805	15	1004.67663013409	05:05:13.83	1	4.26939538709159	7.94461938177925	69.6906662615124	67.1447824421531	0.345061799852661	0.343254385584342	0.327276479868596	0.234334312199259	0.284647015062357	0.308306392263067	0.0127853275590526	14.7335058523912	0	1	-0.00127963804316399	0	0	-0.270872429160978	5.55381920040724	18.9587731006883	31.8402043548006	38.3630344163834	0.273614717035509	0.296967038215142	0.0773389452949667	0.268115848287594	0.25331728975734	0.187075161203188	0.0321491308305235	53.732552638816	0	1	-0.00056296067109936	0	0	-0.645724721624537
8	finalLog_goTrials_model191_startVal008_started2016-04-06-T062801	SAM_goTrials_model191_startVal008_exit1_started2016-04-06-T062801	8	1024.93338339127	03:00:17.15	1	9.57446190763278	1.08030432871536	61.7387275207807	57.3774416659034	0.360342503526748	0.330348313262975	0.309658893095893	0.183130689776146	0.251123434926396	0.286093590179904	0.000323238787145088	78.9746674913818	0	1	-0.00355565492785203	0	0	-0.00104208467608458	27.9788814994304	7.86904761346929	37.2954279234068	33.9577671910153	0.371396422267751	0.464273391489229	0.260322226187086	0.34462903666145	0.326271593835735	0.194135573820009	0.0235888493941244	48.9827653823827	0	1	-0.00598891626068171	0	0	-0.424329582927081
16	finalLog_goTrials_model191_startVal016_started2016-04-06-T064805	SAM_goTrials_model191_startVal016_exit1_started2016-04-06-T064805	16	1035.62237817058	04:41:28.31	1	4.01532990196448	6.13053482778837	74.9077168108227	70.2866712458752	0.366569894686673	0.360261807147854	0.342087552103427	0.252250726042778	0.283842272230815	0.317846736101355	0.0371303706156191	50.7275218030892	0	1	-8.91791540535286e-05	0	0	-0.36892431075887	5.42353939729023	25.9501369257754	58.9002046617308	53.0120363712431	0.383837563093983	0.26728653150043	0.343931210571264	0.359002195142605	0.33336700183705	0.283156902575956	0.0418835327864861	40.9858915187407	0	1	-0.000181338987143207	0	0	-0.739533705686665
5	finalLog_goTrials_model191_startVal005_started2016-04-06-T062006	SAM_goTrials_model191_startVal005_exit1_started2016-04-06-T062006	5	1050.00498451247	04:33:15.68	1	7.6256499912433	3.53340461460618	77.2288714814538	71.7952207103335	0.356350902421683	0.366705600824025	0.341643659471187	0.208326127208846	0.281456190800531	0.3158299655937	0.0515517090225941	47.1634062820083	0	1	-5.68689898525461e-05	0	0	-0.371646027852284	20.0938833708384	17.4580209826469	73.8307385947691	68.5273845412543	0.339326649232711	0.253780995672602	0.465883749475209	0.137195752929873	0.0636948630910647	0.38835369121015	0.0550285309110413	50.9366835662724	0	1	-0.000565030261157719	0	0	-0.484652845775811
10	finalLog_goTrials_model191_startVal010_started2016-04-06-T064001	SAM_goTrials_model191_startVal010_exit1_started2016-04-06-T064001	10	1105.66771054073	03:12:55.66	1	5.78643585230714	1.53261897970321	60.866916804561	55.0793836126585	0.335538749186242	0.339746149177506	0.322521412439498	0.194653626347353	0.272529852688716	0.300045628698167	0.00481587314326094	66.5044266051123	0	1	-0.00158009149808389	0	0	-0.309274899514486	14.7814011959475	13.4894983911501	31.1776040902735	24.3195548750706	0.440121396713894	0.194350482963052	0.317103506130784	0.339236581151854	0.201469718691698	0.384102414344496	0.0569762114128037	75.1623077407918	0	1	-0.00585599275489089	0	0	-0.732242549391737
3	finalLog_goTrials_model191_startVal003_started2016-04-06-T061603	SAM_goTrials_model191_startVal003_exit1_started2016-04-06-T061603	3	1124.3676159578	05:10:45.63	1	3.13462367404566	0.626795416429412	65.1008483840202	59.8902095681201	0.216966082707454	0.207606913636162	0.18600772396005	0.0956194298446211	0.137678832862761	0.161815668816021	0.0150894583202468	0.696843924362041	0	1	-4.99134221871719e-05	0	0	-0.0312412838865148	8.31947750842826	34.9351989749729	56.0074598369347	59.622567871082	0.188331005710432	0.127859466570631	0.167847438007027	0.0710379997048286	0.0637475770814646	0.14441003678437	0.0144750132417876	3.33384506846099	0	1	-0.00164507247948465	0	0	-0.0219626648890576
19	finalLog_goTrials_model191_startVal019_started2016-04-06-T065601	SAM_goTrials_model191_startVal019_exit1_started2016-04-06-T065601	19	1509.55068156121	02:14:11.00	1	25.2739754427522	10.8508504445279	80.6752723998811	71.4754892052806	0.341402549254427	0.320312901243461	0.294066532125825	0.00984167433862719	0.231025615899385	0.262628933099001	0.0347380583293086	64.1187780941312	0	1	-0.0014882562109028	0	0	-0.019190587122949	29.9169898868975	12.4534374323128	75.6990271419615	68.8500170714336	0.433398575524645	0.259563590391553	0.407539896656566	0.00454120571658332	0.261378981045867	0.190680968900949	0.0388963929318279	59.6282303624852	0	1	-0.00296419873076813	0	0	-0.0721633479787795
7	finalLog_goTrials_model191_startVal007_started2016-04-06-T062805	SAM_goTrials_model191_startVal007_exit1_started2016-04-06-T062805	7	1785.32810662407	03:06:36.34	1	1.53545963239632	0.112698044810002	59.7777223370742	54.8726039185477	0.259796574369565	0.436224659480527	0.412764159372551	0.0135793812242226	0.369767129180941	0.394554720388674	0.0218009819217533	76.1974173749123	0	1	-0.000483953601672441	0	0	-0.57610346525535	22.9146571796441	49.1033459097172	54.0066618418996	48.3494209736386	0.195761067654072	0.39946553840035	0.274099761123687	0.116643995599181	0.399807326335712	0.233934675298847	0.0209607224618483	35.5321037740452	0	1	-0.00236893372091676	0	0	-0.495742757881795
