FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22
1	finalLog_goTrials_model352_startVal001_started2016-05-27-T182806	SAM_goTrials_model352_startVal001_exit1_started2016-05-27-T182806	1	722.47422129082	01:33:03.41	1	5.88732984784631	78.9293957802492	0.326163767406385	0.362567320527462	0.311561383808823	0.327926333702214	0.29408622045355	0.277656760524544	0.181471697033574	0.187833330493826	0.20713151440206	0.247330869747346	0.23539512915584	0.279518330391361	0.0508804954710781	50.9509818618431	0	1	-0.00104834895398023	-2.20721914079292e-08	0	0	6.22625049539748	78.8785590484577	0.322698681908804	0.360562830112624	0.308940380564798	0.32922657768418	0.293757538180069	0.27153361122754	0.189363460567672	0.175379093045784	0.205416920678951	0.245249913491408	0.23251664938251	0.277098749251483	0.0494609812640528	50.3662018645377	0	1	-0.00106040644925134	-1.64043963334359e-05	0	0
4	finalLog_goTrials_model352_startVal004_started2016-05-27-T182804	SAM_goTrials_model352_startVal004_exit1_started2016-05-27-T182804	4	872.786747523337	03:00:39.08	1	1.25651715732265	73.1607763619733	0.328186425475921	0.353778754471199	0.327856752992707	0.357951336727893	0.323640540779208	0.352773376381652	0.181682130882229	0.141652547976419	0.222730800907761	0.264493570291844	0.276678245321486	0.344318455074022	0.00313468713155659	51.4788995888068	0	1	-0.000544995570372641	-0.0136442671974061	0	0	3.9616260960573	64.7423499481744	0.257785380965092	0.417792576260678	0.346203176391186	0.542612738302035	0.442346486705807	0.194700212430816	0.0939161537125583	0.191518846914485	0.062487809306339	0.375182238810073	0.217902977217255	0.103303950980985	0.00144291269195438	72.4626164534244	0	1	-0.00050601902411696	-0.019416569313625	0	0
2	finalLog_goTrials_model352_startVal002_started2016-05-27-T182758	SAM_goTrials_model352_startVal002_exit1_started2016-05-27-T182758	2	1173.97841032493	02:18:48.77	1	8.36405969292928	78.2703428397352	0.341476950545447	0.399265724907997	0.329624217541056	0.380675886361429	0.319509978802893	0.339113323075278	0.0492747688954198	0.117738462244495	0.20221779646525	0.25703724578556	0.255133172340418	0.312247586374496	0.0458914732815694	79.8729426821069	0	1	-0.000420007299403516	-0.0182422509028855	0	0	7.08084255428891	72.9795054784247	0.373410433763416	0.542461766979918	0.318178813432836	0.279528352728621	0.35563379800852	0.178469589415679	0.0193797850459212	0.178695906353467	0.300174631448857	0.326822434780656	0.311276628308028	0.470231234492531	0.0573608163627528	72.9711862324219	0	1	-0.00190740965754788	-0.109234961204937	0	0
3	finalLog_goTrials_model352_startVal003_started2016-05-27-T182806	SAM_goTrials_model352_startVal003_exit1_started2016-05-27-T182806	3	1180.82484574187	02:25:08.56	1	8.33186201760287	66.7916417885571	0.326338077065375	0.369974087247679	0.323083414629269	0.353213628232589	0.312452664969571	0.31494059216559	0.14842043649149	0.11684767790228	0.193076789173951	0.242960488306114	0.247266576496628	0.306942573422014	0.00766892760153794	88.7394810045407	0	1	-0.00101834305184404	-0.0159216986839653	0	0	6.0385863344889	47.3217486957636	0.46254106739777	0.169309866946417	0.159513965454698	0.24172410829006	0.488955437833837	0.141738770281015	0.233191687404969	0.111599229610018	0.272522772411259	0.346921701818968	0.21432643325682	0.333666415253099	0.0426940905523709	75.8724871964017	0	1	-0.00148794275563538	-0.0157534427642711	0	0
5	finalLog_goTrials_model352_startVal005_started2016-05-27-T185615	SAM_goTrials_model352_startVal005_exit1_started2016-05-27-T185615	5	1358.62166035464	02:59:57.93	1	2.14968294906879	74.7692926829113	0.297052374463525	0.33089269634521	0.285131861267942	0.328585490188862	0.260687645189245	0.272515445432186	0.0723131546675285	0.0395368084192271	0.126883044758861	0.245641832868906	0.179749703728147	0.269578086883096	0.0599485414318412	45.6167774852472	0	1	-0.000103087254326833	-0.0360615466395243	0	0	11.5314284087885	60.1044401078139	0.275478155541902	0.677204431271772	0.27137554606924	0.177431760696677	0.199429527675335	0.434274997068173	0.150191449255745	0.0729032508133977	0.046859549888813	0.381101046048315	0.203423490095541	0.102586291237895	0.0809046439256522	22.7504827062255	0	1	-3.62601689355433e-05	-0.363649598529131	0	0
6	finalLog_goTrials_model352_startVal006_started2016-05-27-T191228	SAM_goTrials_model352_startVal006_exit1_started2016-05-27-T191228	6	1414.97059840142	02:45:02.21	1	1.46388543038004	62.6217112845215	0.336100909343381	0.366141238228995	0.323262857470607	0.359685146060097	0.324621683943723	0.307371999318703	0.17886886599757	0.131741875253425	0.222850852143421	0.280180249887421	0.281827610527122	0.284169786547465	0.0272681167718166	59.1352821000995	0	1	-0.0022733348259065	-0.0215190126782136	0	0	6.27509987246456	40.716263176939	0.248571794032217	0.593055046508969	0.410652834508393	0.313132813444788	0.38108378105855	0.213481590368864	0.215015725015631	0.163055016898437	0.00638789868006308	0.150287236659681	0.412466685564889	0.401027439595264	0.0429362166752926	67.3383171052409	0	1	-0.00444774743598275	-0.0152458385903119	0	0
7	finalLog_goTrials_model352_startVal007_started2016-05-27-T193920	SAM_goTrials_model352_startVal007_exit1_started2016-05-27-T193920	7	1520.93589950661	02:59:26.20	1	9.31096840525926	78.3766658805872	0.285867665234693	0.313057604356598	0.271027828853164	0.304300843421433	0.265984397426125	0.283229984285569	0.0648064588744803	0.0746178255241289	0.159077774314745	0.18673640571807	0.273454476743532	0.263003286431622	0.033176652416333	0.000131393987210261	0	1	-9.07556173198269e-05	-0.500014523785525	0	0	7.36078920291401	84.9273511359019	0.145809321868565	0.311808608641636	0.328300998602761	0.143988318608866	0.292637905526796	0.252439335984545	0.138779411489824	0.240457261701284	0.0726580426877763	0.0868791709359711	0.0390039742357922	0.309400108123384	0.0687313049295912	0.131009411425849	0	1	-0.000615469805992882	-0.271354542247131	0	0
8	finalLog_goTrials_model352_startVal008_started2016-05-27-T193920	SAM_goTrials_model352_startVal008_exit1_started2016-05-27-T193920	8	1783.46681130909	02:43:41.24	1	15.7498065704876	71.4304189010531	0.292546332697402	0.308688122976915	0.258597817338167	0.29664340309216	0.24655446519637	0.284692953639221	0.0312038471676734	0.0542279583562715	0.206042376639868	0.192053406109005	0.260448650062418	0.242369701660728	0.0245141345813402	42.2787971012792	0	1	-0.000142158901975389	-0.496147820145935	0	0	15.9459163202184	60.5862340697049	0.502743537740338	0.163513627675712	0.204302608039563	0.256850354582372	0.231926709116834	0.286014355847494	0.155490831680032	0.061426844704695	0.393624265993362	0.173671524229637	0.0865215890969668	0.0261281704973035	0.0634072322821317	9.39128067201249	0	1	-0.000412220183371554	-0.48109513538	0	0
10	finalLog_goTrials_model352_startVal010_started2016-05-27-T194726	SAM_goTrials_model352_startVal010_exit1_started2016-05-27-T194726	10	1932.08853379951	03:58:32.13	1	6.34360039423585	54.0642874380673	0.278941193206491	0.295939045865622	0.25430388360782	0.280178181935357	0.262434414191412	0.264178373460496	0.0762449008239898	0.00530636172393051	0.181650745346967	0.221327185224052	0.221519100271421	0.218213773408564	0.00425803082347514	70.5081526702515	0	1	-0.00180092447711003	-0.0398097172586291	0	0	13.1711700650369	37.8542189289712	0.296139824098126	0.708904358919133	0.238978480053629	0.236534948636434	0.120730923512389	0.166920888433841	0.248254754425047	0.0613860980324999	0.329526307643835	0.450030566057907	0.372199674345497	0.242638848088067	0.0150856622990706	40.5380988139329	0	1	-0.00246030059279326	-0.345326708169293	0	0
9	finalLog_goTrials_model352_startVal009_started2016-05-27-T193920	SAM_goTrials_model352_startVal009_exit1_started2016-05-27-T193920	9	6515.21872682237	01:52:15.78	1	14.9907522061484	63.3300900515742	0.251922316741089	0.26213414081085	0.267415008272679	0.248354097490826	0.202394424059789	0.20704259291776	0.187839929064342	0.311322040101153	1.84372314703542e-07	0.141301701855703	0.157981294812022	0.170665213544449	0.0395070489867863	27.8850275552312	0	1	-9.15575136821523e-05	-0.318081133301441	0	0	6.50151719173274	43.185694472704	0.266100912103257	0.168266533325759	0.599428849944129	0.194170728151159	0.305478986081078	0.145368338039957	0.265566037543903	0.209489763518461	0.0850999783669843	0.23206607320467	0.192698611938006	0.174218817474164	0.0288288303129663	16.5917915748982	0	1	-0.00104975147610087	-0.17732959754016	0	0
