FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17
1	finalLog_goTrials_model079_startVal001_started2016-05-27-T182544	SAM_goTrials_model079_startVal001_exit1_started2016-05-27-T182544	1	890.050307905648	01:25:21.48	1	0.447439142010209	2.62781526420432	99.8652314291032	0.461063412554913	0.462793021313523	0.45075610249534	0.274654811454403	0.362388550300326	0.422208002996641	0.0226808850117903	63.1596593034836	0	1	-3.51290949666024e-05	-0.011545442676356	0	0	0.417892965132611	2.5430118542638	99.7109966487463	0.459546252094724	0.459847637276054	0.44682081471605	0.2749857093131	0.359922979538355	0.419553981074217	0.0228214980462909	63.2625248757456	0	1	-4.84048150323378e-05	-0.0115674096320624	0	0
3	finalLog_goTrials_model079_startVal003_started2016-05-27-T182632	SAM_goTrials_model079_startVal003_exit1_started2016-05-27-T182632	3	1263.47319862809	02:23:36.88	1	5.07625271812338	7.45294317730709	77.6083228367467	0.378198465653128	0.36662606427279	0.346097574834177	0.123580940657315	0.248556691999339	0.312553678045462	0.0451544925166807	72.5852715214951	0	1	-0.000787065193326282	-0.0180262020646369	0	0	4.05487110190783	8.76770181589624	59.163694000473	0.342279000572185	0.265851320609445	0.351608983746835	0.474466237827286	0.42990017725545	0.445459137755845	0.0427095605702285	48.497851034156	0	1	-0.00253478920035317	-0.084823472523782	0	0
9	finalLog_goTrials_model079_startVal009_started2016-05-27-T182739	SAM_goTrials_model079_startVal009_exit1_started2016-05-27-T182739	9	1700.80102480252	03:01:40.29	1	5.31209614546364	8.81314392435468	91.9097095329673	0.505525560123476	0.513417904160421	0.441461778732116	0.297418564179634	0.446905297141208	0.422136055168384	0.0434388553565711	103.894524580984	0	1	-0.000699570849163833	-0.00332972813802435	0	0	4.70269957274384	9.33802390680356	94.1516846637511	0.524386592193809	0.880276360987315	0.15987179763396	0.430361312983954	0.18455782124702	0.564426402399296	0.0366596591363457	124.309912633511	0	1	-0.000459153215863913	-0.0581519284719725	0	0
8	finalLog_goTrials_model079_startVal008_started2016-05-27-T182809	SAM_goTrials_model079_startVal008_exit1_started2016-05-27-T182809	8	1954.19335730717	02:02:24.11	1	3.03332870777406	8.63507091905004	69.8273249915173	0.34645406815295	0.360672643381384	0.351086506465454	0.0010217049769354	0.250609359910515	0.320503354172986	0.0202367525114156	82.6747131005212	0	1	-0.00117835070658467	-0.013834292691816	0	0	1.46527164569323	7.38016932981372	66.6394620632867	0.207887401000688	0.502699104591438	0.149464730924199	0.0286413511995793	0.509113563447225	0.530120194245397	0.026354001064161	37.3890696133942	0	1	-0.000710207512319688	-0.0314317941860211	0	0
2	finalLog_goTrials_model079_startVal002_started2016-05-27-T182441	SAM_goTrials_model079_startVal002_exit1_started2016-05-27-T182441	2	2372.51485866593	02:17:54.59	1	3.56163012144595	4.67040941411717	52.6001198410354	0.277224475248089	0.247641646557216	0.226301635760576	0.0541838929044664	0.140704649232325	0.229343738690429	0.00577339206845198	105.385316555178	0	1	-0.000986908273598579	-0.438076678637144	0	0	0.871247857114485	5.80156752731025	27.2316988424341	0.143750619209543	0.223347628000097	0.337256369626856	0.229354004143235	0.243378276652797	0.105167231082142	0.00824941288509158	51.9548660491896	0	1	-0.00462309159047473	-0.372716952310668	0	0
6	finalLog_goTrials_model079_startVal006_started2016-05-27-T182806	SAM_goTrials_model079_startVal006_exit1_started2016-05-27-T182806	6	2625.690065561	01:57:23.57	1	1.16360901456418	3.19536990348235	79.8749558527147	0.492579979765292	0.454762818487671	0.442784522861653	0.160982258492899	0.406929855729356	0.436574024537317	0.0400890937756473	87.3800991280391	0	1	-0.00323925943218363	-0.222880761544728	0	0	0.694444995772556	4.95086687429794	97.4969626112068	0.641623550730997	0.423902603800568	0.395262530322554	0.155018714592267	0.214043903861247	0.669465723786508	0.0320734386503888	86.5227146262484	0	1	-0.00331824973933833	-0.245486151968107	0	0
5	finalLog_goTrials_model079_startVal005_started2016-05-27-T182559	SAM_goTrials_model079_startVal005_exit1_started2016-05-27-T182559	5	2721.77650112005	01:52:28.42	1	3.83253316560167	1.27694137340903	86.4938577207173	0.46931430153994	0.436762439936413	0.413808993982432	0.153815249763511	0.422093504985993	0.404164064066429	0.0449674217276061	113.563358987453	0	1	-0.00178721146477407	-0.148741614451594	0	0	2.52094637098481	1.25092833578403	108.964554641965	0.733882340614749	0.668277747212309	0.608997569849269	0.382160405721903	0.18216730492448	0.543764711931321	0.0422397123373793	83.8040868094244	0	1	-0.00262810310016981	-0.229951926924381	0	0
7	finalLog_goTrials_model079_startVal007_started2016-05-27-T182736	SAM_goTrials_model079_startVal007_exit1_started2016-05-27-T182736	7	3250.61086320344	02:07:52.15	1	5.46897688212234	1.89672418963469	47.0077166986626	0.291720857297674	0.277040256840929	0.235909320279887	0.0163942190833534	0.0768411443681185	0.218906192940114	0.0456427037408244	118.72378951567	0	1	-0.00186544273200813	-0.43435789436274	0	0	4.80552360871917	1.37239070912076	23.4156619819739	0.0976226464463358	0.621826487882777	0.433285123031085	0.0664693097716281	0.132591376782333	0.199181590834169	0.0436774226432095	102.879139195677	0	1	-0.00307939308975188	-0.394578294659823	0	0
10	finalLog_goTrials_model079_startVal010_started2016-05-27-T182824	SAM_goTrials_model079_startVal010_exit1_started2016-05-27-T182824	10	3423.9829027127	02:21:44.73	1	3.49500104878876	3.98198716426894	83.2569669351106	0.520246605200529	0.502565748798319	0.492183471745476	0.413982511654465	0.431025312162954	0.480055050887817	0.0448040606747708	126.488174934593	0	1	-0.00341931705864322	-0.356834917888152	0	0	4.67026550060731	1.53688831198205	168.373742397914	0.73557783268002	0.660671325498697	0.466923556425273	0.440718279421617	0.207207187688055	0.727448110436698	0.0397601215337887	92.898448207256	0	1	-0.000591483196115235	-0.431509555770089	0	0
4	finalLog_goTrials_model079_startVal004_started2016-05-27-T182604	SAM_goTrials_model079_startVal004_exit1_started2016-05-27-T182604	4	3619.55969629091	02:06:24.62	1	4.66818376853814	5.45548320124455	107.399076623125	0.756520620095057	0.678036831181647	0.658652550169367	0.0149764392172473	0.649188503299068	0.658077748835412	0.0120558685352323	83.9220121224446	0	1	-0.00434328264536172	-0.481082808324373	0	0	5.31166133646191	4.93105483430992	111.077703527418	0.7549813632465	0.554720017724809	0.64601619095294	0.0611485632643309	0.18425331287705	0.732384331928864	0.0197768941136057	89.6947438248317	0	1	-0.00373599485021688	-0.42844973497735	0	0
