FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18
1	finalLog_goTrials_model191_startVal001_started2016-05-27-T183213	SAM_goTrials_model191_startVal001_exit1_started2016-05-27-T183213	1	874.30503923078	01:37:53.52	1	5.9209623066212	3.86184893434913	86.5744884801325	77.4744783451131	0.343019186874451	0.352720542027435	0.347928768347213	0.156077338456511	0.274445766849984	0.331379582186594	0.00767716621403324	40.913299414763	0	1	-6.67120066121744e-06	-0.0134912644551375	0	0	6.17014848256647	3.42514151729088	87.2289256776986	76.6679462796502	0.340878079142977	0.346708855045129	0.341399275701627	0.150953680998529	0.270239208317459	0.318178619462626	0.0073710005348901	44.870723129512	0	1	-1.74341223057716e-06	-0.014478927770756	0	0
3	finalLog_goTrials_model191_startVal003_started2016-05-27-T182746	SAM_goTrials_model191_startVal003_exit1_started2016-05-27-T182746	3	1101.0129014401	02:16:29.66	1	15.5497473508766	10.9449389168143	87.9977081138129	76.5516124770025	0.38078789197763	0.388575338562442	0.382204501888858	0.178353760953931	0.312852455078241	0.368163590746618	0.00683539440130302	12.6781176114537	0	1	-0.00142137342771626	-0.0164268705060966	0	0	12.0485346622751	10.3013587002915	51.7574353906556	57.1037798891928	0.197071551881366	0.272829609014336	0.589057629008194	0.180302503335202	0.28692499691386	0.595459114582502	0.00565070215923106	56.4405438415806	0	1	-0.000829343771534419	-0.0197773040916053	0	0
9	finalLog_goTrials_model191_startVal009_started2016-05-27-T182721	SAM_goTrials_model191_startVal009_exit1_started2016-05-27-T182721	9	1279.55385451057	02:48:31.49	1	3.15901940318517	8.33985508391211	74.2919113002418	74.4112877821771	0.336619479254159	0.333683277687897	0.319043427027008	0.11510346353489	0.222545011009156	0.292975421864246	0.000397696036410767	82.2279925225264	0	1	-2.53308073731254e-06	-0.0132072345399352	0	0	2.81973577829045	11.1959956056486	40.40345909114	82.6674377196869	0.289302571156863	0.488198956937318	0.433712217486292	0.100261271285772	0.143863917394522	0.328715555210589	0.000267973220318134	84.0004460351078	0	1	-0.0019137161893842	-0.0467670668726207	0	0
7	finalLog_goTrials_model191_startVal007_started2016-05-27-T182732	SAM_goTrials_model191_startVal007_exit1_started2016-05-27-T182732	7	1300.32402642803	02:37:52.78	1	0.0461944366660712	0.883769088849367	65.1554037714031	61.2183002623381	0.306009467092083	0.301968551563889	0.288792220225989	0.105192240242762	0.186208337040107	0.260245119311122	0.0145827109377044	86.0864824295199	0	1	-0.000317457971886217	-0.0152107774393161	0	0	0.024606890640475	4.81563887630642	57.4038200335256	35.0268740040769	0.476638609517977	0.140971227836297	0.212131182016545	0.0844824110477498	0.185387238150296	0.0369783743908514	0.0136026423654781	81.9503044193554	0	1	-0.000680549007486787	-0.180195738845154	0	0
10	finalLog_goTrials_model191_startVal010_started2016-05-27-T182801	SAM_goTrials_model191_startVal010_exit1_started2016-05-27-T182801	10	2186.58989214771	02:42:10.89	1	6.1258770913279	6.16906843573189	55.9127394850521	53.3888591121284	0.22583546976164	0.218106831876263	0.2021534543666	0.0111555782892189	0.0999189353009548	0.164083740419204	0.010543810129369	52.523419414096	0	1	-3.99760557055033e-05	-0.303416763691249	0	0	4.02711309820331	3.86089642783984	76.5851940381251	30.6557416690098	0.359887273218364	0.636474311531132	0.37079032818602	0.267560904569526	0.0160347793612991	0.221818209988265	0.00983053501880336	71.8983665011694	0	1	-0.00125119601432953	-0.321886004210662	0	0
4	finalLog_goTrials_model191_startVal004_started2016-05-27-T183120	SAM_goTrials_model191_startVal004_exit1_started2016-05-27-T183120	4	2312.98474407346	03:01:25.48	1	12.4109259523876	11.5320866846846	57.7363497834957	51.8175495023301	0.244109811302952	0.226672030007596	0.222958582091016	0.0737866388528461	0.138565851073842	0.209373847514598	0.000228172397215045	89.1227923736395	0	1	-5.57388391267061e-05	-0.506731565427708	0	0	10.5330618506741	8.8584854694762	25.9008889041368	25.8662744524232	0.563909372372606	0.349990327849235	0.00385990672799402	0.00269152111550034	0.180180741934659	0.090578910819392	0.00176425423383299	84.8962109058173	0	1	-0.00380386740153995	-0.350697221960206	0	0
5	finalLog_goTrials_model191_startVal005_started2016-05-27-T182958	SAM_goTrials_model191_startVal005_exit1_started2016-05-27-T182958	5	2969.54985611208	02:18:29.89	1	5.84110573531143	5.30296852353844	56.297392623377	53.1966626364493	0.356695406027333	0.351124640315664	0.348627195877801	0.142826393780319	0.245346371537637	0.309462887511732	0.00405308106650302	4.84231685601917	0	1	-0.00481019604242945	-0.141019501099264	0	0	5.49859915174457	6.86966343672744	55.6133776127115	30.3786620863498	0.458009353957929	0.465582243356056	0.330676956305273	0.0905531854433457	0.0494530894384293	0.291379283153171	0.0090999311031622	9.11179802631982	0	1	-0.00492349267359935	-0.122232741524002	0	0
2	finalLog_goTrials_model191_startVal002_started2016-05-27-T182824	SAM_goTrials_model191_startVal002_exit1_started2016-05-27-T182824	2	3090.26650043013	02:27:47.46	1	8.44523713979168	6.79618154838436	46.5216020103901	38.8855597744543	0.203898841805018	0.187994275705821	0.188088803345158	0.0428688178096962	0.0826725044252321	0.158267715023068	0.00216603831250997	75.0107603982341	0	1	-0.000506307525878053	-0.45583382611411	0	0	2.58880239150827	6.81638465560395	23.8227669388562	23.9824929503548	0.165564209190682	0.261692754497823	0.28474676407498	0.102074190380787	0.0677393387992905	0.115013782085275	0.00605349448494023	67.8902605426184	0	1	-0.00364416209036335	-0.48940394881508	0	0
6	finalLog_goTrials_model191_startVal006_started2016-05-27-T182803	SAM_goTrials_model191_startVal006_exit1_started2016-05-27-T182803	6	3264.78038655826	02:35:12.38	1	7.44845602813164	8.23113792511771	43.9006936915761	41.5291638555993	0.272855206732625	0.256709012470184	0.233804455006247	0.0385817514413177	0.115490082809284	0.207082972081777	0.00762689117072	86.3805976493406	0	1	-0.00297295972796559	-0.26593932286351	0	0	8.20696919025926	5.34357354820935	34.5094773406107	89.3927373485325	0.439352834903742	0.68639488205327	0.497529140712982	0.0869423690235653	0.0725880372642385	0.163934366203544	0.00778151853871401	59.4675134580222	0	1	-0.00279780180053472	-0.329075653902255	0	0
8	finalLog_goTrials_model191_startVal008_started2016-05-27-T182757	SAM_goTrials_model191_startVal008_exit1_started2016-05-27-T182757	8	38284.1478701086	01:24:36.77	1	3.15151152803206	8.67613479181832	70.7098439034035	73.5203329081294	0.356992023430245	0.29167795415443	0.204234061418675	0.039569101836439	0.144995871400122	0.4967364371142	0.0120748318567458	67.8641472356876	0	1	-0.000971971154809664	-0.294945158795428	0	0	3.922525008267	8.06490212107817	61.8463976901719	68.7600892871428	0.33585939831068	0.274883633166546	0.318700876600483	0.042173221585548	0.104421679550462	0.57253683303627	0.0107120848997183	61.4987871619984	0	1	-0.000931426743131195	-0.287657274756189	0	0
