FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17
12	finalLog_goTrials_model079_startVal012_started2016-04-15-T121444	SAM_goTrials_model079_startVal012_exit1_started2016-04-15-T121444	12	727.448421696224	02:15:00.15	1	7.01949549607761	19.2183747045774	96.5679692654268	0.535135505611314	0.520292255770506	0.508119063742659	0.00944681596328418	0.00840662664818164	0.0134516735382922	0.0389080099540034	29.2631311275663	0	1	-0.00315002114271397	0	0	-0.637772932810248	31.64270504793	50.119326365774	102.943876504405	0.498601180259658	0.406655063139711	0.464073419609312	0.00857440516826886	0.00413014863953638	0.0127816765613251	0.0276198711389511	18.1100076802392	0	1	-0.00263168411020499	0	0	-0.173088890604993
5	finalLog_goTrials_model079_startVal005_started2016-04-15-T121444	SAM_goTrials_model079_startVal005_exit1_started2016-04-15-T121444	5	734.555082124197	01:53:49.93	1	2.39141051457383	14.9474210628676	87.6660102296723	0.333414456065516	0.325272609183689	0.325527270507489	0.00587837734658056	0.00717909145256461	0.0143730151180796	0.0277630465581584	15.99486611883	0	1	-0.000342478425605649	0	0	-0.964679402139367	4.36801347695558	26.6458731931474	82.3290442063311	0.266597459689918	0.32839317186917	0.339162762078255	0.00620225407352092	0.00647469506812073	0.0120171595865646	0.0341736073459914	9.01298525305074	0	1	-0.000652055836856008	0	0	-0.99384290186987
13	finalLog_goTrials_model079_startVal013_started2016-04-15-T121446	SAM_goTrials_model079_startVal013_exit1_started2016-04-15-T121446	13	734.733749606143	01:42:21.14	1	3.56707750815803	15.1965278427004	92.1877201501363	0.331710451845125	0.324249973178391	0.310592332771081	0.00756065826757018	0.0110243319187217	0.00236915358855458	0.0323335735040279	10.8102771660098	0	1	-3.69612408107275e-05	0	0	-0.652772201579054	16.2107413445325	55.1107995624258	89.2469158447466	0.282244208653254	0.29212194812758	0.24890037102737	0.0103161391979816	0.00746801158487928	0.00360372342020977	0.0381369412865054	1.34996376244857	0	1	-0.000463361267195176	0	0	-0.899432759348811
20	finalLog_goTrials_model079_startVal020_started2016-04-15-T121552	SAM_goTrials_model079_startVal020_exit1_started2016-04-15-T121552	20	769.926397873824	01:29:16.62	1	0.0140970161162419	9.87763350783304	80.7101978793794	0.339661739072826	0.335129490205546	0.325540992164908	0.00250568345441977	0.012347602029628	0.00883163999593932	0.0359737767045911	35.2565981071984	0	1	-0.000780085326415727	0	0	-0.669430212187095	34.3036748298556	54.341009074198	79.9421237000343	0.373950337992181	0.292857234707368	0.258095989201329	0.00617922918433813	0.0170907989833646	0.00149189039387594	0.0381199811537412	25.426351870592	0	1	-0.00188480168313539	0	0	-0.817524785856508
10	finalLog_goTrials_model079_startVal010_started2016-04-15-T121456	SAM_goTrials_model079_startVal010_exit1_started2016-04-15-T121456	10	785.282217837618	01:59:02.51	1	9.46727560256816	20.0903471204172	85.2899730283852	0.334720983400301	0.327994688431353	0.322589817709396	0.00405740656409133	0.00936706793525498	0.0199092632422667	0.0378197532773579	56.6898206006817	0	1	-0.000467023516533683	0	0	-0.27271746870436	29.3763912066797	44.2644722854094	93.28268503323	0.371288215222204	0.309143528481159	0.344028219951641	0.0032480542711768	0.0108806216418349	0.0179659689949783	0.0357144175927629	54.8398711646286	0	1	-0.000141693887011245	0	0	-0.457470338423516
14	finalLog_goTrials_model079_startVal014_started2016-04-15-T121445	SAM_goTrials_model079_startVal014_exit1_started2016-04-15-T121445	14	791.938568206117	01:23:12.53	1	5.64243633532235	15.7390619197524	82.5425136104791	0.334157194803509	0.327409767127348	0.315109252576108	0.00623996473271496	0.00793376611076602	0.00199884866435425	0.0363631742453371	58.8694292464106	0	1	-0.000556867071754545	0	0	-0.0894476583153885	3.45887674614556	34.5019802729257	85.1466932481548	0.292630638255506	0.297585831137191	0.30424233751577	0.00606020341709103	0.00789695849489275	0.00147149853147408	0.0333414365331845	63.7887628559335	0	1	-0.000664540434275163	0	0	-0.143209310132944
8	finalLog_goTrials_model079_startVal008_started2016-04-15-T121446	SAM_goTrials_model079_startVal008_exit1_started2016-04-15-T121446	8	808.930583309244	01:51:46.66	1	0.14459233252956	13.4014515497739	73.9735425479629	0.274235774786854	0.265177320001189	0.256172132386151	0.0185718808957693	0.0182929119724016	0.00693759455712176	0.021164671350077	38.5242869314699	0	1	-2.86680677171955e-06	0	0	-0.0369425355499422	4.83834684711918	26.2955267320175	58.0548929859548	0.236151843751233	0.186232728231102	0.227284095002804	0.0189228243618412	0.0185217010918034	0.00988321366735587	0.0298223253277777	28.5882701694941	0	1	-0.000646245681923882	0	0	-0.122495024355119
4	finalLog_goTrials_model079_startVal004_started2016-04-15-T121454	SAM_goTrials_model079_startVal004_exit1_started2016-04-15-T121454	4	821.878611809687	01:40:08.30	1	5.74901328336311	24.6068103565161	86.7685922962603	0.473936870786445	0.468245785735427	0.464159298447974	0.00121227613415676	0.0036815351773589	0.0139329534369506	0.0275428456501575	51.2327083060422	0	1	-0.00308905231337722	0	0	-0.684339151898776	35.6189877302412	19.0644347767629	87.8904447123889	0.44903155960746	0.416631646251948	0.440833448006921	0.00135247751029616	0.00278978836405829	0.0109000062303527	0.0219508822977353	43.7958172652931	0	1	-0.00315892871181245	0	0	-0.751617284682408
19	finalLog_goTrials_model079_startVal019_started2016-04-15-T121552	SAM_goTrials_model079_startVal019_exit1_started2016-04-15-T121552	19	823.521180083385	01:31:51.33	1	0.00849507879780786	19.1652724770653	81.654860083807	0.522750653245279	0.511675065070269	0.504393543190131	0.0184427600507598	0.000949335102865666	0.0134767140136672	0.00966774632897086	32.9613560891195	0	1	-0.00464484015027786	0	0	-0.000682964382848761	6.34373245346247	40.1121039620665	72.3517656869545	0.521984874328486	0.552368430041569	0.462730316323282	0.0198810316752165	0.000910556249601124	0.0168456211739412	0.00836550199419638	1.87489741632358	0	1	-0.00598379951887648	0	0	-0.036630131548407
18	finalLog_goTrials_model079_startVal018_started2016-04-15-T121552	SAM_goTrials_model079_startVal018_exit1_started2016-04-15-T121552	18	850.948639542646	01:50:31.50	1	3.50585585556932	19.7523596508571	76.7428728536103	0.383826671742117	0.383158960055364	0.371942118437003	0.00153828885085292	0.0189872773675323	0.0199645204808325	0.0239807955491002	64.0410593857124	0	1	-0.00213275456699436	0	0	-0.367394438802229	3.11466181305956	36.7669658277111	52.6651730707127	0.267233394091051	0.3081899470958	0.213089285363272	0.0123779768356943	0.00803303856534069	0.0161308787348448	0.0326469204685429	73.9286931610191	0	1	-0.00245446237000492	0	0	-0.289984891999742
1	finalLog_goTrials_model079_startVal001_started2016-04-15-T121458	SAM_goTrials_model079_startVal001_exit1_started2016-04-15-T121458	1	854.150419654276	01:50:07.35	1	8.02396258204538	26.3695208254474	82.5950406640329	0.441537539479514	0.423027673036738	0.428258337708939	0.00530052022546929	0.00223005575103469	0.0165109907608608	0.0296264898008452	74.6303810802881	0	1	-0.00250236553832592	0	0	-0.783708657930764	22.3598886328435	20.9415833572181	75.0997910418866	0.425867049479774	0.404727026475848	0.411667496785427	0.00615868769118682	0.00162425128038187	0.0169336855277814	0.0331683901664606	69.5736617931732	0	1	-0.00274865698180664	0	0	-0.993727436176482
2	finalLog_goTrials_model079_startVal002_started2016-04-15-T121449	SAM_goTrials_model079_startVal002_exit1_started2016-04-15-T121449	2	872.738076573578	01:50:43.97	1	2.91152483182691	14.4139788923851	69.5533490524817	0.283068211408667	0.274250895462447	0.262968223824442	0.014748208930094	0.0131778036614459	0.0101336390827198	0.0141312712486008	58.6080932234469	0	1	-0.000541724232763966	0	0	-0.0681183453138154	18	27	70	0.29	0.28	0.26	0.01	0.01	0.01	0.02	40	0	1	-0.001	0	0	-0.1
3	finalLog_goTrials_model079_startVal003_started2016-04-15-T121445	SAM_goTrials_model079_startVal003_exit1_started2016-04-15-T121445	3	880.794703695714	01:40:35.81	1	8.00967853163929	20.9843721281085	79.1518625328508	0.352333373758305	0.341995895420131	0.329573119583537	0.0193760671085347	0.000596902382187182	0.0184543922405665	0.0336220864019793	75.6751117364306	0	1	-0.00111359891368817	0	0	-0.0305679203530176	12.9686977691767	28.5006419893692	73.2434178378061	0.363130180940681	0.341615546244757	0.340653865971559	0.0190470261404269	0.000471138107540723	0.0166967507888345	0.0318699332581604	73.3905206355518	0	1	-0.00133807179366136	0	0	-0.0505796539148293
