FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23
19	finalLog_goTrials_model478_startVal019_started2016-04-15-T151115	SAM_goTrials_model478_startVal019_exit1_started2016-04-15-T151115	19	345.037145601979	03:22:22.27	1	41.355997578206	13.6655369920717	138.015756569879	0.47495918309519	0.564290191777169	0.445111855045685	0.551931910066037	0.459676791221611	0.538778023452613	0.0130164097003111	0.0178342122766221	0.00210688185312996	0.0168786600023985	0.0198848059732135	0.018882035306803	0.0396946877345416	0.106334362785616	0	1	-0.000607379982974995	0	0	-1.09512066856117	23.5213823683128	48.8601484055547	148.243669716531	0.576531475462022	0.42037995202858	0.5830594585157	0.522535142177634	0.549407580895427	0.599482853396749	0.0107498174439593	0.0163156215828374	0.00335382070068543	0.0166231587155231	0.0121458836375027	0.0172875340754952	0.0172598276119697	54.3446152530549	0	1	-0.000775945379919632	0	0	-0.138475878581251
9	finalLog_goTrials_model478_startVal009_started2016-04-15-T150228	SAM_goTrials_model478_startVal009_exit1_started2016-04-15-T150228	9	360.825775781883	02:14:26.31	1	27.6257392565423	4.19977923562937	105.28156067092	0.342057748505075	0.414817454665944	0.340963303541148	0.420711786204617	0.335466445917054	0.389789622895356	0.00416268570143141	0.0018717373551125	0.0136261242445633	0.0163446357051172	0.014493022377123	0.000165088293534652	0.0297758766706789	12.7933811135636	0	1	-0.000194277045850404	0	0	-1.06639753504031	4.69707983085475	25.561367386148	87.265441191882	0.20613200760386	0.249806584606983	0.27462717289968	0.432824199501505	0.369038757904268	0.384465592110028	0.00538169008392403	0.0109370737698849	0.0104263008283262	0.0144601906868759	0.0133563667830328	0.000955089035070527	0.0346242267800305	14.0767423785572	0	1	-0.000578687198749522	0	0	-1.07246931805356
3	finalLog_goTrials_model478_startVal003_started2016-04-15-T145435	SAM_goTrials_model478_startVal003_exit1_started2016-04-15-T145435	3	369.60697495066	02:24:51.24	1	32.1442492902013	1.04219877880538	98.935836282612	0.368762826194358	0.459530873189099	0.350791750370783	0.447856404359309	0.353898271520464	0.434156801122719	0.016701552054507	0.0160182615150062	0.00579967541797971	0.0199789770383929	0.0167754125012075	0.0174023713410057	0.0322044487193958	30.1479186155784	0	1	-0.000902674291310948	0	0	-0.737666848131695	34.2630049569955	40.8248684484099	76.3091594513479	0.436109153621696	0.508027807861909	0.425170743986914	0.377039086734788	0.453145385824156	0.305733772656127	0.0157514632375186	0.0182858154452951	0.000835087931698315	0.0179146597375098	0.0130376818561109	0.0114981769380575	0.0311149337414299	28.2993514145354	0	1	-0.00330924491108661	0	0	-0.293670630659858
2	finalLog_goTrials_model478_startVal002_started2016-04-15-T145404	SAM_goTrials_model478_startVal002_exit1_started2016-04-15-T145404	2	423.802813929057	02:18:30.63	1	22.0953988101813	0.34783222254829	89.3513150806272	0.516906963244946	0.576807001157001	0.512754248448007	0.573973446646688	0.504394212850843	0.563774171714062	0.0022782535067	0.00215856488496568	0.008198419753662	0.00159278575421543	0.00699962286635089	0.0181813778079673	0.0229880812033694	54.5636306663088	0	1	-0.00386438492469296	0	0	-0.948958388833362	10.9409166736769	17.4667747750939	83.0340216662473	0.474441369821661	0.576761622534227	0.530155048518793	0.470184200528082	0.502309316293144	0.493286571312691	0.00386282329401002	0.00297105530594335	0.00871152606510833	0.00104251828330209	0.0161481826997962	0.0185030200646157	0.0338213404004928	48.0832781662958	0	1	-0.00531169129629765	0	0	-0.874137617243531
12	finalLog_goTrials_model478_startVal012_started2016-04-15-T150437	SAM_goTrials_model478_startVal012_exit1_started2016-04-15-T150437	12	425.207900420908	02:37:37.48	1	23.0642612079097	2.4962685010227	88.6659249193872	0.290235819810631	0.367156847952406	0.27796443160435	0.35617360713839	0.273933147395069	0.337228114430174	0.0111640977464378	0.0145212694884031	0.00353792735836542	0.0146208485270174	0.0103549915460483	0.00682590682341648	0.0219927542100497	19.6316434944908	0	1	-0.00015202152645952	0	0	-0.801724267379678	30.812932920421	42.4487794322883	60.1545916633049	0.340469218822351	0.360891042227954	0.222014773647429	0.127700478117003	0.0889964472469447	0.287926089178668	0.00888634844455254	0.019559386583611	0.000161133519894034	0.0128094189222733	0.0125765872355392	0.0105968219043724	0.0362726550086023	9.25617008473031	0	1	-0.00147883108326592	0	0	-0.939706685572209
16	finalLog_goTrials_model478_startVal016_started2016-04-15-T150740	SAM_goTrials_model478_startVal016_exit1_started2016-04-15-T150740	16	431.696710769582	03:26:14.25	1	37.8427151007752	16.5243036542559	109.175822055956	0.388098098413049	0.468874911832033	0.368318173075459	0.454371201943844	0.361938800505581	0.439430094095202	0.0128016281941292	0.0182747179837804	6.83734866681052e-07	0.00750040772537608	0.000759350197695525	0.00742841156153283	0.0398948504363307	55.9980962862765	0	1	-0.000510804114957805	0	0	-0.433593015396649	34.0535447503908	64.6125767043357	89.1597981114316	0.357832703960245	0.479001662951289	0.462783461370952	0.217488353856302	0.308178865369451	0.200998093288011	0.0152771154745313	0.0186797975478544	0.0146213584072598	0.0113253502849591	0.0195032141113424	0.00501773579289958	0.03933140324137	79.2810508686576	0	1	-0.00221191883874718	0	0	-0.312329026190284
1	finalLog_goTrials_model478_startVal001_started2016-04-15-T145404	SAM_goTrials_model478_startVal001_exit1_started2016-04-15-T145404	1	448.19415673335	02:15:50.15	1	21.777139484145	2.71443027920828	84.1216506294695	0.314624626741065	0.380959217182722	0.304505154202381	0.3717341552573	0.298367309938901	0.356585466287658	0.0180937931043913	0.0142722915041243	0.00703126519943716	0.0105669127360564	0.00428030750491824	0.0195006941697343	0.0290985828896281	32.5600418909861	0	1	-0.000868777526029637	0	0	-0.240483829485441	19	30	84	0.34	0.36	0.32	0.34	0.31	0.32	0.01	0.01	0.01	0.01	0.01	0.01	0.02	40	0	1	-0.0012	0	0	-0.1
7	finalLog_goTrials_model478_startVal007_started2016-04-15-T145757	SAM_goTrials_model478_startVal007_exit1_started2016-04-15-T145757	7	460.07514183545	02:42:45.24	1	31.7974795015664	9.18755448211559	92.8203453661027	0.307890390317477	0.379563147961506	0.290022991056087	0.372086374016063	0.282977082838739	0.36313596514596	0.0182950413675502	0.000436153983993927	0.0060001974977594	0.00655002172285454	0.00662059242460716	0.018901880894437	0.0201857996667999	42.4242002680478	0	1	-0.000177561719109862	0	0	-0.80035616630618	35.722277247729	22.6954721025602	74.6941152178606	0.386462491090488	0.312134378079853	0.330866484014415	0.274555396511005	0.227334284362124	0.424871280563507	0.0185793464408245	0.00095376257490505	0.00442501586765024	0.00745954634238091	0.00695953768961676	0.0172439165837847	0.0166556681367984	45.2604662948056	0	1	-0.00152959813099578	0	0	-0.782018301495961
15	finalLog_goTrials_model478_startVal015_started2016-04-15-T150651	SAM_goTrials_model478_startVal015_exit1_started2016-04-15-T150651	15	464.427893326781	02:10:42.26	1	24.6501821204582	1.09264787600074	86.6002336819261	0.314288607178399	0.383332713752137	0.30118449609703	0.371303687423213	0.296919988343167	0.359540558533577	0.0148238796956079	0.00112274533218543	0.00213363103915383	0.0116163369727322	0.0173029911031419	0.00977374495118299	0.0300584136197311	14.7044476947121	0	1	-0.000950419568404965	0	0	-0.0856188911872713	19.7664874314442	60.8057084172461	87.3968967915063	0.278907092000682	0.452715300676101	0.235385490527523	0.449416233530816	0.299081098952338	0.310684634923816	0.0145944929043268	0.000483998398197241	0.00129439788194317	0.0102079419289138	0.0183537784243032	0.0152100106272586	0.0274682983945884	8.78095289633121	0	1	-0.00149082606363395	0	0	-0.106935931004778
6	finalLog_goTrials_model478_startVal006_started2016-04-15-T145614	SAM_goTrials_model478_startVal006_exit1_started2016-04-15-T145614	6	477.054423522652	02:08:55.98	1	10.6262026587582	0.178975658961551	83.1993055296599	0.30447460210245	0.359983951079815	0.295227318743569	0.344975537209263	0.285679775609704	0.332466225045918	0.0155827430062024	0.0183800377159015	0.0153868153169764	0.0149683815830682	0.00851650638190697	0.0199357836095973	0.029787055654331	25.2113655296038	0	1	-0.000397910955682315	0	0	-0.342346632909735	40.2967906526872	64.1453945203479	66.623633195455	0.331685146259784	0.393763857370287	0.242449205726269	0.192139542202112	0.305484897775072	0.256514020594277	0.0132245729980253	0.0174934640265433	0.0106748169470187	0.0131932917172964	0.0042985356856129	0.0181931416100448	0.0345671263210913	28.0658870204014	0	1	-0.00222280766402852	0	0	-0.437883123971111
