FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18
4	finalLog_goTrials_model245_startVal004_started2016-04-15-T135846	SAM_goTrials_model245_startVal004_exit1_started2016-04-15-T135846	4	582.074450133826	02:06:04.68	1	19.6440744459261	6.8367108643391	104.322904452161	0.537072585795299	0.518535127751095	0.493520962066437	0.0199998416887441	0.0163516523118759	0.00188655852257696	0.0364366534706049	59.0407280348881	2.784230767839	0	1	-0.00234749392811042	0	0	-0.998055705631887	29.953331474931	48.9461448669579	89.7054171338084	0.480413163650851	0.508315107471679	0.424729104554012	0.0198663882387589	0.00525350345485907	0.00140061613799251	0.0258227539207656	59.9124026772167	50.8077981087022	0	1	-0.00305471113135317	0	0	-1.03776991471221
18	finalLog_goTrials_model245_startVal018_started2016-04-15-T140910	SAM_goTrials_model245_startVal018_exit1_started2016-04-15-T140910	18	629.866615367691	02:24:15.32	1	2.62316740447854	0.0515564294630858	89.5510772099973	0.440370070123665	0.442637042208813	0.421123360854338	0.00681220966166292	0.017505249887669	0.00123005551683076	0.0355459515354342	59.060216676222	13.53343479252	0	1	-0.00196214249422836	0	0	-0.786683085530165	3.34506806735506	33.8545026858509	86.3775100815547	0.39350908613761	0.446843717219327	0.455079490250523	0.00601453507821833	0.0198280997389181	0.00181129091982986	0.0206148352859544	22.5094495849707	39.9422275154146	0	1	-0.00316948688260329	0	0	-0.521408639513799
6	finalLog_goTrials_model245_startVal006_started2016-04-15-T135848	SAM_goTrials_model245_startVal006_exit1_started2016-04-15-T135848	6	662.979123232252	01:54:31.66	1	24.1804672566016	20.9745999630627	100.748362666783	0.350839243512384	0.345603015039491	0.340990440300269	0.00453850821361806	0.0112209187304511	0.0186615084160734	0.0379334500102999	53.0143003029794	13.2078431476104	0	1	-6.98312876657595e-05	0	0	-0.558979975950446	23.6444124346446	41.2634911135173	93.28268503323	0.35848517331799	0.287061847875362	0.330796365338116	0.0032480542711768	0.0108806216418349	0.0179659689949783	0.0357144175927629	41.1299033734714	46.1591017808365	0	1	-0.000801388912144734	0	0	-0.70301384661772
9	finalLog_goTrials_model245_startVal009_started2016-04-15-T135845	SAM_goTrials_model245_startVal009_exit1_started2016-04-15-T135845	9	709.417409153147	01:56:28.26	1	14.0449076750951	20.4726899623424	95.3571390410321	0.353166431321408	0.333813047227918	0.333548729787167	0.0199753709633778	0.000203307249027262	0.0186684351392044	0.0398515214882811	51.6783507650415	38.1945593774349	0	1	-2.30619147711022e-05	0	0	-0.427167908660789	29.0955401233456	47.3611242512475	87.9803757127336	0.322246585837874	0.33305282435803	0.22503319432591	0.0199981813874868	0.00379887241054817	0.0105399514037087	0.0392946553382211	25.9319367124558	35.8316748734011	0	1	-0.000456612577242914	0	0	-0.367859425656615
13	finalLog_goTrials_model245_startVal013_started2016-04-15-T140407	SAM_goTrials_model245_startVal013_exit1_started2016-04-15-T140407	13	720.734189017528	01:45:39.86	1	9.86782304042029	21.0049572956802	97.8172973893229	0.50923378675575	0.518238728746254	0.498751131513342	0.00195197677166446	0.0176671578027698	0.0144056565571699	0.030000671896144	36.5248320055306	24.9941296813719	0	1	-0.002798150234903	0	0	-1.05747918599277	20.8638262863491	16.5032461001741	80.1221771011714	0.545389010915311	0.500228356088297	0.49790250051105	0.00123520812153519	0.0169265365756062	0.0129603586233485	0.0317531166848865	26.2664908090533	29.7300791568456	0	1	-0.0041871635724117	0	0	-0.946540941107547
1	finalLog_goTrials_model245_startVal001_started2016-04-15-T135146	SAM_goTrials_model245_startVal001_exit1_started2016-04-15-T135146	1	728.014442525403	01:22:32.57	1	0.543815744339574	2.48562689003236	72.968437731601	0.282719365308604	0.276062887035402	0.266459465655832	0.0115947702391592	0.0123384350504423	0.01049260803162	0.0263147628921102	59.972062072895	18.8202686453767	0	1	-8.40861884978091e-05	0	0	-0.0728666367115189	14	25	70	0.28	0.26	0.25	0.01	0.01	0.01	0.02	30	35	0	1	-0.001	0	0	-0.1
8	finalLog_goTrials_model245_startVal008_started2016-04-15-T135847	SAM_goTrials_model245_startVal008_exit1_started2016-04-15-T135847	8	740.765637562642	02:12:00.78	1	1.65947186436277	2.41409091830074	76.2665536641089	0.458484463779211	0.449125577027832	0.437811579092283	0.0117951533661836	0.00446004350431527	0.016731247142945	0.00663361391934956	51.805927962967	16.6608959987682	0	1	-0.00391250457694852	0	0	-0.100107951683607	7.9118011943939	49.3499965677589	68.8853851704867	0.418735466783682	0.372705781227045	0.353480257024052	0.0175342349063144	0.0129819768930674	0.0151434545642074	0.0145231189244645	15.6776224282597	13.3410653225205	0	1	-0.00394750679509579	0	0	-0.656997791922108
7	finalLog_goTrials_model245_startVal007_started2016-04-15-T135847	SAM_goTrials_model245_startVal007_exit1_started2016-04-15-T135847	7	744.533317312712	01:46:11.09	1	9.64513797032977	17.9408759818637	87.374419056506	0.503298670424762	0.491371868290326	0.492080400885486	0.0109100231360165	0.0098156939795201	0.0163616932751321	0.018215816964524	46.8318548535078	23.3571110645112	0	1	-0.00349308507198766	0	0	-0.972148258150031	7.9933032470544	11.6321298097836	89.7540232259045	0.513036827664403	0.485093847185634	0.449414820588609	0.00994824255063447	0.0095930288999303	0.0166051239748066	0.0138505537375048	38.4092885747349	59.4388192200239	0	1	-0.00327524777906055	0	0	-0.973638469772359
2	finalLog_goTrials_model245_startVal002_started2016-04-15-T135521	SAM_goTrials_model245_startVal002_exit1_started2016-04-15-T135521	2	745.405909247268	01:57:35.43	1	5.88413044637226	11.5746315131991	78.1269764224036	0.29829538333397	0.280894993431632	0.274481253181724	0.0195888248304676	0.00581274046995492	0.00414167923869916	0.029121987517113	55.8164986924874	36.465366898475	0	1	-1.27131047613933e-06	0	0	-0.259603864858221	12.0563300225031	17.4580209826469	73.8307385947691	0.282171583405165	0.304223892415534	0.22659017470768	0.0179186057490465	0.00685978764649364	0.00318474315455323	0.038835369121015	55.0285309110413	44.5695981204884	0	1	-0.000565030261157719	0	0	-0.484652845775811
5	finalLog_goTrials_model245_startVal005_started2016-04-15-T135847	SAM_goTrials_model245_startVal005_exit1_started2016-04-15-T135847	5	766.577708089163	01:59:59.06	1	0.923014097120514	11.2929994444801	74.2324949022483	0.475012868937284	0.461900503418647	0.457093323533847	0.0199756507968105	0.000616183098258638	0.0104487018154188	0.010540719012648	59.8873038403723	38.1271338264885	0	1	-0.00435282161937115	0	0	-0.22752865204792	18.5334620388227	11.4616364372976	69.9678061437049	0.413950060581664	0.459486432708265	0.433703317429509	0.0190422415114743	0.000539040894946585	0.0109403911031866	0.0108399209719908	51.2497590016062	37.3296516709243	0	1	-0.00481716456130694	0	0	-0.36301391634176
11	finalLog_goTrials_model245_startVal011_started2016-04-15-T140203	SAM_goTrials_model245_startVal011_exit1_started2016-04-15-T140203	11	769.298239923701	02:15:13.46	1	13.1794278968754	2.86067113887652	80.3484476322105	0.448775247640612	0.436822003292195	0.422824572934782	0.0180176122074134	0.00976377899065414	7.42243303626378e-07	0.00901016394119094	56.07230637171	1.94147897348317	0	1	-0.00321397015007076	0	0	-0.799962343752979	32.9937503145762	50.4342523475249	67.4386931456805	0.370984626985546	0.399812686777377	0.33218007005732	0.013000945348683	0.00563845847009695	0.00821709181080866	0.0328316241563855	48.1396921418635	59.382217738173	0	1	-0.00390363766464998	0	0	-0.675629120687212
12	finalLog_goTrials_model245_startVal012_started2016-04-15-T140405	SAM_goTrials_model245_startVal012_exit1_started2016-04-15-T140405	12	776.4151479842	01:51:36.40	1	2.07596308038023	9.11490167582341	74.5266121227766	0.282208890703817	0.272373728773407	0.262571659937583	0.011571447265664	0.00966617207325559	0.0100148120074741	0.0158319984850506	36.4111621904713	16.2186992837263	0	1	-4.26150550822827e-05	0	0	-0.71650664924801	15.4594505968319	6.89919779998104	74.3651401903816	0.263794858037044	0.280914037118345	0.219041802425613	0.0102429314554708	0.0094664363577329	0.00992610805679706	0.013574729639112	26.2728613393452	19.7954273760583	0	1	-0.000670432907390468	0	0	-0.75442544004265
19	finalLog_goTrials_model245_startVal019_started2016-04-15-T140924	SAM_goTrials_model245_startVal019_exit1_started2016-04-15-T140924	19	796.982244097807	01:42:34.69	1	0.28571605354746	9.78008030633246	72.059916363972	0.362755945432647	0.357709658262423	0.347756746833513	0.00128209310413613	0.00933117500797321	0.00758305730003677	0.00852931182438855	49.1185633805673	29.9274713427605	0	1	-0.00241165340752031	0	0	-0.149845908486475	23.916361455843	47.9183803745958	61.1038045834417	0.315715671491274	0.334906659434599	0.340063544761682	0.0184064658627912	0.0165768434823784	0.0131307162391462	0.0103394885040205	23.914341125429	2.39112320087433	0	1	-0.00354423140628549	0	0	-0.675988303888135
20	finalLog_goTrials_model245_startVal020_started2016-04-15-T140925	SAM_goTrials_model245_startVal020_exit1_started2016-04-15-T140925	20	816.279169388921	01:54:58.04	1	5.87241708888143	4.86770711782652	77.6623987941101	0.442056159707525	0.438442379414396	0.417617781109541	0.0193565134776028	0.0188462779459272	0.00105524976711746	0.0029166679529455	37.7076793185328	1.47906011191104	0	1	-0.00346551684900877	0	0	-0.713062399501615	11.7025967725785	47.7150484387509	56.4864927922724	0.363766512560786	0.322370209311567	0.313858576272858	0.00755340887586466	0.00879129813251336	0.00692328001733669	0.00475673386629929	10.1669636158101	32.7745030626359	0	1	-0.00422999416861399	0	0	-0.992149457490091
3	finalLog_goTrials_model245_startVal003_started2016-04-15-T135524	SAM_goTrials_model245_startVal003_exit1_started2016-04-15-T135524	3	828.542310263958	01:55:46.72	1	5.5063548625468	22.7729300098691	81.5567653093409	0.513127293422006	0.495352413816424	0.485253839358688	0.0179584464370495	0.00108856531584449	0.00204869575754031	1.32667598060521e-05	50.8773070002476	35.0537861725665	0	1	-0.00433049819662727	0	0	-0.44012619301609	12.3605551614421	26.3305853974436	79.7168569325859	0.498408732707464	0.429450350340915	0.460377896811854	0.0139903084589762	0.00109928743100182	0.00185746267152012	4.65206931823081e-05	34.0256838758091	43.7915602056982	0	1	-0.00429585338122527	0	0	-0.252347316987303
