FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17
4	finalLog_goTrials_model079_startVal004_started2016-11-19-T021657	SAM_goTrials_model079_startVal004_exit1_started2016-11-19-T021657	4	281.096962101431	00:57:16.82	1	23.0393900551777	0.4647580828312	63.0609320711115	0.329993549510446	0.311715134123174	0.291805004419826	0.224935192931037	0.235320357526247	0.25670911350613	0.00242131133927248	25.2282955161205	0	1	-0.0041662138498697	0	0	0	25.2980461848547	0.191701601158644	60.5295132354039	0.276239195525185	0.261936268106984	0.313676466879299	0.118767803395237	0.258360974054589	0.28746694628945	0.00176438184650697	21.6844705304005	0	1	-0.00421113183584875	0	0	0
1	finalLog_goTrials_model079_startVal001_started2016-11-19-T021601	SAM_goTrials_model079_startVal001_exit1_started2016-11-19-T021601	1	287.151635830677	00:34:52.52	1	21.6810583634572	5.25393441864229	58.1035632476716	0.256152185727661	0.235445009290076	0.216157286357139	0.138528445173897	0.157268361662009	0.179525828709217	0.00651651496255792	49.6784245781043	0	1	-0.00277224524620399	0	0	0	19.5359639184303	5	58.2635807253901	0.256022032813486	0.236290119905052	0.214937801025817	0.129099776894257	0.157151039886898	0.180035680647882	0.00643065796921731	49.2880422096181	0	1	-0.00279759761448579	0	0	0
12	finalLog_goTrials_model079_startVal012_started2016-11-19-T022853	SAM_goTrials_model079_startVal012_exit1_started2016-11-19-T022853	12	293.365798156581	00:37:33.12	1	24.2985934660775	12.9451222051271	61.8018509239938	0.239598711217543	0.21827466596626	0.201136476729486	0.131055842243505	0.143331165285897	0.162931713530195	0.0116700355456896	48.8938098715228	0	1	-0.00204679900808102	0	0	0	14.2105184014541	11.096084447994	82.3598115068588	0.260115617974381	0.176866032953367	0.222081252647981	0.169353779999246	0.14080309808362	0.149353770638502	0.0109986426151026	42.1595899488876	0	1	-0.00075533753697784	0	0	0
11	finalLog_goTrials_model079_startVal011_started2016-11-19-T022653	SAM_goTrials_model079_startVal011_exit1_started2016-11-19-T022653	11	321.008631810506	00:37:08.22	1	30.8378318949992	14.736569272676	67.5737564837779	0.267865256373511	0.246246238711597	0.226354642746893	0.146858756294502	0.1621823142647	0.18923444703787	0.0128606189854501	33.6627102491045	0	1	-0.00228158850064113	0	0	0	38.2850503670435	13.4383736068885	62.9484430957013	0.155868045718377	0.186240649913218	0.243418403714658	0.256577061771818	0.0333286988390764	0.177520836674057	0.0123463014590172	23.4129435438155	0	1	-0.0018290255855669	0	0	0
6	finalLog_goTrials_model079_startVal006_started2016-11-19-T021856	SAM_goTrials_model079_startVal006_exit1_started2016-11-19-T021856	6	322.296196499651	00:48:52.99	1	20.4225947116534	2.56633067851253	63.1846164775187	0.289284087446289	0.268624619007497	0.250281344332571	0.186605978799647	0.198118263145049	0.216935768335632	0.000688803165102043	1.30273969717976	0	1	-0.00329820569952269	0	0	0	9.2086827379775	5.73969344339938	54.697092396376	0.292172192325723	0.295440813131225	0.23184521560119	0.0890087045283082	0.131088834809667	0.253364568686257	0.00207291794605667	5.35968866885872	0	1	-0.0036676917713711	0	0	0
10	finalLog_goTrials_model079_startVal010_started2016-11-19-T022653	SAM_goTrials_model079_startVal010_exit1_started2016-11-19-T022653	10	346.666611716463	00:30:31.83	1	37.5407435098069	7.3775130868805	74.2456509203824	0.401503567231967	0.380640598462974	0.361205212030008	0.257590550147496	0.301110174638622	0.322110757187164	0.00599465481718714	21.0277305965814	0	1	-0.0044491438568214	0	0	0	32.4366711818045	8.49153228727566	82.3231379490339	0.452581553619986	0.389925380575608	0.39335620250117	0.224919989602017	0.242577783408182	0.244763981105946	0.00553833455940676	52.8457816256195	0	1	-0.00332448568009104	0	0	0
8	finalLog_goTrials_model079_startVal008_started2016-11-19-T022551	SAM_goTrials_model079_startVal008_exit1_started2016-11-19-T022551	8	352.522474042116	00:34:15.81	1	28.7141221132908	13.5184821133461	60.1231561125504	0.239623948680539	0.220257462118953	0.196083485324863	0.118802509272706	0.130291078700247	0.155997443466353	0.0100769432439519	73.712154168056	0	1	-0.00207541368680917	0	0	0	41.5936336065703	10.0857044276771	63.4165471518338	0.214283104385385	0.209647900655512	0.240659546195898	0.0588220056839838	0.100774287439089	0.223467833958365	0.0121312454063138	72.16379913727	0	1	-0.00307770098550569	0	0	0
2	finalLog_goTrials_model079_startVal002_started2016-11-19-T021601	SAM_goTrials_model079_startVal002_exit1_started2016-11-19-T021601	2	375.25145258392	00:43:49.17	1	23.9956314468783	12.6786606244471	54.7709668419287	0.246694584914247	0.224753879125287	0.204085417121425	0.127082580394913	0.146564273074078	0.166543466534998	0.000586618884012331	87.0182437504266	0	1	-0.00277618207139009	0	0	0	38.7180211356546	11.7616310376887	52.3970068499538	0.219108756693831	0.192927209994758	0.250727683076921	0.0630467500566634	0.0968752662379572	0.175918183583737	0.00488744035898853	69.6782969289363	0	1	-0.00341536246085659	0	0	0
7	finalLog_goTrials_model079_startVal007_started2016-11-19-T022507	SAM_goTrials_model079_startVal007_exit1_started2016-11-19-T022507	7	376.33281615478	00:29:08.27	1	25.1004905266526	11.3137788621838	61.6902618305094	0.208560399171835	0.184018829221173	0.161914643212178	0.0554865955795149	0.105935785145243	0.127921844075484	0.000945066446590205	41.5647078160973	0	1	-0.00110683906347178	0	0	0	35.1835858033803	9.43257894026062	55.9637723085236	0.171448828464295	0.209996820171724	0.176208224663738	0.0247699192851899	0.0911717732632762	0.200031203493471	0.00114082252828616	33.4485369652138	0	1	-0.00180504104430063	0	0	0
17	finalLog_goTrials_model079_startVal017_started2016-11-19-T023245	SAM_goTrials_model079_startVal017_exit1_started2016-11-19-T023245	17	384.024900757404	00:50:21.45	1	31.3989776573423	12.2497029836358	67.1337941352922	0.245648600871786	0.225367400986746	0.203293113132072	0.118814714161131	0.140566741959821	0.168040277877887	0.012778656863717	16.0409417418035	0	1	-0.00189880288455587	0	0	0	34.0500879856128	11.3161915739886	84.7853218187888	0.343489844366216	0.162209953560245	0.182695497075862	0.048485655273017	0.0608718657599945	0.227315629126174	0.0124306064648058	11.5373313398903	0	1	-0.000765174772567494	0	0	0
