FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17
9	finalLog_goTrials_model079_startVal009_started2016-03-29-T080731	SAM_goTrials_model079_startVal009_exit1_started2016-03-29-T080731	9	938.067808572705	03:06:28.18	1	7.97870359151703	9.2319583089554	125.655054048033	0.454185022679064	0.420227956882236	0.382425335708561	0.226434007592384	0.298154092361071	0.352940930924986	0.0948076840703357	2.2262204477421	0	1	-0.000334171400075477	0	0	0	41.2364442859421	2.96073519332309	122.377646545303	0.504247610759981	0.348461251731899	0.313058529543873	0.216373852731468	0.239191404035955	0.34527568748291	0.0892217333373334	0.456961280823887	0	1	-0.000592771405243516	0	0	0
12	finalLog_goTrials_model079_startVal012_started2016-03-29-T080746	SAM_goTrials_model079_startVal012_exit1_started2016-03-29-T080746	12	947.62507272404	03:08:27.17	1	4.60183307775251	2.96272391903575	103.573736632504	0.459888194048654	0.440912159655677	0.398843084154017	0.271580039595729	0.32291409323609	0.372634604045041	0.0729638110587135	9.0514611070326	0	1	-0.00172791597136178	0	0	0	1.65842148700915	21.5276334071439	79.8586175309897	0.496497259532534	0.413912078843485	0.391657930343327	0.117437856877393	0.182486089460293	0.367564845895003	0.0877213340106178	6.43620226232289	0	1	-0.00324719314776636	0	0	0
2	finalLog_goTrials_model079_startVal002_started2016-03-29-T080745	SAM_goTrials_model079_startVal002_exit1_started2016-03-29-T080745	2	959.143993041743	04:05:30.58	1	30.6738286813819	34.0242125559284	134.331535864857	0.489457738118644	0.459532160734385	0.408655320552699	0.251165420125558	0.31969153942218	0.381192171543787	0.0980482261595114	31.2892626192223	0	1	-0.000538587151286653	0	0	0	41.2997132128922	44.3600892294358	125.689012323017	0.536743006829425	0.445371944074405	0.3483834625166	0.154937570795229	0.245244010571486	0.360184894991494	0.0677640568822321	65.8992286418218	0	1	-0.000669234395493846	0	0	0
4	finalLog_goTrials_model079_startVal004_started2016-03-29-T080706	SAM_goTrials_model079_startVal004_exit1_started2016-03-29-T080706	4	974.144292722143	03:07:49.86	1	18.5375662904872	18.7601127423136	106.596337570756	0.377738585028313	0.344137048631653	0.310734845027648	0.134540558248911	0.233347831237562	0.27767641271562	0.0774601141923818	38.5806906277349	0	1	-4.02844007406974e-05	0	0	0	21.1191428645052	37.3841898600531	103.432455558387	0.42424591955899	0.350081016007655	0.206743855522308	0.109918808324519	0.169412650588578	0.236524616081779	0.0862758676670053	33.6737262363222	0	1	-0.00030125513220708	0	0	0
16	finalLog_goTrials_model079_startVal016_started2016-03-29-T080742	SAM_goTrials_model079_startVal016_exit1_started2016-03-29-T080742	16	983.792236841148	04:08:09.20	1	9.2852787424833	9.77128580738266	96.4338052827517	0.437766144662757	0.401678516971689	0.364338783422501	0.206092621597462	0.273584564399114	0.332320891340993	0.0807616837667654	64.0012651692226	0	1	-0.00116797947853942	0	0	0	45.2955951624763	51.710253154196	85.6716847657824	0.373408897460347	0.369522273897836	0.322876647316534	0.0146342574479651	0.263074901193051	0.163915589910417	0.0681861009584617	64.19846974255	0	1	-0.00158794463277531	0	0	0
14	finalLog_goTrials_model079_startVal014_started2016-03-29-T080729	SAM_goTrials_model079_startVal014_exit1_started2016-03-29-T080729	14	988.880365591646	02:59:40.32	1	18.4348334216712	18.816828967059	109.165170207066	0.420626709217866	0.379386290670307	0.33906838144684	0.175245665125877	0.252581247995165	0.30010195313944	0.090814676552732	68.0545469596017	0	1	-0.000112140222340272	0	0	0	14.8766901683389	36.5688471184836	105.963348167985	0.327547195101249	0.278441802008979	0.366402228711853	0.294590857439753	0.279733473861897	0.308163827731007	0.0760796103459423	62.0083371747321	0	1	-0.000374266559824607	0	0	0
13	finalLog_goTrials_model079_startVal013_started2016-03-29-T080745	SAM_goTrials_model079_startVal013_exit1_started2016-03-29-T080745	13	997.549931663709	02:53:45.09	1	24.6996803650646	23.3168715049011	111.615229512507	0.434294402482436	0.391146741135331	0.350628522090413	0.187839076046319	0.263288571763265	0.319050576356424	0.0863882231548501	67.3507052310733	0	1	-0.000342946372542376	0	0	0	28.9543317898615	38.9723483817662	98.1744108118141	0.471948933962018	0.415232654341804	0.325112280307893	0.142412222642258	0.171208899650334	0.408781371301733	0.0952771191845256	54.7781768895192	0	1	-0.00246069957954776	0	0	0
5	finalLog_goTrials_model079_startVal005_started2016-03-29-T080709	SAM_goTrials_model079_startVal005_exit1_started2016-03-29-T080709	5	1011.33810294941	02:44:51.93	1	11.3255242454095	10.8022351774964	89.5206530793018	0.320609767317937	0.296402535340393	0.262773511705221	0.154471283773188	0.201264550664723	0.240825982169149	0.0523293707107883	13.0601365656151	0	1	-0.000288670324052327	0	0	0	5.22030878953227	24.8393733156459	87.0335610181214	0.248211427987166	0.304936516735658	0.313073318841466	0.117842827396897	0.129493901362415	0.252360351317857	0.0854340183649785	9.01298525305074	0	1	-0.000652055836856008	0	0	0
8	finalLog_goTrials_model079_startVal008_started2016-03-29-T080741	SAM_goTrials_model079_startVal008_exit1_started2016-03-29-T080741	8	1016.72454144118	03:08:43.38	1	13.4486938912011	12.3037481923386	92.1680655934743	0.420192595781317	0.390686063882753	0.364151141541822	0.240599296057601	0.303729730791357	0.341573431512958	0.0512295556685913	14.9074068255284	0	1	-0.00203880331349881	0	0	0	26.7736927566025	5.59143392103063	82.7136297896119	0.433618044814498	0.424639509207185	0.321748809369644	0.2882381761861	0.280075059096356	0.250489585869049	0.062282138266756	9.16365251874438	0	1	-0.00244229576840374	0	0	0
18	finalLog_goTrials_model079_startVal018_started2016-03-29-T080736	SAM_goTrials_model079_startVal018_exit1_started2016-03-29-T080736	18	1018.2194000411	03:06:28.80	1	28.9632866839492	29.3630033571016	105.40747327599	0.371818235808401	0.34422484083411	0.299650717958408	0.146537748745261	0.222691822824034	0.272520439963382	0.0691086811779217	54.6585865934188	0	1	-0.00013404006091413	0	0	0	43.0716813252617	43.4291255817671	92.340551315063	0.365849639472936	0.269655509376139	0.310350399026069	0.0771678944531022	0.108647895257557	0.366798410977982	0.0896514238355332	52.275866944472	0	1	-0.00199263173465257	0	0	0
