FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16
6	finalLog_goTrials_model043_startVal006_started2017-03-07-T140641	SAM_goTrials_model043_startVal006_exit1_started2017-03-07-T140641	6	942.23615035367	00:57:09.60	1	1.11281863709027	86.5830979562948	0.700152786782375	0.67229417663766	0.641514253908933	0.515812305807583	0.583524868974518	0.624813106395479	0.0421478074323319	57.9004457295694	0	1	-0.00634746082874213	0	0	-0.0395918749354508	6.64127581283057	86.4658613768524	0.587919971139036	0.810087231259094	0.658940668433741	0.473991606278569	0.355058705515054	0.559114394016755	0.128258354363489	15.3817097725476	0	1	-0.00558415953182133	0	0	-0.159028993955838
1	finalLog_goTrials_model043_startVal001_started2017-03-07-T140542	SAM_goTrials_model043_startVal001_exit1_started2017-03-07-T140542	1	955.212716877447	00:58:23.59	1	6.0883459774396	90.6202908238603	0.481577713495994	0.456740277633126	0.415675804046608	0.290920399771389	0.346232035236794	0.388522925563784	0.0688670330322551	50.683921859306	0	1	-0.00265755771266825	0	0	-3.09412688084265e-05	6.00910073085661	89.9333587186187	0.475394106368716	0.453404257465894	0.4175668293119	0.301607957729096	0.343836363857158	0.391261675107391	0.0675291352802388	46.5246467111356	0	1	-0.00272813007104972	0	0	-0.000152831958676325
3	finalLog_goTrials_model043_startVal003_started2017-03-07-T140555	SAM_goTrials_model043_startVal003_exit1_started2017-03-07-T140555	3	992.98390201075	01:21:22.56	1	0.475696779986494	87.7774027230012	0.704751546646679	0.686751292446759	0.662685776214261	0.554839280960959	0.596554810373456	0.638551935228139	0.0614101372234149	57.500911648931	0	1	-0.00517675960560052	0	0	-0.170909572756067	2.09866647706873	70.1489037456641	0.806835716414128	0.723761702554422	0.664855113476166	0.56927293081943	0.616330940395902	0.654954364793784	0.0871258098660787	20.8644028645733	0	1	-0.00643840785565061	0	0	-0.481798152415893
2	finalLog_goTrials_model043_startVal002_started2017-03-07-T140627	SAM_goTrials_model043_startVal002_exit1_started2017-03-07-T140627	2	997.109370902518	01:18:46.49	1	0.0292481525836343	100.343597801838	0.385611119680154	0.362997150277646	0.324776482773514	0.204883899074924	0.255974753300515	0.296685574262094	0.079447026424864	16.0835582895062	0	1	-4.21000312276236e-05	0	0	-0.0798869019653364	2.58413773748826	83.3662895624491	0.485860529669853	0.43611450893818	0.413870927793266	0.199831470046613	0.108231124269847	0.438928507558972	0.120695259815616	0.21288200805545	0	1	-0.00111380812172665	0	0	-0.289607877927877
14	finalLog_goTrials_model043_startVal014_started2017-03-07-T141135	SAM_goTrials_model043_startVal014_exit1_started2017-03-07-T141135	14	1015.46638307318	01:37:58.63	1	0.953004146717174	96.1959546358478	0.489461090971737	0.472144613819601	0.43053407680049	0.300018481909821	0.354170790263775	0.398922225033932	0.0834945459776417	44.4518028968157	0	1	-0.00149182438255342	0	0	-0.137686924513415	0.896467758929928	82.095594712805	0.571270580417473	0.32937880647494	0.7292336645069	0.450211356884961	0.267861461402514	0.781422643696018	0.118791446157515	91.0126500742415	0	1	-0.0031445515121617	0	0	-0.446475632269307
15	finalLog_goTrials_model043_startVal015_started2017-03-07-T141117	SAM_goTrials_model043_startVal015_exit1_started2017-03-07-T141117	15	1060.21123878306	01:10:31.36	1	2.57824044103695	104.52210272045	0.475748390306933	0.436344600786773	0.378892483933281	0.192757116638211	0.289586520320199	0.332289551592195	0.118450455648695	89.0801624128883	0	1	-0.000263447977122629	0	0	-0.0315441444734503	14.8347095172619	66.8806473344476	0.459249388502595	0.274002249556518	0.378225622724064	0.348630856721659	0.0059603770429839	0.311271377036448	0.0988968031183524	68.8323513329176	0	1	-0.00288633173840278	0	0	-0.0494156865341189
8	finalLog_goTrials_model043_startVal008_started2017-03-07-T140710	SAM_goTrials_model043_startVal008_exit1_started2017-03-07-T140710	8	1070.74017093797	01:05:16.65	1	1.37757796109492	101.839093951198	0.492057351865087	0.468913710926807	0.427172082627433	0.260723118371426	0.345733778012366	0.396740910151199	0.0991669890357492	63.5446727174028	0	1	-0.000570501770711229	0	0	-0.189099246481227	1.78373286776031	77.6989344713241	0.629756226724473	0.582243081819725	0.718684387343043	0.318478328774513	0.245581950741678	0.465830632297955	0.117126961963276	42.5217625909157	0	1	-0.00258683740184947	0	0	-0.394890668180332
20	finalLog_goTrials_model043_startVal020_started2017-03-07-T141708	SAM_goTrials_model043_startVal020_exit1_started2017-03-07-T141708	20	1071.05559501608	01:36:17.95	1	0.0233007544028099	112.009706070229	0.643394107509612	0.604385552407972	0.538013987824261	0.302238030603215	0.417750121163218	0.48763890785348	0.126243221844685	89.06351751331	0	1	-0.00225141662990487	0	0	-0.0294287772328884	4.95058211638282	45.7902189058022	0.682302277386088	0.48228214378058	0.706302423614835	0.220696607364705	0.332577987537687	0.631181846818283	0.0828416255043351	51.4348337176661	0	1	-0.00760673693234535	0	0	-0.420703725249878
17	finalLog_goTrials_model043_startVal017_started2017-03-07-T141218	SAM_goTrials_model043_startVal017_exit1_started2017-03-07-T141218	17	1084.20312737958	01:02:19.27	1	2.76622565930447	92.8852720921334	0.439619021654888	0.423079207926827	0.383070329651938	0.197344531671724	0.312641159429014	0.361124394871885	0.0783712068865248	52.0807778975699	0	1	-0.000920912630185487	0	0	-0.141697420854405	2.96240742538908	57.0289978177263	0.516549401001837	0.367801485519416	0.418639601302951	0.194720007165272	0.559969136577431	0.36540335860197	0.102873900798463	31.139682286248	0	1	-0.00196809810114619	0	0	-0.47602616927284
4	finalLog_goTrials_model043_startVal004_started2017-03-07-T140647	SAM_goTrials_model043_startVal004_exit1_started2017-03-07-T140647	4	1088.356767297	01:11:56.27	1	8.93644547461075	78.1333984520956	0.461710591788945	0.425722638141799	0.391926076198692	0.266829721868289	0.333335834602026	0.370711297759294	0.0520107941006666	85.606463431605	0	1	-0.0031707398810185	0	0	-5.61921059210047e-05	7.50897786273113	62.7631805865627	0.401223070802117	0.4201510531212	0.429253202221052	0.402391284176632	0.209860226518182	0.376464808768181	0.118435896008091	80.2349221159422	0	1	-0.00403243717534085	0	0	-0.0156366400763236
7	finalLog_goTrials_model043_startVal007_started2017-03-07-T140841	SAM_goTrials_model043_startVal007_exit1_started2017-03-07-T140841	7	1173.37574801731	01:06:41.49	1	3.07727772001013	119.739133836451	0.666549049207155	0.653172365042405	0.611767099318165	0.462898273310138	0.539265323846524	0.586784479300604	0.102095753895967	9.64385199738277	0	1	-0.00145626435949036	0	0	-0.307487610559701	2.31945405556237	116.110172583329	0.618449056677319	0.778324338189903	0.667205083206898	0.461741972665462	0.409395309094614	0.60923052441194	0.103497485777151	5.80088357564471	0	1	-0.00145844441102132	0	0	-0.340398045037723
16	finalLog_goTrials_model043_startVal016_started2017-03-07-T141111	SAM_goTrials_model043_startVal016_exit1_started2017-03-07-T141111	16	1180.98738243569	01:13:31.80	1	0.166082834106069	61.0746300929876	0.323808757947702	0.33222568010529	0.31761979601787	0.215397368649686	0.281874509484175	0.303812086103012	0.00168749826429312	27.6588184660333	0	1	-0.000286501439075534	0	0	-0.433426386558444	0.678189602965029	36.1398467723139	0.510464135626548	0.520845583821769	0.174562419581009	0.437761765305376	0.316595179008047	0.274671229314255	0.0586136460363643	36.192256589508	0	1	-0.00274841135980806	0	0	-0.709450609421309
19	finalLog_goTrials_model043_startVal019_started2017-03-07-T141535	SAM_goTrials_model043_startVal019_exit1_started2017-03-07-T141535	19	1220.88576937689	01:16:56.27	1	0.0172962637739935	102.625629395345	0.475728142624267	0.440750689912297	0.39613162337623	0.136016125936435	0.281860323334447	0.337057852907958	0.13103257942352	88.5532502809393	0	1	-0.000154681981728575	0	0	-0.132990533181514	12.0837965971476	109.241734139995	0.519735618782476	0.355719360559279	0.546519615067937	0.418933682019916	0.270596894050186	0.471813382797891	0.117023404149783	5.61171919249772	0	1	-9.44506242954628e-05	0	0	-0.911181713200157
13	finalLog_goTrials_model043_startVal013_started2017-03-07-T141046	SAM_goTrials_model043_startVal013_exit1_started2017-03-07-T141046	13	1277.556667961	01:24:52.59	1	3.48920964544904	73.3792430987102	0.469681492761774	0.458219722167045	0.43045281411195	0.316710847263536	0.370507809767522	0.412115622649772	0.0508344395580869	87.5018378316917	0	1	-0.00198992572282438	0	0	-0.292519030734098	9.44278795051737	42.3933748711947	0.508816550227843	0.478212097436133	0.432701950872626	0.294084147286035	0.308242130613881	0.558577048432953	0.0510513826816088	76.4394724551328	0	1	-0.00410129351146042	0	0	-0.544212056743989
12	finalLog_goTrials_model043_startVal012_started2017-03-07-T141004	SAM_goTrials_model043_startVal012_exit1_started2017-03-07-T141004	12	1374.67819227035	01:34:15.80	1	12.1334179667527	112.96064416738	0.540098391701008	0.574797128914448	0.537399750017058	0.312773976937589	0.470772257216234	0.510866454464673	0.0839408401592875	4.25836864555175	0	1	-3.24273116360067e-06	0	0	-0.466485484166971	13.1168424685071	87.3470635353937	0.478495728679916	0.881022320953014	0.49330213477352	0.23513114768627	0.558060254038446	0.568897362515301	0.0926630373856814	2.78379524122828	0	1	-0.000910377596231166	0	0	-0.716508308514371
18	finalLog_goTrials_model043_startVal018_started2017-03-07-T141305	SAM_goTrials_model043_startVal018_exit1_started2017-03-07-T141305	18	1407.62849932968	01:13:49.12	1	0.0164611589434292	65.1546435473973	0.492024557388564	0.470736654585166	0.448678775095598	0.394877789897117	0.406680241535589	0.431619254257543	0.0325770526560398	81.1707062128566	0	1	-0.000734574658661006	0	0	-0.527524905858351	3.823568112484	59.2781075457416	0.546292826158383	0.745242649144635	0.494920441682361	0.21778082502142	0.380489271600663	0.362397056954347	0.112340180751534	49.3648067026648	0	1	-0.00100745225263376	0	0	-0.973070890757392
9	finalLog_goTrials_model043_startVal009_started2017-03-07-T140815	SAM_goTrials_model043_startVal009_exit1_started2017-03-07-T140815	9	1474.37886088698	00:55:15.42	1	15.6259198960512	75.627998434237	0.577414055481581	0.554235673543951	0.541138706960066	0.475006979440124	0.482200294412347	0.524075221018361	0.0358467945459939	66.9145933799749	0	1	-0.00047618728464151	0	0	-0.601856796356192	13.7328035802605	59.5715909046212	0.412690391786957	0.651111778050441	0.555705362352948	0.470394084070257	0.559341589240637	0.447013196827067	0.101062897977981	50.0027362538633	0	1	-0.00168907050963353	0	0	-0.663723465817536
