FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16
1	finalLog_goTrials_model043_startVal001_started2017-01-02-T233229	SAM_goTrials_model043_startVal001_exit1_started2017-01-02-T233229	1	920.138370497534	00:32:07.03	1	5.56358394176198	101.136529820518	0.465996980687001	0.469908164814348	0.452861754366969	0.277470619745369	0.365597928637917	0.425940475758125	0.0236004024087514	64.6141361749527	0	1	-9.56038109757237e-06	-0.0109632299703676	0	0	5.54790363072598	101.141995748249	0.466032362450191	0.470022770623995	0.452895021478058	0.277559038870665	0.365606449901915	0.425873318184901	0.0235014654643011	64.6105049366209	0	1	-9.9492685447693e-06	-0.0109654615919396	0	0
13	finalLog_goTrials_model043_startVal013_started2017-01-02-T233632	SAM_goTrials_model043_startVal013_exit1_started2017-01-02-T233632	13	1056.92364823301	00:38:39.98	1	16.0193895042071	104.231883872119	0.576601016569934	0.577704673465348	0.559520501756228	0.396234060521434	0.481054015017148	0.526435138001848	0.026562776003818	24.0603437392621	0	1	-0.00237963673979741	-0.0163009917641731	0	0	15.3547099326473	80.1115991319269	0.323411007349075	0.666501780933558	0.428137645906081	0.35783000231925	0.650838589447273	0.322830015700277	0.0282630397483081	100.381704062441	0	1	-0.00249632894299408	-0.0319824101331342	0	0
4	finalLog_goTrials_model043_startVal004_started2017-01-02-T233131	SAM_goTrials_model043_startVal004_exit1_started2017-01-02-T233131	4	1097.47017234466	00:41:36.31	1	12.0159862426223	140.558487644944	0.681573817811205	0.664362309467734	0.638520020634385	0.418109730497753	0.548470355541912	0.609118588581737	0.0150742961677722	97.6956855055445	0	1	-8.45088005871223e-05	-0.0112035823132814	0	0	12.5583904162936	91.2989741187055	0.677265755133764	0.517490703827597	0.542641756417293	0.414353012166569	0.66511310499116	0.76132696749899	0.0176313734443241	93.3732702243883	0	1	-4.76172345992712e-05	-0.0127417061270721	0	0
7	finalLog_goTrials_model043_startVal007_started2017-01-02-T233122	SAM_goTrials_model043_startVal007_exit1_started2017-01-02-T233122	7	1176.10911615027	00:35:12.96	1	13.0007130692555	97.0845970284637	0.47145209975269	0.463102073707374	0.430830846334115	0.234285263702113	0.345048944426266	0.395388716757735	0.0103449051218099	102.437238056999	0	1	-0.000136317173630279	-0.0115006446170114	0	0	12.9650025283677	75.3128911071612	0.635182083859814	0.646355805879941	0.505701214626115	0.21114668794401	0.230774841257262	0.339368813701723	0.0111623318104471	88.3572012149385	0	1	-0.000441871856414203	-0.0135515249711629	0	0
5	finalLog_goTrials_model043_startVal005_started2017-01-02-T232943	SAM_goTrials_model043_startVal005_exit1_started2017-01-02-T232943	5	1541.34430011058	00:24:57.11	1	3.83068465246335	94.9658076536557	0.480760560206855	0.496375968067012	0.464506845905303	0.170718886926159	0.404670121213846	0.449200164667726	0.0354263076899327	48.5574086452045	0	1	-0.00174920335979995	-0.0188711617540471	0	0	3.29536886579087	90.1729601514488	0.378456238482359	0.510233023023778	0.357047453022304	0.145688898107295	0.336860419414978	0.70964119146126	0.0364262012278636	48.0861021026211	0	1	-0.00156622549300269	-0.0267906798963151	0	0
2	finalLog_goTrials_model043_startVal002_started2017-01-02-T233222	SAM_goTrials_model043_startVal002_exit1_started2017-01-02-T233222	2	1583.79186032861	00:29:23.24	1	9.07090753771412	71.7289336763498	0.411406972697067	0.394496997553615	0.378712118261358	0.201655642200813	0.276390288983572	0.360997454663842	0.0420498673940914	94.7262746093732	0	1	-0.00208313918106882	-0.0184796398024941	0	0	7.10198787345079	70.5855250429837	0.393321947097102	0.435550744874668	0.465570118583862	0.370306337163412	0.223147579657396	0.409767497023427	0.041218018092736	111.42521648038	0	1	-0.00261412599054606	-0.115502524776023	0	0
9	finalLog_goTrials_model043_startVal009_started2017-01-02-T232819	SAM_goTrials_model043_startVal009_exit1_started2017-01-02-T232819	9	1750.72864640474	00:43:28.10	1	8.50714993923697	64.4921650536531	0.316745096365446	0.300463581120132	0.293028431219765	0.125397616615172	0.191189533419687	0.263301661093816	0.0420024229470905	55.3973637048891	0	1	-0.00115763667018973	-0.0179329616630179	0	0	9.77504717839623	48.4046589484469	0.235872295745131	0.491575911210994	0.223251524863355	0.199449004306775	0.270837148223093	0.132196901899603	0.0391834726053263	42.3165545218659	0	1	-0.000986539154083174	-0.0223285909984298	0	0
19	finalLog_goTrials_model043_startVal019_started2017-01-02-T233916	SAM_goTrials_model043_startVal019_exit1_started2017-01-02-T233916	19	1931.24236299646	00:39:47.04	1	9.99657914174917	99.014531212826	0.51610711493813	0.517772436250201	0.498477285437211	0.0527417659470059	0.403062676794256	0.471782494862691	0.042654634175581	110.797530354764	0	1	-0.00127584332997625	-0.013457026052335	0	0	10.8372251676087	93.2998012946647	0.51446416638475	0.720356299761417	0.615975223142618	0.0179460449620246	0.214120811204607	0.671418231899114	0.0366220606452517	123.429820367564	0	1	-0.00185919185313792	-0.0438968730249308	0	0
10	finalLog_goTrials_model043_startVal010_started2017-01-02-T232944	SAM_goTrials_model043_startVal010_exit1_started2017-01-02-T232944	10	1997.6209637883	00:46:45.88	1	6.43256271167878	55.8943546716082	0.265679836223169	0.264952767441019	0.249585349241952	0.0776319294269584	0.182141593487838	0.23168577950572	0.0149005144912976	26.0026508824459	0	1	-0.00164581929061328	-0.0336071562113715	0	0	7.77579732220591	52.7672535372072	0.312249122007341	0.131527064390197	0.235618583445506	0.164646723579371	0.116719811071679	0.375047725820349	0.0174197567707822	26.0360642145328	0	1	-0.00196289451922089	-0.134740126533282	0	0
14	finalLog_goTrials_model043_startVal014_started2017-01-02-T233629	SAM_goTrials_model043_startVal014_exit1_started2017-01-02-T233629	14	2001.79999653484	00:31:44.39	1	8.27602040366989	106.812834763761	0.632122550276625	0.775404645655312	0.857907400169205	0.116878570731416	0.689889853607166	0.850464452211238	0.00607924279329504	1.63400027731811	0	1	-0.00414482342256983	-0.0148021607870205	0	0	5.33389095455552	156.003077253002	0.767502027310611	0.865413953633308	0.89373494924477	0.132380381641848	0.641198363816033	0.840214418014444	0.00342716323173919	4.33706355478827	0	1	-0.00317539767999182	-0.0373342669019848	0	0
