FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22
1	finalLog_goTrials_model352_startVal001_started2017-01-03-T001929	SAM_goTrials_model352_startVal001_exit1_started2017-01-03-T001929	1	785.682158813384	00:24:43.90	1	7.13040852004667	66.2022112504146	0.238774041761025	0.271496061553593	0.224742842788755	0.242223953416039	0.213572949672124	0.19815041780392	0.115467388099817	0.129422109788563	0.141525705492765	0.165534796739393	0.167279142199224	0.202209682502925	0.0174043768045867	35.3002576369513	0	1	-0.000386377341018256	-4.60027422150011e-06	0	0	7.13057316035739	66.2020325479971	0.238765424990272	0.271493854523905	0.224746983682886	0.242225737694575	0.213577144855282	0.198154018020879	0.100365232643213	0.129408914810849	0.141511276516657	0.165533777315568	0.167159530246031	0.202206760477845	0.0174029281659795	35.2991106300156	0	1	-0.000386398813370991	-4.58005583980903e-06	0	0
18	finalLog_goTrials_model352_startVal018_started2017-01-03-T003400	SAM_goTrials_model352_startVal018_exit1_started2017-01-03-T003400	18	1183.74951530468	01:19:03.97	1	6.5069318137929	63.5168056847464	0.273516190448943	0.301077538301297	0.266554884310917	0.302280007938505	0.261213728694352	0.274282754667214	0.129026354895908	0.0923598303398752	0.180484008227231	0.200780043477582	0.191740266908389	0.24013262375709	0.0154290702689088	70.4696791421916	0	1	-0.000299164866695188	-0.0196038091277171	0	0	11.7893513238493	74.6560700532846	0.297407636274143	0.338563544771106	0.246351214435784	0.284505205975989	0.418758226213089	0.348012953271757	0.101467707796777	0.117611206893888	0.142140433874133	0.186487120894718	0.144380215667314	0.193298293053486	0.0126726532436196	69.7978292967725	0	1	-0.000722237153477487	-0.144386169821421	0	0
20	finalLog_goTrials_model352_startVal020_started2017-01-03-T003703	SAM_goTrials_model352_startVal020_exit1_started2017-01-03-T003703	20	1271.87304665725	00:50:12.99	1	0.451608997570192	62.7530587162525	0.269561378971005	0.296963242495274	0.253674790435561	0.287432329946634	0.262612127740331	0.243788641369647	0.0723557220733453	0.109627121842564	0.138704930214091	0.210012346650695	0.188317290991504	0.23977924129364	0.0226705462481756	59.8902014358484	0	1	-0.000205072864372606	-0.0209058036442373	0	0	0.25036748376252	38.3827709362915	0.220734147772513	0.370831016936807	0.239490992855312	0.378553992676677	0.18815774108063	0.22104107290284	0.026389601717585	0.224540406747432	0.239651456060857	0.179074885906254	0.108119192160721	0.346982244537832	0.0149930080414071	27.0449152641786	0	1	-0.00349422787416916	-0.0477423852560175	0	0
16	finalLog_goTrials_model352_startVal016_started2017-01-03-T002954	SAM_goTrials_model352_startVal016_exit1_started2017-01-03-T002954	16	1351.05353847926	01:21:18.42	1	0.0594057739190402	68.8097852535567	0.256842703049837	0.281018787036893	0.236706716402215	0.267319845477654	0.236901120146508	0.261644671489146	0.0631027784431454	0.0748825335195008	0.142320943175078	0.185417296276582	0.234584905873492	0.229665428902276	0.00185051943621552	0.277732666180677	0	1	-0.000194775921031312	-0.160607438227665	0	0	2.54195689931712	43.749429115606	0.334677530966454	0.277501518923923	0.292651753568405	0.293664735351401	0.339498987451494	0.387062385533297	0.05521284280462	0.23895534830595	0.0438445684877929	0.12350140404003	0.162196460549087	0.12596334097272	0.0237809022060634	2.82863811712821	0	1	-0.00444464481582504	-0.31965978570732	0	0
14	finalLog_goTrials_model352_startVal014_started2017-01-03-T002851	SAM_goTrials_model352_startVal014_exit1_started2017-01-03-T002851	14	1484.00775502278	00:47:03.50	1	5.72109279719491	70.9356049851477	0.273162504248639	0.291551269362375	0.250468265641117	0.284801870260463	0.238396736743761	0.258770950397055	0.00687330959779995	0.0907559330083776	0.153906810583914	0.191312744987649	0.215038633701776	0.228985959205892	0.0131323556992369	25.6666129775712	0	1	-6.63474028162435e-06	-0.14458326533665	0	0	6.14786542086006	67.2985964676542	0.335938265130982	0.282328510676875	0.145882017324584	0.341673356436589	0.142794040851402	0.366533270041564	0.00813984209465742	0.23707202830279	0.102975315435533	0.210558631483107	0.269750519072694	0.27069635600865	0.00298031186396135	32.3409002300916	0	1	-0.000128010800134074	-0.221909109111024	0	0
7	finalLog_goTrials_model352_startVal007_started2017-01-03-T002448	SAM_goTrials_model352_startVal007_exit1_started2017-01-03-T002448	7	1521.64484964264	01:31:38.57	1	4.43748313462216	57.1550270278063	0.238367489963123	0.274230517116721	0.229901281434974	0.252124662322415	0.209650468289654	0.219957079682482	0.0692293991412063	0.0437500621632737	0.0984282620949408	0.149999088509396	0.156351410426062	0.204746107118361	0.0102053073908278	70.5903373283681	0	1	-1.14158473440151e-05	-0.119852620227905	0	0	9.77393549256228	52.6617704329034	0.257222695331549	0.288096354127919	0.302767028227716	0.323870245332087	0.273821846738815	0.206467131144436	0.0552749000483282	0.241457788033529	0.0186397310492409	0.179301282679329	0.0814158017340456	0.106705036931596	0.00544259100841544	52.7802009934602	0	1	-0.00106750268863357	-0.114009583903604	0	0
12	finalLog_goTrials_model352_startVal012_started2017-01-03-T002750	SAM_goTrials_model352_startVal012_exit1_started2017-01-03-T002750	12	1576.47335602918	00:47:15.94	1	3.08886074310536	57.2921710797022	0.244115515157086	0.266715938413334	0.228808232307206	0.249161745225727	0.221513487393082	0.230567399472894	0.0811302882417529	0.0669136312825074	0.121274732325268	0.170594070103994	0.184438197863245	0.205391490680408	0.00893614234972817	70.4744019995153	0	1	-0.000315101964611154	-0.114752107471566	0	0	6.11581040706064	42.9193344607311	0.247141864417266	0.243189387676999	0.107702215948111	0.389857002544806	0.148379647950542	0.233148744559828	0.0432253599990909	0.22702410564999	0.258151576918434	0.115740821348004	0.0953590109612445	0.120013874867137	0.018023964004262	67.6961969310957	0	1	-0.00184500028749376	-0.0397199360239446	0	0
10	finalLog_goTrials_model352_startVal010_started2017-01-03-T002756	SAM_goTrials_model352_startVal010_exit1_started2017-01-03-T002756	10	1601.58937041659	01:27:12.46	1	3.52624566249533	57.8863582060906	0.244545346995188	0.272793402344118	0.226367065666247	0.25500516776368	0.204506461447292	0.228982768028487	0.0443434988079623	0.0402025412111013	0.11266754308547	0.14659389077325	0.182821200458601	0.204051000113168	8.47269874185129e-05	65.8753473282064	0	1	-0.000108416617380151	-0.252678678524675	0	0	3.01104536686108	37.6637113226603	0.183487994112498	0.282195413482269	0.13826421706519	0.152676881025813	0.30255825041962	0.271724633583623	0.00574565441753557	0.139773321927286	0.0187326426677286	0.169130226341641	0.01748408293435	0.199763608986632	0.0122053265605048	62.9083558609272	0	1	-0.0024142731199079	-0.287334174258589	0	0
9	finalLog_goTrials_model352_startVal009_started2017-01-03-T002818	SAM_goTrials_model352_startVal009_exit1_started2017-01-03-T002818	9	1655.75911611832	01:12:35.09	1	3.92547729941169	59.3787546643592	0.24241948106561	0.270620096604982	0.235952251294208	0.258863460123334	0.209754083888469	0.229829687731338	0.078076457871506	0.0156657779766549	0.124314193784864	0.156354677583324	0.169288871747149	0.207580996272899	0.0283664415713775	59.7154289726862	0	1	-0.000129482709387038	-0.131392461376965	0	0	4.04792310837194	57.3863473555267	0.224841250411127	0.449466892956301	0.140708290757678	0.334965836167706	0.120739081951729	0.186140500102829	0.0556483279784929	0.00171041155613357	0.0785740882316645	0.295201750803176	0.200537852445543	0.1777949391054	0.0278786623961323	70.036028877749	0	1	-0.000464044640621759	-0.346157506334125	0	0
13	finalLog_goTrials_model352_startVal013_started2017-01-03-T002852	SAM_goTrials_model352_startVal013_exit1_started2017-01-03-T002852	13	1837.7970455414	00:51:45.93	1	2.16400233795268	53.1006077213835	0.228741636297964	0.253646174621511	0.218354218613575	0.240922826927645	0.197659109962415	0.22539227053934	0.0452886049831467	0.0352514762630564	0.0997326218512243	0.135883757691071	0.17349855079636	0.176950878826647	0.000429065597811921	66.88869139688	0	1	-0.00044958094237572	-0.208263987517385	0	0	3.56678448101169	42.8307139574159	0.314007189966351	0.272991623632378	0.180715142291834	0.10674015088642	0.170956945665803	0.301851453494043	0.113465225653938	0.0707943932698774	0.184900517355028	0.271092963019191	0.0649808756512134	0.166590065379221	0.0165391299025279	40.5707357125448	0	1	-0.00198638735392931	-0.473600739221251	0	0
