FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23
1	finalLog_goTrials_model478_startVal001_started2017-01-03-T005946	SAM_goTrials_model478_startVal001_exit1_started2017-01-03-T005946	1	677.887025210876	00:50:10.18	1	8.21389816264937	8.40530619583069	79.192383506236	0.325541835851235	0.358205427645361	0.308995000180727	0.324513641232153	0.296569586202305	0.276950214777776	0.182559158287486	0.207644537251369	0.212455304175016	0.250248378673444	0.241906507778547	0.282051846534469	0.0498906968571565	52.08036714491	0	1	-0.00102986240214336	-5.03304992793829e-07	0	0	8.15014331207695	8.43274509941084	79.1127692894942	0.324548910667333	0.360772988555307	0.308733168798087	0.323748155280128	0.296022057776867	0.276277606827738	0.181647674722606	0.203578465014069	0.211594175594268	0.249039584455866	0.241265569030563	0.282163770196456	0.0495313781810008	51.6090316623358	0	1	-0.00102985302476828	-3.95321498980472e-06	0	0
5	finalLog_goTrials_model478_startVal005_started2017-01-03-T004829	SAM_goTrials_model478_startVal005_exit1_started2017-01-03-T004829	5	1047.99037224959	01:13:49.90	1	2.71672638493449	2.05547366573263	105.80597481319	0.41629476340166	0.44974550824332	0.431720511514244	0.525482591851272	0.459688190411256	0.431807323645588	0.225440907503999	0.13234574333752	0.335116289703402	0.46472445631173	0.423810842731003	0.432375782344582	0.0546760278880379	13.1341829735493	0	1	-0.000304982621463938	-0.0131422621238418	0	0	4.70928954940196	2.3389704681664	87.7195105200113	0.266100275599926	0.435254589788804	0.529000324634961	0.552862367351821	0.382484479607942	0.345933850040482	0.185586726594379	0.216557811644623	0.159429793121309	0.463528613761959	0.471504196296149	0.503839449744458	0.0713193583666066	22.9364843443479	0	1	-0.000440936013926544	-0.0141730261042675	0	0
4	finalLog_goTrials_model478_startVal004_started2017-01-03-T004830	SAM_goTrials_model478_startVal004_exit1_started2017-01-03-T004830	4	1087.09998497215	01:36:48.15	1	18.9846472116909	10.1229599103793	80.3311135977636	0.330982761387118	0.422398361690732	0.308738845657487	0.400790766236727	0.295176965600913	0.349260959691559	0.185096272703167	0.0420211243507399	0.226973761432494	0.202364573758159	0.284711693005221	0.269762987755899	0.0487539918292486	84.8015281516695	0	1	-0.000169226174371018	-0.0186979099747792	0	0	17.8590009563859	15.435880810457	46.2311721346027	0.373753449769918	0.30597531240487	0.172290654519989	0.418186858374328	0.260942755754205	0.520825815294565	0.313251311859375	0.252906056620903	0.0460557061411347	0.116174432057715	0.368682832135395	0.12674672990203	0.0601283305781067	103.152185035159	0	1	-0.00239509012891578	-0.0307374975198558	0	0
7	finalLog_goTrials_model478_startVal007_started2017-01-03-T005030	SAM_goTrials_model478_startVal007_exit1_started2017-01-03-T005030	7	1357.22183861266	01:16:58.38	1	8.96531260358152	21.2556834775037	94.3090532221214	0.484159957379642	0.452074415527083	0.479346756606952	0.460010636571111	0.480744133642689	0.43810345111155	0.231337358599723	0.23039434822623	0.278892065349122	0.391257281997357	0.322775205311735	0.526125427135988	0.0661818810135534	44.665272475522	0	1	-0.00154105544577029	-0.0131030690855931	0	0	12.4663708477432	19.6571828057249	90.5428585293664	0.488678384434684	0.45697921623705	0.504578928278542	0.208832216636419	0.531710224383307	0.516129897911967	0.34836152998439	0.388662277518627	0.170384629389363	0.426464074593909	0.267474889217908	0.562118093304312	0.0852148541125934	20.3232706216231	0	1	-0.00121537916646353	-0.0286501238878559	0	0
3	finalLog_goTrials_model478_startVal003_started2017-01-03-T004554	SAM_goTrials_model478_startVal003_exit1_started2017-01-03-T004554	3	1368.35064256209	00:43:49.84	1	17.1484879988196	11.4158863825671	70.3976027807756	0.310993421991349	0.37919530254361	0.293352993092958	0.362689613285723	0.278964179140449	0.353688645204839	0.168222677758503	0.0569353628557212	0.213283985923732	0.198619449092471	0.229695407452513	0.268239083262354	0.030978581433813	85.0710198855527	0	1	-0.000719809714170971	-0.0237474860796703	0	0	19.4210277041308	8.42484849898689	59.545303530506	0.35360552723474	0.312860613573668	0.358600484676001	0.305840753150606	0.427746074994067	0.181962020062819	0.179362922089283	0.113549010368743	0.205962838455849	0.434693186279999	0.106647487222452	0.194481339964037	0.0867258985878654	52.6204180090249	0	1	-0.00169090399303598	-0.0652077449069537	0	0
16	finalLog_goTrials_model478_startVal016_started2017-01-03-T012010	SAM_goTrials_model478_startVal016_exit1_started2017-01-03-T012010	16	1397.62533155889	00:49:08.82	1	17.5654195169738	18.7663913178176	91.1600263005132	0.460723884675466	0.498337716678683	0.43245986808804	0.499151911313838	0.435939573534378	0.464584888200251	0.127917859037276	0.272300135881464	0.30472023840335	0.390516742865429	0.380643600342629	0.455523395217602	0.0241536216284752	87.3770748043138	0	1	-0.00130621773342645	-0.0148167254176405	0	0	20.6188615088837	20.7514790448809	79.4825648742758	0.585580899506468	0.597982637892186	0.401598124437471	0.616610441044352	0.377920279532404	0.286036960287802	0.17317562029121	0.40056926171709	0.327384533659295	0.264467237642271	0.432882108631873	0.30720737893569	0.048237650613425	69.7973860923392	0	1	-0.00091175942766767	-0.0287645004992056	0	0
13	finalLog_goTrials_model478_startVal013_started2017-01-03-T011609	SAM_goTrials_model478_startVal013_exit1_started2017-01-03-T011609	13	1462.81453798636	01:23:03.48	1	2.73579294088275	3.45454317593357	88.4735673120834	0.362935136608407	0.392982966926543	0.338068680472883	0.38337546500369	0.343505837871878	0.32841805829706	0.0242983761640649	0.0603253201434311	0.144815584640221	0.231047822406319	0.236279169469577	0.30404750806491	0.0944055809870752	60.4880574329581	0	1	-7.07399472748508e-06	-0.0352183955471265	0	0	6.76327942482194	7.08779059246164	81.8882269165027	0.290713213361064	0.172887972443066	0.496899251579727	0.224919372050097	0.348300639179677	0.118987409288128	0.318667388236554	0.371377483573401	0.14794614170525	0.142068887301594	0.143196081787557	0.292232984519794	0.0949906632706606	46.7292794042504	0	1	-0.000479006365003371	-0.153279073548181	0	0
8	finalLog_goTrials_model478_startVal008_started2017-01-03-T005004	SAM_goTrials_model478_startVal008_exit1_started2017-01-03-T005004	8	1474.88192455362	01:12:53.75	1	7.45975443470599	6.42805302676415	124.635661688625	0.494414800211431	0.5395359553827	0.467293335437234	0.519768069402998	0.450857814277851	0.446026155915022	0.163637831839952	0.0325528296305494	0.29175380195882	0.494372611308906	0.420086862799768	0.456341480707683	0.0989985682353749	41.5651391260388	0	1	-0.000190477176556023	-0.132825981711954	0	0	7.93474602259088	16.8826450569767	113.302587974626	0.418718049318965	0.526617296951296	0.429489581043719	0.589815435726758	0.531770423200573	0.49917171257664	0.140526380038628	0.0200775376697641	0.0101111717403908	0.477828887610291	0.453230034139112	0.521223356136081	0.081931371261118	97.3702410859465	0	1	-0.000240665008261702	-0.122611268390134	0	0
18	finalLog_goTrials_model478_startVal018_started2017-01-03-T012419	SAM_goTrials_model478_startVal018_exit1_started2017-01-03-T012419	18	1478.64902377324	01:07:22.08	1	5.2410043348998	1.43454774683612	74.779874632175	0.351209491253179	0.425288224547522	0.333973570034813	0.392887763677502	0.31852782584245	0.35404059172922	0.12658747338522	0.0173677207650363	0.184772334711666	0.205091910077135	0.272069085814463	0.313462548499958	0.0684036351797937	102.054376469526	0	1	-0.000869089848416856	-0.0747751476089459	0	0	9.25881829272653	2.42248971567823	63.3899807241833	0.335094406403297	0.18774757399481	0.495171149429327	0.14110761124363	0.30300122475809	0.267748104168898	0.180215983772496	0.0349946813501376	0.252530050370546	0.149721176252722	0.242612196375258	0.166095440978751	0.0960806302459508	80.1246376401538	0	1	-0.00168942512766685	-0.110486267927198	0	0
14	finalLog_goTrials_model478_startVal014_started2017-01-03-T011704	SAM_goTrials_model478_startVal014_exit1_started2017-01-03-T011704	14	1586.79402299561	00:49:49.81	1	14.4401769382776	2.67057512565979	54.2455637126311	0.246559717094444	0.33181285355192	0.235978747216568	0.333150729537029	0.222189147934682	0.285020310199794	0.145291907289423	0.0420408028097094	0.17149445872107	0.118194498527246	0.236250941068487	0.209548380171569	0.0234754241822313	103.144951612857	0	1	-0.00103790523598131	-0.0248911420596298	0	0	17.312687505989	0.288941913508746	41.2696173222816	0.252781197415021	0.309941064423335	0.0787869602291867	0.41482149136424	0.0748331860447375	0.357670141237575	0.124371054781169	0.276958843463041	0.289263003362999	0.174197058049264	0.191740331511272	0.0798112367263496	0.0518097364918715	90.6499444011747	0	1	-0.00169112723368027	-0.0610864696978313	0	0
