FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17
1	finalLog_goTrials_model079_startVal001_started2017-03-06-T230559	SAM_goTrials_model079_startVal001_exit1_started2017-03-06-T230559	1	280.130800549632	00:37:41.42	1	37.2506309877632	4.95584637360171	72.5379510267468	0.494146771861415	0.474105985221556	0.452843367837045	0.378022183072203	0.391167090963897	0.415834295006808	0.000117345107208664	56.4116766941829	0	1	-0.00622350024843002	0	0	0	39.8579771290853	5	72.4915328713905	0.493736929092916	0.474543855544532	0.451669242378792	0.381116071743892	0.394288256123757	0.414855890598037	0.000104458762003577	49.6155859876845	0	1	-0.0062277119363994	0	0	0
15	finalLog_goTrials_model079_startVal015_started2017-03-06-T233223	SAM_goTrials_model079_startVal015_exit1_started2017-03-06-T233223	15	333.279061020802	02:03:44.00	1	25.1648211327685	4.30588950176787	61.3687887968437	0.274786867984596	0.248402822868451	0.231890952885996	0.128636819346784	0.176164207523302	0.193402416002842	8.63743569712021e-05	49.0872517816934	0	1	-0.0028504743908923	0	0	0	51.0779099589684	8.29388009893945	94.8232943038575	0.535603935596157	0.306408154939577	0.284646349208431	0.167019935912942	0.107623241752955	0.255867779011141	5.90674381361655e-05	64.3359122961038	0	1	-0.00267753911207474	0	0	0
2	finalLog_goTrials_model079_startVal002_started2017-03-06-T230504	SAM_goTrials_model079_startVal002_exit1_started2017-03-06-T230504	2	439.876695808616	01:32:02.10	1	65.6167666219284	14.4575341680248	107.995567846422	0.7920368462797	0.772199629361024	0.751581379040708	0.669037044919914	0.682901921693792	0.704495141058645	0.000185710448950798	8.22102540939881	0	1	-0.00695895957498263	0	0	0	40.9125411541463	12.1931488278298	108.481500556708	0.820505062080607	0.862805119578071	0.705486507936698	0.595915720961738	0.621591151658956	0.793030332539699	0.000191196521942061	65.372987923504	0	1	-0.00636148713696769	0	0	0
12	finalLog_goTrials_model079_startVal012_started2017-03-06-T233048	SAM_goTrials_model079_startVal012_exit1_started2017-03-06-T233048	12	1062.63265831344	01:12:43.72	1	23.565284974198	2.33132429352456	82.680220179978	0.652301301104022	0.642527931352987	0.642380210911571	0.543367025732117	0.544608427317256	0.57277223506413	0.000172965596714814	0.0474219478897895	0	1	-0.00776907081126683	0	0	0	5.85695069623912	0.435469702639748	92.7190347474907	0.685990797121557	0.652884032072622	0.686015945579839	0.743486565776201	0.296679651934604	0.233213750014149	0.000182357254409157	48.9741191107224	0	1	-0.0066843800491668	0	0	0
17	finalLog_goTrials_model079_startVal017_started2017-03-06-T233041	SAM_goTrials_model079_startVal017_exit1_started2017-03-06-T233041	17	1448.9781123462	03:56:28.97	1	74.4400973166015	13.9997172243253	79.6869235389281	0.448808751876362	0.431651790618579	0.406934978709403	0.261896174025594	0.336587380075175	0.361430996655918	0.000192029977541227	80.7409029601527	0	1	-0.00458089950000596	0	0	0	48.7444521166926	3.71410249723098	127.193913624664	0.695829665647242	0.601422636878788	0.502726812873823	0.358832373205486	0.638369730374983	0.143839081519788	5.97786267467795e-05	90.1103966138349	0	1	-0.00384805273875727	0	0	0
10	finalLog_goTrials_model079_startVal010_started2017-03-07-T005947	SAM_goTrials_model079_startVal010_exit1_started2017-03-07-T005947	10	1842.25988550597	04:20:20.57	1	1.70529407612101	14.8245127009432	44.3488005368812	0.32425042850275	0.300817557369308	0.294624322308849	0.172721560818274	0.188169025344512	0.230857920443938	3.58549397218675e-05	97.2234279944402	0	1	-0.00664089517787024	0	0	0	56.883815261501	3.16920339655089	127.384190268755	0.743075355068754	0.889148078439199	0.80266111550834	0.624624900816004	0.0909087215746618	0.346351890081094	0.000100543315482809	91.9871090877074	0	1	-0.00539644796945755	0	0	0
11	finalLog_goTrials_model079_startVal011_started2017-03-06-T233148	SAM_goTrials_model079_startVal011_exit1_started2017-03-06-T233148	11	2619.15448343584	00:54:18.71	1	82.4879261197362	7.57345912103614	103.646335664725	0.87401691767191	0.841799899502787	0.828649591345523	0.0141447524494209	0.758610197950521	0.776521890258313	5.84552875918681e-06	66.4221749246049	0	1	-0.00799380865465254	0	0	0	10.4470812426622	5.85007371667928	123.032147590157	0.788144077895346	0.755574645254721	0.852507590668128	0.683155278466962	0.660020724657747	0.535245347005715	4.68454861507968e-05	87.395070465636	0	1	-0.00598470216001381	0	0	0
4	finalLog_goTrials_model079_startVal004_started2017-03-06-T232720	SAM_goTrials_model079_startVal004_exit1_started2017-03-06-T232720	4	2724.19290455866	01:07:48.45	1	83.069707272614	1.7137718759135	89.4580616287007	0.69424417404024	0.664293617508524	0.645813364041849	0.335450971488046	0.57425541913712	0.598120102657302	5.44262156134711e-06	72.1183833133501	0	1	-0.00721735254083521	0	0	0	75.8961185245722	2.94915795881046	112.740807723697	0.716610069442271	0.626185719185513	0.657221666037885	0.266786967261323	0.502450217368093	0.232842845331366	4.57516710557248e-06	83.9399379629664	0	1	-0.00449195363929061	0	0	0
18	finalLog_goTrials_model079_startVal018_started2017-03-06-T233217	SAM_goTrials_model079_startVal018_exit1_started2017-03-06-T233217	18	3159.90337074169	01:54:25.63	1	84.5436729761184	0.669985871494851	110.765173302444	0.793290375688352	0.767940721168646	0.744656538418105	0.368558681028028	0.665150257934515	0.697727210873219	8.09388518704168e-07	14.3724382393172	0	1	-0.00665192480651849	0	0	0	76.9471407288569	0.0513462684115251	117.744878626646	0.841239947006935	0.641900961987867	0.80508698808547	0.340156966089841	0.752380096275814	0.650361744100215	0.000192194727304175	17.1518279340851	0	1	-0.00534478962369106	0	0	0
14	finalLog_goTrials_model079_startVal014_started2017-03-06-T232947	SAM_goTrials_model079_startVal014_exit1_started2017-03-06-T232947	14	33534.8068268545	01:24:11.14	1	59.8957535162408	3.78111546340622	122.102713139663	0.47936674624795	0.431215444919764	0.405275522096814	0.00132874646712115	0.317714236563977	0.346429028042795	0.000166647651611218	99.2280977536525	0	1	-0.00153226113857115	0	0	0	29.4005547687998	2.29086753186698	130.109884232559	0.615874170713063	0.492209038792	0.408480683280724	0.00904311976047866	0.124323592384445	0.268361987704688	0.000186072265184738	85.7024910954282	0	1	-0.0014706240258012	0	0	0
