FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22
9	finalLog_goTrials_model352_startVal009_started2016-08-23-T135642	SAM_goTrials_model352_startVal009_exit1_started2016-08-23-T135642	9	995.819459880176	01:39:59.11	1	4.42029448942568	45.6530146985237	0.204716036387131	0.196653373739107	0.188551901401772	0.175779361514554	0.173636633553899	0.159385877004072	0.00597230480943454	0.0343842862938807	0.0470957517913603	0.0826684313081947	0.0863721929490235	0.139250414510474	0.00392999082618221	71.311001585152	0	1	-0.00160653402130912	-0.22442854587968	0	0	7.91795105817362	39.3285791996632	0.186333557247001	0.238333238381596	0.134665565142895	0.127357755370128	0.285430140740216	0.245759026932536	0.00637803057539805	0.126762095227347	0.0153097200427622	0.139811219585644	0.0143488148571892	0.161562679034317	0.0211362850328266	63.5467693760512	0	1	-0.00287420818104621	-0.28733883338566	0	0
14	finalLog_goTrials_model352_startVal014_started2016-08-23-T135633	SAM_goTrials_model352_startVal014_exit1_started2016-08-23-T135633	14	1052.13474667413	00:48:24.28	1	9.96236974889197	66.7866043663373	0.240292126575327	0.228146322695061	0.226355379222106	0.193899491863622	0.19856366924106	0.173349775402459	0.0154419938299833	0.0620440866223231	0.0322513940286918	0.17128108327927	0.0716279226817626	0.148232138496571	0.0537759220416417	68.5896067561831	0	1	-6.23185767714887e-05	-0.0948780693665242	0	0	26.2856472685588	61.2416852543778	0.372220074813918	0.15074323964218	0.152113925437366	0.0604127153004955	0.334776459440998	0.179689648508404	0.0469618708003812	0.059813648154928	0.0234200231334059	0.194306105868646	0.0688511638538963	0.173238016948164	0.0472805978858147	54.5209910519542	0	1	-8.00494115578828e-05	-0.191281291549757	0	0
8	finalLog_goTrials_model352_startVal008_started2016-08-23-T135642	SAM_goTrials_model352_startVal008_exit1_started2016-08-23-T135642	8	1107.69701017451	01:52:05.12	1	0.924826816464138	54.1778277494517	0.23353183048315	0.237210726192932	0.226346658200515	0.202413626347477	0.215959677051643	0.190872653387007	0.0920220803753586	0.0900173728155705	0.0805693915397075	0.135841797134968	0.127912852044802	0.1837772109801	0.0156703150826282	18.1998497794602	0	1	-0.00223938012782359	-0.464572475148417	0	0	8.43447614082547	38.7319780360112	0.163252636151198	0.202412966217114	0.340450892538006	0.173919390326815	0.13986963110478	0.219095028009164	0.0444614350427221	0.144655934688831	0.00805548658802577	0.136100339983475	0.00610114915882421	0.152425474221764	0.0597048031086726	9.04053305271201	0	1	-0.0034137130401867	-0.439479743444017	0	0
4	finalLog_goTrials_model352_startVal004_started2016-08-23-T135508	SAM_goTrials_model352_startVal004_exit1_started2016-08-23-T135508	4	1114.31184252062	01:21:27.67	1	4.72303271425049	53.038778754282	0.243214101686173	0.223025355998994	0.232952807813633	0.203519432040482	0.210801603844456	0.186257769213634	0.0719437146573431	0.095037533188524	0.0787246674874555	0.1454480272968	0.113365811195344	0.182092669260787	0.0132292134359645	71.3129551125088	0	1	-0.00190854501150832	-0.49868781318095	0	0	5.7029387295131	50.1978234227331	0.282503170123437	0.205223064387943	0.158968516679668	0.137764951839149	0.170935866632347	0.217793581540579	0.131949353048351	0.0442769176001981	0.154227181548319	0.171172675869316	0.128562839744909	0.0800337153604764	0.0309311649934198	70.6898894277577	0	1	-0.00204940455701123	-0.489272146330835	0	0
7	finalLog_goTrials_model352_startVal007_started2016-08-23-T135634	SAM_goTrials_model352_startVal007_exit1_started2016-08-23-T135634	7	1183.47193431299	01:24:29.81	1	8.03219296346258	56.2107567749323	0.259208665889752	0.224869390659664	0.228519802614895	0.211885173406644	0.224271132463649	0.193681179619552	0.0116034466467076	0.112396695556701	0.0780840549763182	0.104798525410275	0.103084816376063	0.193172225308156	0.0373118308037117	71.0432217444687	0	1	-0.00162118637783156	-0.316180336446245	0	0	21.4601353227536	49.0724768145676	0.230961783558914	0.184550642782052	0.143694829350778	0.0987354573664097	0.240974211613166	0.111020460057059	0.135097466019903	0.207362476049418	0.0598913289619977	0.144797478256893	0.224652427955901	0.0318805036714592	0.0459916794697412	35.0286526934584	0	1	-0.00178277029798324	-0.481230506374645	0	0
13	finalLog_goTrials_model352_startVal013_started2016-08-23-T135634	SAM_goTrials_model352_startVal013_exit1_started2016-08-23-T135634	13	1186.58501081379	01:01:37.43	1	41.8190552706338	82.1782270201551	0.27444178293116	0.248429138486178	0.249732026977483	0.219597688214486	0.233411762943653	0.195265574155319	0.0458875344544767	0.0935604557699619	0.0115479314758409	0.105904420899663	0.0625353779486184	0.217000695199803	0.0602564586914548	28.1598418291398	0	1	-1.9383993031117e-05	-0.499756377319827	0	0	40.4099347060496	67.5937142033946	0.0937137227852807	0.259134197720637	0.129662492466126	0.262103502930727	0.222295086421478	0.144272901659229	0.218244191392894	0.176905348081497	0.0343728236266039	0.0271317506288347	0.239118595071502	0.0809996225068108	0.0576952546951536	18.5003555857951	0	1	-0.000277833180901479	-0.430373675071742	0	0
11	finalLog_goTrials_model352_startVal011_started2016-08-23-T135645	SAM_goTrials_model352_startVal011_exit1_started2016-08-23-T135645	11	1216.85778196035	01:13:57.45	1	7.19985458760616	68.3488196143503	0.261881396309141	0.24059958869077	0.230484968541008	0.198358146518201	0.206026022925801	0.175367689847652	0.0151043703804376	0.00818634286922642	0.0378160547851617	0.12932397297286	0.10918213645857	0.157519671983106	0.0535407000618515	64.748637306114	0	1	-7.2338605375929e-05	-0.162903588975051	0	0	10.6445613248104	59.9230247815047	0.228328126903401	0.379605390540199	0.137046026060665	0.279416875255557	0.113903927942901	0.168353187470317	0.0617730743139337	0.00155119267086856	0.0642166358895235	0.244028035061216	0.164577148678824	0.143795092741511	0.0482782129439581	70.7467762302949	0	1	-0.000552448226113118	-0.346163119282228	0	0
5	finalLog_goTrials_model352_startVal005_started2016-08-23-T135432	SAM_goTrials_model352_startVal005_exit1_started2016-08-23-T135432	5	1303.73469701996	00:51:41.85	1	1.38951645031385	56.1220859762923	0.27178113448762	0.249204260086777	0.244423082760542	0.227500747544796	0.233556245534381	0.215062172632029	0.0834941011456595	0.114325019769826	0.165447569835639	0.16649696389339	0.157600773653454	0.228244443417675	0.00787449718656433	38.6659010481506	0	1	-0.00262671691076088	-0.468210928423876	0	0	8.82142616254974	48.6367021064064	0.301903646271569	0.209472738559314	0.237389770381779	0.206385513079725	0.195278151385195	0.18952640907047	0.0840309524021143	0.0521032504819438	0.192069876103389	0.233678516800162	0.067196497243382	0.0347540731081884	0.0545539409573137	24.9015202834871	0	1	-0.00252517786702662	-0.425764634686643	0	0
17	finalLog_goTrials_model352_startVal017_started2016-08-23-T135635	SAM_goTrials_model352_startVal017_exit1_started2016-08-23-T135635	17	1389.15286187863	01:21:43.02	1	11.4680601133609	76.0195072535997	0.273346703807686	0.256073472291994	0.235013321107481	0.215625038486976	0.224388475689555	0.194831199365933	0.0377902290144252	0.063951081556087	0.0799881135600044	0.147349132439257	0.196960949840971	0.192182851495839	0.0586632082692209	57.6701964771733	0	1	-0.000189933377720483	-0.257069307003469	0	0	25.8557842546149	60.5150113575419	0.325385193058357	0.189012914095954	0.142418374243538	0.374220232723251	0.241694375575171	0.15724391175013	0.0139160957535908	0.111796527332736	0.175833880717247	0.0959967317806475	0.219265495018228	0.111400386579806	0.0504686348008929	61.6173140227667	0	1	-0.000321735974498689	-0.236888967266871	0	0
6	finalLog_goTrials_model352_startVal006_started2016-08-23-T135635	SAM_goTrials_model352_startVal006_exit1_started2016-08-23-T135635	6	2026.45817193603	00:59:39.37	1	49.4423578214504	92.3529949776102	0.282353111753816	0.255372750019551	0.263291927568147	0.251994627854451	0.237487435759266	0.17661352459914	0.0792264577747107	0.0482101909366359	0.0470796322224211	0.0571046838079522	0.0168729731834817	0.193137761680133	0.0593798558265727	51.6434380751787	0	1	-4.20580098212629e-07	-0.00921802915224418	0	0	49.4861396334608	64.7121607142006	0.297991247185727	0.305282262520408	0.214218585984397	0.351675070823822	0.284041189140168	0.249597727634	0.077462521427239	0.119924609163256	0.0952199455034284	0.0735191050275408	0.00655740940808794	0.170646289410502	0.0575220501582108	34.0039044598386	0	1	-0.00164711794481163	-0.0451237531835377	0	0
