FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17
1	finalLog_goTrials_model079_startVal001_started2016-08-23-T132023	SAM_goTrials_model079_startVal001_exit1_started2016-08-23-T132023	1	198.607008333694	00:30:17.40	1	21.9081643154921	10.1651314297583	68.7812258822839	0.227884531024778	0.20547619541228	0.187731051529719	0.103908069197856	0.126724552146961	0.148357944011053	0.0277537393940428	28.3957707850993	0	1	-0.000846147611563217	-0.000542915461107962	0	0	22.8198347418233	9.06108948232765	68.1968507149854	0.227601019168215	0.205097251961174	0.18609830046977	0.103620651901759	0.126557623297318	0.147336506974049	0.0271786699371465	28.1960225872346	0	1	-0.000849083067772391	-0.000588437694841681	0	0
16	finalLog_goTrials_model079_startVal016_started2016-08-23-T132222	SAM_goTrials_model079_startVal016_exit1_started2016-08-23-T132222	16	221.03729951209	00:35:39.09	1	25.9580640164743	12.2786697329124	78.5674453111856	0.245559714332295	0.218507974417032	0.197071548142932	0.0965161927273823	0.127304297421501	0.14840841997659	0.0432320382673346	20.6806045558157	0	1	-0.000788859347945137	-1.70024329485541e-05	0	0	9.19056869649805	19.6029005736914	49.8972659395838	0.28149929756169	0.138798846120315	0.242562499636877	0.145390216191226	0.0718950475869895	0.085203917943195	0.0537179583781882	28.7187975131689	0	1	-0.00229159176779223	-0.00101501728718839	0	0
9	finalLog_goTrials_model079_startVal009_started2016-08-23-T132227	SAM_goTrials_model079_startVal009_exit1_started2016-08-23-T132227	9	247.421816444445	00:48:22.91	1	22.1907449683903	13.7191426715522	77.2464640157787	0.226145735062428	0.203532216168162	0.186075969095009	0.0982813371842263	0.11764252809626	0.143137034006277	0.0382612719476689	9.73762014207573	0	1	-3.88882716221102e-05	-0.000909680141188529	0	0	27.9915400835814	13.1854158623923	76.6221440387694	0.236785335299107	0.197891936641238	0.148019957690668	0.197249595013628	0.0337180114838245	0.163529957240097	0.0383808840222052	7.08839026471558	0	1	-0.000318268900474962	-0.00301220135149288	0	0
8	finalLog_goTrials_model079_startVal008_started2016-08-23-T132022	SAM_goTrials_model079_startVal008_exit1_started2016-08-23-T132022	8	457.699366627529	00:32:25.22	1	27.1758186221873	21.9609352502543	77.2025110874029	0.290596696698425	0.272497188937511	0.262281846294668	0.140144607624421	0.168025296958046	0.209021930715486	0.0288677726186114	50.2456722808076	0	1	-0.000773933666784419	-0.00835846028868736	0	0	39.127085894597	19.9438905230115	68.2644787253277	0.256768580796643	0.276880055223098	0.160031380311642	0.155234205251688	0.172559857684081	0.247166841109735	0.0287267270237045	54.1171459058655	0	1	-0.001007618777972	-0.00945829601182274	0	0
17	finalLog_goTrials_model079_startVal017_started2016-08-23-T132221	SAM_goTrials_model079_startVal017_exit1_started2016-08-23-T132221	17	487.307957028597	00:31:02.54	1	10.1678924256877	6.20535804060049	69.6507163482257	0.240878237182755	0.218210767376456	0.211726594301621	0.110802760682442	0.121522619002059	0.166896353404777	0.0413425851536933	14.6039711756177	0	1	-0.000383683430995236	-0.0116262617689123	0	0	15.563033476882	4.99598902570495	67.0059209089971	0.230766108019272	0.16678064030074	0.255718131690797	0.194402403208282	0.152549876334354	0.0930219190789202	0.0306346214356972	10.9496163711762	0	1	-0.000366062703748826	-0.0533985805772788	0	0
5	finalLog_goTrials_model079_startVal005_started2016-08-23-T132022	SAM_goTrials_model079_startVal005_exit1_started2016-08-23-T132022	5	865.64149660709	00:41:54.36	1	5.88602709397471	3.30930665706658	52.9767066620716	0.17139206279169	0.154570640180541	0.140217370430506	0.0391077362190325	0.0592105079307418	0.113974467491253	0.00690641025195203	38.6255848378813	0	1	-7.38983318351195e-05	-0.30388830376785	0	0	21.1182082763074	16.767796194861	36.6506713875928	0.174340479895931	0.106646106595106	0.194368993575182	0.020138676198929	0.110710129408633	0.0642533624496416	0.00705468926154438	40.9223709379315	0	1	-0.00242015654006457	-0.363151721610951	0	0
15	finalLog_goTrials_model079_startVal015_started2016-08-23-T132222	SAM_goTrials_model079_startVal015_exit1_started2016-08-23-T132222	15	924.522909477431	00:31:46.85	1	28.242027837169	16.4708478484219	84.3767274432702	0.336354988744249	0.321132925392475	0.299427237231884	0.079990148413519	0.22571444012619	0.252243012902405	0.0524768295207183	55.4468339871852	0	1	-0.00152753785429138	-0.00110875898526852	0	0	29.6377654690531	20.7869521626096	78.0498251026995	0.342702423847654	0.259789907855648	0.304150284114457	0.0668400115121316	0.227320838136858	0.275247701673617	0.0521228970131528	53.8304989919436	0	1	-0.00260684081193567	-0.00195989666831031	0	0
13	finalLog_goTrials_model079_startVal013_started2016-08-23-T132229	SAM_goTrials_model079_startVal013_exit1_started2016-08-23-T132229	13	999.630856120634	00:53:02.83	1	6.32731074127907	3.84788951559529	58.0143066035925	0.194192730911229	0.174402632316964	0.153727392766963	0.0288146232790001	0.0733189522414101	0.124757087500495	0.0170080613654259	8.22679795241928	0	1	-0.000348085375280511	-0.266443075463911	0	0	12.7736270535783	4.055418972902	48.5946856444569	0.124589075896173	0.123454798732121	0.157292330672876	0.0348308128501999	0.0406600587100787	0.232883793057288	0.0376734677143096	5.70709236370303	0	1	-0.00115047400916232	-0.280855129048407	0	0
3	finalLog_goTrials_model079_startVal003_started2016-08-23-T132027	SAM_goTrials_model079_startVal003_exit1_started2016-08-23-T132027	3	1040.25609870621	00:45:21.39	1	7.15778354391396	5.0803909607218	61.8901893636113	0.209574080981008	0.188066979807789	0.168736220493504	0.0350266277350339	0.0709602062953143	0.119416068484067	0.0330628223298542	43.9083287017067	0	1	-5.618248123596e-05	-0.186992826404486	0	0	12.7409024842168	10.4817731857256	46.0184954078139	0.216337074227777	0.156447496004547	0.196976607885847	0.00741136853662711	0.0676171469544366	0.14783380143476	0.0530991539461748	35.3577013533422	0	1	-0.00133846516253587	-0.258374484823208	0	0
18	finalLog_goTrials_model079_startVal018_started2016-08-23-T132426	SAM_goTrials_model079_startVal018_exit1_started2016-08-23-T132426	18	1208.52241993245	00:59:51.41	1	5.38739926770441	3.12194320194404	56.8442319478688	0.215540588464983	0.193309643792758	0.17327622731487	0.0310194690777795	0.0700765076069722	0.132721420554834	0.0439709775738402	55.9100203184978	0	1	-0.000651334793507674	-0.209798053890402	0	0	4.32728047684892	4.28129543424938	46.6564875809336	0.152606587189452	0.158307429281508	0.0810774744071401	0.0546917821672314	0.0844260787593294	0.258905771237817	0.0500127795457016	55.3314121563724	0	1	-0.00146820619143459	-0.216004502790548	0	0
