FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18
9	finalLog_goTrials_model245_startVal009_started2016-04-15-T063128	SAM_goTrials_model245_startVal009_exit1_started2016-04-15-T063128	9	608.586961573962	01:38:59.29	1	12.0806191851158	6.37405153839234	95.2287883681409	0.536046955004334	0.525479268780585	0.512800560845281	0.0172293037815808	7.15031841513891e-10	0.0190004567411087	0.0454583878292178	64.1548967470329	14.7100927046672	0	1	-0.0032694525414172	0	0	0	14.714638502151	5.72811995053949	98.8518528598918	0.519399455248594	0.548440187951411	0.494868814269961	0.0111859273148675	0.00531071008204002	0.0126939117879285	0.0186654329228773	13.262124206949	49.1841379146155	0	1	-0.00331434798895078	0	0	0
6	finalLog_goTrials_model245_startVal006_started2016-04-15-T062710	SAM_goTrials_model245_startVal006_exit1_started2016-04-15-T062710	6	613.693178901231	01:04:13.33	1	4.63548319282084	9.823320198492	103.01325105312	0.382813185829688	0.375528639935418	0.363351273795461	0.00247679952541836	0.00485818670895547	0.0131479463397011	0.0597138873548811	38.6531810018948	13.7539863573889	0	1	-5.86667182801313e-05	0	0	0	16.1237219578384	37.1497559780639	75.4604190358225	0.287637528236774	0.287514562408356	0.285401081562206	0.00155607401160085	0.00743268760007731	0.0114763647598082	0.0468482918344312	36.3368065909477	47.4271454311735	0	1	-0.00192439295503816	0	0	0
7	finalLog_goTrials_model245_startVal007_started2016-04-15-T062712	SAM_goTrials_model245_startVal007_exit1_started2016-04-15-T062712	7	623.293733782668	00:46:52.80	1	14.2717238369689	6.31631333751147	99.4902904609337	0.415167126960664	0.408519600298674	0.397795981297959	0.0191336125192446	0.00778042871271648	0.00169448712224319	0.055078385728595	67.9158110924365	9.35002213671791	0	1	-0.00087884302997474	0	0	0	14.8621350831034	5.24266430254865	97.653220473521	0.389420880369094	0.408402699460317	0.367624793800995	0.0178236231687297	0.00818780898513979	0.00102098210051947	0.0525245121724443	55.6758907028123	47.6240239305957	0	1	-0.00141848507131396	0	0	0
1	finalLog_goTrials_model245_startVal001_started2016-04-15-T062313	SAM_goTrials_model245_startVal001_exit1_started2016-04-15-T062313	1	628.110369616843	01:42:14.35	1	17.0695798484883	17.8196035291569	105.356669559364	0.414243566828935	0.400030641234943	0.394283008013447	0.00378713096259927	0.0171517752724417	0.0176001097367685	0.0596336007302629	68.3062640218155	27.9090934378838	0	1	-0.000431049642056482	0	0	0	26.5104018206621	32.2605475978408	93.28268503323	0.384091257126418	0.320184368784057	0.357260074565165	0.0032480542711768	0.0108806216418349	0.0179659689949783	0.0535716263891443	47.98488726905	39.5649443835741	0	1	-0.000801388912144734	0	0	0
10	finalLog_goTrials_model245_startVal010_started2016-04-15-T063510	SAM_goTrials_model245_startVal010_exit1_started2016-04-15-T063510	10	641.029491856897	00:58:52.04	1	0.083815681652016	2.07224904661207	108.94783395931	0.560570165290235	0.551886070390309	0.538325536781401	0.0165395917534201	0.0198102395520075	0.0134065879788848	0.0585207327542768	11.2584022949451	2.33356074046423	0	1	-0.00266767725998844	0	0	0	15.586462500461	0.920588922307769	97.1289384330034	0.45658744715281	0.473956081717781	0.514636647987626	0.0141070324579646	0.0198521208212008	0.0096635687795225	0.0583741297716193	4.05973819864091	36.3074150055435	0	1	-0.00304217367071014	0	0	0
4	finalLog_goTrials_model245_startVal004_started2016-04-15-T062310	SAM_goTrials_model245_startVal004_exit1_started2016-04-15-T062310	4	651.175544617453	00:49:30.30	1	8.3520597948034	22.3234984703789	105.536292816697	0.37766730282	0.368862359743332	0.356710711153063	0.019427087006579	0.00727303687943041	0.00517127583662503	0.0567411771841217	29.0426701160657	32.516927161651	0	1	-4.83225312903658e-06	0	0	0	14.602428597089	29.8693246777766	98.9981046034202	0.382926971006328	0.259438298978851	0.311607792082603	0.0198929305494836	0.00571528136962741	0.0052247023150559	0.0597005098576249	34.2263748773037	38.810866267943	0	1	-2.19956505193219e-05	0	0	0
12	finalLog_goTrials_model245_startVal012_started2016-04-15-T063914	SAM_goTrials_model245_startVal012_exit1_started2016-04-15-T063914	12	663.848020102543	01:37:48.69	1	10.7415986760395	12.4631988616493	96.4378574150234	0.349618350925098	0.337391903886375	0.330826998045175	0.0166043751976063	0.00787145240761213	0.00787742502002682	0.0506868986484404	45.4596326603109	9.79285870188408	0	1	-1.47508783897663e-05	0	0	0	14.2890721267538	7.48706855928026	79.4290698017722	0.272759897925914	0.232383204816901	0.207574818439121	0.0174840135133487	0.00858930868724391	0.00861636599922109	0.057817783607624	56.433045465584	13.8937234529045	0	1	-0.000342961885273201	0	0	0
16	finalLog_goTrials_model245_startVal016_started2016-04-15-T065127	SAM_goTrials_model245_startVal016_exit1_started2016-04-15-T065127	16	672.932979161421	01:55:24.62	1	14.3956043026994	25.9994558047338	107.739951816847	0.380626174332324	0.367821974010906	0.358573007476694	0.0199538330024616	0.00694631116193176	0.00999698912077285	0.0568408577711214	36.4640087151207	32.2355999504569	0	1	-1.31514704140075e-06	0	0	0	32.6222722595087	37.0277880509753	87.9803757127336	0.345264199112007	0.371481996399341	0.243035849871983	0.0199981813874868	0.00379887241054817	0.0105399514037087	0.0589419830073316	30.2539261645317	30.7128641772009	0	1	-0.000456612577242914	0	0	0
5	finalLog_goTrials_model245_startVal005_started2016-04-15-T062712	SAM_goTrials_model245_startVal005_exit1_started2016-04-15-T062712	5	705.640146117625	00:55:46.16	1	13.6411619023833	12.6556417860077	86.1953134643869	0.343383488395103	0.337253886487998	0.322889795124121	0.0115629875225229	0.0177758998082308	0.000145776951419221	0.0359294827770087	65.3527841130109	23.5939660675364	0	1	-0.000617075821620785	0	0	0	4.49657340315999	24.2953570199205	79.8085858937616	0.294041929764057	0.314268988196857	0.349010055174246	0.011603251295949	0.0172604912210357	0.00123760429697777	0.0200768775464181	67.3199012237328	15.3600738462001	0	1	-0.000844713037328252	0	0	0
2	finalLog_goTrials_model245_startVal002_started2016-04-15-T062314	SAM_goTrials_model245_startVal002_exit1_started2016-04-15-T062314	2	773.67173936321	01:29:05.96	1	5.6253747363876	14.6791662070499	77.7636409356432	0.30014408183907	0.293791416645192	0.285503621677089	0.00971696228392515	0.0111137826323937	0.0119043803034317	0.0228250523499793	51.3772684898872	33.2029114314372	0	1	-0.000414512781509828	0	0	0	16	19	70	0.3	0.29	0.27	0.01	0.01	0.01	0.03	35	30	0	1	-0.001	0	0	0
