FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23
4	finalLog_goTrials_model478_startVal004_started2016-04-15-T073117	SAM_goTrials_model478_startVal004_exit1_started2016-04-15-T073117	4	406.631306005369	02:24:07.84	1	18.3307870539929	0.329145125792491	87.8512547181121	0.322104195822817	0.394529140115741	0.31159201215283	0.381794437138194	0.305991193294943	0.367948645996246	0.0174382954782503	0.0196863721548118	0.00194199940523211	0.0195565522507617	0.0128682330795014	0.012441279470683	0.0428374127012853	47.7773323676701	0	1	-0.000475358346416381	0	0	0	23.1076079942528	25.7510708674585	73.5838323280855	0.436109153621696	0.522139691413629	0.411884158237323	0.377039086734788	0.423910199641952	0.296179592260623	0.0157514632375186	0.0182858154452951	0.000835087931698315	0.0179146597375098	0.0130376818561109	0.0114981769380575	0.0466724006121448	28.2993514145354	0	1	-0.00320249507524511	0	0	0
13	finalLog_goTrials_model478_startVal013_started2016-04-15-T073921	SAM_goTrials_model478_startVal013_exit1_started2016-04-15-T073921	13	421.787943032328	02:18:26.01	1	23.8917455458937	6.68889753631146	92.1137035800702	0.349895967759429	0.422763278326422	0.340600270277515	0.409965681990505	0.335623796186547	0.392516236933051	0.00194690453566524	0.00224915895943649	0.00574687877458749	0.00670212093381801	0.0199634864125222	0.000880634461090419	0.0467952527460474	63.2906230737704	0	1	-0.000678126711576101	0	0	0	18.5403891037813	30.8034706497141	93.9372007315948	0.36611862536322	0.464536695051347	0.289408811331914	0.245564742304	0.427851791352939	0.380700507859228	0.00280029671517934	0.00205952626310077	0.00749083398572721	0.00554781684999915	0.0196307990507493	0.0038689619830374	0.0302256980516164	41.5895304445997	0	1	-0.000774970240000861	0	0	0
12	finalLog_goTrials_model478_startVal012_started2016-04-15-T073510	SAM_goTrials_model478_startVal012_exit1_started2016-04-15-T073510	12	424.741882946156	01:52:34.39	1	15.6316845086563	10.4210443077321	115.453252120742	0.449922204947521	0.495550264977034	0.438748588442751	0.488470425220393	0.427066864919307	0.467850613128374	0.0174701011012815	0.0156328378483058	0.0168092581560776	0.0046977432725704	0.000544894556445646	0.0168909770264195	0.0570931862330476	3.06746205623119	0	1	-0.00113041019686979	0	0	0	19.453563892677	39.8216603980914	91.2238999598151	0.273816382677215	0.531161422123747	0.358426265669108	0.421091551376243	0.28180406095529	0.513477610095188	0.0161254365695938	0.0143288220648911	0.0132780514197565	0.00650000431840131	0.00360969640248785	0.0124912489321276	0.058687767365707	18.5861800672799	0	1	-0.00180188087182102	0	0	0
5	finalLog_goTrials_model478_startVal005_started2016-04-15-T073116	SAM_goTrials_model478_startVal005_exit1_started2016-04-15-T073116	5	494.060025338649	02:54:05.85	1	23.0598682664019	8.8800139303125	85.5401369838385	0.281300857852689	0.348019937614554	0.27405491179538	0.333146480392818	0.261711115677892	0.319962525729188	0.0146871055908947	0.0195833401611104	0.00840179459490759	0.0125299700966796	0.00738557905569739	0.0196882299211519	0.0249115290738053	50.6163280962761	0	1	-1.7488126866777e-09	0	0	0	27.1769053239053	40.4609411589887	64.2442177241888	0.331685146259784	0.40470174229724	0.234872668047323	0.192139542202112	0.285776194692809	0.248497957450705	0.0132245729980253	0.0174934640265433	0.0106748169470187	0.0131932917172964	0.0042985356856129	0.0181931416100448	0.051850689481637	28.0658870204014	0	1	-0.00215110419099534	0	0	0
15	finalLog_goTrials_model478_startVal015_started2016-04-15-T073914	SAM_goTrials_model478_startVal015_exit1_started2016-04-15-T073914	15	498.023295247471	02:14:04.11	1	4.32666627759191	1.35256615382508	83.82368391361	0.335033659308321	0.375251574897395	0.32553704711153	0.367880554185387	0.321055210423104	0.350403197813847	0.0178767874753917	0.00318186284394789	0.0116118875176338	0.0180332152863808	0.00387111271336717	1.99503611291396e-06	0.0393792671218783	19.1012151514878	0	1	-0.000987562281129989	0	0	0	5.53678716185279	1.7323904386322	82.7866857136534	0.389514557708686	0.451045314332563	0.417445462341614	0.233592648631876	0.27849933183868	0.378082807910577	0.0167415990894851	0.00229565062023381	0.0134667789625961	0.0169776753567979	0.00290476376409903	0.000122136656603256	0.0345868277069811	13.9258307973555	0	1	-0.00111422413008594	0	0	0
11	finalLog_goTrials_model478_startVal011_started2016-04-15-T073509	SAM_goTrials_model478_startVal011_exit1_started2016-04-15-T073509	11	502.29242982287	01:29:26.32	1	5.69553505082833	0.163324006755334	78.5095844135891	0.293218637091035	0.346006502966217	0.284437862703778	0.330268909989996	0.27658372506396	0.314327179562739	0.00260861160329383	0.00550754001641073	0.000257413044469663	0.000104208218843599	0.0185922575620191	0.0136414725809327	0.0395240039491415	57.6227980800218	0	1	-1.59999812337532e-07	0	0	0	19.0489368382375	39.1449496854312	51.8848883159338	0.15058789779474	0.230730380851985	0.12018966650074	0.311363170778069	0.0595885872639672	0.128673824515384	0.00278604873316169	0.0052520784243552	0.00876862369018812	0.00907648905684267	0.0175888766169841	0.00209296202743831	0.0482067738167789	61.5313161845691	0	1	-0.000613576113207916	0	0	0
2	finalLog_goTrials_model478_startVal002_started2016-04-15-T073118	SAM_goTrials_model478_startVal002_exit1_started2016-04-15-T073118	2	510.018527257266	02:19:36.13	1	8.83904085369505	7.29109590893111	86.491207856785	0.512657769456504	0.554702467042632	0.504964148164527	0.546127615521674	0.496454138710078	0.526963885406182	0.00574985177951456	0.00368466109233339	0.00922065580066639	0.000713602422151641	0.0139942550309794	0.0172926735791627	0.0289245523615896	50.5502680122084	0	1	-0.00400163512728352	0	0	0	7.37875775666581	11.0175040889054	80.0685208924527	0.474441369821661	0.592782778715734	0.513587703252581	0.470184200528082	0.469902263629071	0.47787136595917	0.00386282329401002	0.00297105530594335	0.00871152606510833	0.00104251828330209	0.0161481826997962	0.0185030200646157	0.0507320106007392	48.0832781662958	0	1	-0.00514034641577192	0	0	0
9	finalLog_goTrials_model478_startVal009_started2016-04-15-T073515	SAM_goTrials_model478_startVal009_exit1_started2016-04-15-T073515	9	514.809226544158	02:27:44.45	1	19.8740135812719	9.73499002292499	82.8182312397568	0.286526824610995	0.349178723472296	0.283429777743598	0.34035414452216	0.274724633688041	0.320116068279899	0.0197301595484361	0.000515234603919473	0.00454273644814203	0.00812347443880082	0.00325614025837449	0.0174882281208743	0.0280756894496904	53.0534423215161	0	1	-0.000325242476346192	0	0	0	24.0917683763753	14.3156054800764	72.0264682457941	0.386462491090488	0.32080477747096	0.320526906388965	0.274555396511005	0.212667556338761	0.411594053045897	0.0185793464408245	0.00095376257490505	0.00442501586765024	0.00745954634238091	0.00695953768961676	0.0172439165837847	0.0249835022051977	45.2604662948056	0	1	-0.00148025625580237	0	0	0
6	finalLog_goTrials_model478_startVal006_started2016-04-15-T073111	SAM_goTrials_model478_startVal006_exit1_started2016-04-15-T073111	6	521.578644465562	01:20:49.62	1	4.97008612549085	5.97811193399991	83.6911088207262	0.309994454489567	0.345296703879142	0.302790519363471	0.334350544752551	0.297395012919177	0.323305596596998	0.00702861984568954	0.0138247456790891	0.0117675766922835	0.0171227147938101	0.014540618048157	0.000136017998123584	0.0315615465291703	24.5019068214847	0	1	-0.000464236871110465	0	0	0	3.16779802546018	16.1233240435703	84.148818292172	0.20613200760386	0.256745656401621	0.266045073746565	0.432824199501505	0.345229805781412	0.37245104235659	0.00538169008392403	0.0109370737698849	0.0104263008283262	0.0144601906868759	0.0133563667830328	0.000955089035070527	0.0519363401700457	14.0767423785572	0	1	-0.000560019869757601	0	0	0
20	finalLog_goTrials_model478_startVal020_started2016-04-15-T074719	SAM_goTrials_model478_startVal020_exit1_started2016-04-15-T074719	20	526.160939539289	03:25:05.63	1	19.6540276173475	10.527022995037	88.6106108379271	0.321696756034278	0.386173309769531	0.310509523173365	0.368612982047295	0.296298549142473	0.360539231248027	0.0133580007447887	0.00996994287586584	0.00217708836705704	0.00280107123969636	0.0198365045612602	0.00922422827948456	0.0467126270405973	75.9046779135371	0	1	-3.62326930475922e-05	0	0	0	6.02418803788572	1.32575769130315	44.0630912113896	0.267115151094451	0.143071694743323	0.239782708758501	0.366218394086609	0.305371707654003	0.146639266445571	0.00915449126262423	0.0146252532392864	0.00332563623662159	0.00569246313261312	0.0165552515258687	0.0125846198204251	0.0573520650075537	15.2643121750517	0	1	-0.00180447482411425	0	0	0
19	finalLog_goTrials_model478_startVal019_started2016-04-15-T074329	SAM_goTrials_model478_startVal019_exit1_started2016-04-15-T074329	19	536.446516319936	01:58:35.50	1	23.2505287967042	22.4437979620326	102.810913469706	0.513592739165916	0.564892026059883	0.505241018568088	0.550001620576715	0.497040436626877	0.534317435123238	0.0127761504337668	0.0149271150898151	0.0182899448684348	0.00139364968459588	0.0137967495540361	0.00252271540896527	0.0541633842111618	70.4522953923828	0	1	-0.00246679419137094	0	0	0	23.5358332901918	21.6858211194656	109.549274625725	0.472284997340145	0.649647210507336	0.533788435244379	0.403306773461018	0.497008958526474	0.461662982136721	0.0126151525348187	0.0146147852870736	0.0194785966691265	0.00136252658097894	0.0136542490199328	0.00224409815359881	0.0486000387836662	76.9943980018041	0	1	-0.00248324256143584	0	0	0
