FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18
16	finalLog_goTrials_model191_startVal016_started2016-04-15-T055956	SAM_goTrials_model191_startVal016_exit1_started2016-04-15-T055956	16	374.443097839834	02:23:56.46	1	48.8473081236282	0.582771458657977	125.853400668747	103.752147123924	0.559964458147596	0.550484854423168	0.531786840171989	0.00739327671391097	0.00526903639855244	0.0132465654104567	0.0599121588771148	50.6184306346407	0	1	-0.00213100728002464	0	0	0	48.1068657021619	29.3676869201747	98.6759588471892	113.240245717701	0.586517431698091	0.492685761282654	0.536392482446491	0.00525350345485907	0.00140061613799251	0.0129113769603828	0.0599124026772167	58.0660549813739	0	1	-0.00305471113135317	0	0	0
19	finalLog_goTrials_model191_startVal019_started2016-04-15-T055915	SAM_goTrials_model191_startVal019_exit1_started2016-04-15-T055915	19	468.889711238088	02:03:41.92	1	51.5598788877605	2.87092311710317	106.564202542829	92.0402888893581	0.564015695035084	0.556092069230442	0.539807323843246	0.0130298444237794	0.00404576980836488	0.00304044370792013	0.0275358369924718	30.80811391848	0	1	-0.00374079376531418	0	0	0	34.0228528811569	17.9745205862392	112.970464279461	103.967898591275	0.57110871285254	0.542348715043023	0.450440644646804	0.0152513780251372	0.0122096657845381	0.00276586493764839	0.00297751574853288	66.5217871204188	0	1	-0.00227214118045676	0	0	0
7	finalLog_goTrials_model191_startVal007_started2016-04-15-T055516	SAM_goTrials_model191_startVal007_exit1_started2016-04-15-T055516	7	469.508883079144	01:27:40.81	1	37.3488873170343	22.0207049300358	123.34853435731	112.395716562284	0.558252480615697	0.544967382513763	0.535097739202251	0.00488209462003523	0.00283071574599738	0.00430989495503763	0.0576874697037107	22.6672256090895	0	1	-0.00230623871543714	0	0	0	35.4592572743224	20.4397644401264	124.140044867172	114.257137035191	0.59749266580645	0.474055607194838	0.510125843999334	0.00497137974815447	0.0034817712156491	0.00517372334187206	0.0550968011363237	23.8714975917186	0	1	-0.00235318382037659	0	0	0
8	finalLog_goTrials_model191_startVal008_started2016-04-15-T055514	SAM_goTrials_model191_startVal008_exit1_started2016-04-15-T055514	8	482.493138439444	01:32:19.17	1	32.9598920510233	12.7280018818873	113.276289941591	97.6165009322844	0.435466678737752	0.428463536752038	0.417359215754462	0.0183172575299007	0.0175039533270468	0.0174602900651167	0.0460345058492835	24.622945413825	0	1	-0.00127488549847012	0	0	0	23.7637643395243	9.85048175295491	93.2243910315355	106.572205905557	0.405707470910507	0.44474256884388	0.419829520220792	0.0184886619175452	0.0169462898498383	0.0167578435502465	0.0597790392605037	19.2777492989032	0	1	-0.0013857086672633	0	0	0
2	finalLog_goTrials_model191_startVal002_started2016-04-15-T054310	SAM_goTrials_model191_startVal002_exit1_started2016-04-15-T054310	2	488.559812612456	00:59:46.12	1	50.1638673337242	5.5323568570626	125.348667826719	95.8216961679242	0.3716452479014	0.365322202936634	0.346871973426748	0.0147996112966641	1.310058122306e-05	0.000207754388946841	0.0336551737789609	2.56435435383056	0	1	-0.000339421679032184	0	0	0	40.3619478404913	19.1586376354179	119.652562269908	106.486514018506	0.363086159444582	0.365294363659873	0.349741628318012	0.00346493949893252	0.00256188374787695	0.00179203704143758	0.00851689696611861	6.0711737553595	0	1	-0.000206269177438801	0	0	0
6	finalLog_goTrials_model191_startVal006_started2016-04-15-T054711	SAM_goTrials_model191_startVal006_exit1_started2016-04-15-T054711	6	512.771960635177	00:52:24.11	1	24.2215151155804	2.49475811235969	104.687676301772	89.5519715808037	0.454567614552324	0.447704438218073	0.434661154250023	0.00861258194051006	0.00148803044705009	0.0155188011193098	0.05384179762947	63.1281681753936	0	1	-0.00150564338144011	0	0	0	21.2890043082291	4.02344004614199	107.418542520873	85.6725936812008	0.422485551165846	0.394856260008476	0.481237825555701	0.00818780898513979	0.00102098210051947	0.0175081707241481	0.047722192030982	63.4986985741276	0	1	-0.00141848507131396	0	0	0
17	finalLog_goTrials_model191_startVal017_started2016-04-15-T055919	SAM_goTrials_model191_startVal017_exit1_started2016-04-15-T055919	17	517.378809911435	01:32:56.85	1	41.7171727283314	2.95429612045469	102.801475590848	79.5833047872574	0.365462784242481	0.357893109482268	0.346989724018041	0.0121650625303072	0.00919182860321622	0.00295285846609505	0.0278219349876602	33.2746986761564	0	1	-0.00106543881744373	0	0	0	38.7210241598025	3.74768917617755	102.44946802438	70.736633737875	0.31234762042801	0.401765452264895	0.300607923746424	0.0123109891269908	0.0088210280099378	0.00511047110810477	0.0250462747186383	33.4338197242939	0	1	-0.0014384653397243	0	0	0
12	finalLog_goTrials_model191_startVal012_started2016-04-15-T055517	SAM_goTrials_model191_startVal012_exit1_started2016-04-15-T055517	12	544.246260639484	02:12:04.54	1	2.56252806561157	0.864668511237778	95.3333655812252	87.8850073637432	0.506855477103641	0.49393055399606	0.484637478009114	0.0123676022416098	0.0157361632636039	0.0199992185298004	0.0561000366022971	68.7389444649321	0	1	-0.00251860490867957	0	0	0	24.2732074705973	18.636241632653	53.6808301510885	54.5316143131235	0.386588285678116	0.26394837746184	0.290667338454194	0.00260584049594728	0.00581666411404346	0.0144938576996981	0.0528562955517212	74.0641235767264	0	1	-0.00411981393385045	0	0	0
5	finalLog_goTrials_model191_startVal005_started2016-04-15-T043546	SAM_goTrials_model191_startVal005_exit1_started2016-04-15-T043546	5	617.462528646074	01:36:32.55	1	20.7935602078871	1.19682366027985	91.8755706616236	75.1664208854919	0.300589241355964	0.291655480546309	0.280481791248645	0.00998927704174895	0.00938618182474064	0.00555937909578119	0.0275438583435643	24.8046467945354	0	1	-0.000110129030008903	0	0	0	24.8288145949119	4.13951867998862	81.8016542094198	62.1802165373033	0.324131581290398	0.254088490813711	0.276559149297713	0.0094664363577329	0.00992610805679706	0.00678736481955602	0.0262728613393452	22.6233455726381	0	1	-0.000670432907390468	0	0	0
3	finalLog_goTrials_model191_startVal003_started2016-04-15-T043540	SAM_goTrials_model191_startVal003_exit1_started2016-04-15-T043540	3	625.692984001439	00:54:22.99	1	27.3644790357101	0.346576927677863	85.4845110772382	72.7661833920382	0.430248939344427	0.424010498480575	0.41820861046557	0.0197352452547028	0.0142119101379361	0.013719719900648	0.0241069230499526	59.2859759289091	0	1	-0.00298162710129083	0	0	0	38.8421659628483	7.56530858856268	81.6697128778175	69.0779079150082	0.361209144650547	0.441249022844115	0.372096837087878	0.0199099248798616	0.00717231501091092	0.0110084743706214	0.0403167263953071	40.5110303787628	0	1	-0.0032889641431877	0	0	0
