FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17
9	finalLog_goTrials_model079_startVal009_started2016-11-19-T050330	SAM_goTrials_model079_startVal009_exit1_started2016-11-19-T050330	9	2416.52253502418	00:37:48.15	1	9.10527591873862	11.9517174155047	55.0482267435393	0.289749782857807	0.266341212104238	0.24898063613462	0.0738939855975014	0.164631987647894	0.23488135717731	0.004051516909122	96.3414185764738	0	1	-0.00133189092959897	-0.365628352097172	0	0	6.25543427464329	10.8777353253508	54.2440624382631	0.353245089509619	0.243525630935222	0.477652487100804	0.0554696608875914	0.323832218772733	0.187644780591876	0.00543535944346952	79.1407131505513	0	1	-0.00207748500220231	-0.371027814596691	0	0
8	finalLog_goTrials_model079_startVal008_started2016-11-19-T050241	SAM_goTrials_model079_startVal008_exit1_started2016-11-19-T050241	8	2426.88690141739	00:33:01.36	1	10.4022621189189	7.95709351752901	109.477728236455	0.785775704236687	0.734975031643374	0.715365983131813	0.0896806348059809	0.714239483175382	0.71871260602388	0.0414223026571148	61.9989147179684	0	1	-0.00484980096379297	-0.375661163138136	0	0	5.39409476958353	13.281301432272	114.916261804484	0.855923896176387	0.766538267189009	0.739028300599425	0.0981493690570912	0.553957716866447	0.623804442817613	0.0400705627847594	78.4749934087639	0	1	-0.0041127448755606	-0.450853805445616	0	0
5	finalLog_goTrials_model079_startVal005_started2016-11-19-T050144	SAM_goTrials_model079_startVal005_exit1_started2016-11-19-T050144	5	2538.86942045994	00:54:55.86	1	6.40876995801912	6.00721335902032	45.1125354620063	0.263625222141793	0.245654881948457	0.220694343120801	0.0461644614305321	0.127421932788431	0.197335092332517	0.0125772302072436	108.898253441982	0	1	-0.00192140678119946	-0.288807114914045	0	0	5.14515709911301	8.12114160394043	45.0561390007947	0.176888750268281	0.310107867012643	0.111286067191275	0.367848400727196	0.0791422423435531	0.219692190676273	0.00808202356964531	105.728098148745	0	1	-0.00230576176238842	-0.367003672841632	0	0
15	finalLog_goTrials_model079_startVal015_started2016-11-19-T050524	SAM_goTrials_model079_startVal015_exit1_started2016-11-19-T050524	15	2558.04560378033	00:48:51.81	1	10.7317719396208	14.1723566550645	50.7187363344217	0.274240278665737	0.249617654145379	0.237311400024773	0.0602706266632185	0.130941953186223	0.204675757739556	0.0091513614685478	95.3962171322852	0	1	-0.00141764359063789	-0.451691335436722	0	0	9.16437988119301	10.970805992429	35.6332252701525	0.123032652439075	0.268375032227971	0.371071718117808	0.437689408113147	0.326950893567469	0.0545791365565752	0.0101790055063238	82.8251348852074	0	1	-0.000766356135210452	-0.25211532071277	0	0
18	finalLog_goTrials_model079_startVal018_started2016-11-19-T050716	SAM_goTrials_model079_startVal018_exit1_started2016-11-19-T050716	18	2694.22798497567	00:30:55.98	1	13.2288279198846	9.11630649088222	95.3217067780315	0.735000988778092	0.66595780496013	0.654762847403292	0.0771923340887142	0.667935028719668	0.64373060206835	0.041560242273609	108.049873413908	0	1	-0.00502035749163311	-0.351153043805621	0	0	14.7659746836146	4.76749580589343	93.2660615228462	0.773992852027146	0.714546737938822	0.626097008697448	0.188753239293378	0.50830518647556	0.758420791890151	0.0368058750248263	96.2191983238141	0	1	-0.00407273437591454	-0.354828041654705	0	0
4	finalLog_goTrials_model079_startVal004_started2016-11-19-T050154	SAM_goTrials_model079_startVal004_exit1_started2016-11-19-T050154	4	2804.75593139931	00:49:58.04	1	5.86236139130633	6.00027503072352	49.7434060030815	0.294807207796601	0.281694555563152	0.241561492916041	0.0414637689436702	0.137033441993042	0.23210406649061	0.0415287299878076	103.527603813133	0	1	-0.00199673390217239	-0.372551546735902	0	0	6.97259912437706	8.56486613193609	41.1233534041489	0.164817866274936	0.22023285178116	0.120611330484352	0.435197596407959	0.520045212642142	0.145273548842409	0.0346876443479298	87.1174462125479	0	1	-0.00230188902512949	-0.330804729865009	0	0
11	finalLog_goTrials_model079_startVal011_started2016-11-19-T050331	SAM_goTrials_model079_startVal011_exit1_started2016-11-19-T050331	11	2963.31871764441	00:42:43.73	1	10.4299249515208	10.2507142188321	46.0808641347365	0.286386417719666	0.275784654735544	0.235021591921976	0.0319461440038618	0.130390981899084	0.205645317306356	0.0412386106695367	97.6459913198381	0	1	-0.00254430794450695	-0.159870255195389	0	0	10.4224293446373	5.74959477938294	45.1095217623742	0.479530202832033	0.136233453783615	0.250551734233799	0.0561566559417966	0.552266514966652	0.366352262866574	0.0367427434200201	84.4058946753993	0	1	-0.00298735900192462	-0.160299011625648	0	0
17	finalLog_goTrials_model079_startVal017_started2016-11-19-T050518	SAM_goTrials_model079_startVal017_exit1_started2016-11-19-T050518	17	3365.30279066257	00:34:30.23	1	8.8627033820632	10.5933610911648	49.6635859573575	0.202843865325674	0.185449325556918	0.145945633455241	0.00954796293202784	0.0946175908783944	0.138375387433651	0.0235017168239714	25.1252234593287	0	1	-0.000150996666498365	-0.261337199296295	0	0	8.29467257014449	6.08762121012948	32.5444669208634	0.252868836456083	0.430033512353672	0.0763164137563235	0.0433996494603593	0.0921089483426286	0.408522950931695	0.0294061042125071	22.8710825225184	0	1	-0.00132171837289875	-0.316818110811365	0	0
16	finalLog_goTrials_model079_startVal016_started2016-11-19-T050533	SAM_goTrials_model079_startVal016_exit1_started2016-11-19-T050533	16	3559.81616670692	00:45:48.75	1	1.89517716114101	4.64092053152641	44.1281772552849	0.327940160392116	0.30193477808538	0.276990781246433	0.102261350540586	0.177219014117118	0.27316279226308	0.0220211096160631	97.5776381068642	0	1	-0.00467808602324851	-0.248186158527593	0	0	1.13781434344595	5.31801457435383	32.1063979446847	0.451586242230963	0.358765835364967	0.249409332158497	0.130584026549437	0.233211867546217	0.144558171766754	0.0205717005975347	91.2280842406	0	1	-0.00471005458488963	-0.330351398743308	0	0
14	finalLog_goTrials_model079_startVal014_started2016-11-19-T050443	SAM_goTrials_model079_startVal014_exit1_started2016-11-19-T050443	14	4208.36218350067	00:37:14.25	1	8.95416955426517	8.68113929569433	101.510342160293	0.430242542032899	0.398649650769552	0.382091834413006	0.255434948001503	0.368633194559116	0.39015252482933	0.0401485560101808	96.5999283452287	0	1	-5.40361826355884e-05	-0.496118672745906	0	0	6.92413045865733	8.80883048090805	111.344551567288	0.380846156711176	0.464002513108186	0.463894257973151	0.335992534553888	0.149145221564271	0.527320813944363	0.0350467482986817	88.8917509478116	0	1	-0.000305981005053644	-0.492655232400432	0	0
