FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	BestX_24	BestX_25	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23	StartX_24	StartX_25
1	finalLog_stopTrials_model352_startVal001_started2017-04-23-T060214	SAM_stopTrials_model352_startVal001_exit1_started2017-04-23-T060214	1	381.912013420777	02:28:37.47	1	20.8311059763008	22.3134748726491	99.0420313692426	40.5375696165651	0.221019934650944	0.323710352829567	0.214789877496311	0.25618778008611	0.720573027072366	0.138534133220191	0.141540545793746	0.160439517630739	0.198869132095505	0.0332650408057641	0.0598538072434945	3.94664795203195	13.3926166653402	0	1	-0.000193161016246403	-0.000919875257644606	0	0	-0.0446764333302931	-0.323957761376158	20.8311059763008	21.2678168572252	99.0420313692426	40.3362142474457	0.221019934650944	0.323710352829567	0.214789877496311	0.25618778008611	0.708033201633001	0.138534133220191	0.141540545793746	0.160439517630739	0.198869132095505	0.0332650408057641	0.0584207404352783	3.94664795203195	12.4310204671144	0	1	-0.000193161016246403	-0.00105510386203239	0	0	-0.0276295275437929	-0.323957761376158
3	finalLog_stopTrials_model352_startVal003_started2017-04-23-T060426	SAM_stopTrials_model352_startVal003_exit1_started2017-04-23-T060426	3	382.169050746755	02:46:15.35	1	20.8311059763008	18.3222344458778	99.0420313692426	27.2349635865107	0.221019934650944	0.323710352829567	0.214789877496311	0.25618778008611	0.586077862505555	0.138534133220191	0.141540545793746	0.160439517630739	0.198869132095505	0.0332650408057641	0.0091330940166724	3.94664795203195	31.7243103108337	0	1	-0.000193161016246403	-0.00092413785870649	0	0	-0.539296139825086	-0.323957761376158	20.8311059763008	17.7587980685878	99.0420313692426	28.4578402591017	0.221019934650944	0.323710352829567	0.214789877496311	0.25618778008611	0.558136365645734	0.138534133220191	0.141540545793746	0.160439517630739	0.198869132095505	0.0332650408057641	0.00641625862918209	3.94664795203195	35.5756369014832	0	1	-0.000193161016246403	-0.00114957029880357	0	0	-0.540600528906336	-0.323957761376158
12	finalLog_stopTrials_model352_startVal012_started2017-04-23-T061911	SAM_stopTrials_model352_startVal012_exit1_started2017-04-23-T061911	12	382.334702408058	03:30:53.69	1	20.8311059763008	15.7594175936416	99.0420313692426	38.6164092216917	0.221019934650944	0.323710352829567	0.214789877496311	0.25618778008611	0.679036258062537	0.138534133220191	0.141540545793746	0.160439517630739	0.198869132095505	0.0332650408057641	0.0217641898934463	3.94664795203195	12.8824873065381	0	1	-0.000193161016246403	-0.000369584667460793	0	0	-0.371428316629069	-0.323957761376158	20.8311059763008	3.74993134579208	99.0420313692426	38.7077271964429	0.221019934650944	0.323710352829567	0.214789877496311	0.25618778008611	0.670580861360236	0.138534133220191	0.141540545793746	0.160439517630739	0.198869132095505	0.0332650408057641	0.0376963405551039	3.94664795203195	14.5839170193646	0	1	-0.000193161016246403	-0.00136166198575386	0	0	-0.442801028531738	-0.323957761376158
4	finalLog_stopTrials_model352_startVal004_started2017-04-23-T060640	SAM_stopTrials_model352_startVal004_exit1_started2017-04-23-T060640	4	382.466182549336	02:57:57.37	1	20.8311059763008	22.3435913305637	99.0420313692426	28.3012666303089	0.221019934650944	0.323710352829567	0.214789877496311	0.25618778008611	0.460686237651246	0.138534133220191	0.141540545793746	0.160439517630739	0.198869132095505	0.0332650408057641	0.0234446159962614	3.94664795203195	18.5271708913039	0	1	-0.000193161016246403	-0.000221810889907284	0	0	-0.353251527216135	-0.323957761376158	20.8311059763008	23.7723603844534	99.0420313692426	24.8657328554419	0.221019934650944	0.323710352829567	0.214789877496311	0.25618778008611	0.324812322000535	0.138534133220191	0.141540545793746	0.160439517630739	0.198869132095505	0.0332650408057641	0.0256305438261881	3.94664795203195	29.951195114316	0	1	-0.000193161016246403	-6.61870088220729e-05	0	0	-0.334597247111949	-0.323957761376158
15	finalLog_stopTrials_model352_startVal015_started2017-04-23-T062731	SAM_stopTrials_model352_startVal015_exit1_started2017-04-23-T062731	15	382.489306897137	03:01:38.41	1	20.8311059763008	15.9300929586225	99.0420313692426	28.1357900076476	0.221019934650944	0.323710352829567	0.214789877496311	0.25618778008611	0.603331421632898	0.138534133220191	0.141540545793746	0.160439517630739	0.198869132095505	0.0332650408057641	0.0209961206080533	3.94664795203195	31.2009411666472	0	1	-0.000193161016246403	-0.000474766241470004	0	0	-0.0786055648127029	-0.323957761376158	20.8311059763008	9.99100125232593	99.0420313692426	33.6613971316964	0.221019934650944	0.323710352829567	0.214789877496311	0.25618778008611	0.617518053685751	0.138534133220191	0.141540545793746	0.160439517630739	0.198869132095505	0.0332650408057641	0.0197074288416112	3.94664795203195	28.7437848049613	0	1	-0.000193161016246403	-0.00148782817905414	0	0	-0.0644073732074545	-0.323957761376158
9	finalLog_stopTrials_model352_startVal009_started2017-04-23-T061407	SAM_stopTrials_model352_startVal009_exit1_started2017-04-23-T061407	9	382.616356662783	02:56:22.02	1	20.8311059763008	15.371319306099	99.0420313692426	32.6995857409547	0.221019934650944	0.323710352829567	0.214789877496311	0.25618778008611	0.698343872499282	0.138534133220191	0.141540545793746	0.160439517630739	0.198869132095505	0.0332650408057641	0.000218271875225722	3.94664795203195	31.7212735626548	0	1	-0.000193161016246403	-0.000365518394828334	0	0	-0.466288999439296	-0.323957761376158	20.8311059763008	2.30880846798004	99.0420313692426	38.0000148192073	0.221019934650944	0.323710352829567	0.214789877496311	0.25618778008611	0.7573867768923	0.138534133220191	0.141540545793746	0.160439517630739	0.198869132095505	0.0332650408057641	0.00890857499449975	3.94664795203195	30.8451688866664	0	1	-0.000193161016246403	-0.000610142248904645	0	0	-0.341858591876967	-0.323957761376158
7	finalLog_stopTrials_model352_startVal007_started2017-04-23-T061333	SAM_stopTrials_model352_startVal007_exit1_started2017-04-23-T061333	7	383.058225673885	02:41:44.53	1	20.8311059763008	17.5408628844649	99.0420313692426	21.35579852743	0.221019934650944	0.323710352829567	0.214789877496311	0.25618778008611	0.382899104553982	0.138534133220191	0.141540545793746	0.160439517630739	0.198869132095505	0.0332650408057641	0.0280703841731045	3.94664795203195	15.4201009114027	0	1	-0.000193161016246403	-0.00141314710837203	0	0	-0.37334342117724	-0.323957761376158	20.8311059763008	16.8847794334062	99.0420313692426	21.8572121699876	0.221019934650944	0.323710352829567	0.214789877496311	0.25618778008611	0.338025110614786	0.138534133220191	0.141540545793746	0.160439517630739	0.198869132095505	0.0332650408057641	0.028377112761836	3.94664795203195	13.0010327302308	0	1	-0.000193161016246403	-0.00197483537200717	0	0	-0.344101924048829	-0.323957761376158
5	finalLog_stopTrials_model352_startVal005_started2017-04-23-T060646	SAM_stopTrials_model352_startVal005_exit1_started2017-04-23-T060646	5	383.068696179151	02:51:28.71	1	20.8311059763008	16.2272702610424	99.0420313692426	22.5616913484616	0.221019934650944	0.323710352829567	0.214789877496311	0.25618778008611	0.402895405620419	0.138534133220191	0.141540545793746	0.160439517630739	0.198869132095505	0.0332650408057641	0.0357508756065446	3.94664795203195	22.9043408332021	0	1	-0.000193161016246403	-0.000270024444711497	0	0	-0.534980731622372	-0.323957761376158	20.8311059763008	14.1607104682395	99.0420313692426	23.5909980850831	0.221019934650944	0.323710352829567	0.214789877496311	0.25618778008611	0.363255173654601	0.138534133220191	0.141540545793746	0.160439517630739	0.198869132095505	0.0332650408057641	0.0398925731330463	3.94664795203195	21.0263997070388	0	1	-0.000193161016246403	-0.000532866560182341	0	0	-0.520811726748074	-0.323957761376158
6	finalLog_stopTrials_model352_startVal006_started2017-04-23-T060856	SAM_stopTrials_model352_startVal006_exit1_started2017-04-23-T060856	6	383.078453039027	02:44:09.43	1	20.8311059763008	11.4074248224904	99.0420313692426	24.8769590179565	0.221019934650944	0.323710352829567	0.214789877496311	0.25618778008611	0.443572035204776	0.138534133220191	0.141540545793746	0.160439517630739	0.198869132095505	0.0332650408057641	0.0325146044942099	3.94664795203195	12.9275403929837	0	1	-0.000193161016246403	-1.03212191172831e-05	0	0	-0.546318899969386	-0.323957761376158	20.8311059763008	5.26590372972457	99.0420313692426	24.4504003225445	0.221019934650944	0.323710352829567	0.214789877496311	0.25618778008611	0.447547265969319	0.138534133220191	0.141540545793746	0.160439517630739	0.198869132095505	0.0332650408057641	0.0310889803945862	3.94664795203195	24.4927649483535	0	1	-0.000193161016246403	-0.000207507462005755	0	0	-0.544166369634443	-0.323957761376158
2	finalLog_stopTrials_model352_startVal002_started2017-04-23-T060231	SAM_stopTrials_model352_startVal002_exit1_started2017-04-23-T060231	2	383.525802713032	02:53:20.45	1	20.8311059763008	24.9999851032086	99.0420313692426	26.6818408166745	0.221019934650944	0.323710352829567	0.214789877496311	0.25618778008611	0.621655670971843	0.138534133220191	0.141540545793746	0.160439517630739	0.198869132095505	0.0332650408057641	0.0579540576102999	3.94664795203195	46.7894042432033	0	1	-0.000193161016246403	-0.000873262725232437	0	0	-0.549387390921911	-0.323957761376158	20.8311059763008	24.9647430853733	99.0420313692426	27.3964393027847	0.221019934650944	0.323710352829567	0.214789877496311	0.25618778008611	0.616772759285433	0.138534133220191	0.141540545793746	0.160439517630739	0.198869132095505	0.0332650408057641	0.0566990897363006	3.94664795203195	46.4178905939793	0	1	-0.000193161016246403	-0.00143684258054536	0	0	-0.549769795069759	-0.323957761376158
14	finalLog_stopTrials_model352_startVal014_started2017-04-23-T062641	SAM_stopTrials_model352_startVal014_exit1_started2017-04-23-T062641	14	383.76230422032	03:00:42.31	1	20.8311059763008	7.2159944076225	99.0420313692426	29.6822064897479	0.221019934650944	0.323710352829567	0.214789877496311	0.25618778008611	0.544519674710492	0.138534133220191	0.141540545793746	0.160439517630739	0.198869132095505	0.0332650408057641	0.038269007623282	3.94664795203195	12.8626682059115	0	1	-0.000193161016246403	-3.81074173498265e-05	0	0	-0.500254356294723	-0.323957761376158	20.8311059763008	3.34828127469928	99.0420313692426	31.4782407237787	0.221019934650944	0.323710352829567	0.214789877496311	0.25618778008611	0.519533960769093	0.138534133220191	0.141540545793746	0.160439517630739	0.198869132095505	0.0332650408057641	0.0409970494470156	3.94664795203195	15.8384940113825	0	1	-0.000193161016246403	-4.97999678783908e-05	0	0	-0.487415605901915	-0.323957761376158
11	finalLog_stopTrials_model352_startVal011_started2017-04-23-T061705	SAM_stopTrials_model352_startVal011_exit1_started2017-04-23-T061705	11	384.508715818642	04:45:21.61	1	20.8311059763008	9.33226990333684	99.0420313692426	30.4073738381788	0.221019934650944	0.323710352829567	0.214789877496311	0.25618778008611	0.785866880432831	0.138534133220191	0.141540545793746	0.160439517630739	0.198869132095505	0.0332650408057641	0.0163597602124553	3.94664795203195	46.6361722934181	0	1	-0.000193161016246403	-4.14458911917491e-05	0	0	-0.519423379133744	-0.323957761376158	20.8311059763008	3.22649741483142	99.0420313692426	25.9499564088494	0.221019934650944	0.323710352829567	0.214789877496311	0.25618778008611	0.677851593993533	0.138534133220191	0.141540545793746	0.160439517630739	0.198869132095505	0.0332650408057641	0.0268963585013379	3.94664795203195	49.8158660504198	0	1	-0.000193161016246403	-0.00455416880258226	0	0	-0.369251834385072	-0.323957761376158
