FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18
17	finalLog_goTrials_model245_startVal017_started2016-03-18-T221103	SAM_goTrials_model245_startVal017_exit1_started2016-03-18-T221103	17	938.150127343873	04:17:34.35	1	2.75616592942249	11.2772682097002	73.6918184301393	0.414702974315239	0.396741604198609	0.3744433464322	0.288884178578272	0.33139080103522	0.356893887086236	0.052685317700522	0.539465845421792	21.4581042513958	0	0.5	-0.00345688798337605	0	0	-0.0261266167231506	8.6730150425276	52.5033614852337	52.5685963182363	0.332420627476901	0.256535655384554	0.387163687604959	0.209690539448767	0.154390045181782	0.313074673400502	0.0491616457628736	6.98160767175835	11.6055676766049	0	0.5	-0.00442083314952693	0	0	-0.274558857697579
13	finalLog_goTrials_model245_startVal013_started2016-03-18-T220440	SAM_goTrials_model245_startVal013_exit1_started2016-03-18-T220440	13	939.757390069562	01:43:17.61	1	22.1256917799361	10.751871517323	78.2325503024026	0.288766229971871	0.269720267674524	0.243801163480893	0.143301274290724	0.18876516325458	0.22245016189034	0.0596884929935633	49.7021712316251	15.4867652751791	0	0.5	-0.000466000989191047	0	0	-0.00727055560120404	18.1509835123629	9.57648304093986	79.4290698017722	0.263667901328383	0.224369990857698	0.199886862200635	0.349680270266975	0.171786173744878	0.172327319984422	0.057817783607624	48.3711818276434	16.2093440283885	0	0.5	-0.000342961885273201	0	0	-0.0135737178084949
18	finalLog_goTrials_model245_startVal018_started2016-03-18-T221103	SAM_goTrials_model245_startVal018_exit1_started2016-03-18-T221103	18	942.766693893524	04:25:40.08	1	1.82441703628709	1.0939254498398	59.043964224402	0.334166091506231	0.317923068853042	0.295802430282083	0.216542225897332	0.254419608611424	0.280743337250756	0.0477565504227493	32.354450979043	28.8815991008032	0	0.5	-0.00308278217057341	0	0	-0.0436940499339553	14.8431376019267	37.5819353418264	50.2556347124308	0.339961100678868	0.23796146277393	0.25955120217897	0.0800112582674162	0.243402447029699	0.327531524479848	0.0532877754981486	25.0033273174989	11.282286548846	0	0.5	-0.00240281123324437	0	0	-0.631168779064145
12	finalLog_goTrials_model245_startVal012_started2016-03-18-T220443	SAM_goTrials_model245_startVal012_exit1_started2016-03-18-T220443	12	1003.69996626135	03:32:11.87	1	7.25746639100392	6.95952602977259	65.9338987698469	0.279073166809218	0.258237464337326	0.238308643030578	0.115396732836301	0.184793507063423	0.215383969448661	0.0593084153351824	48.5101686824383	42.2294835703695	0	0.5	-0.000601434971530959	0	0	-0.0716172331563807	20.0994408236086	20.4515206605315	44.0978580480467	0.181839324636542	0.261447535350305	0.254858809331938	0.151578244873737	0.117623320066108	0.272977210195056	0.0576449301353743	42.5651354194551	38.8249180001247	0	0.5	-0.00121079987825149	0	0	-0.214768491715202
10	finalLog_goTrials_model245_startVal010_started2016-03-18-T220445	SAM_goTrials_model245_startVal010_exit1_started2016-03-18-T220445	10	1021.93412121741	04:01:54.20	1	4.2635455416265	0.03679774373089	46.8711898472418	0.184550257225199	0.169944579891927	0.15146802203404	0.0693266322592778	0.114561787507879	0.138459370184975	0.0393182829791008	59.0563108238646	24.6824737916719	0	0.5	-6.34951211901397e-06	0	0	-0.059007074131975	21.2718494537582	25.6420606740508	39.831496399393	0.169385018039532	0.25869700385506	0.103899458586209	0.097190753657567	0.257125189704733	0.109159886841687	0.0439502314854015	43.6070560509523	21.2089880367653	0	0.5	-0.00199857548193507	0	0	-0.790957207798554
7	finalLog_goTrials_model245_startVal007_started2016-03-18-T220115	SAM_goTrials_model245_startVal007_exit1_started2016-03-18-T220115	7	1047.82742740957	04:16:46.85	1	24.7669339867026	27.1238239811951	90.3012108750279	0.365833992162023	0.350098692163239	0.32448643050269	0.217830369854348	0.272060247433888	0.301815638523354	0.0595496719732622	9.88683314715511	12.1964128580014	0	0.5	-0.00143851247407491	0	0	-0.037521536696103	31.2497420830678	39.3782712786432	84.9196431743979	0.310569702240784	0.427469266830495	0.403124331233346	0.279733473861897	0.293489359743816	0.304318441383769	0.046506252881049	0.379351665053036	23.1813008169029	0	0.5	-0.00113502937233311	0	0	-0.220039286888879
19	finalLog_goTrials_model245_startVal019_started2016-03-18-T221101	SAM_goTrials_model245_startVal019_exit1_started2016-03-18-T221101	19	1072.92510883203	02:21:08.54	1	26.0200909860055	8.0302526139961	72.8832589870305	0.436287039814065	0.422286141527716	0.400554564242473	0.305034433721868	0.345850889398101	0.379958800187458	0.0542466067797616	57.3591079612472	17.9062663389406	0	0.5	-0.00288434727826073	0	0	-0.196185398769111	21.0735268671253	16.4174695882582	84.749446392305	0.468271813827447	0.37866030618314	0.398734716894513	0.310984829793179	0.369773238350903	0.338925796996767	0.0502735306507394	59.7790392605037	16.8680306365403	0	0.5	-0.0013857086672633	0	0	-0.394091821490529
16	finalLog_goTrials_model245_startVal016_started2016-03-18-T221103	SAM_goTrials_model245_startVal016_exit1_started2016-03-18-T221103	16	1096.34009027167	03:43:09.28	1	0.00827118465144489	2.98340310213248	41.1195661249725	0.175317565926598	0.162957076388119	0.143153728033618	0.073042431577063	0.104564176190098	0.129331376663819	0.0332387302365946	44.409488289664	68.4321017148827	0	0.5	-0.000543171676936786	0	0	-0.0187429577043479	23.1449395899166	4.31796108339359	37.4301923349767	0.192802668677419	0.220113630099905	0.0493474681077209	0.24826888771455	0.0824940715012968	0.141375681392656	0.0480721875085616	32.8169820526694	37.92069253587	0	0.5	-0.000699487716345351	0	0	-0.354085232374332
1	finalLog_goTrials_model245_startVal001_started2016-03-18-T215338	SAM_goTrials_model245_startVal001_exit1_started2016-03-18-T215338	1	1100.00698596997	02:08:30.71	1	24.3945604608224	21.5961376163109	69.5703798601304	0.285700116325611	0.274383855266284	0.248177233389956	0.160003406564502	0.20611407023677	0.23424030561725	0.0456670785812287	29.8340362641058	20.6776514576157	0	0.5	-0.00122843259995232	0	0	-0.0849626516736501	21	25	70	0.29	0.28	0.26	0.2	0.2	0.2	0.03	30	35	0	0.5	-0.001	0	0	-0.1
9	finalLog_goTrials_model245_startVal009_started2016-03-18-T220441	SAM_goTrials_model245_startVal009_exit1_started2016-03-18-T220441	9	1209.26912395299	03:21:59.02	1	15.8207397502257	9.4642860227571	51.3486153628989	0.227348337279776	0.222047305607372	0.206386689520175	0.138040809098929	0.17169735585863	0.194790353574491	0.0337563461940912	58.8964078940513	30.2874161165081	0	0.5	-5.65670176454862e-05	0	0	-0.34830216793449	44.8374053240326	22.5776440533873	53.8534296406334	0.343985270271495	0.324173091657859	0.0968053298504451	0.151419491139648	0.143806914090394	0.0860883141816831	0.0390985847905164	33.100853440466	53.3877778329679	0	0.5	-0.000375737582722807	0	0	-0.636722641280079
