FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17
14	finalLog_goTrials_model060_startVal014_started2015-12-24-T105406	SAM_goTrials_model060_startVal014_exit1_started2015-12-24-T105406	14	1074.90859321997	00:47:46.98	1	7.55514619224732	6.8205707986051	64.0800933211929	0.220513361482641	0.195980471998042	0.171438523412798	0.0354888589941266	0.0684533199160373	0.128790561845866	0.0493253474140692	48.2975067708983	0	1	-1.70453439738618e-05	-0.12665950223355	0	0	6.92859120797088	18.5226325723397	60.2272193560276	0.280586180046959	0.177147024408207	0.142419305327843	0.0446802672259361	0.0681807720984377	0.0680710288438202	0.0703537313141244	46.4143736524865	0	1	-0.0013739758042558	-0.216837740540188	0	0
10	finalLog_goTrials_model060_startVal010_started2015-12-24-T105403	SAM_goTrials_model060_startVal010_exit1_started2015-12-24-T105403	10	1196.22747393043	00:48:10.06	1	25.4015762100402	24.0200953297161	58.3074325202615	0.199580178092201	0.176602786557372	0.16231039288751	0.0427176642913794	0.0789917705265166	0.129704824204309	0.0171909919436517	7.24332985777993	0	1	-0.000479496309887435	-0.386925801388091	0	0	22.7243959831816	22.4018319683142	49.6106326373824	0.250840810275572	0.250620678027085	0.190679802702547	0.042758536565761	0.0328009625332387	0.150149097378324	0.0151669754496651	6.86939427388682	0	1	-0.00232392447211897	-0.253689738128582	0	0
3	finalLog_goTrials_model060_startVal003_started2015-12-24-T105412	SAM_goTrials_model060_startVal003_exit1_started2015-12-24-T105412	3	1301.66324938691	00:47:07.99	1	28.7754212255111	24.7941780382466	77.6516173907733	0.25226054292618	0.220464779563831	0.197177252723279	0.0297844500855791	0.0970946205477107	0.166186813568258	0.0507958561637646	3.16376960620159	0	1	-8.9147936408818e-06	-0.307878773452755	0	0	24.8516244366107	17.4230587378299	66.4224990669532	0.222956864445454	0.245741473918111	0.203612377737437	0.204622063312993	0.0686953739966758	0.153603739043341	0.0510428967232121	14.2506823688486	0	1	-0.000512956820317679	-0.305666159774474	0	0
11	finalLog_goTrials_model060_startVal011_started2015-12-24-T105421	SAM_goTrials_model060_startVal011_exit1_started2015-12-24-T105421	11	1332.93649871886	00:44:09.13	1	5.37061777917489	5.14847958972013	85.3289381868007	0.27842984594197	0.253308890099567	0.23348994230162	0.0742852642071987	0.0933959069554952	0.182427526897595	0.0787559080301466	12.9097262969685	0	1	-1.37742869875911e-06	-0.401021590353181	0	0	5.86939690542662	2.39862504552878	73.2193072547878	0.30234128169381	0.205813768694143	0.140544672622724	0.171016995330368	0.172191960862027	0.153984538027074	0.0776929153232726	14.1234481888264	0	1	-1.74594502080211e-06	-0.460830735717848	0	0
7	finalLog_goTrials_model060_startVal007_started2015-12-24-T105345	SAM_goTrials_model060_startVal007_exit1_started2015-12-24-T105345	7	1349.20879256209	00:55:15.22	1	6.55823854024733	6.93750630007241	75.181488720135	0.262559047175313	0.238804594193934	0.213052783780475	0.0417614792130195	0.0955355582985441	0.184820325062529	0.0564945181641385	1.46882673982155	0	1	-0.000566630466342309	-0.21651627608501	0	0	4.45101551266196	10.8461985510426	69.1871428153212	0.293531681362439	0.188937597644355	0.209118356828958	0.0308955868974146	0.0789719129039361	0.211899699980977	0.07402938061531	0.264086083414961	0	1	-0.000688614939365504	-0.204024064510647	0	0
20	finalLog_goTrials_model060_startVal020_started2015-12-24-T105338	SAM_goTrials_model060_startVal020_exit1_started2015-12-24-T105338	20	1376.09574940177	00:56:06.47	1	21.2430708125526	22.7138659284549	81.6860200280529	0.308427106942683	0.284297381890533	0.272441027631327	0.0645436910214973	0.127529393036309	0.230211206890566	0.0662820939799188	0.671178552540422	0	1	-0.00102445631549848	-0.434845507823413	0	0	19.8438060966201	12.0110199361793	64.9476464967907	0.223538790352439	0.255105081662765	0.322426646517634	0.181722703728025	0.208666864781138	0.14940781537712	0.0728887414797548	1.3905049344279	0	1	-0.00195809677204471	-0.441508748073764	0	0
13	finalLog_goTrials_model060_startVal013_started2015-12-24-T105403	SAM_goTrials_model060_startVal013_exit1_started2015-12-24-T105403	13	1512.6129864857	00:46:41.24	1	16.8590113777571	17.5368315563909	54.0478354692036	0.248201511708595	0.216608200967501	0.197970732372994	0.00861268893366123	0.0951092886734015	0.168553714087163	0.0216510733198653	49.5056401526633	0	1	-0.00195780712192696	-0.348580564174329	0	0	7.90500890332171	18.4450176638504	47.9616878376013	0.197797113170796	0.262828503888856	0.174428087308807	0.124301902241506	0.0947796173241356	0.118176559424533	0.0730567115726908	43.56998829587	0	1	-0.00336723045393894	-0.409624158889579	0	0
18	finalLog_goTrials_model060_startVal018_started2015-12-24-T105353	SAM_goTrials_model060_startVal018_exit1_started2015-12-24-T105353	18	1524.57409946317	00:50:54.99	1	24.4909759585837	24.1987078937326	68.4629524626302	0.236406131969088	0.20826053710768	0.191609462752425	0.0541523335726318	0.125776721668772	0.153540028449708	0.0329416658544286	1.05513828817923	0	1	-0.000615462835339656	-0.196634482453376	0	0	26.2122742501736	18.7826040547037	76.5414228183365	0.247668481863355	0.251100916243971	0.16804382593466	0.0794474166277648	0.162288610513184	0.171929261613845	0.0112011868607173	5.14881565775192	0	1	-0.000110760284775212	-0.403921191944744	0	0
9	finalLog_goTrials_model060_startVal009_started2015-12-24-T105336	SAM_goTrials_model060_startVal009_exit1_started2015-12-24-T105336	9	1530.19474538765	00:56:28.19	1	24.185501451792	20.0933423227263	64.5775907475271	0.249555227572887	0.220385834130551	0.201890899081533	0.0530341425693019	0.116087698390541	0.175087745933095	0.0344215601760232	41.0442307081631	0	1	-0.000986189466420736	-0.291751597345506	0	0	20.0091033107699	12.2557742504543	60.3595401259654	0.222600587737524	0.165275163210375	0.215611118936619	0.182750329407665	0.162134583554897	0.21135521147118	0.0430885367790238	36.0366537416165	0	1	-0.0011582295929887	-0.371222650363375	0	0
8	finalLog_goTrials_model060_startVal008_started2015-12-24-T105358	SAM_goTrials_model060_startVal008_exit1_started2015-12-24-T105358	8	1562.04712872687	00:44:14.48	1	12.6770235822949	12.509430474018	57.5569072391352	0.24955940041281	0.237127665680855	0.213617093198327	0.0678748288563985	0.088247660526245	0.162509234320103	0.0313946822083682	48.6202864868476	0	1	-0.00187753533848964	-0.285648853866454	0	0	13.5335625313486	12.8309453060973	55.2509735972784	0.299375187157707	0.188117247121079	0.212775056570162	0.0989062719979469	0.0839127492054165	0.09972654091285	0.0485436558854761	43.1826112018151	0	1	-0.00175626031118704	-0.281160872732541	0	0
