FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18
1	finalLog_goTrials_model137_startVal001_started2015-12-24-T105412	SAM_goTrials_model137_startVal001_exit1_started2015-12-24-T105412	1	546.398844914534	00:46:02.92	1	23.6374491619004	6.46158695114857	67.1550780306303	62.0376135131765	0.237654652682501	0.217152064622302	0.196149886143443	0.13722923017355	0.137526390991874	0.153494703637141	0.0364650832877394	38.4538332304871	0	1	-0.00177044624333184	-5.30624604380137e-05	0	0	22	8	65	57	0.24	0.22	0.2	0.13	0.13	0.14	0.04	30	0	1	-0.001	-0.003	0	0
17	finalLog_goTrials_model137_startVal017_started2015-12-24-T105351	SAM_goTrials_model137_startVal017_exit1_started2015-12-24-T105351	17	592.981038349835	00:53:16.01	1	2.13140931515926	5.65639693118437	59.60356551281	66.014417666615	0.28746760816843	0.271526984315919	0.268877372946388	0.16127330194783	0.196899742767755	0.236345778255746	0.0243516160096244	39.2519300380202	0	1	-0.00182136388997287	-0.00860647199963854	0	0	0.75303669439365	6.33713820117265	65.0519703706647	43.2319642998989	0.240494280049256	0.309935862165235	0.248457773965093	0.143355147363897	0.169235267370521	0.261779415079284	0.0342363774666786	36.900825792466	0	1	-0.00103852589977576	-0.00934336964672433	0	0
16	finalLog_goTrials_model137_startVal016_started2015-12-24-T105404	SAM_goTrials_model137_startVal016_exit1_started2015-12-24-T105404	16	736.207229970715	01:00:44.43	1	18.6460895093729	19.3447871949013	83.4835625376863	89.0909549194234	0.29948413904072	0.279318537213556	0.251011290707595	0.139799101307555	0.180319675024694	0.203618759974307	0.061844061804937	59.3069872694252	0	1	-6.26986512603823e-05	-0.0071258462769383	0	0	44.4295149348796	17.843476252362	74.5782518127267	80.3019236495774	0.290813585008164	0.328277981369994	0.312853454768618	0.105884676167002	0.192208816982935	0.120335631176865	0.0666986550803937	59.9891104019742	0	1	-0.000899803439700379	-0.0209447288815054	0	0
15	finalLog_goTrials_model137_startVal015_started2015-12-24-T105408	SAM_goTrials_model137_startVal015_exit1_started2015-12-24-T105408	15	810.673530906488	00:53:58.50	1	8.45649265892818	9.33438703861478	93.7384697997078	99.8344994417097	0.317429988649241	0.279178679256805	0.269151235577431	0.102542511335876	0.135718200845292	0.204166150226713	0.0797784464296704	2.66958700068009	0	1	-0.000287972209320982	-0.0168409940938159	0	0	15.2811373122291	7.6524287334926	103.329130580521	84.4329833263412	0.382425075977373	0.216662905999384	0.357544457439853	0.122755335660508	0.238683101646603	0.143989523421877	0.0728614852013055	1.35836741486749	0	1	-0.000553468666473956	-0.115561837889681	0	0
9	finalLog_goTrials_model137_startVal009_started2015-12-24-T105408	SAM_goTrials_model137_startVal009_exit1_started2015-12-24-T105408	9	1057.72019736989	00:55:45.54	1	16.0009266018026	19.1671176091667	49.2940150477649	51.83362346584	0.180961123305441	0.158620204162942	0.13674161301177	0.00231402163705239	0.0569129116692929	0.099513649453453	0.0144742437296133	50.3666987194483	0	1	-0.000130678205999929	-0.425365692936374	0	0	2.73522616687011	18.6149989257489	43.6186105853234	59.0810293957423	0.217877751816962	0.161411264704814	0.232165670061468	0.0696582146960824	0.0490236330545414	0.0610036802472409	0.00918029862147979	27.0511284211447	0	1	-0.000719756964731687	-0.111376605227408	0	0
11	finalLog_goTrials_model137_startVal011_started2015-12-24-T105410	SAM_goTrials_model137_startVal011_exit1_started2015-12-24-T105410	11	1117.74279827579	00:57:25.88	1	17.4902842231151	18.064412635208	62.5996068028357	66.1325341216412	0.208411850043325	0.189594502924689	0.168471533498732	0.024819725929396	0.0599084750537422	0.136255427505756	0.0361289572148971	1.60349859253384	0	1	-2.38404241699906e-05	-0.431207881893312	0	0	34.6394666055699	18.3512062158647	42.123572923246	48.9423200453913	0.128332441781599	0.0856885544881384	0.0727731853266838	0.175762622957308	0.0164406953391818	0.167919543654745	0.0461095542433707	25.005259911613	0	1	-0.000505670414963266	-0.216574258417935	0	0
5	finalLog_goTrials_model137_startVal005_started2015-12-24-T105408	SAM_goTrials_model137_startVal005_exit1_started2015-12-24-T105408	5	1167.97394320884	00:57:43.26	1	1.70495318963189	2.30679807479496	68.878350885917	73.13583996042	0.22854769987696	0.206603194309545	0.188418185935828	0.0414938491088945	0.0507133759475454	0.147376242046557	0.0565162514099609	7.28136714624748	0	1	-5.7204910065287e-05	-0.455381826510948	0	0	0.166312025251063	5.42002406391389	50.7036583768079	50.351817807226	0.246648213461455	0.156386468897163	0.124134550533767	0.0674620197732045	0.0990176058440248	0.0542402732976769	0.0780328270485151	4.0887733533877	0	1	-0.000542455214720117	-0.35984149174056	0	0
19	finalLog_goTrials_model137_startVal019_started2015-12-24-T105409	SAM_goTrials_model137_startVal019_exit1_started2015-12-24-T105409	19	1236.97877145839	00:59:54.90	1	8.83963984031179	11.6342180866298	62.2337244058651	65.2272364986545	0.243560716930375	0.212997728350363	0.184514343715383	0.0210786608311657	0.073776581672987	0.142148726067966	0.0504520045169636	59.1589007832196	0	1	-0.00045893543156433	-0.467128253651029	0	0	43.2181491082043	4.5519767500566	65.6201609183648	43.8060282431332	0.355528284756237	0.292124598754979	0.196136455855478	0.131249820662034	0.0486716858575916	0.0667813468814349	0.07462159230757	49.5781792304911	0	1	-0.00373288196825361	-0.410595422151015	0	0
6	finalLog_goTrials_model137_startVal006_started2015-12-24-T105400	SAM_goTrials_model137_startVal006_exit1_started2015-12-24-T105400	6	1265.70037164906	00:59:03.11	1	0.326614329075997	0.0974173835199749	57.7673330057262	60.2698150546249	0.225542200838668	0.199669383441026	0.1813715936538	0.0303669055193753	0.0787362111430944	0.121030144653453	0.050079015130337	49.3885070636832	0	1	-0.000695769156215332	-0.344437335603591	0	0	0.278282083052507	0.0636129886142501	68.7287859751582	54.2851304604473	0.269800319570695	0.283259090506786	0.231470897459611	0.0419249176820909	0.034010038499883	0.117753677656404	0.043378316646163	49.6412106868732	0	1	-0.00227210861195355	-0.30764334675482	0	0
13	finalLog_goTrials_model137_startVal013_started2015-12-24-T105354	SAM_goTrials_model137_startVal013_exit1_started2015-12-24-T105354	13	1310.86960983703	00:58:33.17	1	9.08443278438952	11.0090868025598	76.7778043716061	81.6425030694104	0.29711457391582	0.262878703449964	0.228057893902382	0.0329719053987608	0.106924199941355	0.185950201268776	0.0731367274713791	59.1288205209946	0	1	-0.0003614860158867	-0.150210141199454	0	0	34.4611151121331	10.0546162822471	94.1183822215409	90.4767106241276	0.299406601258091	0.210790061226497	0.30136144461646	0.1946385606742	0.185769664131142	0.182205657126699	0.0509624965978106	33.4744924566379	0	1	-0.000198370094768944	-0.354605809555183	0	0
