FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13
17	finalLog_goTrials_model002_startVal017_started2017-03-07-T133126	SAM_goTrials_model002_startVal017_exit1_started2017-03-07-T133126	17	1076.69459140012	00:42:27.39	1	17.5779465652879	1.95033348706338	53.82347277456	0.205192546360374	0.149134597063405	6.43931043448302e-05	53.5533546471708	0	1	-0.00195291707577192	0	0	-0.112816742932684	10.5439062525299	13.2419608213489	37.0872535405452	0.208373968413986	0.111988367243245	0.0200767832286944	51.3503939594315	0	1	-0.0045865341442986	0	0	-0.150898391681183
11	finalLog_goTrials_model002_startVal011_started2017-03-07-T133136	SAM_goTrials_model002_startVal011_exit1_started2017-03-07-T133136	11	1106.100044731	01:08:03.86	1	16.3752644355133	0.231055942052166	52.557754253864	0.208762997323514	0.144456775079943	0.00863074000040041	58.418600837073	0	1	-0.00252159965124921	0	0	-0.0193427430751847	0.093101853380842	5.38427960982263	35.3246562001299	0.170147557762891	0.0963751137798833	0.00189229383953939	64.1583779457341	0	1	-0.00188173368245785	0	0	-0.337498265711565
6	finalLog_goTrials_model002_startVal006_started2017-03-07-T131953	SAM_goTrials_model002_startVal006_exit1_started2017-03-07-T131953	6	1109.1661842467	00:33:57.76	1	15.8107867732489	4.00718414293986	57.9690336585727	0.151880044490848	0.096452018531899	0.0221304136775818	35.28399901064	0	1	-7.65441757041088e-05	0	0	-0.11702024375603	9.78124449363914	6.68892343730645	51.6782372233896	0.148867026205833	0.12997780695819	0.0230019729538869	33.5975287841273	0	1	-0.000637446883693314	0	0	-0.130627499824089
19	finalLog_goTrials_model002_startVal019_started2017-03-07-T133143	SAM_goTrials_model002_startVal019_exit1_started2017-03-07-T133143	19	1111.77582677961	00:38:27.70	1	13.3534274879796	2.66420362210255	53.7366064872457	0.137819611588201	0.0821345230375305	0.00852609929134132	42.7680188969268	0	1	-2.83921192142786e-05	0	0	-0.0857251967457271	23.1246480504614	5.94435372764663	38.3744118156585	0.123256385800021	0.079662505520591	0.0109863475556008	13.6333608030968	0	1	-0.00107105543412397	0	0	-0.527146325500073
16	finalLog_goTrials_model002_startVal016_started2017-03-07-T133127	SAM_goTrials_model002_startVal016_exit1_started2017-03-07-T133127	16	1114.72798824293	00:39:49.24	1	12.8072521415623	0.294734106054773	51.9625323262877	0.139916872218878	0.08299946535323	0.0155178643967364	62.9711402989658	0	1	-9.84820370981965e-08	0	0	-0.108096365220407	13.1823574720489	0.770215931789962	35.8742320792002	0.142383715124881	0.0840001027941823	0.00408404278146043	45.4482501528984	0	1	-0.0023560217169991	0	0	-0.38686164640524
10	finalLog_goTrials_model002_startVal010_started2017-03-07-T133132	SAM_goTrials_model002_startVal010_exit1_started2017-03-07-T133132	10	1117.60992127275	00:57:59.32	1	13.0906966609972	1.33132916241149	52.2182768551401	0.13622651620542	0.0699066847828069	0.0222806698209572	67.7790088652136	0	1	-6.48448810967065e-05	0	0	-0.0116106855892952	7.36070814150838	3.95751062290193	43.5375508373415	0.0896229974596662	0.0436548602552505	0.0244753863048926	22.9715671735287	0	1	-0.000456813340421716	0	0	-0.0260035684172274
7	finalLog_goTrials_model002_startVal007_started2017-03-07-T131553	SAM_goTrials_model002_startVal007_exit1_started2017-03-07-T131553	7	1117.82772005333	00:32:58.17	1	23.3966462495064	9.00235387249851	62.6409767537986	0.211660728941077	0.148291912788626	0.0237083809074988	48.3450620842335	0	1	-0.00127846925822284	0	0	-0.118421937162126	29.5707201681734	8.77077928894981	58.9216313960287	0.223945765023929	0.145970252585051	0.0224287250154069	43.5832570261682	0	1	-0.00121596707174718	0	0	-0.389015510771948
14	finalLog_goTrials_model002_startVal014_started2017-03-07-T133143	SAM_goTrials_model002_startVal014_exit1_started2017-03-07-T133143	14	1118.535624747	00:44:17.35	1	12.5943431355843	0.718926416129423	49.2262078236927	0.140503156443383	0.0883118550428334	5.84667451094079e-05	65.3628558046476	0	1	-6.14243964670337e-06	0	0	-0.196279082075672	23.8451148106585	5.86977561845841	39.8864230701802	0.0880132231123487	0.0251682717440668	0.000926648358198677	68.7335958508193	0	1	-0.00069686330951309	0	0	-0.109948084558736
8	finalLog_goTrials_model002_startVal008_started2017-03-07-T131953	SAM_goTrials_model002_startVal008_exit1_started2017-03-07-T131953	8	1122.07737588388	00:35:15.20	1	12.2801512096795	0.902275570625545	49.9823285223859	0.136443323189173	0.0825299194820726	0.00401170402308328	68.7877398754912	0	1	-3.35157424065716e-07	0	0	-0.125736927397607	4.64361544358542	4.63704639699401	36.7857984634609	0.14618376704841	0.0842118329810485	0.0195668908873934	51.6293336160913	0	1	-0.000916326455262718	0	0	-0.482320161624545
3	finalLog_goTrials_model002_startVal003_started2017-03-07-T131957	SAM_goTrials_model002_startVal003_exit1_started2017-03-07-T131957	3	1125.12075902644	00:43:45.69	1	12.7409579350632	0.473385785818664	54.2905986196483	0.172821827994646	0.11922814679158	0.0147486846050072	42.6271248014608	0	1	-0.000530391982164068	0	0	-0.196845700329465	13.7283761792365	0.771724398453079	49.5388889559002	0.162793668833911	0.12302364830718	0.0177662497149697	28.369787560035	0	1	-0.000661039330568503	0	0	-0.242914753514075
