FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17
1	finalLog_goTrials_model079_startVal001_started2016-03-29-T112625	SAM_goTrials_model079_startVal001_exit1_started2016-03-29-T112625	1	226.603951732592	03:23:14.99	1	22.3656797779701	8.90937857857418	68.3178444847371	0.227615089278679	0.203714806402675	0.186613743104529	0.100998399142109	0.125143154009066	0.147500403769776	0.0265529762895812	29.5482034828271	0	1	-0.000863611631271575	-0.000546343410597339	0	0	18	10	66	0.23	0.2	0.18	0.11	0.11	0.14	0.04	25	0	1	-0.001	-0.0008	0	0
4	finalLog_goTrials_model079_startVal004_started2016-03-29-T113021	SAM_goTrials_model079_startVal004_exit1_started2016-03-29-T113021	4	405.627203961269	03:01:30.26	1	7.03344844089602	0.293040155227041	56.6283673004744	0.200577412310431	0.183574968506494	0.172420975243121	0.0740736818050574	0.101858588612091	0.137158021826845	0.0115902054415015	39.5819636193118	0	1	-0.000232199473495786	-0.0103415911613746	0	0	0.139159041536604	6.45240959989749	51.483714659528	0.20317400167828	0.205540177884546	0.127952565461315	0.0682740027935716	0.0570832475004038	0.106634344755104	0.0154972209421934	48.7705169053219	0	1	-0.00048225129877465	-0.0452769285886391	0	0
15	finalLog_goTrials_model079_startVal015_started2016-03-29-T113635	SAM_goTrials_model079_startVal015_exit1_started2016-03-29-T113635	15	444.243875325104	04:44:10.88	1	20.192653859285	13.7759608519267	77.6998511916147	0.246291242332136	0.235304289885883	0.222727471915963	0.110937112846082	0.147844565319757	0.18264323405939	0.0249352253816643	1.47512200116153	0	1	-9.28599961200335e-05	-0.00676875843779257	0	0	30.6697370014775	24.8457335424835	79.2331409907531	0.265562468247465	0.294440170693809	0.188389719743713	0.0411133666656039	0.121878970761672	0.10958389568203	0.0745913682878355	2.74439350425363	0	1	-0.00189010418210802	-0.0684152840118012	0	0
14	finalLog_goTrials_model079_startVal014_started2016-03-29-T113619	SAM_goTrials_model079_startVal014_exit1_started2016-03-29-T113619	14	464.14728552248	05:49:18.00	1	15.1546518788725	9.25010159546348	71.3071702140673	0.245922787564873	0.231133542200562	0.215433951442741	0.123607417784635	0.147019891458372	0.180054551733722	0.0208664513970618	20.0300279247302	0	1	-0.000310212986937787	-0.00803926394915427	0	0	12.9686977691767	12.0765432158344	69.0580796756458	0.287999798677092	0.244011104460541	0.235837291826464	0.209517287544695	0.00518251918294795	0.233754511043683	0.0637398665163207	45.8690753972199	0	1	-0.00133807179366136	-0.223300227058457	0	0
18	finalLog_goTrials_model079_startVal018_started2016-03-29-T114019	SAM_goTrials_model079_startVal018_exit1_started2016-03-29-T114019	18	494.2845800685	03:41:58.55	1	13.3246236696668	6.48893651167333	71.6842333268962	0.261050888393831	0.250934398166267	0.242325187999926	0.0968029404412732	0.159970623802119	0.202623363203688	0.0364630576892545	44.9012098328355	0	1	-0.000487628331466941	-0.00744153009364612	0	0	15.3724024480019	13.0258159324559	57.0164082738068	0.353179599826471	0.247394390771409	0.233489194343683	0.103444615956921	0.114748257485614	0.213236065939156	0.0354916530242386	42.0580391856142	0	1	-0.00230728659757787	-0.0462713981575263	0	0
10	finalLog_goTrials_model079_startVal010_started2016-03-29-T113229	SAM_goTrials_model079_startVal010_exit1_started2016-03-29-T113229	10	505.708923856173	04:21:15.79	1	13.4264595587967	5.55552845107749	73.6273983888389	0.243234635933309	0.225023507772921	0.211442779021053	0.0901234731671512	0.130730122414276	0.161456366835907	0.0455727495412857	31.4502254601656	0	1	-3.10044931121798e-05	-0.00785113098282592	0	0	8.03131358633986	7.50249110589498	67.7515646794442	0.293766060542906	0.219306016012151	0.190200048072931	0.179398370240258	0.148061328989651	0.0977003502894699	0.0456290854384668	27.457184596382	0	1	-2.20305133970264e-05	-0.022518346817741	0	0
11	finalLog_goTrials_model079_startVal011_started2016-03-29-T113225	SAM_goTrials_model079_startVal011_exit1_started2016-03-29-T113225	11	511.69258057855	04:38:24.60	1	24.3498642705044	18.6734143209221	68.0112945746197	0.259167518344243	0.239551666235757	0.223649289155051	0.121444059150386	0.148844312203446	0.193477368066593	0.00307649901421777	42.4507098825877	0	1	-0.000927697766218023	-0.00861459698556272	0	0	18.4661368067367	20.7797155133542	52.0947822864236	0.149807097861172	0.271990688976019	0.185046968684373	0.0122638230285218	0.138359700809309	0.0949768954844392	0.0636876246856867	26.9517489155499	0	1	-0.00116982960885495	-0.00538302365457671	0	0
7	finalLog_goTrials_model079_startVal007_started2016-03-29-T113013	SAM_goTrials_model079_startVal007_exit1_started2016-03-29-T113013	7	524.002079907787	04:02:37.57	1	5.61460079820687	0.134044429868919	59.4232302821933	0.280639186205725	0.265126783981831	0.262028128103051	0.167531319231156	0.191174220332134	0.231038081861572	0.00533589310137573	0.815736696078115	0	1	-0.00244274238065475	-0.0118313325447304	0	0	8.2403093182991	0.522838687398813	57.1159516745339	0.321324227524573	0.230388675834999	0.256158451296822	0.0684296886397308	0.199037846464315	0.195410345881629	0.0493920351723283	2.88790854198063	0	1	-0.00295660924085283	-0.068589044526112	0	0
17	finalLog_goTrials_model079_startVal017_started2016-03-29-T114027	SAM_goTrials_model079_startVal017_exit1_started2016-03-29-T114027	17	541.104608948657	06:09:06.36	1	7.31871194970875	2.93624166082133	55.6417756550226	0.183052333889128	0.167393673119983	0.155476076275719	0.0397232040058973	0.084619991757324	0.122333158458882	0.00783459424928147	19.6965848457211	0	1	-3.46364506743149e-05	-0.0135891828188877	0	0	14.7336814711405	12.5900768228649	48.930799743556	0.162413488840196	0.203221949501531	0.155957375468439	0.174997689031977	0.000765243609036093	0.0846206984137355	0.038520183568015	9.44607095657334	0	1	-0.000591110347031829	-0.0424601271493892	0	0
2	finalLog_goTrials_model079_startVal002_started2016-03-29-T112613	SAM_goTrials_model079_startVal002_exit1_started2016-03-29-T112613	2	626.03177439176	03:35:18.41	1	25.031693890036	18.1007428219277	91.8552777605639	0.288150289557103	0.261973496424685	0.252411762578864	0.0740531647765152	0.13361822531388	0.197349540706788	0.0640468440282773	32.4118721798951	0	1	-1.25046248515412e-05	-0.00884121347198119	0	0	29.3763912066797	18.756132324326	87.952245888474	0.29446996379692	0.22081680605797	0.238173383043443	0.0357285969829448	0.119686838060184	0.251523565929697	0.0714288351855258	34.2749194778929	0	1	-0.000141693887011245	-0.0668892612003471	0	0
