FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18
1	finalLog_goTrials_model191_startVal001_started2016-03-29-T085534	SAM_goTrials_model191_startVal001_exit1_started2016-03-29-T085534	1	232.903372585662	03:14:15.49	1	22.5156598923765	9.00096959163031	67.8559057786494	67.1931720510677	0.237651682665143	0.215739246121716	0.196570733245267	0.127046012429506	0.141930285910678	0.160861228686562	0.0246030464477143	28.5257299341675	0	1	-0.00115285461378702	-0.000662001824780711	0	0	22	8	65	57	0.24	0.22	0.2	0.13	0.13	0.14	0.04	30	0	1	-0.001	-0.003	0	0
10	finalLog_goTrials_model191_startVal010_started2016-03-29-T122500	SAM_goTrials_model191_startVal010_exit1_started2016-03-29-T122500	10	354.263747696075	04:32:58.86	1	39.3321121760823	0.612788549065665	99.3918041902509	90.3526972115842	0.276084071814916	0.244425785627076	0.220725393124012	0.0930082688642515	0.126830205827171	0.159134360613136	0.0686149032336188	22.9173371039337	0	1	-0.000349833357080734	-1.70493831931351e-05	0	0	43.5107348323841	1.53217665605462	94.0005604074444	85.7122479666226	0.42134582167772	0.24139662117781	0.276749311324565	0.0971357918226384	0.0212389759969753	0.163165192568823	0.0760632600004492	18.5793123668255	0	1	-0.000524738646181724	-0.0196404298020437	0	0
7	finalLog_goTrials_model191_startVal007_started2016-03-29-T122500	SAM_goTrials_model191_startVal007_exit1_started2016-03-29-T122500	7	363.896658217338	04:39:00.51	1	29.765579515298	17.4616652662288	89.8374892160831	91.9215981169258	0.309531624066258	0.281602427184149	0.257126539811423	0.135860083449513	0.166521114902243	0.205430511376891	0.0657292552245383	59.4128417820317	0	1	-0.00052603799252152	-0.00101329709673159	0	0	44.4295149348796	17.843476252362	74.5782518127267	80.3019236495774	0.290813585008164	0.328277981369994	0.312853454768618	0.105884676167002	0.192208816982935	0.120335631176865	0.0666986550803937	59.9891104019742	0	1	-0.000899803439700379	-0.0209447288815054	0	0
2	finalLog_goTrials_model191_startVal002_started2016-03-29-T085534	SAM_goTrials_model191_startVal002_exit1_started2016-03-29-T085534	2	385.067225348935	05:27:38.17	1	8.78094471135078	6.1246166001949	65.0331656368705	69.0658883278116	0.239178117780627	0.224385551745125	0.222888403584529	0.12797618169344	0.15225768477992	0.194596519245286	0.00135262937432119	20.4850093373112	0	1	-0.000228052035726434	-0.00667280135926013	0	0	21.1994739812079	20.6218588983334	53.4540357895521	63.639439921	0.204118315839473	0.188430422754106	0.195947059920462	0.04700498007192	0.0024743067915274	0.113320861679184	0.0244697690821138	13.2528488977134	0	1	-0.00136214722429923	-0.0318529710594202	0	0
12	finalLog_goTrials_model191_startVal012_started2016-03-29-T122826	SAM_goTrials_model191_startVal012_exit1_started2016-03-29-T122826	12	403.119216491225	04:39:54.83	1	4.1776008632733	2.33000078050922	62.5876457013762	67.540796806113	0.295116140524965	0.279915636530121	0.277167179869094	0.189256535906549	0.202689691653827	0.245955396574345	0.00516829267060174	44.6277117155301	0	1	-0.00146513309055918	-0.00810260622384695	0	0	0.75303669439365	6.33713820117265	65.0519703706647	43.2319642998989	0.240494280049256	0.309935862165235	0.248457773965093	0.143355147363897	0.169235267370521	0.261779415079284	0.0342363774666786	36.900825792466	0	1	-0.00103852589977576	-0.00934336964672433	0	0
13	finalLog_goTrials_model191_startVal013_started2016-03-29-T122828	SAM_goTrials_model191_startVal013_exit1_started2016-03-29-T122828	13	560.706289783675	04:40:34.86	1	6.47012339482492	2.95729954383907	65.3359074782232	70.5804296675489	0.230875825510273	0.20685018903616	0.194734569267338	0.06754240587285	0.107798041600547	0.153022868159122	0.0400067333982187	19.4030173085387	0	1	-0.000343909352452171	-0.0169255989323651	0	0	22.9549417952959	2.63423915999276	69.0533444624972	53.7010961003983	0.259305265032319	0.19275678613454	0.204858629109417	0.123063672650528	0.129039404738362	0.0950231074737843	0.0350304817857936	16.9675091794786	0	1	-0.000670432907390468	-0.128426151302543	0	0
17	finalLog_goTrials_model191_startVal017_started2016-03-29-T123222	SAM_goTrials_model191_startVal017_exit1_started2016-03-29-T123222	17	584.419369605843	05:24:34.25	1	15.3652221100248	11.3161062416334	95.6519570288165	101.803382607706	0.360492483755756	0.337729615811597	0.321288483124355	0.178351605598738	0.222126339846144	0.269215369358374	0.0692038188244585	2.72387272399476	0	1	-0.000949546201739152	-0.0100001553621594	0	0	21.6244117453101	10.3492861471672	100.335828931386	108.641428060702	0.275001997015935	0.300026086697752	0.33280824256278	0.25696718822461	0.204532877610903	0.196737985541438	0.0623771228782643	6.12069843839501	0	1	-0.000649589351010837	-0.176547146129544	0	0
18	finalLog_goTrials_model191_startVal018_started2016-03-29-T123231	SAM_goTrials_model191_startVal018_exit1_started2016-03-29-T123231	18	601.814532579005	04:47:55.06	1	10.4572433447402	6.27636178789298	92.4867135864465	98.7998967842798	0.311987459952784	0.288605510026747	0.273551701054341	0.12439214560545	0.170272299371956	0.218874530887835	0.0762700038798672	2.55417252807959	0	1	-0.00031905793427978	-0.0102928722596838	0	0	15.2811373122291	7.6524287334926	103.329130580521	84.4329833263412	0.382425075977373	0.216662905999384	0.357544457439853	0.122755335660508	0.238683101646603	0.143989523421877	0.0728614852013055	1.35836741486749	0	1	-0.000553468666473956	-0.115561837889681	0	0
16	finalLog_goTrials_model191_startVal016_started2016-03-29-T122823	SAM_goTrials_model191_startVal016_exit1_started2016-03-29-T122823	16	640.322437326849	03:21:15.09	1	4.35665158220314	0.826585067953721	78.5665827086744	85.6887407399484	0.252641467703421	0.231376541549811	0.21378380068413	0.081616315850787	0.121127581295179	0.167866159688411	0.066942604191155	11.4236925531756	0	1	-4.09569865504524e-06	-0.0136996122679652	0	0	5.95492153391458	11.8651743585658	74.1079726156357	55.8679666551708	0.260084679887054	0.284378563475311	0.23206502591898	0.224386385873465	0.016088855860711	0.0936920952166177	0.0769370299699804	15.3600738462001	0	1	-0.000844713037328252	-0.170003989701131	0	0
5	finalLog_goTrials_model191_startVal005_started2016-03-29-T121651	SAM_goTrials_model191_startVal005_exit1_started2016-03-29-T121651	5	772.846088432731	05:03:05.55	1	3.62102891093113	0.239735009337234	66.1690951664293	71.9938940033332	0.275988105539363	0.263959711891367	0.247097086141026	0.0277843035386117	0.163209142523987	0.202771331134544	0.0494580638168977	52.0638232840799	0	1	-0.00123804582078343	-0.0136129893447725	0	0	3.99649333058727	18.0457468535791	53.3198258856799	56.4039852957361	0.316615643936905	0.185315469785209	0.254735458182186	0.00102143716944066	0.160279441077848	0.156190608836404	0.0749166097681991	59.788044500723	0	1	-0.00327965101930484	-0.0273756760172054	0	0
