FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23
1	finalLog_goTrials_model478_startVal001_started2016-03-29-T154615	SAM_goTrials_model478_startVal001_exit1_started2016-03-29-T154615	1	223.461576756488	03:31:40.24	1	20.3528918357208	9.45778709369959	68.1429512544407	0.233294743795127	0.232084887308265	0.214593322452411	0.209117161803763	0.194645972423024	0.187979727532401	0.113291634028823	0.11685021582911	0.115965496701821	0.13497722880387	0.143341422363687	0.15799149970233	0.0306220463907228	29.5703722573221	0	1	-0.00122894525339929	-0.000200324264321705	0	0	18	10	66	0.23	0.24	0.2	0.21	0.18	0.2	0.11	0.12	0.11	0.12	0.14	0.15	0.04	25	0	1	-0.001	-0.0008	0	0
4	finalLog_goTrials_model478_startVal004_started2016-03-29-T154643	SAM_goTrials_model478_startVal004_exit1_started2016-03-29-T154643	4	505.51023476433	03:15:11.23	1	20.2113080481663	8.89882133411956	82.5844766091625	0.26886668287403	0.290150526863625	0.258408369562254	0.290119665661794	0.260534711840274	0.29254348799016	0.135109163865578	0.125121665278379	0.16105239141488	0.180820035669446	0.231813741838593	0.239243683741783	0.0331897881089035	13.4353770458232	0	1	-0.000228978515256175	-0.00538071407931795	0	0	18.3666102204082	10.3645060868975	83.6968961182055	0.23446756261663	0.288186060163495	0.296595816190568	0.363888207202158	0.3088248593774	0.380773364873645	0.107575482637466	0.0361242154051834	0.11670853665413	0.162895767998971	0.108449607926861	0.292930289523999	0.0416585390312569	22.502861703857	0	1	-0.000611537022755796	-0.0110298134118385	0	0
10	finalLog_goTrials_model478_startVal010_started2016-03-29-T155411	SAM_goTrials_model478_startVal010_exit1_started2016-03-29-T155411	10	549.660795872345	09:08:39.84	1	2.62621708453364	7.51871288510144	59.8174667776481	0.296179782981464	0.270358415776416	0.283657233782115	0.253784251868707	0.26916131807911	0.23464564148718	0.0768079003195914	0.175578405365246	0.146234563966708	0.218815435168232	0.16953624646254	0.24897185607821	0.0191867038613813	21.9413303682287	0	1	-0.00276077087852832	-0.0226616393332407	0	0	7.09239654889109	24.2310527739509	51.1954815214739	0.299867642221509	0.188800376596353	0.340244215928436	0.218033275323667	0.345041861984574	0.20365026415366	0.104087453624709	0.210194838969061	0.158114989709809	0.234129039715264	0.163880003062445	0.12371289182136	0.0531933956313939	0.481336224703899	0	1	-0.0031384122361535	-0.0270982244905561	0	0
6	finalLog_goTrials_model478_startVal006_started2016-03-29-T155012	SAM_goTrials_model478_startVal006_exit1_started2016-03-29-T155012	6	598.712191556696	06:06:10.60	1	15.6039409466839	5.95729803999485	80.6010190826993	0.260047077744345	0.274739485477566	0.234192308069949	0.251118488737943	0.223324039849104	0.233920356814292	0.128910076018472	0.0819802291465178	0.105945961330264	0.13131081951956	0.16541373197447	0.174916789148945	0.0679268304499589	46.8201002607768	0	1	-1.71564909224719e-05	-0.00922336141552632	0	0	21.8395030628022	7.8674862907869	62.3502939842903	0.219141817996337	0.29125886213154	0.14335290524095	0.336598356183538	0.309964421717501	0.242031044668568	0.131252732165786	0.161101319684851	0.0792482809443164	0.053333959985912	0.174435897046508	0.258145939946398	0.061890918938009	47.5208034955749	0	1	-0.00115476842601119	-0.0161778350155371	0	0
3	finalLog_goTrials_model478_startVal003_started2016-03-29-T154618	SAM_goTrials_model478_startVal003_exit1_started2016-03-29-T154618	3	672.437145590113	05:48:56.53	1	5.41186160898462	5.35153668511975	78.8232991196869	0.318360509261741	0.291012004313539	0.293124340547577	0.27114903559873	0.282405978546313	0.267400049966496	0.137762503466913	0.0831186915760875	0.157067173178446	0.196803499306013	0.202735996953437	0.253353092185343	0.0582412873854914	34.471408774118	0	1	-0.000985555076297039	-0.0104478883682794	0	0	8.98614533145705	3.9461606708929	61.6579982596284	0.357993702096201	0.265050736458528	0.23528243058118	0.153183294642692	0.328001142189861	0.230355645675023	0.185554839991125	0.051172696919487	0.171861593200125	0.197845632590112	0.201524116543629	0.209324542289075	0.0694846463398049	29.542226981235	0	1	-0.00137955743012159	-0.0061416352828042	0	0
20	finalLog_goTrials_model478_startVal020_started2016-03-29-T162427	SAM_goTrials_model478_startVal020_exit1_started2016-03-29-T162427	20	682.50926056508	08:07:53.81	1	3.36327321888813	1.66086651502142	71.7149775204218	0.277045257403512	0.253476467026002	0.25715189561655	0.257005430745904	0.247212557173671	0.248027684717212	0.132927705352926	0.0913353867904924	0.154031134628943	0.206935729809709	0.175096119582534	0.235508687713243	0.0469251551781553	17.2572022571753	0	1	-0.000881138957483608	-0.0090298219333379	0	0	27.9621199456622	21.1436885916526	50.7645314389391	0.341634472287551	0.191010309949586	0.27427913477211	0.298525396970261	0.28731968649211	0.240282740013238	0.16754010136254	0.12464641924491	0.0216581036886731	0.1186355587677	0.055246578019918	0.124449761979083	0.0613077022047485	25.1426661273677	0	1	-0.00313861461828217	-0.12798894772176	0	0
14	finalLog_goTrials_model478_startVal014_started2016-03-29-T160233	SAM_goTrials_model478_startVal014_exit1_started2016-03-29-T160233	14	838.906966821304	06:11:10.70	1	6.42579915808114	0.19175872324354	72.7835016017142	0.29272407334688	0.275197721794072	0.272105800834182	0.267822944120424	0.256693277900442	0.252207920752413	0.134375368729569	0.0292255296005192	0.138971961414801	0.183070980787262	0.186392731244919	0.219595243964018	0.0579709970023132	34.5691342508427	0	1	-0.00119007317918977	-0.0116236065318098	0	0	22.4024776126674	2.54156087319574	73.7716157583025	0.36937833447161	0.391974931575863	0.268124007808037	0.318579036837269	0.252067553186721	0.238561510351475	0.137020704186863	0.0274909575562331	0.135730237084057	0.169013436962477	0.166026197474492	0.0908824673358988	0.0554478513360797	20.5141991446766	0	1	-0.00179955007135746	-0.136264610250931	0	0
18	finalLog_goTrials_model478_startVal018_started2016-03-29-T161527	SAM_goTrials_model478_startVal018_exit1_started2016-03-29-T161527	18	918.888945689011	06:56:31.35	1	17.9412103872613	13.9279255993781	85.6447696005365	0.283529262252672	0.260582827879753	0.246484730404038	0.236015709549097	0.230285607718315	0.210549243546484	0.0804688251152978	0.113996851796556	0.208166496712923	0.126173543916832	0.142457861936639	0.162972251281759	0.0790849816140598	43.9598660209068	0	1	-0.00026797406273492	-0.00102117436417803	0	0	30.6653825285649	16.8737481784613	77.2175155753564	0.278180238034887	0.169957200539667	0.234069815645567	0.349631465350993	0.212286824310286	0.374340157884908	0.0951727283700249	0.222215265186386	0.192607184583599	0.0303775572640754	0.234984417503046	0.163459521273504	0.0780275331282443	28.8206693823815	0	1	-0.000420237478109354	-0.162085564731604	0	0
9	finalLog_goTrials_model478_startVal009_started2016-03-29-T155046	SAM_goTrials_model478_startVal009_exit1_started2016-03-29-T155046	9	944.949344032304	07:07:16.47	1	0.317263505314323	2.22162967105031	60.2441298230697	0.262869693162787	0.231329587954043	0.245086347166147	0.210009401598928	0.229564629675728	0.191013334536063	0.00101457722874406	0.100911187218502	0.0710231057730844	0.20696001821061	0.109533907480349	0.21662758962723	0.02568066140579	18.5693150181157	0	1	-0.0016780347233944	-0.489644839193369	0	0	0.307386867576784	7.712661270105	44.8023947384085	0.369764358795068	0.133174390750151	0.245160336695719	0.177891179459936	0.156311857711486	0.0888228521791817	0.050726280615847	0.021853460361986	0.0308022607376973	0.20844524212853	0.0676078740989305	0.146405078860838	0.0762790826909394	8.36713460411586	0	1	-0.00196477157015392	-0.486924595526373	0	0
2	finalLog_goTrials_model478_startVal002_started2016-03-29-T154628	SAM_goTrials_model478_startVal002_exit1_started2016-03-29-T154628	2	952.019753043263	05:46:29.27	1	3.92498474721398	8.10353906177267	88.5905095829589	0.357928590657672	0.295583776827286	0.320306118306427	0.258781745598644	0.301542805313155	0.228272258174075	0.014182454758308	0.106308111541322	0.0139851691080405	0.21981706349214	0.102488074632948	0.277400983753925	0.0796537104729505	45.6395695390601	0	1	-0.000428515992868172	-0.248139401865463	0	0	4.47563676416552	9.0413494487213	82.5920270755836	0.363457725736748	0.273409750798546	0.245488368501501	0.202143423082639	0.31976939421606	0.314967103102948	0.172305120982565	0.0931257764658699	0.0077983597371982	0.219645701459229	0.13242747829844	0.220074790848774	0.0736305852320492	45.2345875728785	0	1	-0.000495104466147333	-0.330329861150995	0	0
