FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18
1	finalLog_goTrials_model245_startVal001_started2016-03-29-T134635	SAM_goTrials_model245_startVal001_exit1_started2016-03-29-T134635	1	252.712985633863	02:55:46.88	1	23.4636681616189	10.9339424241056	70.4142846192298	0.238411783677387	0.214775616240147	0.194778436797364	0.118969340483883	0.130315480636403	0.152882936958603	0.036156212459577	34.1396354955195	50.1170285449868	0	1	-0.00113403717354936	-0.000187388991377047	0	0	30	10	65	0.24	0.22	0.2	0.13	0.13	0.14	0.04	29	40	0	1	-0.001	-0.002	0	0
17	finalLog_goTrials_model245_startVal017_started2016-03-29-T150237	SAM_goTrials_model245_startVal017_exit1_started2016-03-29-T150237	17	321.200614641448	06:03:01.26	1	13.2855338824367	4.64412484076781	72.1345016529401	0.251559674728436	0.237357916356093	0.228570015153584	0.126812675896345	0.165774449983653	0.1977356360351	0.0289932584455199	48.2938173915448	52.1216986593512	0	1	-2.47972170762303e-06	-0.00279962557847496	0	0	27.5826875879994	12.2246879344872	57.5610325058872	0.1704722761095	0.231875615687444	0.293580607236838	0.0350420187664216	0.0662696031327508	0.106563860278011	0.0634054868518008	40.7217372115254	37.7691639737553	0	1	-0.00166338108265313	-0.130124130110875	0	0
2	finalLog_goTrials_model245_startVal002_started2016-03-29-T135231	SAM_goTrials_model245_startVal002_exit1_started2016-03-29-T135231	2	428.96375245036	04:36:59.22	1	9.0029135603957	11.3496742800241	61.5467121504965	0.255588651970212	0.237513676249001	0.230073772535913	0.133720594696434	0.158366133918513	0.190141094322827	0.00753679258796258	33.3625746701002	78.4306967704838	0	1	-0.0010649606893156	-0.00882954346730469	0	0	14.8742128095616	15.5518001079234	62.1920835944638	0.291171895834085	0.296118266486517	0.193791486324721	0.0984036990392913	0.0921629316703844	0.143421508477332	0.058597079639179	24.5006634910967	77.1173611938182	0	1	-0.00237268128622943	-0.0856294873918128	0	0
9	finalLog_goTrials_model245_startVal009_started2016-03-29-T143554	SAM_goTrials_model245_startVal009_exit1_started2016-03-29-T143554	9	445.823655729539	04:06:14.82	1	16.4672349117558	11.4229686241048	71.0924131068915	0.243309607099813	0.225224205801655	0.212529708652048	0.08377509498331	0.122990111430768	0.162944590496416	0.0378943070768943	51.5832948717397	61.7611019408289	0	1	-6.14233476986716e-05	-0.00820223810884912	0	0	21.1536013796867	18.0110374712757	55.7447623273102	0.261731491121993	0.234509117024235	0.147640882264057	0.205154628385668	0.131304728851732	0.0863797179751347	0.0597613966444979	55.5202133714724	58.102301693918	0	1	-0.00150907457336541	-0.0394896723225321	0	0
3	finalLog_goTrials_model245_startVal003_started2016-03-29-T140156	SAM_goTrials_model245_startVal003_exit1_started2016-03-29-T140156	3	452.306254561352	04:29:25.49	1	3.58512571499121	4.49889435382282	70.6126369819636	0.275780990622727	0.25600191848423	0.247088102855442	0.14332937833624	0.167715243286778	0.208852842054793	0.0410143505899721	25.3515871320694	59.1966410366963	0	1	-0.000740039451572183	-0.00840673563130856	0	0	0.998926227256883	7.54421214425316	65.0519703706647	0.182029323367996	0.220453090045151	0.281759874695668	0.16149755307731	0.143355147363897	0.182253364860562	0.074794118594081	24.821373663342	49.2011010566214	0	1	-0.00103852589977576	-0.00932479435915629	0	0
13	finalLog_goTrials_model245_startVal013_started2016-03-29-T144958	SAM_goTrials_model245_startVal013_exit1_started2016-03-29-T144958	13	468.678804599234	05:09:27.23	1	1.29463364387024	5.85550922850398	58.14541221123	0.251055176142373	0.236619905221925	0.224465581171452	0.1309469868382	0.163386649226578	0.190993046040146	0.00484608134182212	2.72781378814393	45.0213984701881	0	1	-0.0016870427471945	-0.0118907675911615	0	0	7.6197467779727	20.9263440797097	54.642044831895	0.243976514718196	0.297344039893686	0.164920297498613	0.156317493504655	0.15875294343952	0.146917194624149	0.0424667194948127	1.80115457543526	65.3040845065321	0	1	-0.00274628087376382	-0.0374896035497921	0	0
6	finalLog_goTrials_model245_startVal006_started2016-03-29-T143554	SAM_goTrials_model245_startVal006_exit1_started2016-03-29-T143554	6	558.332358042469	04:35:39.70	1	0.891700834756776	6.74260614322066	77.3563703690412	0.279000339302524	0.25679746780796	0.236762832715948	0.113274267415023	0.139021024010685	0.188714672422482	0.0606926637279833	9.1261059047001	72.4318799804261	0	1	-0.000392191361681097	-0.0097357766764502	0	0	7.41527064224225	8.89689809203482	73.856911616909	0.246543938167797	0.375082965566148	0.296996195821537	0.0431973944162262	0.0923300842977526	0.204392824127167	0.0720223665976737	16.5900688893901	60.7304288343558	0	1	-0.0015020527849966	-0.252966077729715	0	0
15	finalLog_goTrials_model245_startVal015_started2016-03-29-T145607	SAM_goTrials_model245_startVal015_exit1_started2016-03-29-T145607	15	569.426072930805	03:46:53.03	1	14.6737196732811	7.43711212541453	92.1838196931076	0.30780500803355	0.284636908866871	0.271291707430365	0.130314257657143	0.175335212287618	0.222085035734238	0.0677895836340576	12.5417349032395	12.5932069873198	0	1	-0.00029630336763342	-0.00922061892797893	0	0	17.7664081297752	5.47871008035387	93.6146694922309	0.364189101793544	0.275229506745477	0.317498592539906	0.107020616789425	0.184375044983552	0.153854882716377	0.0552851758725331	14.7167243355008	30.8593368711378	0	1	-0.000353407093822679	-0.0439607793644342	0	0
11	finalLog_goTrials_model245_startVal011_started2016-03-29-T125548	SAM_goTrials_model245_startVal011_exit1_started2016-03-29-T125548	11	628.968591177435	02:54:09.59	1	18.2224477724767	5.86680414657318	65.4427768439438	0.207639688060291	0.194160243146103	0.178285922986688	0.0226989404030839	0.101191718546482	0.138050577240331	0.0191340898628581	43.1351567093258	1.11408640169176	0	1	-5.70656253063555e-05	-0.0115739153506681	0	0	33.2944338419862	17.624159582324	63.8245043379376	0.219443322663774	0.288282897978362	0.191049347066674	0.0152050899909636	0.0243056257732699	0.0917306310861678	0.0135954426120249	39.0226558119077	12.2910724670567	0	1	-0.00123671302397322	-0.0592647941040823	0	0
20	finalLog_goTrials_model245_startVal020_started2016-03-29-T150237	SAM_goTrials_model245_startVal020_exit1_started2016-03-29-T150237	20	1278.50889552122	03:58:45.20	1	15.8393984114336	15.5083413962713	60.0969415081607	0.207963845654496	0.183698668583263	0.161144730692727	0.0456521369223776	0.0614263815059215	0.117979437058039	0.0325498872716402	40.8542827135881	78.8699996716453	0	1	-2.39846869170912e-05	-0.411320499278745	0	0	22.7750798976086	11.8225005445266	61.0417337816781	0.256634104991086	0.178411617716496	0.166595094113079	0.0446360056942583	0.226001363333804	0.0584015287737373	0.0224142526452571	39.699610037169	77.0675782661445	0	1	-0.000817110981882881	-0.429418895545724	0	0
