FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23
1	finalLog_goTrials_model478_startVal001_started2016-05-27-T194753	SAM_goTrials_model478_startVal001_exit1_started2016-05-27-T194753	1	213.066094575738	02:10:55.37	1	21.4382412987806	9.19859002019928	68.0860858498094	0.233615453873582	0.233578070638735	0.212747948808752	0.210720913552111	0.19455838863199	0.187927044058202	0.114557065874904	0.114610246651042	0.118723964666035	0.134345033008615	0.144314502423226	0.156649760514697	0.0314638140846345	29.6479794742273	0	1	-0.00121662790968421	-0.000202105020101706	0	0	20.3528918357208	9.45778709369959	68.1429512544407	0.233294743795127	0.232084887308265	0.214593322452411	0.209117161803763	0.194645972423024	0.187979727532401	0.113291634028823	0.11685021582911	0.115965496701821	0.13497722880387	0.143341422363687	0.15799149970233	0.0306220463907228	29.5703722573221	0	1	-0.00122894525339929	-0.000200324264321705	0	0
2	finalLog_goTrials_model478_startVal002_started2016-05-27-T194753	SAM_goTrials_model478_startVal002_exit1_started2016-05-27-T194753	2	487.527982386566	02:54:41.07	1	0.935824211104013	15.613216687619	63.8587330136356	0.263059187679516	0.188179695897037	0.246641713588181	0.166392557570095	0.23058097544721	0.151450163253222	0.00218973317772094	0.163071009670682	0.0388416610950709	0.173142397758471	0.0776823477208886	0.210767617272996	0.0201779951654659	55.7153972484908	0	1	-0.000200625091367462	-0.0195911014289603	0	0	12.9619507831968	17.7287105275689	59.0710583526979	0.46037453613629	0.190224432044824	0.2703480774115	0.148487121190024	0.253896050302335	0.1248175942808	0.0358476901028993	0.222606238740367	0.00781417104810627	0.133048453070101	0.0854363773874482	0.0841279075529975	0.0391698977625767	44.0046507584792	0	1	-0.00109647570646079	-0.158804691026247	0	0
9	finalLog_goTrials_model478_startVal009_started2016-05-27-T203435	SAM_goTrials_model478_startVal009_exit1_started2016-05-27-T203435	9	534.746519589971	04:27:53.52	1	5.47423082180265	6.40631945894281	83.0346438508409	0.283603271378252	0.284754002617922	0.276687821138526	0.256196326949039	0.268320732700338	0.25368969344148	0.0180750513788654	0.176873039685956	0.155198424007447	0.189060492772963	0.189767920002993	0.234116772111906	0.0533070636317545	0.332461803626136	0	1	-0.000399177003828996	-0.00814475661532116	0	0	4.10317429622422	9.92859105384821	82.2838983459779	0.313615394005518	0.308506428803643	0.408215707489898	0.315210968221213	0.195682403957149	0.308524768741333	0.0228507088839565	0.0970197251025167	0.134063749439873	0.047204567316857	0.16970464043832	0.315808883731834	0.033926554301567	8.78845943691942	0	1	-0.00050847944144469	-0.0182631738974181	0	0
8	finalLog_goTrials_model478_startVal008_started2016-05-27-T200322	SAM_goTrials_model478_startVal008_exit1_started2016-05-27-T200322	8	568.857983798082	04:38:37.29	1	4.74453103136482	11.8680003059475	67.6163494595613	0.304570148099741	0.27113407202634	0.290091079097758	0.243982352768836	0.27842144853982	0.221767764988336	0.012390361948543	0.150966473411669	0.0902666064900257	0.223594202384196	0.149093855969711	0.251124882469256	0.0449522905387305	59.132926872508	0	1	-0.00147877510819065	-0.0190955196873198	0	0	18.5944901255415	17.5486003446427	46.4023938673663	0.419900444054787	0.220116344160612	0.388481870233174	0.10887396266389	0.185255870786319	0.223032605249382	0.0747507217374112	0.125789335232524	0.0360774662744811	0.216567458535213	0.187975963522599	0.287358568105103	0.0309335390128866	49.1525530736851	0	1	-0.0017486896304775	-0.194617601888809	0	0
10	finalLog_goTrials_model478_startVal010_started2016-05-27-T203526	SAM_goTrials_model478_startVal010_exit1_started2016-05-27-T203526	10	594.050516621539	03:55:38.94	1	13.5130794461791	23.6598846319171	71.8373489603453	0.268948509098886	0.222918293362879	0.247574862112625	0.199420066400242	0.233422101468539	0.183742910304481	0.0914349693929578	0.18620515211629	0.0804649323259846	0.171526832215675	0.122651235898216	0.208877201002097	0.024275545419744	7.13854408743191	0	1	-0.000505462676921217	-0.0104821221544644	0	0	18.5763025010008	22.6228486139854	63.0706473095961	0.421729976755456	0.0727339172055807	0.285519113335502	0.275690056361867	0.325706921785236	0.121700377497598	0.116992414527988	0.194459315758415	0.144728545561936	0.128135131398747	0.103106108115059	0.273744731477204	0.0191879086891926	3.01112928196509	0	1	-0.000843221954773939	-0.0132987834494495	0	0
5	finalLog_goTrials_model478_startVal005_started2016-05-27-T200333	SAM_goTrials_model478_startVal005_exit1_started2016-05-27-T200333	5	1184.26256274544	03:42:03.09	1	23.5292292072216	23.9000507792182	54.0478024047888	0.199422322506758	0.187147990868304	0.183717973511973	0.16228944957001	0.172127996068578	0.139812398841992	0.0466785238492115	0.0431822218862911	0.0127610774244705	0.0764619419870134	0.0494085238639697	0.131704961711451	0.0216075514635847	58.3436427888709	0	1	-0.000342224705148904	-0.452365189519578	0	0	10.6649287295203	23.2013780534257	40.1892415749503	0.242603618732994	0.124249054102999	0.300948758309695	0.249789778320302	0.080637797449552	0.17787454678167	0.0938906554843246	0.0734666124561712	0.0675916559100978	0.0444646204153816	0.00182800742411038	0.239500557729148	0.0506357157133163	38.1666238042074	0	1	-0.000545736294740382	-0.19106758165613	0	0
6	finalLog_goTrials_model478_startVal006_started2016-05-27-T200256	SAM_goTrials_model478_startVal006_exit1_started2016-05-27-T200256	6	1212.73089012874	04:12:50.30	1	12.8169031907982	13.5251502177926	67.0595440587069	0.229749617291275	0.230866563092307	0.224207962492339	0.197726130621346	0.200142710356691	0.16176150663843	0.0693456505414642	0.0261470006183795	0.0122473403583753	0.0903668501782023	0.0805157965964999	0.170888623499407	0.0516262752898606	57.0115256380242	0	1	-4.53519694619715e-06	-0.318716612330267	0	0	31.8289159951915	14.1797098328542	32.3748940715041	0.066576683327226	0.109401734493855	0.112589295665287	0.106117616230257	0.0501115404094973	0.120116654969298	0.204472803353968	0.166141119010392	0.119498035518845	0.221396028134598	0.182965798999776	0.177277265007949	0.00705100714832632	49.5123965140086	0	1	-0.000923034473455051	-0.250492776791291	0	0
7	finalLog_goTrials_model478_startVal007_started2016-05-27-T200321	SAM_goTrials_model478_startVal007_exit1_started2016-05-27-T200321	7	1260.67007959275	02:53:33.50	1	8.87672999387211	12.1971950761369	66.26274880545	0.259194970450139	0.209742872074985	0.221367810737778	0.164536650022613	0.202549162792002	0.153912653535171	0.00480543232290505	0.019830368148193	0.0187635028088789	0.261993057989553	0.0699018185664627	0.188026581058871	0.0364283881279487	48.1437558247156	0	1	-1.73061496052439e-05	-0.176912788873123	0	0	14.3862876736046	17.654165055122	38.435120877799	0.214863857325127	0.0856131202726212	0.170162086559616	0.00445432136898534	0.225626397669014	0.238535260480801	0.0911398993171511	0.179519409690647	0.0250551135329136	0.256860463266557	0.0868737290669511	0.00836813306001564	0.033904276131818	12.4039092005796	0	1	-2.61330931887243e-05	-0.153584251967081	0	0
3	finalLog_goTrials_model478_startVal003_started2016-05-27-T200314	SAM_goTrials_model478_startVal003_exit1_started2016-05-27-T200314	3	1515.51045349041	04:17:08.56	1	21.3481978708373	15.8898035020369	67.088341673808	0.240119827267195	0.233876174454234	0.229485646012587	0.207111117242726	0.201971023906871	0.181450874145985	0.0873750791520141	0.0164511344592262	0.0174454928636225	0.0762977126138577	0.119349857089984	0.159956755136634	0.0589707802589327	59.0900985212195	0	1	-0.000349876060864592	-0.401384145382076	0	0	31.7373759248539	22.155559093328	48.5061035257278	0.139932482466695	0.189560860317796	0.247478605451291	0.0834729763458484	0.139180884168072	0.371230059972687	0.080816966138255	0.1377382393854	0.121357856108225	0.141751962897735	0.170936485498772	0.0973648284630615	0.0399295384634786	31.5273588300563	0	1	-0.00119572660451733	-0.183081710315883	0	0
4	finalLog_goTrials_model478_startVal004_started2016-05-27-T200331	SAM_goTrials_model478_startVal004_exit1_started2016-05-27-T200331	4	1888.90496316128	04:02:27.59	1	28.2666183251689	19.5678960634812	64.0928831841061	0.205712257184666	0.220499447914632	0.183600608830516	0.197111493051119	0.170944818733743	0.16562497178631	0.0898112525355513	0.0138266806215079	0.159109193576359	0.0631025570300768	0.154379469167394	0.129046373553529	0.037111291709531	24.2843729810869	0	1	-0.000488528619993853	-0.310987285616345	0	0	10.7934649955969	7.81036981761818	47.2620788653557	0.14754612263253	0.20903264925165	0.0792437851702464	0.122867128126182	0.0673712853480599	0.273951021461892	0.0582567171822405	0.223353581678212	0.215765713540174	0.0247488865858065	0.265002627388988	0.0957817581497098	0.0241137661571379	11.6667980774487	0	1	-0.000913314711644082	-0.261080669989809	0	0
