FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17
1	finalLog_goTrials_model079_startVal001_started2016-05-27-T150243	SAM_goTrials_model079_startVal001_exit1_started2016-05-27-T150243	1	223.855075860669	01:25:08.29	1	22.8198347418233	9.06108948232765	68.1968507149854	0.227601019168215	0.205097251961174	0.18609830046977	0.103620651901759	0.126557623297318	0.147336506974049	0.0271786699371465	28.1960225872346	0	1	-0.000849083067772391	-0.000588437694841681	0	0	22.3656797779701	8.90937857857418	68.3178444847371	0.227615089278679	0.203714806402675	0.186613743104529	0.100998399142109	0.125143154009066	0.147500403769776	0.0265529762895812	29.5482034828271	0	1	-0.000863611631271575	-0.000546343410597339	0	0
4	finalLog_goTrials_model079_startVal004_started2016-05-27-T182543	SAM_goTrials_model079_startVal004_exit1_started2016-05-27-T182543	4	482.387722733709	01:51:32.93	1	9.46341187958435	1.70874674786186	71.7287679956824	0.279333782352398	0.258794383831224	0.259939016538728	0.148404352337518	0.176229940437543	0.221634055313464	0.0332525951835282	27.4649062291409	0	1	-0.000784210904564361	-0.00768100788015241	0	0	16.3433456375952	1.1676555957388	69.6098886606071	0.332612694760483	0.271472344603803	0.249825106734433	0.17139233590427	0.145130834300426	0.213700438674929	0.0303228693128641	25.2148049536052	0	1	-0.00127680314779803	-0.047527735456861	0	0
10	finalLog_goTrials_model079_startVal010_started2016-05-27-T182531	SAM_goTrials_model079_startVal010_exit1_started2016-05-27-T182531	10	771.718921677281	02:01:11.32	1	17.8068696897976	12.7373940694534	60.1036893352188	0.196188737140928	0.183999338156187	0.167262493035047	0.0240574812017837	0.0830553116957294	0.121413078316085	0.0124655046574607	27.1691102403891	0	1	-0.000389830861225634	-0.0179195385567845	0	0	12.4867416196986	16.6969954247944	45.6585989389305	0.102967457841285	0.222698221039606	0.0624236203445473	0.0105195670991425	0.177015863672553	0.186371590367239	0.0306630688297869	17.4634167564457	0	1	-0.000824890471828674	-0.0307546363400341	0	0
8	finalLog_goTrials_model079_startVal008_started2016-05-27-T183925	SAM_goTrials_model079_startVal008_exit1_started2016-05-27-T183925	8	1097.82188759878	02:26:16.98	1	15.5404472840991	9.35759556741873	55.4258802039052	0.186352563191778	0.163968182257591	0.143279492650487	0.0195292873921568	0.0466800716065845	0.105906201681221	0.0243102709381238	42.313161230844	0	1	-3.38929364344679e-05	-0.48147873175096	0	0	15.7697882579083	13.2281382019798	43.556492912162	0.090189475765137	0.273714540714187	0.25059655642302	0.0978263446850617	0.0750701218876443	0.0269921996339711	0.0243164899323166	36.4789847244195	0	1	-0.00178954382204925	-0.492715449687568	0	0
5	finalLog_goTrials_model079_startVal005_started2016-05-27-T182535	SAM_goTrials_model079_startVal005_exit1_started2016-05-27-T182535	5	1170.23136107271	01:51:39.09	1	29.1979451376298	20.507334595096	59.904674133816	0.202290096822704	0.173636480565769	0.147942161283184	0.00741298138484405	0.0484454915686807	0.114649362851729	0.0125048373280862	43.3026355864219	0	1	-9.57131435356737e-07	-0.353651125270901	0	0	39.2801929353361	18.6099827477872	51.5116325085581	0.161469225741721	0.080936143961532	0.0514510923139197	0.00553448019514759	0.144596229320385	0.142391152591681	0.0130981649442647	33.3646411302482	0	1	-6.48314930608469e-05	-0.196221130205592	0	0
7	finalLog_goTrials_model079_startVal007_started2016-05-27-T182546	SAM_goTrials_model079_startVal007_exit1_started2016-05-27-T182546	7	1214.30146419217	02:07:30.08	1	28.0457605534868	19.8892822363744	60.9352814147912	0.203418316060939	0.176205592640729	0.148157239830299	0.00010179257127245	0.052524456450818	0.123693079460029	0.0117266892259732	38.8193750752329	0	1	-1.40481135048305e-05	-0.325308149822005	0	0	40.755290519038	22.3851349221551	44.3467542262125	0.182225401005574	0.0565776468286091	0.178816939760645	0.13366834008521	0.193046687570753	0.0916262046652629	0.0271652397132047	18.4662087946121	0	1	-0.00101410043531908	-0.239226673957985	0	0
3	finalLog_goTrials_model079_startVal003_started2016-05-27-T150159	SAM_goTrials_model079_startVal003_exit1_started2016-05-27-T150159	3	1745.0590840699	02:11:41.93	1	26.5285964708884	18.1231236146526	56.4003344274697	0.269556044571479	0.248027286065584	0.230731391745767	0.0945193963513403	0.13519493944649	0.222433775300331	0.0118728769126137	40.9692093010667	0	1	-0.00292663060275622	-0.440050943183006	0	0	39.2994677275935	22.6668583938662	49.3409148402887	0.233842210375961	0.15643009919247	0.142785437940358	0.153354724421773	0.137324737307236	0.137981984795054	0.00550560692725684	56.2484008349219	0	1	-0.00274898090997541	-0.133358338160717	0	0
2	finalLog_goTrials_model079_startVal002_started2016-05-27-T150251	SAM_goTrials_model079_startVal002_exit1_started2016-05-27-T150251	2	1941.0639573723	01:44:35.32	1	16.2811069895523	13.5053276766247	60.3110793142558	0.315191041311228	0.28594431338668	0.274175293916338	0.111483460378371	0.180572148445226	0.24229979578455	0.025812353967804	39.8274286488337	0	1	-0.00345953251133643	-0.272998602150837	0	0	18.3554314860583	15.6372307033404	56.6257756739032	0.29303077797513	0.236754588716116	0.294435924127732	0.0740991738898507	0.194470685725442	0.286767087705735	0.0253089524032603	38.5557272029862	0	1	-0.0039171387265294	-0.274737979198213	0	0
6	finalLog_goTrials_model079_startVal006_started2016-05-27-T182535	SAM_goTrials_model079_startVal006_exit1_started2016-05-27-T182535	6	2084.34968970648	01:45:38.68	1	22.537196310161	16.5641975919003	71.0098388065147	0.320180342448521	0.304349867817451	0.289964960894043	0.189318888807165	0.2019391524977	0.26494148275672	0.0308698772783845	4.21161775884687	0	1	-0.00278026987807494	-0.447767926989958	0	0	33.6617197208084	8.59379673232088	67.9867777163846	0.381667608231773	0.26843764097784	0.234928222619978	0.19478384213246	0.214081610636928	0.240554029498071	0.0260036135491472	7.8370538674699	0	1	-0.00295057276331836	-0.434500514894026	0	0
9	finalLog_goTrials_model079_startVal009_started2016-05-27-T182439	SAM_goTrials_model079_startVal009_exit1_started2016-05-27-T182439	9	2717.10512751082	02:10:13.08	1	11.706597696244	8.77103615210731	57.5347731517227	0.224294526265079	0.179344459849066	0.174715375792375	0.00436079036243701	0.230094676038467	0.141021953190114	0.0211469217619814	53.4923269528584	0	1	-0.000768841368783962	-0.294806235697432	0	0	20.9747619930618	12.2843052975871	30.8689781963743	0.19683766147403	0.216481167822407	0.0816161298031776	0.100613452065318	0.11634307280872	0.108099097726225	0.0364060268400693	10.4514984593591	0	1	-0.00259004565955644	-0.152765097657703	0	0
