FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18
1	finalLog_goTrials_model352_startVal001_started2017-04-20-T015214	SAM_goTrials_model352_startVal001_exit1_started2017-04-20-T015214	1	663.499485203777	00:39:56.28	1	22.8469692509927	74.1254238976032	0.389054101157912	0.273477450112933	0.328434376374461	0.240307125500393	0.147345054594665	0.124367141588505	0.216180440713675	0.217256356518755	0.0324782969927017	71.5935314791006	0	1	-0.00108276518457572	-0.0137156836188779	0	0	39	69	0.31	0.25	0.3	0.24	0.17	0.17	0.17	0.17	0.03	65	0	1	-0.001	-0.01	0	0
18	finalLog_goTrials_model352_startVal018_started2017-04-20-T020108	SAM_goTrials_model352_startVal018_exit1_started2017-04-20-T020108	18	677.611218045239	00:33:28.46	1	26.3247181422324	84.9398718311944	0.420203128198886	0.271576602827038	0.314901503940049	0.228650440106352	0.0706958046537041	0.0954408971801225	0.201470423561524	0.206394494848158	0.0538030916205802	106.586020062833	0	1	-1.83423444151624e-05	-0.01244929183396	0	0	68.3232903752201	76.9216925955361	0.518507935888605	0.17013638901588	0.384235052161432	0.0745283601303082	0.0798281145892937	0.148107981533329	0.109444726607713	0.196647435443517	0.0561131368240217	96.5284710213032	0	1	-8.45784510126422e-05	-0.0284627752730545	0	0
13	finalLog_goTrials_model352_startVal013_started2017-04-20-T015808	SAM_goTrials_model352_startVal013_exit1_started2017-04-20-T015808	13	763.035967034284	00:43:15.08	1	32.3064357045288	85.9044292822953	0.392076490377078	0.255017054928076	0.331438992838679	0.225361201412491	0.0679512318300571	0.00613566748161015	0.206354178588396	0.181111039785897	0.0418185511334838	80.4062523022293	0	1	-1.60099255755606e-05	-0.00995819282822519	0	0	76.2110589675951	89.3448112620159	0.390816232332547	0.33775888860094	0.249666498872637	0.243566643479447	0.0413392893267093	0.0580615553678781	0.0626379011547939	0.225935528308977	0.0243988144594833	37.2195684858594	0	1	-0.000998735767541585	-0.0668600935173084	0	0
7	finalLog_goTrials_model352_startVal007_started2017-04-20-T015411	SAM_goTrials_model352_startVal007_exit1_started2017-04-20-T015411	7	777.215575885717	00:40:30.94	1	24.3081796594161	72.7619919484051	0.504617799390852	0.374765822519893	0.411840772955563	0.339680537523005	0.199569351136698	0.172853132374383	0.320299666505907	0.324959089134554	0.0395539370910026	126.842986139965	0	1	-0.00273542831413655	-0.0116635820111338	0	0	37.7368943288711	60.0820694494122	0.437381040309937	0.314163707791247	0.228144562324861	0.464644147700867	0.322677553126145	0.170794628351118	0.306729585723793	0.281775664105982	0.0390238074516818	123.798940671039	0	1	-0.00313992011366511	-0.00825163614039848	0	0
17	finalLog_goTrials_model352_startVal017_started2017-04-20-T020125	SAM_goTrials_model352_startVal017_exit1_started2017-04-20-T020125	17	779.231562891452	00:46:11.53	1	29.0375248411481	79.6387979285528	0.408536878109288	0.265992577942916	0.322643708483453	0.211037639884007	0.00372626347550519	0.0626696018964547	0.175556703048437	0.185840604956998	0.0599827485949402	129.995421085563	0	1	-4.36936581418076e-06	-0.0164098398333216	0	0	51.7969873184162	59.7899574190969	0.574031983570841	0.101752026444485	0.114550922173132	0.316404511978497	0.0173109751030379	0.0293809073763923	0.271307149512085	0.037998899934777	0.0543408193380083	109.833444388226	0	1	-0.000513130341005618	-0.00969382350279668	0	0
2	finalLog_goTrials_model352_startVal002_started2017-04-20-T015216	SAM_goTrials_model352_startVal002_exit1_started2017-04-20-T015216	2	808.202967910036	00:39:07.76	1	67.9452843903971	113.902332930702	0.461391975312782	0.327570479339368	0.39483645289853	0.267396922492578	0.112426438589097	0.0454634120114757	0.234527127343487	0.274154481169446	0.0599124161763178	17.3389086196043	0	1	-0.000156826722012929	-0.402252174864303	0	0	47.0788196720548	108.070951495329	0.506152336698752	0.439770392333962	0.377465234871879	0.325735838847019	0.0555359811499734	0.0315102481919494	0.269083157503942	0.290672683508552	0.0593791041366381	20.7643755662315	0	1	-0.000538031489273736	-0.382265222896181	0	0
16	finalLog_goTrials_model352_startVal016_started2017-04-20-T020011	SAM_goTrials_model352_startVal016_exit1_started2017-04-20-T020011	16	814.446601123224	00:36:52.01	1	39.1912424037755	86.4845581875508	0.429725353671392	0.278121607884699	0.307519870364997	0.235058139692642	0.0148068862329228	0.0622106937518914	0.182305979167643	0.173805377383252	0.0545551642644403	103.109105013144	0	1	-0.000171924104062958	-0.00940463752474585	0	0	66.3960274091871	89.0357794911259	0.436267077497439	0.347696353092458	0.159335828625951	0.207158147412612	0.0113781561367228	0.236170545753767	0.168335961789271	0.142248541265004	0.0579883098408402	99.8641827898079	0	1	-0.000588269043795134	-0.0277589398070052	0	0
8	finalLog_goTrials_model352_startVal008_started2017-04-20-T015407	SAM_goTrials_model352_startVal008_exit1_started2017-04-20-T015407	8	814.630155798449	00:37:24.37	1	78.3977395939229	98.2015939538528	0.434174924395772	0.289453092076462	0.349297374668148	0.22239052996731	0.0516647408810063	0.0014259590468522	0.202715274465637	0.236229753381626	0.0598071926327858	54.3831042465389	0	1	-2.84841205917125e-09	-0.412062879046654	0	0	80.8400393136147	85.8108264507303	0.397476750085383	0.205272080268082	0.245963403256374	0.256310295751425	0.276603409728284	0.213182206221062	0.0138159117848079	0.244457885195532	0.0411431090596491	96.3990709173893	0	1	-7.75471741766539e-05	-0.331339067302745	0	0
20	finalLog_goTrials_model352_startVal020_started2017-04-20-T020502	SAM_goTrials_model352_startVal020_exit1_started2017-04-20-T020502	20	822.431429678673	00:56:28.19	1	1.21404303420642	56.9072323495436	0.330764332038716	0.195628228991198	0.250574543504647	0.163140072545519	0.00212544005118862	0.00126337266745793	0.144887519297564	0.12640932028887	0.0560580524869959	122.92656384659	0	1	-0.000134450381249159	-0.18014374703088	0	0	0.38901934184497	37.7619696473744	0.14474650517748	0.301022857389094	0.353955018216884	0.165765781645115	0.00280788459728822	0.0728506332557805	0.0277898909060929	0.146485595593566	0.0582034733692772	116.043518326622	0	1	-0.00179433484399024	-0.142973032137567	0	0
9	finalLog_goTrials_model352_startVal009_started2017-04-20-T015411	SAM_goTrials_model352_startVal009_exit1_started2017-04-20-T015411	9	863.583701708697	00:37:53.91	1	9.03669748104	71.1219735874509	0.372591561790864	0.273809099649918	0.301535804822138	0.215783557249899	0.0517977661184357	0.00986617509574867	0.195073526276897	0.252247267183906	0.0530720279775794	101.950802377637	0	1	-0.000593656524265651	-0.468517733955773	0	0	7.96086807627784	52.1916056299554	0.43450243545659	0.218643015228508	0.362379695347422	0.20938815029283	0.0413714779782149	0.25149447661236	0.236309433251239	0.153392654223737	0.0485733097533773	82.5289623948364	0	1	-0.00167291571924558	-0.483420593855497	0	0
