FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18
11	finalLog_goTrials_model191_startVal011_started2016-03-29-T184445	SAM_goTrials_model191_startVal011_exit1_started2016-03-29-T184445	11	218.440585243799	04:24:16.85	1	29.5157142398527	8.36496430247282	69.9663494132757	65.5257715183692	0.201113146779898	0.176749233954052	0.160371448717034	0.0911765908587274	0.103260150524364	0.12343995998221	0.0292651644168815	49.9429673825415	0	1	-2.61141528444097e-05	0	0	-0.194032535684744	26.044398440142	9.67493177841322	71.1557729778792	75.502109920487	0.239118918532863	0.104499359586295	0.261957504337657	0.0758920632539021	0.07248074638327	0.168398840836506	0.0499436954483309	27.1699101907916	0	1	-0.000325850836929461	0	0	-0.262377661747007
8	finalLog_goTrials_model191_startVal008_started2016-03-29-T184445	SAM_goTrials_model191_startVal008_exit1_started2016-03-29-T184445	8	219.20833634307	05:14:43.52	1	2.9105774767129	0.952677373011086	47.0881777569018	52.1965193269511	0.256596848251431	0.2458768937964	0.235862980616455	0.179846593712349	0.200473898048299	0.215125335421391	0.00217988073304667	54.6893230499349	0	1	-0.000319110355949026	0	0	-0.57508964735269	20.4148763964102	18.7485502564375	50.1490431389068	40.5281911102559	0.162009159437852	0.313865780171703	0.210845970095144	0.075818597139468	0.259874762118213	0.163754272709193	0.0279476299491311	26.6490778305339	0	1	-0.00236893372091676	0	0	-0.518276519603695
4	finalLog_goTrials_model191_startVal004_started2016-03-29-T183639	SAM_goTrials_model191_startVal004_exit1_started2016-03-29-T183639	4	224.172456825261	04:40:00.51	1	3.59666167454738	3.34075329713468	50.7963037538523	56.4913343736588	0.279065117383375	0.261424403151191	0.248508926080505	0.206880503355169	0.21420278440696	0.225693145476286	0.0111781780824994	43.7922193584216	0	1	-2.6035063529232e-05	0	0	-0.600332110019331	4.83188055394948	9.90823409893243	54.6930471858929	44.4365598994244	0.317658672905365	0.210010846178909	0.264562469670203	0.233351426842693	0.216688551194083	0.198209831803169	0.0558447103819814	30.7394186390555	0	1	-0.000181338987143207	0	0	-0.773148874126968
5	finalLog_goTrials_model191_startVal005_started2016-03-29-T184445	SAM_goTrials_model191_startVal005_exit1_started2016-03-29-T184445	5	225.573025680804	03:29:31.65	1	4.25675086126931	13.6443279659369	52.9942291054226	62.4766959175895	0.158006251660318	0.140006681645804	0.121709930343007	0.0528066843311332	0.0702115418736707	0.090002718820447	0.00265020141524005	14.8682055193008	0	1	-0.000177546826163152	0	0	-0.0125655660086472	7.41189814387245	13.3388941540806	52.0069269914394	49.9777407154658	0.155860142656909	0.100461009448353	0.129113413851559	0.0461746998081386	0.041435925102952	0.101087025749059	0.0193000176557168	2.50038380134574	0	1	-0.00164507247948465	0	0	-0.0229609678385603
9	finalLog_goTrials_model191_startVal009_started2016-03-29-T184508	SAM_goTrials_model191_startVal009_exit1_started2016-03-29-T184508	9	244.929444864923	04:09:22.33	1	0.00287088118784162	12.8359450666327	50.2425471681875	58.7941425617827	0.284824467971256	0.267146241666535	0.255828759811878	0.206483953545787	0.21621370616714	0.230555769036457	0.00711456932948817	51.7197844470897	0	1	-0.00127606945091528	0	0	-0.453185295946457	12.6630348494498	18.1413362224024	32.2395637176458	49.5141122963869	0.247602521865105	0.280128776089225	0.255021041494259	0.210982631203164	0.213927321620398	0.233654712042629	0.0348000292696987	48.3262630737562	0	1	-0.00403969916029725	0	0	-0.467216740361389
1	finalLog_goTrials_model191_startVal001_started2016-03-29-T182847	SAM_goTrials_model191_startVal001_exit1_started2016-03-29-T182847	1	256.901340128409	03:12:07.76	1	22.3069108376276	8.07141777934716	69.0086554286444	69.7658424703392	0.227837726359227	0.204323773174366	0.186257154488869	0.108852546453506	0.123470346235888	0.14795299239774	0.0374223606515089	34.0195608608956	0	1	-0.000643309381357117	0	0	-0.138689399434486	22	8	65	57	0.24	0.22	0.2	0.13	0.13	0.14	0.04	30	0	1	-0.001	0	0	-0.15
17	finalLog_goTrials_model191_startVal017_started2016-03-29-T184837	SAM_goTrials_model191_startVal017_exit1_started2016-03-29-T184837	17	263.127369408092	04:32:10.89	1	24.8915707730548	19.9786730243214	70.8620195549005	75.6942380144905	0.231609018742884	0.207973431508563	0.194043328920275	0.13611324709175	0.13611951436763	0.158578024396715	0.0354515864138541	34.2090369635486	0	1	-3.42177055176907e-06	0	0	-0.332251594485266	45.9195986507366	20.7238966911893	51.5540018774354	55.606039225905	0.262509238246858	0.16668382893681	0.113023260118889	0.128106570034708	0.104208820866425	0.185144021972355	0.0699738561061733	32.0244508410562	0	1	-0.000542057516986562	0	0	-0.744879955016276
13	finalLog_goTrials_model191_startVal013_started2016-03-29-T184837	SAM_goTrials_model191_startVal013_exit1_started2016-03-29-T184837	13	272.403278634342	04:50:00.53	1	0.564042948950074	11.8483589332352	51.7957613004542	64.0327946586473	0.2118454071867	0.189712874033507	0.175764833070253	0.119133893257339	0.124730227003563	0.144367873984743	0.0302461996728189	57.7501229056132	0	1	-9.14140637631707e-05	0	0	-0.350965864344237	10.966407356033	17.9005601117688	50.8639216003663	38.7422249546097	0.213128326680807	0.239115451815286	0.0352113354255507	0.228746717876126	0.0589698808356845	0.00606704491003393	0.0787609002582581	46.2269106982647	0	1	-0.00118878253759664	0	0	-0.655425434280774
10	finalLog_goTrials_model191_startVal010_started2016-03-29-T184505	SAM_goTrials_model191_startVal010_exit1_started2016-03-29-T184505	10	290.030644295276	04:23:23.95	1	8.02435373905592	1.71823301718096	59.3957756656563	64.2222945846099	0.221226763223405	0.199793441640193	0.183419236709747	0.0962113176191726	0.123280706876294	0.146252126892514	0.0420518716114239	54.19407924058	0	1	-0.000469664783800191	0	0	-0.234671381221079	22.4412672841371	11.8594264935064	45.3149864911786	47.0954850886067	0.309270628542493	0.200236700143465	0.2153091395957	0.0338759264473147	0.075616633482565	0.202914007795773	0.0704750607356283	55.5480926825448	0	1	-0.00411981393385045	0	0	-0.596468080199063
7	finalLog_goTrials_model191_startVal007_started2016-03-29-T184505	SAM_goTrials_model191_startVal007_exit1_started2016-03-29-T184505	7	294.731482553005	04:42:52.82	1	26.9503432388064	5.47318494180885	77.7798645666142	75.2135117951354	0.233222744226165	0.211080995318282	0.191728366671784	0.105783242435783	0.126877024210944	0.150886438381899	0.0467845210778808	28.2988388387232	0	1	-2.32736062871454e-05	0	0	-0.243830059906646	35.1168172913179	8.37680671209925	45.1070673314888	71.0403471496776	0.293417781997525	0.169095669535621	0.181704556151826	0.207260268994516	0.0501853709882043	0.110374929643597	0.0669164284366946	38.9368812819087	0	1	-0.000654374009117479	0	0	-0.55226435020993
