FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17
11	finalLog_goTrials_model079_startVal011_started2016-03-29-T171703	SAM_goTrials_model079_startVal011_exit1_started2016-03-29-T171703	11	288.802053774396	03:21:15.51	1	29.2780959844495	10.3347883226959	78.3350184526571	0.290287523440895	0.271287075644486	0.253014718486055	0.161030705483743	0.19503760462575	0.213896595352642	0.0397809066788514	9.20339464641983	0	1	-0.00123949634203892	0	0	-0.212000992612342	32.3710673962988	11.6052658496452	73.2904307138908	0.259814991154825	0.304832469218588	0.171933851824515	0.128981993788331	0.152548777424341	0.198124723199677	0.0683941641704171	15.5142068408134	0	1	-0.000765972175472108	0	0	-0.487971471195077
6	finalLog_goTrials_model079_startVal006_started2016-03-29-T170842	SAM_goTrials_model079_startVal006_exit1_started2016-03-29-T170842	6	290.595561069215	03:52:12.00	1	25.5385897327879	10.9214306548921	75.4001809973483	0.242193770070827	0.220221537636462	0.201898093857293	0.142969404571995	0.141166174055373	0.164054865986352	0.0426119754839649	24.6391677117875	0	1	-0.00019492503568124	0	0	-0.283333291401806	30.9129962504182	17.4230587378299	66.4224990669532	0.222956864445454	0.245741473918111	0.203612377737437	0.204622063312993	0.0686953739966758	0.153603739043341	0.0510428967232121	14.2506823688486	0	1	-0.000512956820317679	0	0	-0.434614815184947
2	finalLog_goTrials_model079_startVal002_started2016-03-29-T170230	SAM_goTrials_model079_startVal002_exit1_started2016-03-29-T170230	2	290.963898760276	03:18:02.00	1	38.0505412341706	16.7229617002564	88.8911782341203	0.333224776687473	0.303753523171648	0.279879052196875	0.172417820247855	0.207090657925009	0.230301806349324	0.0524930687666512	24.388623591707	0	1	-0.00191014388685927	0	0	-0.0111017882330082	41.3906033724063	13.2230616582107	89.2623719172574	0.319486909965392	0.35116065432829	0.309941672077381	0.130481603178565	0.188520639441076	0.208492959674648	0.0504606101392748	36.5369632176841	0	1	-0.00190372529402016	0	0	-0.0432055287240665
20	finalLog_goTrials_model079_startVal020_started2016-03-29-T174047	SAM_goTrials_model079_startVal020_exit1_started2016-03-29-T174047	20	326.875080029451	03:32:59.26	1	21.069010952931	1.26717256807783	71.2536567761766	0.267345353771966	0.243714530529041	0.225693631151111	0.157909630107037	0.161808155038434	0.185207194000127	0.048917464727281	39.2236795979624	0	1	-0.000386291535540346	0	0	-0.350557092021708	38.1350992985949	3.40796807756794	53.8917155936246	0.182177994341782	0.186384591305848	0.260701293355151	0.142168290827303	0.121912069237495	0.238000350726748	0.0612476537453106	35.6464611909475	0	1	-0.000958840719052206	0	0	-0.687879047578311
12	finalLog_goTrials_model079_startVal012_started2016-03-29-T172048	SAM_goTrials_model079_startVal012_exit1_started2016-03-29-T172048	12	340.156319379341	04:14:29.24	1	24.0724147686497	3.37089420540271	78.2872837590279	0.285767246548135	0.265424742228584	0.244599153868185	0.167820812673848	0.186848125812834	0.206396323533216	0.0463402867231907	6.49610988019219	0	1	-0.000657425582148591	0	0	-0.302377573438789	39.7320330627291	1.03956439853332	72.0064890530874	0.255495020271881	0.292159304522236	0.161474243650141	0.201276275144506	0.117244322449617	0.185115197964472	0.0774325064739913	13.0299003521393	0	1	-0.000411953895356375	0	0	-0.447799591992763
16	finalLog_goTrials_model079_startVal016_started2016-03-29-T173333	SAM_goTrials_model079_startVal016_exit1_started2016-03-29-T173333	16	402.32716184036	03:39:54.33	1	26.6520079587283	4.43436162937889	88.8199160332042	0.313649928330571	0.293802249746087	0.27532699443747	0.158232759048265	0.193948273645216	0.229329492128408	0.0677776902320855	15.5060413600197	0	1	-0.000520727453620736	0	0	-0.3104689134941	30.2903366118558	3.24526422230267	95.3962253300027	0.307571657576452	0.271539504256531	0.266452800787709	0.116578118712003	0.213812450829911	0.270837137617848	0.0331644375734369	20.1610993476162	0	1	-0.000226314611389504	0	0	-0.256967470178447
18	finalLog_goTrials_model079_startVal018_started2016-03-29-T173333	SAM_goTrials_model079_startVal018_exit1_started2016-03-29-T173333	18	413.67860706488	04:05:01.08	1	35.3300457059282	13.9293969650845	89.1861259303161	0.322462372045531	0.298869944257184	0.271850794397741	0.118969474076807	0.199050696433552	0.221962077889193	0.0632924259139173	46.873331444041	0	1	-0.00117602709081875	0	0	-0.136797496112113	49.9680264227753	13.6613146014682	83.1351400473725	0.384637062533539	0.325360905959634	0.231255030269347	0.0364908309581252	0.215287547472406	0.202386723022148	0.055891493141518	47.0011345937859	0	1	-0.00156248221044218	0	0	-0.178393223186197
19	finalLog_goTrials_model079_startVal019_started2016-03-29-T173333	SAM_goTrials_model079_startVal019_exit1_started2016-03-29-T173333	19	491.592668420638	04:12:55.02	1	22.856404021683	1.17829979063021	83.1267447849536	0.267395239106822	0.237156324333152	0.214710647081338	0.0835061339609239	0.11951352509211	0.160457707866234	0.0791051489724724	46.768186253544	0	1	-0.000107785260239473	0	0	-0.236466511441179	0.272178422693066	8.03091615228753	70.9751248323657	0.276925717369516	0.256160756416454	0.140622133454893	0.194867425328043	0.14220569929254	0.194286445288886	0.0788937481643495	44.5310286886557	0	1	-0.000456456072739597	0	0	-0.38941821943411
4	finalLog_goTrials_model079_startVal004_started2016-03-29-T170309	SAM_goTrials_model079_startVal004_exit1_started2016-03-29-T170309	4	520.983059844998	03:45:11.52	1	37.7264225398201	17.349611259546	92.8062526203065	0.277691552293193	0.261757387774435	0.238018136829531	0.0354881593757658	0.155301657801464	0.191807202768025	0.0668119969538613	37.9868199639725	0	1	-0.000388411352634139	0	0	-0.190238576364629	36.5413646717235	18.756132324326	87.952245888474	0.29446996379692	0.22081680605797	0.238173383043443	0.0357285969829448	0.119686838060184	0.251523565929697	0.0714288351855258	34.2749194778929	0	1	-0.000141693887011245	0	0	-0.478264444715494
10	finalLog_goTrials_model079_startVal010_started2016-03-29-T171442	SAM_goTrials_model079_startVal010_exit1_started2016-03-29-T171442	10	961.013729900033	05:21:04.35	1	15.2476431289445	1.7601547192022	62.2367161009565	0.174991045559177	0.261164874659321	0.241469852876684	0.0033675187238227	0.189922442589542	0.206384694292735	0.0469725339595625	41.6893897323528	0	1	-3.62361783322329e-07	0	0	-0.583919978505826	17.0212191123943	6.07438272482006	50.0679972505214	0.166114762823805	0.324890018092349	0.263186387419599	0.000310731999666347	0.19107577547918	0.199976596145087	0.0444902944941692	19.961970440231	0	1	-0.00110342284355263	0	0	-0.69196875607513
