FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	BestX_24	BestX_25	BestX_26	BestX_27	BestX_28	BestX_29	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23	StartX_24	StartX_25	StartX_26	StartX_27	StartX_28	StartX_29
2	finalLog_stopTrials_model352_startVal002_started2016-11-03-T213103	SAM_stopTrials_model352_startVal002_exit1_started2016-11-03-T213103	2	305.177652849013	05:21:45.95	1	12.184519992845	2.20574476120745	57.1785688314744	11.2430238657957	0.173358011736002	0.156967633128046	0.153841772395167	0.139085290766807	0.138501617451022	0.121806154854893	0.293267034647325	0.0672265183628579	0.0713938399727538	0.0634691956211104	0.0876727321101429	0.0856952876265574	0.103301238897162	0.0183705725411199	0.0599555358380432	54.3205013714382	27.5267010578835	0	1	-1.72839518555474e-06	-0.00181179580787837	0	0	-0.0570298070933662	-0.113839822085984	12.184519992845	6.55097149223866	57.1785688314744	9.17129593236879	0.173358011736002	0.156967633128046	0.153841772395167	0.139085290766807	0.138501617451022	0.121806154854893	0.114932146978578	0.0672265183628579	0.0713938399727538	0.0634691956211104	0.0876727321101429	0.0856952876265574	0.103301238897162	0.0183705725411199	0.0373026906762374	54.3205013714382	40.1311553362185	0	1	-1.72839518555474e-06	-0.000492758025904734	0	0	-0.104460542454697	-0.113839822085984
4	finalLog_stopTrials_model352_startVal004_started2016-11-03-T213138	SAM_stopTrials_model352_startVal004_exit1_started2016-11-03-T213138	4	305.910535893886	04:16:41.49	1	12.184519992845	7.27075770185281	57.1785688314744	13.6566862012105	0.173358011736002	0.156967633128046	0.153841772395167	0.139085290766807	0.138501617451022	0.121806154854893	0.326285665503751	0.0672265183628579	0.0713938399727538	0.0634691956211104	0.0876727321101429	0.0856952876265574	0.103301238897162	0.0183705725411199	0.0309777462236858	54.3205013714382	27.5078508444566	0	1	-1.72839518555474e-06	-0.00252098486159826	0	0	-0.105683410161272	-0.113839822085984	12.184519992845	6.52020683296391	57.1785688314744	17.1670017228832	0.173358011736002	0.156967633128046	0.153841772395167	0.139085290766807	0.138501617451022	0.121806154854893	0.264037572565943	0.0672265183628579	0.0713938399727538	0.0634691956211104	0.0876727321101429	0.0856952876265574	0.103301238897162	0.0183705725411199	0.0308673360467383	54.3205013714382	27.0247825197802	0	1	-1.72839518555474e-06	-0.00297873432013975	0	0	-0.089164372098643	-0.113839822085984
3	finalLog_stopTrials_model352_startVal003_started2016-11-03-T213034	SAM_stopTrials_model352_startVal003_exit1_started2016-11-03-T213034	3	306.144053209043	04:36:12.66	1	12.184519992845	12.49221038252	57.1785688314744	16.8314811686607	0.173358011736002	0.156967633128046	0.153841772395167	0.139085290766807	0.138501617451022	0.121806154854893	0.361459556513583	0.0672265183628579	0.0713938399727538	0.0634691956211104	0.0876727321101429	0.0856952876265574	0.103301238897162	0.0183705725411199	0.00110505683493664	54.3205013714382	19.0425668518769	0	1	-1.72839518555474e-06	-0.00330211713533437	0	0	-0.101676782584373	-0.113839822085984	12.184519992845	11.7249176285571	57.1785688314744	32.7010642680782	0.173358011736002	0.156967633128046	0.153841772395167	0.139085290766807	0.138501617451022	0.121806154854893	0.19658021434549	0.0672265183628579	0.0713938399727538	0.0634691956211104	0.0876727321101429	0.0856952876265574	0.103301238897162	0.0183705725411199	0.000636396039878988	54.3205013714382	18.7893268674882	0	1	-1.72839518555474e-06	-0.00387272912602154	0	0	-0.111305573540438	-0.113839822085984
10	finalLog_stopTrials_model352_startVal010_started2016-11-03-T213128	SAM_stopTrials_model352_startVal010_exit1_started2016-11-03-T213128	10	306.916292058975	05:26:19.01	1	12.184519992845	3.65427339634281	57.1785688314744	20.1561518050442	0.173358011736002	0.156967633128046	0.153841772395167	0.139085290766807	0.138501617451022	0.121806154854893	0.40023879280305	0.0672265183628579	0.0713938399727538	0.0634691956211104	0.0876727321101429	0.0856952876265574	0.103301238897162	0.0183705725411199	0.0524477453924364	54.3205013714382	6.83921010823546	0	1	-1.72839518555474e-06	-0.00129657120553438	0	0	-0.442097475142582	-0.113839822085984	12.184519992845	2.97143649957091	57.1785688314744	34.1681954271721	0.173358011736002	0.156967633128046	0.153841772395167	0.139085290766807	0.138501617451022	0.121806154854893	0.479014451870124	0.0672265183628579	0.0713938399727538	0.0634691956211104	0.0876727321101429	0.0856952876265574	0.103301238897162	0.0183705725411199	0.0481274662427706	54.3205013714382	3.71802398158065	0	1	-1.72839518555474e-06	-0.00176431701184853	0	0	-0.493195027464409	-0.113839822085984
5	finalLog_stopTrials_model352_startVal005_started2016-11-03-T213126	SAM_stopTrials_model352_startVal005_exit1_started2016-11-03-T213126	5	307.142290626228	04:51:45.25	1	12.184519992845	7.80712090714994	57.1785688314744	21.4894760673003	0.173358011736002	0.156967633128046	0.153841772395167	0.139085290766807	0.138501617451022	0.121806154854893	0.42112442493033	0.0672265183628579	0.0713938399727538	0.0634691956211104	0.0876727321101429	0.0856952876265574	0.103301238897162	0.0183705725411199	0.0393272843005303	54.3205013714382	21.3773935766533	0	1	-1.72839518555474e-06	-2.62823494611483e-06	0	0	-0.511853558181759	-0.113839822085984	12.184519992845	8.31617195372526	57.1785688314744	33.2277108518769	0.173358011736002	0.156967633128046	0.153841772395167	0.139085290766807	0.138501617451022	0.121806154854893	0.177053308090608	0.0672265183628579	0.0713938399727538	0.0634691956211104	0.0876727321101429	0.0856952876265574	0.103301238897162	0.0183705725411199	0.0347774711918963	54.3205013714382	26.6234679346013	0	1	-1.72839518555474e-06	-0.000568157418025826	0	0	-0.436155021062044	-0.113839822085984
1	finalLog_stopTrials_model352_startVal001_started2016-11-03-T213115	SAM_stopTrials_model352_startVal001_exit1_started2016-11-03-T213115	1	307.743055361965	03:53:49.60	1	12.184519992845	6.2851978775772	57.1785688314744	18.6178983226647	0.173358011736002	0.156967633128046	0.153841772395167	0.139085290766807	0.138501617451022	0.121806154854893	0.440423565612471	0.0672265183628579	0.0713938399727538	0.0634691956211104	0.0876727321101429	0.0856952876265574	0.103301238897162	0.0183705725411199	0.0351683914014833	54.3205013714382	30.8893103876866	0	1	-1.72839518555474e-06	-0.000748787630038895	0	0	-0.181832130303216	-0.113839822085984	12.184519992845	5	57.1785688314744	22	0.173358011736002	0.156967633128046	0.153841772395167	0.139085290766807	0.138501617451022	0.121806154854893	0.4	0.0672265183628579	0.0713938399727538	0.0634691956211104	0.0876727321101429	0.0856952876265574	0.103301238897162	0.0183705725411199	0.03	54.3205013714382	25	0	1	-1.72839518555474e-06	-0.001	0	0	-0.05	-0.113839822085984
8	finalLog_stopTrials_model352_startVal008_started2016-11-03-T213136	SAM_stopTrials_model352_startVal008_exit1_started2016-11-03-T213136	8	308.013389900062	04:35:00.30	1	12.184519992845	6.96506864422824	57.1785688314744	9.48891194530164	0.173358011736002	0.156967633128046	0.153841772395167	0.139085290766807	0.138501617451022	0.121806154854893	0.30043985261057	0.0672265183628579	0.0713938399727538	0.0634691956211104	0.0876727321101429	0.0856952876265574	0.103301238897162	0.0183705725411199	0.0429876579837847	54.3205013714382	38.8696203887618	0	1	-1.72839518555474e-06	-0.00577052002269706	0	0	-0.530983490733776	-0.113839822085984	12.184519992845	7.93923837231963	57.1785688314744	9.34973362868691	0.173358011736002	0.156967633128046	0.153841772395167	0.139085290766807	0.138501617451022	0.121806154854893	0.148536717366112	0.0672265183628579	0.0713938399727538	0.0634691956211104	0.0876727321101429	0.0856952876265574	0.103301238897162	0.0183705725411199	0.0449169344718152	54.3205013714382	43.1972817018876	0	1	-1.72839518555474e-06	-0.00590360745555443	0	0	-0.534183837027302	-0.113839822085984
9	finalLog_stopTrials_model352_startVal009_started2016-11-03-T213128	SAM_stopTrials_model352_startVal009_exit1_started2016-11-03-T213128	9	309.013500076335	04:18:09.00	1	12.184519992845	10.6627908621722	57.1785688314744	14.6890125752736	0.173358011736002	0.156967633128046	0.153841772395167	0.139085290766807	0.138501617451022	0.121806154854893	0.413007087590592	0.0672265183628579	0.0713938399727538	0.0634691956211104	0.0876727321101429	0.0856952876265574	0.103301238897162	0.0183705725411199	0.0177260699388566	54.3205013714382	41.0685612151801	0	1	-1.72839518555474e-06	-0.00272662967159751	0	0	-0.389694275055097	-0.113839822085984	12.184519992845	9.73819015015366	57.1785688314744	19.6009773150033	0.173358011736002	0.156967633128046	0.153841772395167	0.139085290766807	0.138501617451022	0.121806154854893	0.315875975002032	0.0672265183628579	0.0713938399727538	0.0634691956211104	0.0876727321101429	0.0856952876265574	0.103301238897162	0.0183705725411199	0.0168396632010883	54.3205013714382	42.8725788639557	0	1	-1.72839518555474e-06	-0.00329986916007778	0	0	-0.394286876134818	-0.113839822085984
7	finalLog_stopTrials_model352_startVal007_started2016-11-03-T213112	SAM_stopTrials_model352_startVal007_exit1_started2016-11-03-T213112	7	310.055666056538	04:59:04.67	1	12.184519992845	7.30220865830537	57.1785688314744	23.6613298564378	0.173358011736002	0.156967633128046	0.153841772395167	0.139085290766807	0.138501617451022	0.121806154854893	0.498251118821901	0.0672265183628579	0.0713938399727538	0.0634691956211104	0.0876727321101429	0.0856952876265574	0.103301238897162	0.0183705725411199	0.0241992001839067	54.3205013714382	1.81774833365942	0	1	-1.72839518555474e-06	-0.00441904342324749	0	0	-0.100232716099188	-0.113839822085984	12.184519992845	4.01847087571449	57.1785688314744	38.225533179756	0.173358011736002	0.156967633128046	0.153841772395167	0.139085290766807	0.138501617451022	0.121806154854893	0.630493465976281	0.0672265183628579	0.0713938399727538	0.0634691956211104	0.0876727321101429	0.0856952876265574	0.103301238897162	0.0183705725411199	0.00865757788525432	54.3205013714382	4.48277246202093	0	1	-1.72839518555474e-06	-0.00460268540348995	0	0	-0.160181098696862	-0.113839822085984
6	finalLog_stopTrials_model352_startVal006_started2016-11-03-T213138	SAM_stopTrials_model352_startVal006_exit1_started2016-11-03-T213138	6	312.065745639301	04:24:02.57	1	12.184519992845	12.5601406370544	57.1785688314744	25.0441454583431	0.173358011736002	0.156967633128046	0.153841772395167	0.139085290766807	0.138501617451022	0.121806154854893	0.768180814606187	0.0672265183628579	0.0713938399727538	0.0634691956211104	0.0876727321101429	0.0856952876265574	0.103301238897162	0.0183705725411199	0.0376201957026828	54.3205013714382	45.2499472272569	0	1	-1.72839518555474e-06	-0.00407450804895466	0	0	-0.319102358904138	-0.113839822085984	12.184519992845	11.8221892539555	57.1785688314744	38.6772654613181	0.173358011736002	0.156967633128046	0.153841772395167	0.139085290766807	0.138501617451022	0.121806154854893	0.680134526668794	0.0672265183628579	0.0713938399727538	0.0634691956211104	0.0876727321101429	0.0856952876265574	0.103301238897162	0.0183705725411199	0.0376828644205047	54.3205013714382	45.4304705715722	0	1	-1.72839518555474e-06	-0.00453968139981653	0	0	-0.342969827313953	-0.113839822085984
