FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16
8	finalLog_goTrials_model043_startVal008_started2016-11-19-T063906	SAM_goTrials_model043_startVal008_exit1_started2016-11-19-T063906	8	685.013442804577	00:47:35.22	1	0.120955238678696	45.5399989704903	0.145232307630457	0.121005954585797	0.105652850873862	0.0209688700820104	0.0504690723719689	0.0700926472550943	0.00137327614481941	68.6249825036386	0	1	-2.5778716662931e-06	0	0	-0.00322167479589619	13.0846334457528	36.5991784388415	0.125563828669556	0.0620674480066135	0.0888230123413806	0.0474090634222202	0.005683682328628	0.0361554505032942	0.000197403283203096	59.0630114334058	0	1	-0.00057747285195101	0	0	-0.713693479676373
2	finalLog_goTrials_model043_startVal002_started2016-11-19-T063752	SAM_goTrials_model043_startVal002_exit1_started2016-11-19-T063752	2	687.026236055687	00:29:54.77	1	0.505276745847822	44.7027818832115	0.18433511815707	0.163363608366896	0.145338787808577	0.0604422649903879	0.0897825835034578	0.11027640138018	0.00285386936254657	76.2467816977264	0	1	-0.00174967003276092	0	0	-0.0021395130013333	6.61848246387066	35.9347026082439	0.140542690745704	0.13731695794005	0.136532276721453	0.0902157909793254	0.0541173848120259	0.0985219607929407	0.00340867155077252	68.8053217183328	0	1	-0.00271256151530773	0	0	-0.0183535662234431
9	finalLog_goTrials_model043_startVal009_started2016-11-19-T063850	SAM_goTrials_model043_startVal009_exit1_started2016-11-19-T063850	9	699.194374853401	00:29:52.65	1	12.394161786681	55.5102906288451	0.229166817596469	0.209837885289954	0.195634846824359	0.121721180080807	0.151938722100837	0.163507654818336	0.00327408630904293	54.6362554916128	0	1	-0.00173784192194692	0	0	-0.133552499281647	8.96912453075834	61.4437137801478	0.275085724770601	0.229386242285216	0.237712855340544	0.0744985077968459	0.115452294974679	0.191886313312221	0.00298147157930071	47.9839940875465	0	1	-0.00126349869740026	0	0	-0.237590859345148
17	finalLog_goTrials_model043_startVal017_started2016-11-19-T070230	SAM_goTrials_model043_startVal017_exit1_started2016-11-19-T070230	17	700.098588847727	00:47:00.71	1	0.467734999832106	46.6384124958923	0.15999875914373	0.140901134367225	0.129118602834117	0.0401755075876083	0.078826248841139	0.0959662648863449	0.00298694461931275	62.6415520451142	0	1	-0.000453232832316702	0	0	-0.0982183349384345	2.61109327450416	32.6516288287808	0.180939851177414	0.120207674697386	0.13315641583081	0.0436560635299543	0.144401184301558	0.0956271463661836	0.00296078596766609	26.7037818621656	0	1	-0.00132391081010906	0	0	-0.558737540750198
10	finalLog_goTrials_model043_startVal010_started2016-11-19-T064049	SAM_goTrials_model043_startVal010_exit1_started2016-11-19-T064049	10	708.233159888546	00:52:23.41	1	0.203874509987066	45.0637393699341	0.181532224887204	0.165818255679474	0.147231116981789	0.0545968880472879	0.0975146157196858	0.115634545019343	0.00190743223477938	77.1047155191414	0	1	-0.00120078212728207	0	0	-0.131153455534567	1.60566767669782	39.0957735638492	0.247410563250199	0.163216160307945	0.135999935404113	0.0350459846668852	0.0258642613713483	0.116175284239792	0.00224435043535772	69.1280058507259	0	1	-0.00315655296540372	0	0	-0.100719863321006
18	finalLog_goTrials_model043_startVal018_started2016-11-19-T070206	SAM_goTrials_model043_startVal018_exit1_started2016-11-19-T070206	18	720.900261551258	00:53:32.66	1	5.15822522591948	47.0184183621459	0.163700840401503	0.144072700786671	0.13092762943931	0.0336113917929415	0.0790969139867434	0.0995860803973913	0.00358601158593633	79.5308980722368	0	1	-0.000558538116038044	0	0	-0.08609418893832	11.4714944485712	26.5873636111939	0.0758610449335611	0.1512938967772	0.210209524456868	0.0409934879235357	0.110327890268291	0.143061184819486	0.0032887624958068	79.4769147775814	0	1	-0.00134560136066569	0	0	-0.908339110025162
6	finalLog_goTrials_model043_startVal006_started2016-11-19-T063859	SAM_goTrials_model043_startVal006_exit1_started2016-11-19-T063859	6	745.282478652927	00:51:15.33	1	0.0839979640259081	50.6789579138214	0.151557163649686	0.132374718477219	0.119036272940646	0.0396755870835455	0.0684899188309169	0.0869289240546595	0.00359795333339118	0.653960586497776	0	1	-1.03913667377688e-06	0	0	-0.112625060342596	2.277682876744	47.7308956458578	0.170189979430699	0.142534255801649	0.131639647061586	0.0448020492533905	0.0279099355696257	0.11486889665498	0.00347369769059273	0.182556605852174	0	1	-0.000749242434552627	0	0	-0.339928356759226
16	finalLog_goTrials_model043_startVal016_started2016-11-19-T070203	SAM_goTrials_model043_startVal016_exit1_started2016-11-19-T070203	16	746.638927699781	00:45:36.54	1	0.538445131364764	44.7183010783396	0.193538673461094	0.184844175914592	0.168345427694917	0.0715628094410076	0.125718459104441	0.136088910461081	0.00329974851615311	70.8346644670671	0	1	-0.0014309351251491	0	0	-0.235811763294327	2.01184399243024	31.8353847111549	0.112902814089698	0.157965096231959	0.1495362036506	0.107781041756608	0.133089040017001	0.18195467668877	0.00301275847047103	65.6132745069836	0	1	-0.00245520469855984	0	0	-0.459544699381928
4	finalLog_goTrials_model043_startVal004_started2016-11-19-T063902	SAM_goTrials_model043_startVal004_exit1_started2016-11-19-T063902	4	753.12448332088	00:43:22.58	1	6.13574378905105	47.6862471516768	0.158890347863156	0.15582581628688	0.143272554979248	0.0585533862481979	0.092830261205424	0.112837996420023	7.05534352913115e-05	64.7982865545872	0	1	-9.80948073189599e-05	0	0	-0.305322804661257	1.39976242942653	30.6960936042448	0.158664787196038	0.137690409265184	0.126888759137348	0.0538020719083478	0.0707959732640287	0.101898978012156	0.000736645167236507	42.4669057672418	0	1	-0.00102889225242931	0	0	-0.859622087348088
14	finalLog_goTrials_model043_startVal014_started2016-11-19-T070204	SAM_goTrials_model043_startVal014_exit1_started2016-11-19-T070204	14	824.166295354089	00:53:40.66	1	0.74748432117256	41.5904849646585	0.146640733954148	0.134552225719333	0.119692390760093	0.0302872456258224	0.0729925818233077	0.0840522667761571	0.00362412964936775	77.9679197787678	0	1	-0.000369370436765945	0	0	-0.196814985584349	14.2586324476224	30.1672320107373	0.0959341373895329	0.0784858261262381	0.191323109790217	0.0353502969723068	0.0434584315975935	0.19149050150216	0.00320794497044908	13.2771618395654	0	1	-0.00213001882256365	0	0	-0.581770920957111
