FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23
1	finalLog_goTrials_model478_startVal001_started2016-11-19-T075155	SAM_goTrials_model478_startVal001_exit1_started2016-11-19-T075155	1	246.599974573205	00:44:03.97	1	15.7198275177019	4.89294929920486	56.0358895509261	0.170491014922284	0.167038343643604	0.148904306970585	0.147028326915511	0.132949828015141	0.126056238463318	0.0661083607624144	0.0630484176203848	0.069827259539626	0.0779875181036769	0.0869195907770936	0.0973521235279908	0.0196137369289641	57.0155546524622	0	1	-2.29666862741878e-06	0	0	-0.0802291642143744	14.509783859236	5	56.2805683454502	0.165492403742979	0.170293097504645	0.14651702836613	0.146136599238393	0.130688910744798	0.127956516238057	0.0654492983010994	0.0605405107843811	0.0698505223230915	0.0777903375792835	0.0885026333405813	0.0966274488674705	0.0185476538526038	55.0918072543043	0	1	-4.16899131536197e-10	0	0	-0.0921627166710572
10	finalLog_goTrials_model478_startVal010_started2016-11-19-T075256	SAM_goTrials_model478_startVal010_exit1_started2016-11-19-T075256	10	321.237435664347	01:00:28.66	1	9.40956543370284	0.793665536103446	50.849046922801	0.169771267125088	0.160742589668388	0.153307791003194	0.146384347887308	0.142463228241333	0.132436615134549	0.032558683882589	0.0468373672722008	0.0689658714251702	0.0823292359883324	0.0942926009595009	0.110875679956903	0.022613258712299	65.4944795128847	0	1	-3.37948583095712e-05	0	0	-0.207163737955691	11.0170126926225	2.13913833655305	39.4055132806257	0.0919301993927042	0.213453576235955	0.192338294331561	0.0688071268941641	0.0436992440368906	0.165844349905648	0.0736600307773583	0.0326067121320784	0.127495249099151	0.0806138924360743	0.0926652003074277	0.0698533326069174	0.0302212863000133	44.2524669847832	0	1	-0.000441049539191445	0	0	-0.448421195824493
12	finalLog_goTrials_model478_startVal012_started2016-11-19-T075406	SAM_goTrials_model478_startVal012_exit1_started2016-11-19-T075406	12	323.773965267683	01:42:45.88	1	14.3044487963527	11.2027141410649	55.9986277384994	0.197826728984232	0.186947754407906	0.173928077944931	0.156490372663844	0.155941918211001	0.134141143029435	0.01853950658328	0.0366479530822253	0.0446396459457967	0.0837026141241876	0.0809097204641365	0.107732468101226	0.0370810623530421	107.952187161062	0	1	-0.000386285186316628	0	0	-0.00630213231744059	28.7851054435414	12.1582405153137	42.6271299975485	0.190241412566098	0.288171057098146	0.184317507336385	0.278379855983334	0.115440470847073	0.131145937103162	0.0373784831938171	0.0367656361383338	0.0878538632169091	0.122713174656872	0.0139715133631457	0.145429343999045	0.0341655826084979	80.9016522832316	0	1	-0.00221261957901628	0	0	-0.381868931234796
4	finalLog_goTrials_model478_startVal004_started2016-11-19-T075204	SAM_goTrials_model478_startVal004_exit1_started2016-11-19-T075204	4	345.941984287178	01:12:11.96	1	5.86686822762444	0.250037449410058	52.0051355896584	0.183737768532634	0.17961853718146	0.173352186293585	0.160006796492273	0.156517506595822	0.142811345986427	0.00412540285869137	0.0719991779271452	0.0672364225356862	0.0988165323570788	0.0986740232045419	0.117834137113479	0.0352343658414725	87.8053359446927	0	1	-8.91723060789428e-05	0	0	-0.215047137140202	19.3426026426813	6.13336631986921	38.1723177787503	0.128643293039188	0.215048542632569	0.120944339350669	0.183134255633837	0.203352592638169	0.126214778808325	0.00733752988010465	0.0559518553053084	0.129756097668084	0.105653756132223	0.103495565975718	0.0736842947276191	0.0367468382822817	35.987086394315	0	1	-3.65095134531833e-05	0	0	-0.906541218447458
8	finalLog_goTrials_model478_startVal008_started2016-11-19-T075254	SAM_goTrials_model478_startVal008_exit1_started2016-11-19-T075254	8	374.267443256864	01:11:51.64	1	1.56602714545738	6.49065636246227e-05	52.1970743050767	0.199613446151031	0.176537156379585	0.1738748383781	0.152011072988631	0.155988407027845	0.137599350666875	0.0769905035049428	0.0753343140961018	0.0861000928840204	0.0956144227209907	0.0897598134744107	0.121973198684369	0.0336513826312229	81.2423306098641	0	1	-4.20190130980078e-06	0	0	-0.202820915462299	2.72372594249496	3.02007904154216	55.6065968195811	0.226882117297862	0.263670547924044	0.119485470318488	0.158411078328877	0.11882568036331	0.0916797781740561	0.0809557883514134	0.0544550874033821	0.103523346914904	0.0568637540626698	0.12561639479797	0.122516022916533	0.032699672773258	82.4583937206038	0	1	-0.000154227576290153	0	0	-0.221561589276093
6	finalLog_goTrials_model478_startVal006_started2016-11-19-T075159	SAM_goTrials_model478_startVal006_exit1_started2016-11-19-T075159	6	388.554958412199	01:21:39.26	1	6.4649771095418	3.62929288231264	51.0355883842681	0.173712904260526	0.152672733255929	0.148971984731845	0.137147117245767	0.130776703166329	0.115926804378641	0.0260204135082483	0.0623927718299001	0.0293581317204406	0.0829673365171238	0.0664162781181121	0.0972282728680742	0.0225924924704693	60.6098728956091	0	1	-6.7658614789746e-05	0	0	-0.100708881407446	23.1085194505568	8.51852059197278	27.5849245663132	0.0718156801312548	0.117825088235207	0.0545748026522707	0.153418094482373	0.119112947337306	0.108868032636516	0.059697897726316	0.0525932515626187	0.0131560305764474	0.119294179643661	0.104053396607315	0.0855073613716671	0.00339589100034701	24.9573202315661	0	1	-0.000208553147330416	0	0	-0.764944288363564
19	finalLog_goTrials_model478_startVal019_started2016-11-19-T075756	SAM_goTrials_model478_startVal019_exit1_started2016-11-19-T075756	19	413.565702067909	01:22:00.91	1	8.41051733303111	8.04587361861061	58.3295337705394	0.171302347517817	0.156208655614652	0.154268040054159	0.137499676193896	0.139854427946821	0.119222247725531	0.0598504858555256	0.0501968110284135	0.0302202449551231	0.0817070291784164	0.081399234575157	0.101616446138967	0.0195631096347743	0.340643564596899	0	1	-2.55970210169144e-05	0	0	-0.0826212806896545	18.3484112545963	13.2273555163143	53.5201596969925	0.245868716124246	0.22189307056829	0.176902106051373	0.149240454638624	0.223523841656751	0.0721979989453452	0.111473671603267	0.106155565594447	0.0596785856937524	0.0302148187438619	0.127096003791968	0.0889783143446137	0.0224520879665225	9.0458665058593	0	1	-0.000157885761578129	0	0	-0.633955857018208
18	finalLog_goTrials_model478_startVal018_started2016-11-19-T075651	SAM_goTrials_model478_startVal018_exit1_started2016-11-19-T075651	18	426.285182926829	01:17:51.18	1	7.08940837388103	0.265877937498102	43.3759190986839	0.180460366400058	0.153910510887555	0.155184113362941	0.144405744100353	0.140815693043957	0.130011839658807	0.0999420848636906	0.0503494111958225	0.0893343576106774	0.0901286002991644	0.103426549246602	0.109486775638457	4.11808861492919e-05	108.651463281041	0	1	-2.77269674904736e-05	0	0	-0.331928115219004	11.6776259401743	12.6079143111512	45.148183528007	0.207560513559721	0.201371849677696	0.0762311962940707	0.177031037482842	0.0234660029562832	0.182308214967907	0.125995673482134	0.039327782836883	0.0955042151993727	0.0386239261160545	0.0577975880141046	0.145953948637946	0.02749059372534	33.1031084365695	0	1	-0.000510058073047522	0	0	-0.343747327386193
3	finalLog_goTrials_model478_startVal003_started2016-11-19-T075217	SAM_goTrials_model478_startVal003_exit1_started2016-11-19-T075217	3	439.680681177194	01:28:52.35	1	5.92007993279801	8.21428051636487	49.5617294025896	0.175590090531854	0.165784798964622	0.163666464192759	0.144243030908077	0.147764248988425	0.127402018187588	0.0166976635819828	0.0743992948124625	0.0753573716986811	0.0948375982569375	0.0922491461160947	0.119106810335551	0.00533113587075966	88.578317459262	0	1	-0.000213519350980172	0	0	-0.190235416302702	10.0096822218603	13.9053860087301	38.4124974658349	0.063704202509371	0.114233061530245	0.104803317348123	0.147204834863811	0.184937118035835	0.140621309891375	0.00885489221797599	0.115765396347013	0.0679456201688707	0.084300281796417	0.10427633816681	0.0617680372468657	0.000553592608401899	64.6355225376454	0	1	-0.000378042459080058	0	0	-0.467757776783622
20	finalLog_goTrials_model478_startVal020_started2016-11-19-T075756	SAM_goTrials_model478_startVal020_exit1_started2016-11-19-T075756	20	459.533233386618	01:07:50.40	1	11.9838096269607	12.673743519537	57.9247061003445	0.184006490811248	0.166364532121804	0.164608351787312	0.142830891746617	0.149553492526489	0.123463353327395	0.000448691400845437	0.0373692664088106	0.0312641441681859	0.0786968874118661	0.0810949662776261	0.107926031542709	0.0362733927154993	62.4177392834853	0	1	-3.61297055236336e-05	0	0	-0.0884206271961245	11.5988050998009	12.221296427676	40.349994679786	0.0948240285499584	0.214855315478329	0.179327275899094	0.188382485211745	0.181300877721471	0.15939263144044	0.05493951300659	0.00813598377155598	0.0219111539367231	0.137810375690415	0.0761530519493751	0.0736535203709666	0.0361444638172182	50.5049399513067	0	1	-0.000679577829940698	0	0	-0.132335083914224
7	finalLog_goTrials_model478_startVal007_started2016-11-19-T075253	SAM_goTrials_model478_startVal007_exit1_started2016-11-19-T075253	7	475.568154566191	01:28:52.08	1	0.795318950837399	0.106447611137419	43.1289506071398	0.163943921481488	0.151786892822409	0.147290213821488	0.133383611507246	0.133680122060365	0.115097989887869	0.0329372527379239	0.0688753172890864	0.0550650265259198	0.0641441066303021	0.0865892817645739	0.100069437803901	0.00837732748139424	110.167804896535	0	1	-0.000211024849343536	0	0	-0.195511902416304	4.01752059020654	10.530378034541	23.9137399571737	0.149653402390788	0.199902039630946	0.167469703196329	0.116009922347074	0.0917575223103756	0.187187056834978	0.0134859685527413	0.061581081906003	0.108453096760104	0.0975356786309309	0.0443719772984396	0.149028556815358	0.00584988454884666	66.2528482573257	0	1	-0.00222346277482017	0	0	-1.03496771260337
16	finalLog_goTrials_model478_startVal016_started2016-11-19-T075701	SAM_goTrials_model478_startVal016_exit1_started2016-11-19-T075701	16	510.969506108579	01:52:54.69	1	6.10493181315714	0.560564718306229	55.0502140046218	0.207989119282997	0.203119300923907	0.202306016353258	0.177039681770311	0.178782765496504	0.161960148290787	0.000269197790252138	0.071117701821124	0.128699465871292	0.118146278302447	0.128056931621324	0.142656229617958	0.0370940118951273	81.5811023490654	0	1	-0.000581447649131288	0	0	-0.185828661571274	33.0166160606208	5.14832389608843	42.4000303485283	0.0378992456981597	0.0516292325206383	0.128402717923388	0.0329433192157615	0.232721094967066	0.164740627172312	0.0578188320947895	0.0158732126152851	0.138753565996046	0.0275898782244851	0.14902405389541	0.156581162572206	0.0283210236878132	91.0970336242184	0	1	-0.000357510732337958	0	0	-0.484598617802835
17	finalLog_goTrials_model478_startVal017_started2016-11-19-T075734	SAM_goTrials_model478_startVal017_exit1_started2016-11-19-T075734	17	522.578483570026	01:28:51.90	1	10.7739404982404	11.2180607730539	55.8220036656376	0.185372101803187	0.196250700567985	0.176198467339676	0.17705856080323	0.182985361459084	0.167573143571428	0.0226700383282229	0.12108008264932	0.0508166637707995	0.121457016871409	0.126516738083266	0.151640026610909	0.0331335903274004	62.6142852846872	0	1	-1.41413556152895e-05	0	0	-0.381199378614767	26.7354537589881	13.3224843879117	62.1678950374315	0.0789525569923024	0.234258927613443	0.241111234677116	0.213884483008481	0.170392101776178	0.239594879086212	0.0188286857490748	0.0855471749589363	0.00949928066375057	0.131971487482536	0.142429098326485	0.173558970703039	0.0186578464319224	55.1130453408052	0	1	-0.000499311079603988	0	0	-0.544208858927459
9	finalLog_goTrials_model478_startVal009_started2016-11-19-T075251	SAM_goTrials_model478_startVal009_exit1_started2016-11-19-T075251	9	543.789614180796	01:10:30.38	1	19.6084458189402	2.20370488285449	61.277318855925	0.191444190521774	0.19660374608024	0.174841547916833	0.175099385107801	0.148068328014755	0.151797220277625	0.022343039705593	0.033495599044577	0.0313833742211546	0.0780005803097832	0.101493735951052	0.102647193949278	0.0358720742125117	56.4668098292317	0	1	-0.000392572304244137	0	0	-0.00232400948410505	29.7107338968937	2.81865327764279	63.9244960789448	0.201811723869377	0.191125946382786	0.137609425762479	0.26175067350224	0.0717413096728578	0.217630859087993	0.0212428836505823	0.0136617350330048	0.0119884522818837	0.0486685871915798	0.0778960058497567	0.166849229222901	0.0276981750904089	83.03107352045	0	1	-0.000695766074384634	0	0	-0.0157183965719228
15	finalLog_goTrials_model478_startVal015_started2016-11-19-T075701	SAM_goTrials_model478_startVal015_exit1_started2016-11-19-T075701	15	546.026527132	01:32:14.87	1	0.615652352588531	9.54400408458533	46.860809090784	0.173362476548193	0.141795801041191	0.146746887825012	0.122264586350069	0.13123946647697	0.102659629902783	0.0266217211599868	0.0493062287432499	0.0559206947027151	0.0622595908606408	0.0613829698828018	0.0883759798686775	0.0234835786523014	105.494923414127	0	1	-4.61293537436409e-05	0	0	-0.0531687362546518	16.6952243280892	10.0115758379758	40.8062262047403	0.133684506221141	0.025451191077539	0.140606211408679	0.108610261100826	0.141882179679496	0.0560192831779722	0.0703862884180071	0.0271161260637688	0.073967539590703	0.0440600979328588	0.138758094556892	0.0801773562520185	0.0325389863922793	109.251356155919	0	1	-0.000527971636181872	0	0	-0.902424528898436
5	finalLog_goTrials_model478_startVal005_started2016-11-19-T075159	SAM_goTrials_model478_startVal005_exit1_started2016-11-19-T075159	5	667.127665964517	01:14:08.58	1	4.62341184931222	3.74057378676353	45.2860026038527	0.175110074345124	0.15513303032408	0.136162848691441	0.134701363636733	0.13708614872665	0.117484697556568	0.0706090346573232	0.0864420837460441	0.000544558499336389	0.0681963337267854	0.0879869968907259	0.100316096545724	0.0272423779290384	100.805867236815	0	1	-8.44911014108518e-05	0	0	-0.228403320042337	14.9258934544285	4.12604633732903	32.6947882146316	0.181382705441285	0.165262795035141	0.0535420842068485	0.207292121979981	0.150958067789958	0.0747980852674265	0.0751492788311433	0.0709572507561076	0.0559057518066169	0.12753576547432	0.111461882832705	0.0450653759620082	0.0317872342300798	99.0680026499266	0	1	-0.00118662267594338	0	0	-0.355900001282298
