FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20
15	finalLog_stopTrials_model002_startVal015_started2017-03-10-T132221	SAM_stopTrials_model002_startVal015_exit1_started2017-03-10-T132221	15	562.952708231958	02:24:58.43	1	17.5779465652879	1.95033348706338	7.85922510047173	53.82347277456	17.9422521152035	0.205192546360374	0.418692138228809	0.149134597063405	6.43931043448302e-05	0.0496910801340485	53.5533546471708	21.4779646085555	0	1	-0.00195291707577192	-0.0053343444065212	0	0	-0.0535163340191551	-0.112816742932684	17.5779465652879	1.95033348706338	8.31998369952151	53.82347277456	17.5259071103324	0.205192546360374	0.418539160090423	0.149134597063405	6.43931043448302e-05	0.0472542425932468	53.5533546471708	16.4463035610588	0	1	-0.00195291707577192	-0.00524466455741653	0	0	-0.0582334751126308	-0.112816742932684
5	finalLog_stopTrials_model002_startVal005_started2017-03-10-T132110	SAM_stopTrials_model002_startVal005_exit1_started2017-03-10-T132110	5	563.290257584075	02:35:40.22	1	17.5779465652879	1.95033348706338	2.31722020499553	53.82347277456	28.3998957028931	0.205192546360374	0.757397465369116	0.149134597063405	6.43931043448302e-05	0.0285200857606055	53.5533546471708	37.3829408953866	0	1	-0.00195291707577192	-0.00414995846539272	0	0	-0.304684445278879	-0.112816742932684	17.5779465652879	1.95033348706338	2.44244795403608	53.82347277456	28.0054088526261	0.205192546360374	0.751418994125038	0.149134597063405	6.43931043448302e-05	0.0271339072329299	53.5533546471708	35.9653466237737	0	1	-0.00195291707577192	-0.00411382601388737	0	0	-0.311656092018639	-0.112816742932684
1	finalLog_stopTrials_model002_startVal001_started2017-03-10-T131652	SAM_stopTrials_model002_startVal001_exit1_started2017-03-10-T131652	1	563.644795871393	02:28:38.86	1	17.5779465652879	1.95033348706338	5.55050398275007	53.82347277456	23.2610711201678	0.205192546360374	0.584680636299464	0.149134597063405	6.43931043448302e-05	0.0211007194842162	53.5533546471708	43.2918210711212	0	1	-0.00195291707577192	-0.000528644354471253	0	0	-0.334715331944561	-0.112816742932684	17.5779465652879	1.95033348706338	4.55352689726084	53.82347277456	23.3477258141536	0.205192546360374	0.584574413857272	0.149134597063405	6.43931043448302e-05	0.0220694200679799	53.5533546471708	43.0535814929667	0	1	-0.00195291707577192	-0.000786294596879078	0	0	-0.335567185333227	-0.112816742932684
3	finalLog_stopTrials_model002_startVal003_started2017-03-10-T132221	SAM_stopTrials_model002_startVal003_exit1_started2017-03-10-T132221	3	563.826170820187	03:49:32.30	1	17.5779465652879	1.95033348706338	10.123938874687	53.82347277456	30.1017591645394	0.205192546360374	0.736535931304454	0.149134597063405	6.43931043448302e-05	0.0276150222758919	53.5533546471708	48.2072941318819	0	1	-0.00195291707577192	-7.58659804015252e-08	0	0	-0.212834109989131	-0.112816742932684	17.5779465652879	1.95033348706338	10.0907165693402	53.82347277456	30.1142051492246	0.205192546360374	0.735682596981009	0.149134597063405	6.43931043448302e-05	0.0177776318010648	53.5533546471708	49.6442858732062	0	1	-0.00195291707577192	-0.000171400714291505	0	0	-0.169333875150687	-0.112816742932684
2	finalLog_stopTrials_model002_startVal002_started2017-03-10-T131711	SAM_stopTrials_model002_startVal002_exit1_started2017-03-10-T131711	2	564.256848445903	02:46:02.84	1	17.5779465652879	1.95033348706338	2.57247194378203	53.82347277456	31.6116614377406	0.205192546360374	0.587498046670122	0.149134597063405	6.43931043448302e-05	0.0230639864094202	53.5533546471708	5.06673242832623	0	1	-0.00195291707577192	-0.00182923172843811	0	0	-0.237112204912982	-0.112816742932684	17.5779465652879	1.95033348706338	2.0968377070725	53.82347277456	31.2114190926886	0.205192546360374	0.590701209205029	0.149134597063405	6.43931043448302e-05	0.0141072981024307	53.5533546471708	6.59326683655992	0	1	-0.00195291707577192	-0.00178554568827234	0	0	-0.227879239328405	-0.112816742932684
6	finalLog_stopTrials_model002_startVal006_started2017-03-10-T132110	SAM_stopTrials_model002_startVal006_exit1_started2017-03-10-T132110	6	564.925406877286	02:16:02.71	1	17.5779465652879	1.95033348706338	8.49717677685722	53.82347277456	19.8842948504152	0.205192546360374	0.61245893961002	0.149134597063405	6.43931043448302e-05	0.00584250593247252	53.5533546471708	49.7105219010507	0	1	-0.00195291707577192	-0.0057131464541848	0	0	-0.486531809504021	-0.112816742932684	17.5779465652879	1.95033348706338	8.19387401233517	53.82347277456	20.005691187652	0.205192546360374	0.600788307620356	0.149134597063405	6.43931043448302e-05	0.00554379572086152	53.5533546471708	49.1960892142962	0	1	-0.00195291707577192	-0.00579890154132449	0	0	-0.479984282102902	-0.112816742932684
13	finalLog_stopTrials_model002_startVal013_started2017-03-10-T132103	SAM_stopTrials_model002_startVal013_exit1_started2017-03-10-T132103	13	565.298426219057	02:15:58.89	1	17.5779465652879	1.95033348706338	6.73878369210057	53.82347277456	24.0237785098848	0.205192546360374	0.467934646599815	0.149134597063405	6.43931043448302e-05	0.0011946420045765	53.5533546471708	26.1007252191286	0	1	-0.00195291707577192	-6.07290634761608e-05	0	0	-0.27477141253836	-0.112816742932684	17.5779465652879	1.95033348706338	6.21572399154926	53.82347277456	24.1532635237873	0.205192546360374	0.453488665431393	0.149134597063405	6.43931043448302e-05	0.00148088820773993	53.5533546471708	27.2999432013394	0	1	-0.00195291707577192	-0.00021499091852365	0	0	-0.293495273390129	-0.112816742932684
12	finalLog_stopTrials_model002_startVal012_started2017-03-10-T132128	SAM_stopTrials_model002_startVal012_exit1_started2017-03-10-T132128	12	565.552272377718	02:38:15.56	1	17.5779465652879	1.95033348706338	18.9017505733287	53.82347277456	33.9617184139345	0.205192546360374	0.797749378749745	0.149134597063405	6.43931043448302e-05	0.00959767576318761	53.5533546471708	43.2752267390503	0	1	-0.00195291707577192	-0.00125193131381464	0	0	-0.10988956954853	-0.112816742932684	17.5779465652879	1.95033348706338	20.664472307839	53.82347277456	35.495012049382	0.205192546360374	0.796299048276964	0.149134597063405	6.43931043448302e-05	0.00700564506249092	53.5533546471708	45.8106039058614	0	1	-0.00195291707577192	-0.00160192496685111	0	0	-0.150557584527721	-0.112816742932684
8	finalLog_stopTrials_model002_startVal008_started2017-03-10-T135257	SAM_stopTrials_model002_startVal008_exit1_started2017-03-10-T135257	8	565.645617623863	03:01:02.10	1	17.5779465652879	1.95033348706338	23.4110894591612	53.82347277456	44.9855805533454	0.205192546360374	0.624023206653475	0.149134597063405	6.43931043448302e-05	0.020603892377903	53.5533546471708	10.4516228245039	0	1	-0.00195291707577192	-2.68654928698223e-06	0	0	-0.391291297253171	-0.112816742932684	17.5779465652879	1.95033348706338	23.897727814515	53.82347277456	44.3260628285151	0.205192546360374	0.630376695719835	0.149134597063405	6.43931043448302e-05	0.0255149196385567	53.5533546471708	9.00367678128624	0	1	-0.00195291707577192	-0.000135212244676846	0	0	-0.411669015574928	-0.112816742932684
9	finalLog_stopTrials_model002_startVal009_started2017-03-10-T135346	SAM_stopTrials_model002_startVal009_exit1_started2017-03-10-T135346	9	565.784083915961	02:56:20.11	1	17.5779465652879	1.95033348706338	21.3324178749321	53.82347277456	35.6209891960283	0.205192546360374	0.532553244936426	0.149134597063405	6.43931043448302e-05	0.0207774813727372	53.5533546471708	10.4740320202132	0	1	-0.00195291707577192	-0.000806260551053096	0	0	-0.412567759280155	-0.112816742932684	17.5779465652879	1.95033348706338	20.7967834832452	53.82347277456	35.6296562738561	0.205192546360374	0.528668875558595	0.149134597063405	6.43931043448302e-05	0.0215381291624703	53.5533546471708	10.2476136834005	0	1	-0.00195291707577192	-0.000897540850489717	0	0	-0.414253941967442	-0.112816742932684
