FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17
12	finalLog_goTrials_model079_startVal012_started2016-03-29-T180841	SAM_goTrials_model079_startVal012_exit1_started2016-03-29-T180841	12	1074.6860566695	03:44:20.65	1	12.4038098302593	7.00276711056943	83.1781734391026	0.419828732421182	0.39679509923571	0.36547184319632	0.255649994247927	0.296270949832465	0.343429728156133	0.0531282218771454	56.4146677156062	0	1	-0.00212363449855256	0	0	-0.0500913008260158	35.337134828728	14.0741163621699	67.4746765739771	0.321294272003913	0.440570649206604	0.432145412348611	0.146778757181848	0.280924432130261	0.309041174143812	0.0554064921397777	44.917592390658	0	1	-0.00364322743804815	0	0	-0.295531245955766
6	finalLog_goTrials_model079_startVal006_started2016-03-29-T174538	SAM_goTrials_model079_startVal006_exit1_started2016-03-29-T174538	6	1115.41923127651	03:19:53.90	1	0.0504568609476153	0.717947766326776	70.7944245149113	0.279860535389374	0.258425533559651	0.223321187664998	0.114358828130777	0.173300917070098	0.210968863540863	0.0384359100648258	41.7755457632742	0	1	-0.000111943292111526	0	0	-0.035011875523588	7.24332757378324	0.670515953751518	61.6007289914311	0.256519425981897	0.221726521481994	0.207794129180124	0.0319587232990095	0.256154117269108	0.200963836129586	0.0458028940548459	39.0500033494228	0	1	-0.00138775185627327	0	0	-0.210325241603221
15	finalLog_goTrials_model079_startVal015_started2016-03-29-T181630	SAM_goTrials_model079_startVal015_exit1_started2016-03-29-T181630	15	1121.36459706953	03:21:29.18	1	36.2825213149502	35.6284534525238	95.5201114418208	0.44563777663008	0.420356567709413	0.38257484552405	0.239991458273873	0.31608593601737	0.359078689439345	0.0494771731110967	63.6397104920262	0	1	-0.00215546961455575	0	0	-0.0100779754100926	41.3906033724063	31.2064255133773	94.6722126395154	0.402831321260711	0.491624916059606	0.447693526333995	0.237239278506481	0.342764798983775	0.297847085249497	0.0378454576044561	58.4591411482946	0	1	-0.00190372529402016	0	0	-0.041327027475194
2	finalLog_goTrials_model079_startVal002_started2016-03-29-T174047	SAM_goTrials_model079_startVal002_exit1_started2016-03-29-T174047	2	1127.10894691011	03:41:54.01	1	31.181509092196	30.0264096957306	97.4462612081153	0.356391074927546	0.332596509872717	0.298444582100069	0.169584604184872	0.244556852541826	0.274381832045425	0.0539410300503321	57.3162404602678	0	1	-0.000138606237395947	0	0	-0.108981585875595	36.5413646717235	44.2644722854094	93.28268503323	0.371288215222204	0.309143528481159	0.344028219951641	0.0649610854235361	0.217612432836698	0.359319379899567	0.0535716263891443	54.8398711646286	0	1	-0.000141693887011245	0	0	-0.457470338423516
1	finalLog_goTrials_model079_startVal001_started2016-03-29-T174047	SAM_goTrials_model079_startVal001_exit1_started2016-03-29-T174047	1	1164.52857673266	02:46:21.76	1	18.3730361794728	18.1308983311655	75.630653650287	0.306531799987364	0.290056692154546	0.260062084077901	0.148963629309524	0.203510987967434	0.241723523135334	0.0329773679005816	53.5209676929264	0	1	-0.000721573251096917	0	0	-0.0919198951931404	23	27	70	0.29	0.28	0.26	0.2	0.2	0.2	0.03	40	0	1	-0.001	0	0	-0.1
8	finalLog_goTrials_model079_startVal008_started2016-03-29-T180031	SAM_goTrials_model079_startVal008_exit1_started2016-03-29-T180031	8	1169.21732632722	03:23:45.71	1	28.4090723720579	26.8569976646033	101.389608424878	0.408387848897816	0.398287554516237	0.376041523417192	0.254718177226765	0.320614805037952	0.35269094460336	0.0514422064910633	10.2459892762598	0	1	-0.000137944998368045	0	0	-0.320656081123701	30.2903366118558	7.6588235646343	101.177814743942	0.387807742161613	0.380155305959143	0.384876267804469	0.211960215840006	0.388749910599838	0.386910196596925	0.0248733281800777	32.2577589561858	0	1	-0.000226314611389504	0	0	-0.245794971475036
13	finalLog_goTrials_model079_startVal013_started2016-03-29-T181715	SAM_goTrials_model079_startVal013_exit1_started2016-03-29-T181715	13	1175.05652851485	02:53:42.82	1	6.49529967583426	7.40161533849345	67.1344161499636	0.375269413148142	0.351967219529389	0.324291686269681	0.230688830821874	0.275786812662728	0.30468410674513	0.033943965301799	77.270086001624	0	1	-0.00220478398015304	0	0	-0.124924279108285	19.1217688987341	30.7409256005959	60.4719481691891	0.445313408476855	0.346352147079973	0.337262169607543	0.188081119921675	0.20863319542839	0.304622951341651	0.026618739768179	67.2928626969827	0	1	-0.00230728659757787	0	0	-0.390209840189866
3	finalLog_goTrials_model079_startVal003_started2016-03-29-T174245	SAM_goTrials_model079_startVal003_exit1_started2016-03-29-T174245	3	1180.37498659697	03:27:45.47	1	8.16099909178899	8.7285454951932	70.1053625324997	0.27364841672	0.247492556073565	0.211997339349636	0.0392576718564782	0.149854091679392	0.183801544796306	0.0480415145185947	67.551919051931	0	1	-2.8566078877218e-06	0	0	-0.000951114245368645	41.2964038115092	40.9361217461238	70.0997608414625	0.195322748160335	0.24359521631396	0.159563053716223	0.138870832726297	0.0789917556063182	0.136655772675309	0.0503346294123841	31.7078970836575	0	1	-0.00101171410638371	0	0	-0.12362838271246
16	finalLog_goTrials_model079_startVal016_started2016-03-29-T182036	SAM_goTrials_model079_startVal016_exit1_started2016-03-29-T182036	16	1186.70973873747	03:08:42.06	1	1.76907226625716	5.7889493550101	62.0181750430059	0.383653246819477	0.366707716072634	0.335706634709001	0.254577386921737	0.289430396657953	0.319843134648651	0.012368821889226	72.0076915847792	0	1	-0.00389381833088049	0	0	-0.0270162798939051	13.3201966648037	31.4275775781788	44.0579232284066	0.273963412961275	0.266781343647715	0.315530433975835	0.14335290524095	0.320569863031941	0.344404913019445	0.0363046567002851	47.7282662421038	0	1	-0.0046666510003522	0	0	-0.248999864602376
19	finalLog_goTrials_model079_startVal019_started2016-03-29-T182430	SAM_goTrials_model079_startVal019_exit1_started2016-03-29-T182430	19	1197.74480992945	03:39:12.74	1	11.1218388248983	11.1278636805143	65.3999957062863	0.271288451092275	0.25122991647346	0.217473207738872	0.0982843113963836	0.15587753658802	0.202641996954796	0.0369129529891051	77.463229730027	0	1	-0.000487928904763645	0	0	-0.028758126512386	8.61849150259792	43.7134128707217	63.8773538624535	0.353782574841818	0.248005834171489	0.20571677436244	0.0812368495017021	0.123965040178978	0.0972443269197431	0.0527652984855933	74.2629978439784	0	1	-0.0013739758042558	0	0	-0.0480146973980042
