FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18
15	finalLog_goTrials_model245_startVal015_started2016-03-29-T214309	SAM_goTrials_model245_startVal015_exit1_started2016-03-29-T214309	15	1002.69024669379	03:49:40.85	1	15.5751260937971	7.13436000848558	86.1356576547814	0.31237799246939	0.283818703696008	0.249896776432137	0.123034133963455	0.190281472770264	0.227967120701576	0.0583609365577057	50.0187713829672	22.1472008322114	0	1	-7.11086329045763e-06	0	0	-0.0209435523522781	18.1509835123629	9.57648304093986	79.4290698017722	0.263667901328383	0.224369990857698	0.199886862200635	0.349680270266975	0.171786173744878	0.172327319984422	0.057817783607624	48.3711818276434	16.2093440283885	0	1	-0.000342961885273201	0	0	-0.0135737178084949
19	finalLog_goTrials_model245_startVal019_started2016-03-29-T215101	SAM_goTrials_model245_startVal019_exit1_started2016-03-29-T215101	19	1014.04042228613	04:54:53.80	1	6.34936136580336	0.232843908382791	79.7679645629655	0.309208028473636	0.278602946071716	0.245594629112845	0.101344272690009	0.181752996739618	0.221864198438884	0.0575757774843907	59.8302941504654	31.3391889908859	0	1	-6.3022263641771e-07	0	0	-0.0165463098380116	25.861829356675	8.32661650574403	80.7280250273627	0.470529877976992	0.197801937324424	0.166085956816308	0.295027367348301	0.157993073205043	0.124783560244029	0.0595153434701177	29.0972733206323	29.1371292391485	0	1	-7.50232885773916e-07	0	0	-0.383481765699713
5	finalLog_goTrials_model245_startVal005_started2016-03-29-T213229	SAM_goTrials_model245_startVal005_exit1_started2016-03-29-T213229	5	1028.06472906915	03:33:29.50	1	36.9335551748944	15.1916988361316	98.0440970684767	0.42549425662806	0.40884867354564	0.372486013119075	0.241978692966836	0.309094185998959	0.34611085407933	0.0499246273123351	55.6052273921321	0.126613384984304	0	1	-0.0015184869065396	0	0	-0.0771989595422073	46.0489655268714	30.0548921232301	88.1736333835768	0.484977165803158	0.455505268343488	0.33403504372239	0.0663469653784095	0.391431904495283	0.289123890031641	0.0419186198561385	56.4013615125431	0.818210940090977	0	1	-0.00208101814921477	0	0	-0.167923827412338
20	finalLog_goTrials_model245_startVal020_started2016-03-29-T215050	SAM_goTrials_model245_startVal020_exit1_started2016-03-29-T215050	20	1076.75653518155	03:55:40.89	1	14.6107050225493	15.4463799232385	81.9252304236168	0.294455383051277	0.272548583806515	0.245439009474966	0.121085315863119	0.190518594778187	0.221372568422792	0.0440692709645966	38.2202754333993	29.0357382247801	0	1	-2.48593393353215e-05	0	0	-0.0737054985744885	24.9813617691158	25.3391070387013	76.6292939761776	0.384133541700724	0.278972071621673	0.12349924314744	0.261957504337657	0.116757020390619	0.111508840589646	0.0360854658935369	37.4577715862481	31.6982285559235	0	1	-0.000325850836929461	0	0	-0.250969937323224
6	finalLog_goTrials_model245_startVal006_started2016-03-29-T213230	SAM_goTrials_model245_startVal006_exit1_started2016-03-29-T213230	6	1087.28859653566	02:38:35.58	1	22.8614574321369	8.73455312533319	87.7169473575013	0.437425669424015	0.415775943534582	0.38690187816222	0.288293671993678	0.333589346360379	0.371314027146082	0.0522102142853042	59.8623790084397	20.6992281061239	0	1	-0.00157896146043283	0	0	-0.18241642146276	21.0735268671253	16.4174695882582	84.749446392305	0.468271813827447	0.37866030618314	0.398734716894513	0.310984829793179	0.369773238350903	0.338925796996767	0.0502735306507394	59.7790392605037	16.8680306365403	0	1	-0.0013857086672633	0	0	-0.394091821490529
14	finalLog_goTrials_model245_startVal014_started2016-03-29-T214346	SAM_goTrials_model245_startVal014_exit1_started2016-03-29-T214346	14	1125.19179886622	04:03:09.29	1	2.9138896774841	7.185147422345	70.186008809772	0.269345539105489	0.244653042197928	0.211479050614847	0.0949458297345031	0.15498940780483	0.188550408710857	0.0410541603000562	40.8020059599135	60.8342451410629	0	1	-1.15697304104252e-05	0	0	-0.00672011063465705	44.8374053240326	22.5776440533873	53.8534296406334	0.343985270271495	0.324173091657859	0.0968053298504451	0.151419491139648	0.143806914090394	0.0860883141816831	0.0390985847905164	33.100853440466	53.3877778329679	0	1	-0.000375737582722807	0	0	-0.636722641280079
2	finalLog_goTrials_model245_startVal002_started2016-03-29-T212840	SAM_goTrials_model245_startVal002_exit1_started2016-03-29-T212840	2	1135.26207914945	04:13:07.22	1	18.7529521970725	27.6044343466765	92.9211370324669	0.384215596635465	0.369818039332738	0.33577733405714	0.236686371558522	0.277719805163608	0.313231320065545	0.0491987304410129	5.21749122480258	32.616382479766	0	1	-0.00121503305544201	0	0	-0.0983674857305115	31.2497420830678	39.3782712786432	84.9196431743979	0.310569702240784	0.427469266830495	0.403124331233346	0.279733473861897	0.293489359743816	0.304318441383769	0.046506252881049	0.379351665053036	23.1813008169029	0	1	-0.00113502937233311	0	0	-0.220039286888879
1	finalLog_goTrials_model245_startVal001_started2016-03-29-T212432	SAM_goTrials_model245_startVal001_exit1_started2016-03-29-T212432	1	1139.97147578774	02:47:59.41	1	16.0586185932094	18.4026526165649	76.3651646033552	0.306092736331591	0.282814370155557	0.255725748714865	0.151183749752158	0.208633054084905	0.240017498491151	0.0291374027480583	37.6098876461264	41.2972143560532	0	1	-0.000832136583255045	0	0	-0.0624740578712848	21	25	70	0.29	0.28	0.26	0.2	0.2	0.2	0.03	30	35	0	1	-0.001	0	0	-0.1
18	finalLog_goTrials_model245_startVal018_started2016-03-29-T215048	SAM_goTrials_model245_startVal018_exit1_started2016-03-29-T215048	18	1143.30284710083	02:47:18.69	1	24.8257284680004	14.7426043510478	86.1376129250975	0.377277012969924	0.362420640508039	0.337046163555811	0.24593367588148	0.291137415122598	0.3190019285108	0.0383409195419616	39.2481297873792	12.2757737804461	0	1	-0.000605254723669468	0	0	-0.26114571248342	28.7878093207886	21.9120303587743	66.8218402095464	0.441988733784025	0.403657233081661	0.366762665382838	0.323657782707543	0.22919675085623	0.279289851589047	0.0385937360309399	29.2617814429474	17.1255115640312	0	1	-0.000725785914972149	0	0	-0.663727424814264
9	finalLog_goTrials_model245_startVal009_started2016-03-29-T213912	SAM_goTrials_model245_startVal009_exit1_started2016-03-29-T213912	9	1188.08258720315	04:13:11.79	1	4.25284435934702	5.63403055018585	68.6021913991457	0.353553173981308	0.337067393664538	0.315666896964824	0.230005852536816	0.271769623417257	0.300842305915943	0.02675908978742	29.9260381940582	24.8790768029227	0	1	-0.00149462486301684	0	0	-0.215853133084437	8.6730150425276	52.5033614852337	52.5685963182363	0.332420627476901	0.256535655384554	0.387163687604959	0.209690539448767	0.154390045181782	0.313074673400502	0.0491616457628736	6.98160767175835	11.6055676766049	0	1	-0.00442083314952693	0	0	-0.274558857697579
11	finalLog_goTrials_model245_startVal011_started2016-03-29-T213909	SAM_goTrials_model245_startVal011_exit1_started2016-03-29-T213909	11	1198.36327325778	02:22:10.59	1	4.57911436139309	6.114312044797	68.9342593794178	0.397811728170167	0.391931624698192	0.369504152267225	0.290152671937749	0.334883820573445	0.35976964930014	0.00275031170202291	6.96382383462804	5.95235566095809	0	1	-0.00237661658864543	0	0	-0.250147605682182	13.0797083052497	30.9074285654299	49.0796388488226	0.291622446626888	0.437281869462866	0.334336503992627	0.210090780197497	0.313197617162779	0.336216970138312	0.00400707386561137	9.8900472023768	3.94468163788353	0	1	-0.0035494662276968	0	0	-0.400822409718396
