FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23
1	finalLog_goTrials_model478_startVal001_started2016-08-23-T154103	SAM_goTrials_model478_startVal001_exit1_started2016-08-23-T154103	1	767.223855429648	00:53:20.55	1	16.1356222799466	20.5077986220347	87.4277062773907	0.336352646353982	0.371000342574491	0.314932951941731	0.323746702896831	0.295820672234398	0.263243435892733	0.145318237722274	0.184047806179748	0.18670688038263	0.242702169612022	0.223452152390063	0.280779781518087	0.060249743560038	75.7343181365207	0	1	-0.000365997125074242	0	0	-0.000145670284986021	15.8459282581318	20.9679639065176	86.8504598523725	0.33446614755833	0.367627602194848	0.315410259724915	0.328469806985998	0.295248013305713	0.267817137481518	0.134106462238618	0.179691236232425	0.186476876884022	0.24360416182995	0.2229760388728	0.276350784419223	0.0577999907063061	76.7204139671262	0	1	-0.000432785947591822	0	0	-0.00239185814927745
8	finalLog_goTrials_model478_startVal008_started2016-08-23-T154351	SAM_goTrials_model478_startVal008_exit1_started2016-08-23-T154351	8	860.737495264966	01:03:31.97	1	3.49049872864253	40.4362772434875	119.10360661451	0.54770422219748	0.543428239454769	0.519016787446677	0.497705705043416	0.513264871338528	0.421598186010329	0.247825541247193	0.296663636204315	0.301199416316509	0.421091913762784	0.342990286016092	0.458322731738375	0.10657591504832	82.10754975357	0	1	-0.00112629464328635	0	0	-0.000842220664714066	4.67253189934453	46.9062145607079	114.748665211238	0.557159509682667	0.487147184867198	0.315969330471761	0.442060973184889	0.544399210018393	0.333870165574946	0.248775732333156	0.354607226976405	0.293169917376246	0.458478721052889	0.393596408344928	0.37913702354164	0.105100382847689	49.1527310344466	0	1	-0.00208441250332371	0	0	-0.00929577169762164
4	finalLog_goTrials_model478_startVal004_started2016-08-23-T154300	SAM_goTrials_model478_startVal004_exit1_started2016-08-23-T154300	4	900.292895745671	01:17:38.56	1	0.527594943650023	0.0586970523649199	77.823965493218	0.328598630317055	0.382944007019459	0.327140681151028	0.34458815082994	0.305036614769687	0.269994559101602	0.158891373426591	0.119305628071323	0.159912546324971	0.243710086020669	0.233140502457928	0.277356861436825	0.0785509166776698	101.064736373655	0	1	-0.000176487772284552	0	0	-0.00325471674143685	16.0983450918325	12.9106542028076	50.4536019214922	0.366581023361489	0.356768218800709	0.115261160250226	0.465928478227472	0.341039414541365	0.156554817795693	0.153981848322716	0.210609324943269	0.149249134437822	0.399384347960286	0.280820221740731	0.128885240614489	0.0990584500702153	137.96131499398	0	1	-0.00128933329228741	0	0	-0.326646623396998
10	finalLog_goTrials_model478_startVal010_started2016-08-23-T154503	SAM_goTrials_model478_startVal010_exit1_started2016-08-23-T154503	10	962.426062790947	01:21:24.12	1	5.80308929364203	6.33395283939447	82.4765741400786	0.377037566915512	0.430487690465278	0.345057101469987	0.38125159968042	0.326930119753255	0.29890351908955	0.170009502423679	0.186804074744166	0.198536161027324	0.256385840532306	0.2452130173718	0.304549507318637	0.0885968574387321	124.292873539954	0	1	-3.74639353031706e-05	0	0	-0.0672240932835649	26.8118827392147	25.3643865232851	60.5442063614448	0.191108357706836	0.470663358536708	0.343609578523944	0.280183243044226	0.373635886380113	0.33094360098754	0.16397244427029	0.249381771149786	0.154723961921178	0.295885089562218	0.237609920322675	0.544462354609568	0.114709347244836	81.6284381162091	0	1	-0.000773958235935296	0	0	-0.956852128632746
2	finalLog_goTrials_model478_startVal002_started2016-08-23-T154058	SAM_goTrials_model478_startVal002_exit1_started2016-08-23-T154058	2	977.858484091282	00:39:42.02	1	2.51312220256535	7.40197069081436	82.2622871307422	0.377207356669589	0.449105481341552	0.359214821485329	0.382937984309117	0.336029539839365	0.304192824682535	0.173528617353777	0.172931209137249	0.208069445927843	0.26654831442488	0.249531910416514	0.319045522031163	0.0864338546498795	127.156505631173	0	1	-1.66897953320262e-06	0	0	-0.0877964632855905	2.93767875884518	9.45001412556555	85.8104075097974	0.458536984213164	0.569210218870287	0.257218861498695	0.356059033769139	0.268447000262136	0.19188874843885	0.165879461741517	0.161628995987642	0.276371740328283	0.17807156490127	0.316481499728324	0.350391109707807	0.101901879203349	114.830905294267	0	1	-0.000167577067867511	0	0	-0.203350224081912
19	finalLog_goTrials_model478_startVal019_started2016-08-23-T155058	SAM_goTrials_model478_startVal019_exit1_started2016-08-23-T155058	19	982.198699091022	00:56:51.92	1	5.47520062441538	6.18272530108274	74.4649352593114	0.35470004820881	0.368867743273289	0.34518478662031	0.37900259036158	0.336976285730116	0.320165759650813	0.234649542322346	0.12120415730015	0.252498224166369	0.282504621528368	0.274151678977259	0.311002143047867	0.0578876201321291	88.7790028737824	0	1	-0.000219892317422538	0	0	-0.26268261859663	12.5949212227886	39.4509437320752	69.6713024793699	0.419487322592555	0.434720204936865	0.164104484580252	0.397910934123086	0.0530136085271825	0.381577005279143	0.258166771327741	0.116729406882755	0.254963415982232	0.120952671512626	0.145616878790405	0.417422675108603	0.0856688438582449	46.0991263388597	0	1	-0.000554207220131966	0	0	-0.315492844585238
13	finalLog_goTrials_model478_startVal013_started2016-08-23-T154700	SAM_goTrials_model478_startVal013_exit1_started2016-08-23-T154700	13	986.575318166188	01:20:29.07	1	15.733517232506	0.732408545300546	73.7857379503101	0.338280913740517	0.400425098296948	0.328734064564086	0.384794532978791	0.318130244641554	0.329905444088925	0.260795399120132	0.298970228631028	0.283851847092752	0.318090173667956	0.302922499945001	0.308984135722823	0.0330856218321268	8.67765842759503	0	1	-0.000456191266245869	0	0	-0.357970084530307	19.7897068718333	41.3892135780722	82.5906812547669	0.496909588762185	0.479021279617323	0.380820849547386	0.335446312457862	0.504977582256295	0.151112752815671	0.22841100087413	0.315081993321068	0.159321303648254	0.0946191496783338	0.320209268497561	0.254474554111013	0.0699673654746358	12.597201972652	0	1	-0.000171551895061331	0	0	-0.581847539566299
17	finalLog_goTrials_model478_startVal017_started2016-08-23-T155102	SAM_goTrials_model478_startVal017_exit1_started2016-08-23-T155102	17	1057.08664369369	01:32:02.93	1	16.1204480358584	20.7648358633855	85.8080262896919	0.401609465122758	0.444879519083252	0.386840564273399	0.410029851832177	0.363389092945501	0.352097273397777	0.195231408884943	0.103062208429845	0.247587472513706	0.317262205040615	0.283132761215028	0.362274597541683	0.0762671690730443	107.713298878925	0	1	-0.000729007323492158	0	0	-0.146710736480991	23.3065908248524	45.5783169640123	76.9609872202018	0.469140987867683	0.648260648598915	0.20003567288764	0.55384029674689	0.174412496729302	0.419728213571883	0.190494850903404	0.0106037877869971	0.169659981015187	0.179065315919941	0.299664015094882	0.210896462319073	0.0873980377103956	146.591390499193	0	1	-0.00133731030986323	0	0	-0.207784529611842
7	finalLog_goTrials_model478_startVal007_started2016-08-23-T154258	SAM_goTrials_model478_startVal007_exit1_started2016-08-23-T154258	7	1075.19459465503	01:00:07.13	1	31.8395276540472	13.3564938616545	119.796591957245	0.444694569266376	0.544012899891239	0.460046820814314	0.548559290115276	0.427151952676386	0.457724967524305	0.189946083973238	0.109763857781594	0.367195327968667	0.443095675149659	0.393830533555005	0.425808498021991	0.109461226308742	71.5143895937221	0	1	-2.91457715412714e-06	0	0	-0.219739617309538	33.6585210784342	10.7267118402112	97.5521093839435	0.368781657009162	0.406080317732338	0.463511640972147	0.654965578044774	0.421427287275817	0.354885758734133	0.127388360508866	0.228822116430014	0.0202162652443441	0.48184873191143	0.413690469477083	0.305132093893841	0.102145602746452	46.417138657786	0	1	-0.00049373389460692	0	0	-0.355007450111069
11	finalLog_goTrials_model478_startVal011_started2016-08-23-T154506	SAM_goTrials_model478_startVal011_exit1_started2016-08-23-T154506	11	1086.46596955011	01:11:30.02	1	26.8025781764173	22.6813918408663	90.7486819658293	0.422807692673644	0.516041203975251	0.410701161113206	0.434943985443566	0.382736076104403	0.376709320598671	0.200295949406611	0.183980834905419	0.263978760819135	0.296765438237266	0.288563185255046	0.362833716638423	0.0838791940913843	123.626745737971	0	1	-0.00142884698073442	0	0	-0.00837800433419789	33.2287778797336	38.7465322755438	92.4979985941882	0.516168364825246	0.692340708629201	0.443155018992031	0.309962159522768	0.251241901342524	0.197642378701423	0.222462339997789	0.183955334134721	0.120882721065425	0.147084083051107	0.348435930193621	0.480822407546649	0.0861280828391131	114.152752811272	0	1	-0.00133474858917911	0	0	-0.0378068301941678
