FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17
2	finalLog_goTrials_model079_startVal002_started2016-08-23-T145447	SAM_goTrials_model079_startVal002_exit1_started2016-08-23-T145447	2	992.604449173004	00:29:07.83	1	9.03080146761454	11.3380008568751	101.683614165994	0.410686422691104	0.374533088475702	0.335251153229874	0.177634216526962	0.245794799550808	0.298314841948234	0.0916086636346655	63.9193643341496	0	1	-0.000179450893423746	0	0	-0.000366549335717892	9.99654846067247	13.5706754250083	105.984208852614	0.317408907308391	0.350736473920936	0.319771966322056	0.213859882000231	0.0986946481902659	0.350578442063321	0.12765671112641	65.6788763628706	0	1	-0.000319004652887873	0	0	-0.0139342705796197
3	finalLog_goTrials_model079_startVal003_started2016-08-23-T145449	SAM_goTrials_model079_startVal003_exit1_started2016-08-23-T145449	3	1000.53319813897	00:32:06.30	1	1.56932946203977	10.1693702869016	107.93716614543	0.585212843326505	0.554397917164607	0.514555336663076	0.338215657086404	0.449471639690906	0.482182830553147	0.0934793923699422	52.7687757908323	0	1	-0.00256640569349277	0	0	-0.0351074961176001	7.7875958703496	20.4608581524754	109.383970030072	0.713353315602766	0.579421277609874	0.5094275878362	0.0624722585363878	0.366573339762393	0.41472360645004	0.145955802075913	57.9823137098209	0	1	-0.00428779803247778	0	0	-0.00527131537080616
4	finalLog_goTrials_model079_startVal004_started2016-08-23-T145449	SAM_goTrials_model079_startVal004_exit1_started2016-08-23-T145449	4	1001.02075380725	00:32:26.46	1	14.1806758481781	20.8135679745458	130.665149294114	0.524106461697919	0.479891136084766	0.438233086679896	0.277979302871805	0.330835021236061	0.391621473617156	0.121945602334074	58.8694262253499	0	1	-0.000375175763024155	0	0	-0.00925445838073746	16.8710605999226	21.7084850464096	118.22665321157	0.393636246112489	0.595623872087593	0.586734215448162	0.195527350672797	0.321007066389253	0.3645215453708	0.148700332875663	37.75366478078	0	1	-0.000978292668619585	0	0	-0.0376364837222629
5	finalLog_goTrials_model079_startVal005_started2016-08-23-T145449	SAM_goTrials_model079_startVal005_exit1_started2016-08-23-T145449	5	1001.46362535006	00:29:53.64	1	8.58756627746187	11.0098917919227	95.8181756767594	0.51280731692743	0.49116519056254	0.455224778152281	0.335756594573865	0.389608742593549	0.432896169058723	0.0648181626868319	38.5560222073993	0	1	-0.00271066785490223	0	0	-0.0471674674134763	13.6406870601985	14.2031958261627	80.8955886020274	0.488261863021733	0.425157187760038	0.576358457791787	0.136429312004047	0.400541790690678	0.463910108008507	0.131106832602315	34.4064244395431	0	1	-0.00382062647211258	0	0	-0.0748875454378267
1	finalLog_goTrials_model079_startVal001_started2016-08-23-T145245	SAM_goTrials_model079_startVal001_exit1_started2016-08-23-T145245	1	1020.30345721301	00:23:50.02	1	8.74554001394372	9.69620492036571	96.9283462692624	0.380442898799145	0.35227338300365	0.314110051638607	0.175328012049654	0.243985629678144	0.286051033319196	0.0776774358479362	42.1725265265498	0	1	-0.000184980159960977	0	0	-0.0414312017811034	8.32794639741405	9.05432221202993	96.0742015692926	0.384345350284838	0.354013735284531	0.315245470332195	0.181664725479562	0.244965693326408	0.286062738325875	0.076273645100741	40.2894440829119	0	1	-0.000234615409629353	0	0	-0.0569113727677755
16	finalLog_goTrials_model079_startVal016_started2016-08-23-T150649	SAM_goTrials_model079_startVal016_exit1_started2016-08-23-T150649	16	1078.13217795867	00:41:05.43	1	1.67627528025949	3.60086304346538	73.151599098227	0.301821989092588	0.274818932086486	0.232808004169842	0.106751281156295	0.174342871736424	0.212830535871789	0.0540113871859644	64.1932555432151	0	1	-6.94775087930512e-05	0	0	-0.001693647048151	11.5593081643523	22.9756082040801	55.6240548095416	0.471627014378263	0.303489844169166	0.380375815031176	0.142359138625991	0.124934360196549	0.339171466694158	0.139222235283886	58.8182937258667	0	1	-0.0022785154577512	0	0	-0.88707677417297
15	finalLog_goTrials_model079_startVal015_started2016-08-23-T150653	SAM_goTrials_model079_startVal015_exit1_started2016-08-23-T150653	15	1118.72697854094	00:58:17.91	1	12.426348111911	9.49754547171598	80.0976561278054	0.325272646595909	0.30404597653621	0.268603021387375	0.13489522491652	0.208867531120253	0.2388954716464	0.0552903159548159	71.6158045473614	0	1	-2.67607779937378e-05	0	0	-0.0901831851979256	16.6725586219672	10.5252498481122	54.1100800548857	0.291408466984526	0.279986524001084	0.40477101212483	0.223671668538495	0.0480063723493704	0.394535845002936	0.126981810843251	54.0188450485673	0	1	-0.00183325279997666	0	0	-0.357892490564843
18	finalLog_goTrials_model079_startVal018_started2016-08-23-T150851	SAM_goTrials_model079_startVal018_exit1_started2016-08-23-T150851	18	1178.59453101093	00:34:56.58	1	0.0443602667701481	0.734037162111758	94.8667499967071	0.40239694489913	0.360392827520139	0.314422815482391	0.0741870309269487	0.234131203854552	0.28037157904961	0.0955016427296725	63.5466446241709	0	1	-6.01172780946915e-07	0	0	-0.0172490253660791	7.95287999091829	3.82125257758428	62.2287927881666	0.298321034769039	0.310027226258651	0.230689200381812	0.0139548785389588	0.424739411742192	0.0179828875152127	0.14270626175723	77.6252450955613	0	1	-0.00108230897921361	0	0	-0.26452086859752
20	finalLog_goTrials_model079_startVal020_started2016-08-23-T151254	SAM_goTrials_model079_startVal020_exit1_started2016-08-23-T151254	20	1195.17395670809	00:45:02.22	1	17.2355450937623	0.000397326393379986	107.775346117348	0.456986589745867	0.417625334766598	0.359437569526188	0.217184020139745	0.255246911348885	0.316426219036835	0.112364830649833	80.155759616871	0	1	-3.20388058010187e-05	0	0	-0.025424569109449	16.093929999003	10.5066081049904	83.6570558113487	0.542275384341515	0.444873070744069	0.239738466179445	0.351706048074013	0.464970179543617	0.287399876926299	0.137619903314082	66.7799109583725	0	1	-0.00189319664220946	0	0	-0.0171004864328013
14	finalLog_goTrials_model079_startVal014_started2016-08-23-T150652	SAM_goTrials_model079_startVal014_exit1_started2016-08-23-T150652	14	1214.32295326771	00:47:05.68	1	13.0575300932793	22.1700658565344	68.4769705773785	0.446458035380352	0.429526366495371	0.405365942400507	0.29062040500006	0.348683959930586	0.378688198557807	0.00826316782931082	79.9730965597459	0	1	-0.00435662897726304	0	0	-0.0419802225282988	19.0976063931346	21.9743611941393	56.7185201315209	0.45149950931975	0.362176649272448	0.391407481633251	0.339924931671064	0.215262051117975	0.452101305000413	0.0306006130612325	80.2782089090172	0	1	-0.00455527492012001	0	0	-0.245377588146664
