FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17
1	finalLog_goTrials_model079_startVal001_started2017-03-07-T093119	SAM_goTrials_model079_startVal001_exit1_started2017-03-07-T093119	1	279.217356737697	02:18:18.13	1	24.5734998567444	10.5340662847224	68.8328170189888	0.229861027320861	0.207465650199007	0.187859347959913	0.102030257444815	0.126013857452207	0.149205080426548	0.0275555036052765	36.894756380511	0	1	-0.000810583610442023	-0.000489628763300498	0	0	24.4647970623499	10.4438498745308	68.8650196267037	0.229098124760737	0.207064034103865	0.187725812279399	0.101095352185051	0.127471615746673	0.14990962914052	0.028055539894182	28.2656787798562	0	1	-0.000813377759966756	-0.000499226090721727	0	0
17	finalLog_goTrials_model079_startVal017_started2017-03-07-T100059	SAM_goTrials_model079_startVal017_exit1_started2017-03-07-T100059	17	298.663681323963	03:06:52.23	1	16.4066581653153	0.458337882733512	70.0648559294962	0.233034970310671	0.209216697868264	0.188688375488725	0.0965590820878592	0.12032259802103	0.143784806357005	0.0434355789065677	48.4086292721032	0	1	-0.000205139167636975	-0.000941985679806245	0	0	9.78765550074082	21.9474991971198	50.3861419145156	0.283350933262666	0.140129859039139	0.244683815800085	0.141846966221057	0.0724142698110522	0.0866919407993932	0.0554510698205085	28.7897451826584	0	1	-0.0022776029103105	-0.00101483639743227	0	0
10	finalLog_goTrials_model079_startVal010_started2017-03-07-T095503	SAM_goTrials_model079_startVal010_exit1_started2017-03-07-T095503	10	313.390405281812	02:23:52.59	1	30.4767725663372	16.3591543810077	79.1220795703391	0.251325358412384	0.230576569276999	0.211642276211354	0.132209146662237	0.147077562669981	0.172769058565097	0.0257999159580349	3.50976614318911	0	1	-0.000737333938567088	-0.000667716824826858	0	0	29.8100759942816	14.7624532892813	77.372861030231	0.23834285314766	0.199789623340825	0.149314457579136	0.192442499736124	0.033961521176094	0.166385885933524	0.0396191728789214	7.10590160966249	0	1	-0.000316326050813784	-0.0030116645366281	0	0
15	finalLog_goTrials_model079_startVal015_started2017-03-07-T095644	SAM_goTrials_model079_startVal015_exit1_started2017-03-07-T095644	15	370.619174413183	02:38:16.93	1	33.2021937063686	5.46131628316875	78.1087265064898	0.364005780982489	0.335561793222438	0.317296639182854	0.174022791473033	0.24680860719045	0.264603067142102	0.0467456366975013	55.9666169811562	0	1	-0.00295524562426944	-5.37435537512065e-05	0	0	31.5632522646153	23.2731688958177	78.8145300143183	0.344956639216232	0.262281165767376	0.306810212647113	0.0652110788714028	0.228962537184493	0.280054697420918	0.0538045467248638	53.9634832664134	0	1	-0.00259092753928901	-0.00195954738831794	0	0
16	finalLog_goTrials_model079_startVal016_started2017-03-07-T095839	SAM_goTrials_model079_startVal016_exit1_started2017-03-07-T095839	16	509.536262574535	02:59:56.97	1	10.8120397292392	4.85036334269526	72.5245534997247	0.242571547545693	0.221862696160604	0.215852660573958	0.111750394615225	0.13533086356623	0.178678583805648	0.0315502139907545	5.63364972766273	0	1	-6.82910433928881e-07	-0.00815039263245937	0	0	16.5741223691913	5.5935326875879	67.6624215066502	0.232284032816545	0.168379984913861	0.257954499665208	0.189664695765419	0.153651583457852	0.0946464774919398	0.0316229913318048	10.9766665902177	0	1	-0.000363828100245667	-0.0533890642307707	0	0
7	finalLog_goTrials_model079_startVal007_started2017-03-07-T094152	SAM_goTrials_model079_startVal007_exit1_started2017-03-07-T094152	7	513.396082257024	02:32:45.90	1	22.3757221191827	15.166502118964	79.1960696441606	0.290495806437281	0.279306268455967	0.277698829316068	0.128030390028751	0.180880929880832	0.230844765403691	0.0315469255840286	56.4701142151758	0	1	-0.000291519096658914	-0.00639921613744149	0	0	41.6690685996541	22.329273139746	68.9333102326586	0.258457543700673	0.27953519927341	0.161430925394595	0.151451051147261	0.173806075832588	0.251483425578431	0.0296535422044805	54.2508383203785	0	1	-0.00100146784145745	-0.00945661041604001	0	0
11	finalLog_goTrials_model079_startVal011_started2017-03-07-T095509	SAM_goTrials_model079_startVal011_exit1_started2017-03-07-T095509	11	539.241580564766	02:39:55.31	1	25.1519537815164	17.467850283439	87.439052252273	0.29578624887578	0.277059571366296	0.27312217074186	0.141026433794038	0.176106347136586	0.230749076398309	0.0387232669613955	4.25920940130876	0	1	-0.000381138399316448	-0.00754311562744642	0	0	40.0964522092042	19.3687155592818	66.9136680179253	0.393053138872473	0.258972962611169	0.309905054493816	0.110162762876973	0.0885403768157825	0.242253336667273	0.0520425158779508	6.86122570162747	0	1	-0.00291980506969157	-0.0378646804793299	0	0
18	finalLog_goTrials_model079_startVal018_started2017-03-07-T101606	SAM_goTrials_model079_startVal018_exit1_started2017-03-07-T101606	18	679.224028760857	02:16:58.95	1	7.91543730088897	0.0761092197554314	56.2750203349962	0.255739519852912	0.229337402190108	0.221753233552083	0.169065338633985	0.151025238225697	0.180926133529832	0.00100394813202706	56.4023821094464	0	1	-0.00125201206794102	-0.00970351590777635	0	0	21.9613490381555	13.3355111504926	41.2187031366716	0.322632202740683	0.24796417845008	0.244195885968436	0.0798628587848739	0.0732634962136574	0.127726751773721	0.0158252890319607	34.5857900832753	0	1	-0.00507037158148007	-0.0189651377750384	0	0
3	finalLog_goTrials_model079_startVal003_started2017-03-07-T093228	SAM_goTrials_model079_startVal003_exit1_started2017-03-07-T093228	3	903.875036892901	03:20:08.49	1	14.5592654681881	9.81439757744308	70.7457877580509	0.236325620199333	0.215416092269833	0.199465723105939	0.0263525998098599	0.114063537624181	0.149926797424439	0.048352601266823	29.4464028088942	0	1	-0.000114486069336993	-0.0131991060510929	0	0	19.7386941367532	17.9827411950386	81.2276253538442	0.275234470953484	0.230502799107705	0.162288047696406	0.0372055665294294	0.197306756224978	0.179343241246644	0.0406855192918144	22.4527036552868	0	1	-0.00020646796402789	-0.182010240049934	0	0
4	finalLog_goTrials_model079_startVal004_started2017-03-07-T093127	SAM_goTrials_model079_startVal004_exit1_started2017-03-07-T093127	4	1396.750134188	02:52:07.55	1	13.8372700536732	9.2597544903393	55.6204123647406	0.195397466852657	0.169809108445053	0.148136805432823	0.0392475709260892	0.0679471818261139	0.121193742754071	5.22911686518039e-06	56.1635930030537	0	1	-4.38229930369363e-05	-0.363200762568436	0	0	27.3253767939523	16.272768346655	48.2236343971805	0.182276583606211	0.269628867961261	0.220602780546947	0.0612444080529213	0.0533026821909886	0.162801007745108	0.0556900598564076	24.2257889085259	0	1	-0.00296128236807983	-0.416709313318512	0	0
