FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22
1	finalLog_goTrials_model352_startVal001_started2017-03-07-T111707	SAM_goTrials_model352_startVal001_exit1_started2017-03-07-T111707	1	349.834038406041	01:21:44.52	1	22.5684845799579	68.9067257046574	0.251474209948826	0.227220702980512	0.225579266728332	0.20533604621138	0.207037897797089	0.182818419712241	0.104541341379504	0.119498767179902	0.115544535328976	0.14208970819079	0.139196801541482	0.164881263842986	0.0309001966500948	47.9545557474842	0	1	-0.00137437431005125	-1.92704712453917e-06	0	0	23.1351113591297	69.0105770630406	0.245849114594583	0.226085938642862	0.224672979399277	0.204782261042168	0.205327277908981	0.182372171393955	0.110268158214777	0.122818503803693	0.118667312899535	0.141041153152989	0.137963542354537	0.162403285370851	0.0303868016313883	37.5417072190284	0	1	-0.00136685334447892	-3.2611537780225e-06	0	0
10	finalLog_goTrials_model352_startVal010_started2017-03-07-T111553	SAM_goTrials_model352_startVal010_exit1_started2017-03-07-T111553	10	621.238267668496	02:11:03.61	1	0.200941320593228	52.7680912548149	0.256854728565992	0.246872116120179	0.242585166834894	0.22348606339394	0.229583413863514	0.213794104568807	0.0799586225298264	0.112910317834974	0.123546010888314	0.161790063088502	0.161138150450702	0.203480773544165	0.0115871553034047	65.9964918717617	0	1	-0.002075883578945	-0.016927763001987	0	0	16.2793510028749	44.7401374897259	0.254474066120397	0.2025154531669	0.107666751955653	0.329592549594846	0.1426481716076	0.214579765920619	0.0474903580626805	0.215462443403209	0.216478535900155	0.0986156370894421	0.0787036606783646	0.0963896930174335	0.0314711762058214	71.9970208787031	0	1	-0.00218083485051911	-0.0397198312514933	0	0
9	finalLog_goTrials_model352_startVal009_started2017-03-07-T111541	SAM_goTrials_model352_startVal009_exit1_started2017-03-07-T111541	9	630.970602247438	02:19:13.37	1	0.0283776676078072	52.0191479522972	0.223139426425494	0.214061929889695	0.215561512173136	0.186800284823919	0.201350135345523	0.175931435534954	0.0564570232647655	0.123387692892686	0.11195176439622	0.130398660622168	0.136401688854396	0.155583424452094	0.00256235447263154	56.6450655104134	0	1	-0.00102457226155531	-0.0135489117718692	0	0	8.0149417902362	39.2615506303092	0.188931713597693	0.234997639448342	0.13821868967183	0.129075948753039	0.290871300904684	0.250083303597964	0.0063125717310145	0.132655082502415	0.0157086588687853	0.144105466226244	0.0144303230147461	0.16044105706605	0.0213114042362939	66.9050022850486	0	1	-0.00285372907216116	-0.287333416334262	0	0
3	finalLog_goTrials_model352_startVal003_started2017-03-07-T104856	SAM_goTrials_model352_startVal003_exit1_started2017-03-07-T104856	3	634.74418996925	02:50:03.94	1	14.7180091429664	68.0385870966355	0.265291691953416	0.248932087698991	0.2484993658058	0.228073400008878	0.23622445461682	0.2049320097862	0.0112009407011802	0.0965866792185401	0.0916218353508116	0.146902882846318	0.143367905600951	0.183284983848851	0.0403890087959459	62.9131900131171	0	1	-0.000660784307279492	-0.0141018966846756	0	0	35.7160150210249	63.4517100705169	0.299099241448745	0.292612446293233	0.211433901184616	0.161711079990283	0.278590709216179	0.255404086415744	0.010817273322185	0.0755333371789818	0.128263946402553	0.238031472204331	0.107706251569079	0.127305808536311	0.0181830354833143	50.3150091571736	0	1	-0.00119479213092536	-0.00812952301071662	0	0
20	finalLog_goTrials_model352_startVal020_started2017-03-07-T111521	SAM_goTrials_model352_startVal020_exit1_started2017-03-07-T111521	20	678.071220993076	02:13:35.75	1	16.2719567773732	68.8816181728869	0.295015942174755	0.278609768735498	0.274324136180695	0.259031142125171	0.267744810660679	0.237148952916989	0.0820478915421053	0.153500950386673	0.10142479426416	0.17740213366259	0.155031131995491	0.233621496913788	0.041437753780808	67.3300676646123	0	1	-0.00124752549417672	-0.0125864978033677	0	0	31.3814483319458	77.8232673128377	0.306231122260037	0.281938082701943	0.24627009634983	0.240526130346616	0.402582807952543	0.320295690167159	0.111479413362195	0.111621618049786	0.119194906281775	0.158894208817757	0.119162849824099	0.155248408976431	0.0221273912404019	74.2321725736351	0	1	-0.00085370173940894	-0.144385788962475	0	0
17	finalLog_goTrials_model352_startVal017_started2017-03-07-T111658	SAM_goTrials_model352_startVal017_exit1_started2017-03-07-T111658	17	793.296596457582	02:48:33.79	1	0.418784486628144	54.5930127797197	0.29203754127732	0.291757488796765	0.283737960763845	0.26968677265348	0.268371550547947	0.257359275828651	0.0364255038705487	0.162557267371756	0.160335822733943	0.20962456690192	0.202633258729911	0.25507427081236	0.00103696023032377	23.3881874381607	0	1	-0.0037107254593117	-0.0289037036914059	0	0	0.666439911736169	40.0111155147927	0.227282885672718	0.308808752555624	0.239412133690813	0.320036769356927	0.18088975213039	0.203436401820996	0.0289934342877884	0.213105231896128	0.200964863177213	0.152578699154609	0.0892351559318779	0.278680378169008	0.0261789025885119	28.763112511619	0	1	-0.00413026164564712	-0.0477422593221103	0	0
11	finalLog_goTrials_model352_startVal011_started2017-03-07-T111637	SAM_goTrials_model352_startVal011_exit1_started2017-03-07-T111637	11	896.172252082367	01:56:32.71	1	5.60657762297352	64.7613171303048	0.242934400490926	0.215095480334727	0.220771683304582	0.187224161372321	0.202844221577032	0.165048777090421	0.0576138811663645	0.0515059455987322	0.0334677903241868	0.121034860617242	0.0910052985389767	0.168045522762176	0.0505837299137142	67.6233978838815	0	1	-1.52569366029028e-06	-0.0593532693807554	0	0	26.6076326095372	61.1373096926117	0.377410154182987	0.148633508776439	0.156127421531119	0.0612277479411959	0.341158309410971	0.182851395052416	0.0464798928988421	0.062594298528529	0.0240302992526411	0.200274141515909	0.0692422715214797	0.172035340892595	0.0476723290073605	57.4022419507738	0	1	-7.9479049039855e-05	-0.191277685421843	0	0
6	finalLog_goTrials_model352_startVal006_started2017-03-07-T111706	SAM_goTrials_model352_startVal006_exit1_started2017-03-07-T111706	6	932.095169304208	03:00:04.73	1	16.3380299327656	69.6217794984623	0.257804116988138	0.234939894466789	0.232779362881685	0.209561330978937	0.216861102354702	0.187624522978335	0.0436187790091488	0.0204365850794053	0.0446501234924723	0.106261969975045	0.0757337037243098	0.163851595264659	0.0597112615283955	71.9215934445588	0	1	-2.25556180165516e-06	-0.0161855809113403	0	0	50.0923187920255	64.6018703441759	0.302146311162206	0.301009676807566	0.219870701368216	0.356419546555733	0.289455871694049	0.253989548527919	0.0766675100086324	0.125499731556894	0.0977011752820931	0.0757772154332728	0.00659465864187618	0.169461605991348	0.0579986341742697	35.8008963779591	0	1	-0.00163538201421316	-0.0451229024886025	0	0
16	finalLog_goTrials_model352_startVal016_started2017-03-07-T111649	SAM_goTrials_model352_startVal016_exit1_started2017-03-07-T111649	16	951.962380978874	01:56:35.89	1	28.015124700185	85.3380211401998	0.313526489734377	0.284604505859589	0.292841260005327	0.24682442974332	0.263017903198319	0.238631543652524	0.124577784557447	0.0418625602220412	0.172308757422112	0.154028057167424	0.15109252347587	0.23073438313346	0.0463540134096677	72.7104362006215	0	1	-2.5197870001264e-05	-0.00786336935265225	0	0	40.8560546918027	61.6378798492248	0.257361129997674	0.276388489824061	0.287712645118241	0.18777171343575	0.230161070635704	0.237015853614943	0.0532378188939287	0.0889978735299267	0.213547195517324	0.0801616358620571	0.0602280078123711	0.309401219640362	0.0520419603591742	27.3342457401841	0	1	-0.00123077765508779	-0.101657433107349	0	0
2	finalLog_goTrials_model352_startVal002_started2017-03-07-T105102	SAM_goTrials_model352_startVal002_exit1_started2017-03-07-T105102	2	1101.29405987452	01:58:05.65	1	7.70485406974842	53.942903223088	0.206849815862783	0.18338452025396	0.18612173237749	0.157617173645326	0.165426960952868	0.137875185733898	0.0367335196242885	0.0433395105142639	0.0318437135252812	0.0821256240945911	0.0671403826574664	0.146621919630574	0.0155316535194032	75.077292010617	0	1	-1.05221437047155e-05	-0.486735910072159	0	0	10.0483352135825	53.1123702075487	0.273145310036427	0.168269030592025	0.166568885230681	0.146467422686304	0.104425070055945	0.0853155186019334	0.0634991835129197	0.0194401373664764	0.0452785598410374	0.0232085347011527	0.16688519805116	0.0995320572173914	0.0495821464107044	72.2540252293672	0	1	-0.000524148408552806	-0.491393213595971	0	0
