FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23
1	finalLog_goTrials_model478_startVal001_started2017-03-07-T115041	SAM_goTrials_model478_startVal001_exit1_started2017-03-07-T115041	1	266.900423755485	01:15:55.77	1	22.4453516370808	10.3827922971208	68.416229961143	0.237644191026254	0.234847043441947	0.216538088937221	0.211126143257701	0.197115038654679	0.189013423997324	0.117844150123819	0.108371536403262	0.122856427008362	0.133266939263301	0.142866560550014	0.157174117529732	0.0322287293213128	35.660566245057	0	1	-0.00121024725491223	-0.000119499133864442	0	0	22.3096478367633	10.4277228124397	68.3531370175753	0.237965207562642	0.234575950459238	0.216478675051667	0.210978694911595	0.197400949466496	0.188368836052857	0.117010811342953	0.106969315977654	0.12195771541164	0.13372969940863	0.143403272825768	0.157083518190267	0.0322312049934152	28.8660621153114	0	1	-0.00120787532781247	-0.00012456809247996	0	0
10	finalLog_goTrials_model478_startVal010_started2017-03-07-T122625	SAM_goTrials_model478_startVal010_exit1_started2017-03-07-T122625	10	314.142601220241	03:16:59.36	1	26.9400384943031	19.5377922046254	76.6082962018377	0.227616595644981	0.216086453345607	0.194782638887761	0.188669176429545	0.172782336161216	0.157121294699876	0.0368962135628109	0.0667375931832715	0.0802213134933099	0.085415566779809	0.112615143222838	0.128278538440701	0.0450165293066566	57.7271873443233	0	1	-9.21572796466581e-05	-8.3110103080708e-06	0	0	18.3725020670968	17.093714939371	59.8862767783943	0.262506920567883	0.18324274075024	0.375086736971974	0.291454250715988	0.23960250057132	0.153732219292228	0.00934270578845364	0.114268981925397	0.100560205867607	0.0268376159916868	0.170797176297523	0.00013741335500449	0.0592938638464495	55.641016059089	0	1	-0.000203674794404214	-0.0656828997984576	0	0
13	finalLog_goTrials_model478_startVal013_started2017-03-07-T122948	SAM_goTrials_model478_startVal013_exit1_started2017-03-07-T122948	13	630.581394632954	02:03:39.30	1	11.0217499135672	0.0026707270661516	79.6560824552859	0.296269798515014	0.314297717380806	0.283915176693118	0.311886135378885	0.303080831198194	0.295919028136018	0.113835915944116	0.153616323264177	0.179445747090087	0.213278290562094	0.278473457351291	0.260704446282174	0.0371141307966411	18.5982390218983	0	1	-0.000756241395301087	-0.00724433532372548	0	0	10.9703514646159	2.76577946380246	75.7893292769009	0.19510959745762	0.283004166970229	0.370926421105641	0.360286781027975	0.255058018303887	0.235861159475147	0.119548204987777	0.113789250644179	0.0918914392752876	0.248906382979735	0.280252359139507	0.280492684492426	0.0464091439392791	12.8288782111369	0	1	-0.000453953983746355	-0.0141764450328505	0	0
6	finalLog_goTrials_model478_startVal006_started2017-03-07-T115327	SAM_goTrials_model478_startVal006_exit1_started2017-03-07-T115327	6	670.115282245168	01:33:38.98	1	7.70412949936866	3.66274698646912	76.5039528720197	0.265184250025901	0.259967518758906	0.238685084253363	0.233695618123283	0.228520747605044	0.207507537495055	0.10580336967959	0.0976231428961077	0.102031471125878	0.137623347379728	0.152794482096894	0.180322913121644	0.0617218138340538	31.3901999629049	0	1	-2.99159583064508e-05	-0.0104820831872307	0	0	3.97269489115022	5.20569929609541	67.5345939678514	0.326238841867857	0.363201857818716	0.176539591274231	0.22869946843942	0.179481962096416	0.134964702165709	0.144733445946634	0.0962169525095245	0.180749842114416	0.0977547208905834	0.203539730453904	0.199169574897959	0.0568238907598826	43.2051376365365	0	1	-0.000191485097177996	-0.112870392614211	0	0
8	finalLog_goTrials_model478_startVal008_started2017-03-07-T115504	SAM_goTrials_model478_startVal008_exit1_started2017-03-07-T115504	8	724.569513135584	03:21:20.01	1	19.4542663371066	2.35765325615778	74.1010509082612	0.222222349918575	0.253035110224956	0.202195480771885	0.24172075548242	0.191356189476938	0.218972614470819	0.0331957751323569	0.0729388039558069	0.106879516844364	0.102121966884382	0.170081962768781	0.142526027985761	0.0448153659095354	10.4376635420107	0	1	-1.97494927594438e-06	-0.00863735568647495	0	0	26.9528434296035	10.5005661577024	62.9310168141135	0.252726044001767	0.204481636554781	0.270789326610746	0.374676739942999	0.224520468061615	0.369359330818651	0.0258581494124569	0.172369272612621	0.0857229477933881	0.0676509880246319	0.129675981992545	0.12803723582739	0.0357518780482165	11.9303710543104	0	1	-0.00117079755846087	-0.0703615525465052	0	0
3	finalLog_goTrials_model478_startVal003_started2017-03-07-T114343	SAM_goTrials_model478_startVal003_exit1_started2017-03-07-T114343	3	746.292871963355	03:08:43.34	1	4.2832605514509	10.1011416463085	58.2885866261765	0.266648142418976	0.228264084081699	0.250417729942293	0.205324422775336	0.234776758189122	0.186847371663317	0.00514103574918405	0.134054658999337	0.0915960753728298	0.184470851199598	0.106951522536424	0.216237129982706	0.0237937878188708	33.4355271495308	0	1	-0.00169358816843047	-0.0384003538970009	0	0	17.7365532597008	24.3846703537709	44.9091736412765	0.305807314022558	0.141086689404801	0.253920486180718	0.157956259157115	0.37689389427967	0.117625990524829	0.00968276739840786	0.179733442333038	0.00450267835464601	0.24571023868897	0.0662171854775349	0.306851911141165	0.0147031591743408	19.1081289632868	0	1	-0.00216005404751684	-0.192762170515025	0	0
5	finalLog_goTrials_model478_startVal005_started2017-03-07-T115113	SAM_goTrials_model478_startVal005_exit1_started2017-03-07-T115113	5	1203.89720346496	01:50:17.95	1	1.37968501483739	4.30394832210385	59.7252299168223	0.276365126940395	0.229006251025456	0.253465744456296	0.211774954798952	0.236841957477932	0.196234639996668	0.0513320944623093	0.210136374448292	0.079893274467561	0.201962746029448	0.116929250309863	0.213763320958397	0.0259002930905094	36.6438554942843	0	1	-0.0017119775445718	-0.217069584733355	0	0	2.26953804824078	9.04275202559288	52.0027082326342	0.218997791214374	0.246557847949669	0.223700445649995	0.309075074012669	0.338733343908339	0.163075854095878	0.0897411393006616	0.213576910467503	0.106489190027949	0.0560775166208585	0.0909958053551768	0.207676693105977	0.0493094009221862	44.0703484236516	0	1	-0.0027137992505101	-0.352467265703438	0	0
12	finalLog_goTrials_model478_startVal012_started2017-03-07-T122621	SAM_goTrials_model478_startVal012_exit1_started2017-03-07-T122621	12	1422.37069754078	01:35:46.23	1	23.8979537020134	20.5732403997691	63.2807005674583	0.231971791921104	0.21514525670433	0.210332982190561	0.195391085437196	0.192592890464857	0.165853009194424	0.0459894179273509	0.0616140645464625	0.0628215489899714	0.0944260259860167	0.0992062030690428	0.169701717854243	0.0328617806887893	57.5269943797217	0	1	-0.000234492584769678	-0.489362023153382	0	0	24.3508465224119	17.2569169798759	49.5594421474649	0.192227924371863	0.0350585985269928	0.207745452451599	0.156801590159352	0.214307983909977	0.0824677591965537	0.125837204202261	0.0479116119012578	0.129145951140869	0.0757439013099896	0.224833591266732	0.130341236852228	0.0565446578323042	57.24365545718	0	1	-0.000655516364150804	-0.488601599205293	0	0
17	finalLog_goTrials_model478_startVal017_started2017-03-07-T122944	SAM_goTrials_model478_startVal017_exit1_started2017-03-07-T122944	17	1498.32432825299	02:19:38.62	1	19.6456833374215	22.6252001137369	66.3558200591619	0.254795776414036	0.211516488229884	0.224217287062695	0.193118552697334	0.201634016180706	0.169060739574602	0.0021933114302513	0.0930266578120877	0.0222406430893014	0.085189892276802	0.0612694695777273	0.164524114842789	0.0504269769229118	57.4395040455769	0	1	-1.39290709759866e-05	-0.500057575181872	0	0	39.8607382051703	15.0857696554164	66.1362312849705	0.342858103166189	0.292867172260117	0.0730880498396426	0.150495872310947	0.185813874702074	0.121056452287029	0.0313373337160207	0.0204728969616747	0.239590051770481	0.181378198944871	0.00240789136439807	0.29571201394688	0.0640109328634697	38.9424096812203	0	1	-0.000503124679733893	-0.269424093693634	0	0
4	finalLog_goTrials_model478_startVal004_started2017-03-07-T115058	SAM_goTrials_model478_startVal004_exit1_started2017-03-07-T115058	4	1655.57072792501	01:38:07.45	1	16.9150821254509	18.3011489431942	82.0924112231245	0.311956949736721	0.27352383903256	0.28518940940448	0.24399194647088	0.258097981038896	0.223336165512442	0.0418600253168903	0.13465014114049	0.0432699111090356	0.151183876799143	0.128032139735236	0.232903553356612	0.0563514531179257	6.05763272573497	0	1	-0.000639409380313761	-0.309659550447954	0	0	21.3418814800655	22.3504272326099	75.4856179249215	0.217130832327761	0.423038422854681	0.382068255495931	0.202122128928659	0.279214627364148	0.138885912346271	0.0391256534112113	0.0188948390016269	0.0106194999738622	0.219351629105565	0.253736826974314	0.227281211610313	0.0475867886759963	12.7218368403729	0	1	-0.00116792621421271	-0.246529147984612	0	0
