FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13
18	finalLog_goTrials_model002_startVal018_started2017-03-07-T055511	SAM_goTrials_model002_startVal018_exit1_started2017-03-07-T055511	18	2814.2930547215	02:18:34.16	1	13.5816726831977	9.53552898224453	81.3043680175289	0.235090899455262	0.114616330467341	0.074151897476462	2.07930204157512	0	1	-1.51846644344707e-05	-0.340555946893701	0	0	32.0176727574976	6.93288666785181	89.0862629907086	0.278685946195089	0.079608996534572	0.0678404734533415	0.57008741145322	0	1	-0.000309188851476704	-0.30812154175221	0	0
11	finalLog_goTrials_model002_startVal011_started2017-03-07-T052219	SAM_goTrials_model002_startVal011_exit1_started2017-03-07-T052219	11	2829.43089187977	02:23:48.20	1	7.53901689942413	4.6154587161992	76.6147073986869	0.230856106109801	0.116437567737796	0.0792131865700929	31.6707417494685	0	1	-2.0745049097411e-05	-0.450083628785989	0	0	11.8431349000622	4.01690702711174	54.4517080941028	0.205711383447712	0.137006786437075	0.0790435121753334	37.6217382939041	0	1	-0.000746262396033869	-0.424539898807345	0	0
7	finalLog_goTrials_model002_startVal007_started2017-03-07-T044749	SAM_goTrials_model002_startVal007_exit1_started2017-03-07-T044749	7	2916.00956117732	03:23:26.71	1	21.4960933340189	14.8180704156925	58.4656432244448	0.190647634461976	0.0910321690632492	0.0320528052405855	26.6486103170925	0	1	-0.000679218302786441	-0.39467933716597	0	0	14.9915083899506	13.4651799313828	69.9973351467152	0.232104730314677	0.234926493998854	0.00932022369312468	45.0429547281268	0	1	-0.00110069361549504	-0.338836174197001	0	0
10	finalLog_goTrials_model002_startVal010_started2017-03-07-T052214	SAM_goTrials_model002_startVal010_exit1_started2017-03-07-T052214	10	3146.48019732867	03:00:18.88	1	15.685724642507	12.5013310951832	76.5576179133174	0.248716022424156	0.138021084460969	0.0699105162307379	27.9035370253741	0	1	-0.000579150327246496	-0.273315219265922	0	0	33.2198721791304	10.411492094941	69.256594994159	0.277195248976745	0.15002308168995	0.0702877926699851	47.3652786380235	0	1	-0.00183226724087502	-0.341581298169579	0	0
6	finalLog_goTrials_model002_startVal006_started2017-03-07-T045416	SAM_goTrials_model002_startVal006_exit1_started2017-03-07-T045416	6	3318.68321232681	03:17:00.76	1	3.4079576156333	1.50133682941345	72.2359861072455	0.30538362877248	0.193376006329864	0.0710989740553074	53.8533822996111	0	1	-0.00203767283256642	-0.250062257425258	0	0	4.43244575554202	4.61559548046133	74.6080991057214	0.308052437222846	0.22084346856569	0.0479779271845552	59.3573504788155	0	1	-0.00223600083882237	-0.328683821148861	0	0
4	finalLog_goTrials_model002_startVal004_started2017-03-07-T043839	SAM_goTrials_model002_startVal004_exit1_started2017-03-07-T043839	4	3803.89648708097	02:40:05.44	1	7.89664632451792	6.08571154267465	59.6301896826346	0.31605254746917	0.244860604493536	0.0198657051013882	4.32968968358639	0	1	-0.00427169645698326	-0.422683403083308	0	0	11.4472137090767	7.5560617601419	54.1861751521667	0.317483407776324	0.210029215324635	0.0236390788305564	1.75100138335394	0	1	-0.00470768321189105	-0.431973899785029	0	0
20	finalLog_goTrials_model002_startVal020_started2017-03-07-T055609	SAM_goTrials_model002_startVal020_exit1_started2017-03-07-T055609	20	4383.73956396242	02:12:03.00	1	11.1600536566193	9.62257505692668	86.2152484158212	0.44599748583809	0.373529050172008	0.0583190189283337	12.5839280963549	0	1	-0.00389971540784868	-0.293483377997912	0	0	20.7453761969368	7.58063598934534	86.2991343274725	0.443154066998363	0.378874146398023	0.0522093142856867	11.5024478330683	0	1	-0.00417980431722948	-0.276065975006967	0	0
15	finalLog_goTrials_model002_startVal015_started2017-03-07-T055426	SAM_goTrials_model002_startVal015_exit1_started2017-03-07-T055426	15	4474.1465693186	02:57:37.96	1	3.31851832082862	0.899415472732884	48.2903110594176	0.29966501810729	0.215250416997608	0.0179474541142295	102.594891614096	0	1	-0.00529999491192291	-0.408239820445296	0	0	6.73257705092813	2.31341372498328	46.551166462878	0.29727926867444	0.353762010917138	0.00604231200338341	63.3929867462304	0	1	-0.00603329985192945	-0.341185348649901	0	0
5	finalLog_goTrials_model002_startVal005_started2017-03-07-T044330	SAM_goTrials_model002_startVal005_exit1_started2017-03-07-T044330	5	5022.67065160981	02:35:29.67	1	10.6499081750438	9.02457683930267	70.6102079408262	0.486612299547011	0.456568821495946	0.036467933750101	96.3432169403347	0	1	-0.00608739502776535	-0.382131453157321	0	0	10.0681384673729	9.16521893588017	72.1584578330867	0.486403980768334	0.461728869278796	0.0112056396070606	105.368645502821	0	1	-0.00587287823155169	-0.339659106199505	0	0
16	finalLog_goTrials_model002_startVal016_started2017-03-07-T055512	SAM_goTrials_model002_startVal016_exit1_started2017-03-07-T055512	16	5161.67190516467	02:27:25.49	1	7.30974112263322	6.07590958580072	88.9226155793288	0.527555287372419	0.468096763850349	0.0740442411758879	75.3156989489571	0	1	-0.00460046567668013	-0.426488656731705	0	0	10.3805403577748	3.63271709174828	92.80892994423	0.509176878053724	0.446569894912173	0.0617135927336285	95.4253582358582	0	1	-0.00440416387257291	-0.395372341158391	0	0
