FileIndex	FileNameLog	FileNameSAM	StartValueIndex	FunctionValue	ElapsedTime	ExitFlag	BestX_ 1	BestX_ 2	BestX_ 3	BestX_ 4	BestX_ 5	BestX_ 6	BestX_ 7	BestX_ 8	BestX_ 9	BestX_10	BestX_11	BestX_12	BestX_13	BestX_14	BestX_15	BestX_16	BestX_17	BestX_18	BestX_19	BestX_20	BestX_21	BestX_22	BestX_23	BestX_24	BestX_25	BestX_26	BestX_27	BestX_28	BestX_29	StartX_ 1	StartX_ 2	StartX_ 3	StartX_ 4	StartX_ 5	StartX_ 6	StartX_ 7	StartX_ 8	StartX_ 9	StartX_10	StartX_11	StartX_12	StartX_13	StartX_14	StartX_15	StartX_16	StartX_17	StartX_18	StartX_19	StartX_20	StartX_21	StartX_22	StartX_23	StartX_24	StartX_25	StartX_26	StartX_27	StartX_28	StartX_29
1	finalLog_stopTrials_model352_startVal001_started2017-03-10-T192927	SAM_stopTrials_model352_startVal001_exit1_started2017-03-10-T192927	1	367.212410719237	07:46:54.76	1	5.94334582688392	0.478607919955873	126.801298741721	3.89371325996855	0.484004458959446	0.530430182319027	0.456332373495107	0.497339511224943	0.433884747867544	0.415061974637951	0.0294832006870905	0.247226602836128	0.301380214044537	0.303181386821581	0.35279646575311	0.345666135675149	0.405631551759423	0.117367805878388	0.0517866031323209	53.4514294457248	28.5191603263824	0	1	-0.000202131862554399	-0.00131558331642091	0	0	-0.256324043517083	0	5.94334582688392	0.560024180233279	126.801298741721	2.80623544027744	0.484004458959446	0.530430182319027	0.456332373495107	0.497339511224943	0.433884747867544	0.415061974637951	0.0634174667719819	0.247226602836128	0.301380214044537	0.303181386821581	0.35279646575311	0.345666135675149	0.405631551759423	0.117367805878388	0.050389918245714	53.4514294457248	25.4802075328672	0	1	-0.000202131862554399	-0.00111779090576567	0	0	-0.312190608992681	0
3	finalLog_stopTrials_model352_startVal003_started2017-03-10-T193837	SAM_stopTrials_model352_startVal003_exit1_started2017-03-10-T193837	3	368.085415948682	05:51:14.12	1	5.94334582688392	1.56139786140591	126.801298741721	6.42199617234281	0.484004458959446	0.530430182319027	0.456332373495107	0.497339511224943	0.433884747867544	0.415061974637951	0.127937084355331	0.247226602836128	0.301380214044537	0.303181386821581	0.35279646575311	0.345666135675149	0.405631551759423	0.117367805878388	0.0550559915067158	53.4514294457248	12.4321459235429	0	1	-0.000202131862554399	-0.00449424750769216	0	0	-0.102631422896844	0	5.94334582688392	2.28746828348531	126.801298741721	10.423511165266	0.484004458959446	0.530430182319027	0.456332373495107	0.497339511224943	0.433884747867544	0.415061974637951	0.12704285017871	0.247226602836128	0.301380214044537	0.303181386821581	0.35279646575311	0.345666135675149	0.405631551759423	0.117367805878388	0.0535661748765176	53.4514294457248	10.7540582501252	0	1	-0.000202131862554399	-0.00512672168624995	0	0	-0.177342499964418	0
4	finalLog_stopTrials_model352_startVal004_started2017-03-10-T192938	SAM_stopTrials_model352_startVal004_exit1_started2017-03-10-T192938	4	371.907195849626	05:41:23.64	1	5.94334582688392	3.84471149241674	126.801298741721	5.64020375844083	0.484004458959446	0.530430182319027	0.456332373495107	0.497339511224943	0.433884747867544	0.415061974637951	0.129554297244876	0.247226602836128	0.301380214044537	0.303181386821581	0.35279646575311	0.345666135675149	0.405631551759423	0.117367805878388	0.0448924015357797	53.4514294457248	21.0958418534964	0	1	-0.000202131862554399	-0.000526100221458834	0	0	-0.0650657298147882	0	5.94334582688392	6.55363294319518	126.801298741721	10.905436489164	0.484004458959446	0.530430182319027	0.456332373495107	0.497339511224943	0.433884747867544	0.415061974637951	0.107796808590392	0.247226602836128	0.301380214044537	0.303181386821581	0.35279646575311	0.345666135675149	0.405631551759423	0.117367805878388	0.045276909319937	53.4514294457248	24.2116047629188	0	1	-0.000202131862554399	-0.00208001807778397	0	0	-0.157514302122242	0
14	finalLog_stopTrials_model352_startVal014_started2017-03-10-T193404	SAM_stopTrials_model352_startVal014_exit1_started2017-03-10-T193404	14	381.270822704138	06:46:26.12	1	5.94334582688392	0.944476002984029	126.801298741721	5.42376716716542	0.484004458959446	0.530430182319027	0.456332373495107	0.497339511224943	0.433884747867544	0.415061974637951	0.134049145814238	0.247226602836128	0.301380214044537	0.303181386821581	0.35279646575311	0.345666135675149	0.405631551759423	0.117367805878388	0.0111973776006901	53.4514294457248	25.5541742099545	0	1	-0.000202131862554399	-0.0011556356594369	0	0	-0.0629010282265831	0	5.94334582688392	1.21118348133055	126.801298741721	11.5895805831558	0.484004458959446	0.530430182319027	0.456332373495107	0.497339511224943	0.433884747867544	0.415061974637951	0.144374487750841	0.247226602836128	0.301380214044537	0.303181386821581	0.35279646575311	0.345666135675149	0.405631551759423	0.117367805878388	0.0117517477596714	53.4514294457248	19.2536947407945	0	1	-0.000202131862554399	-0.00185128140711766	0	0	-0.176184638323033	0
8	finalLog_stopTrials_model352_startVal008_started2017-03-10-T193335	SAM_stopTrials_model352_startVal008_exit1_started2017-03-10-T193335	8	383.706491916156	07:45:15.59	1	5.94334582688392	1.44782749286505	126.801298741721	4.52281914690018	0.484004458959446	0.530430182319027	0.456332373495107	0.497339511224943	0.433884747867544	0.415061974637951	0.00484476490848547	0.247226602836128	0.301380214044537	0.303181386821581	0.35279646575311	0.345666135675149	0.405631551759423	0.117367805878388	0.0202485237191551	53.4514294457248	13.6780370754573	0	1	-0.000202131862554399	-0.00046300280139132	0	0	-0.298700442084144	0	5.94334582688392	2.84743891095201	126.801298741721	13.0468078453472	0.484004458959446	0.530430182319027	0.456332373495107	0.497339511224943	0.433884747867544	0.415061974637951	0.110949302597544	0.247226602836128	0.301380214044537	0.303181386821581	0.35279646575311	0.345666135675149	0.405631551759423	0.117367805878388	0.00978878229348455	53.4514294457248	2.39138527074251	0	1	-0.000202131862554399	-0.0024128320162643	0	0	-0.289294455409516	0
13	finalLog_stopTrials_model352_startVal013_started2017-03-10-T193405	SAM_stopTrials_model352_startVal013_exit1_started2017-03-10-T193405	13	460.389099933088	11:34:49.55	1	5.94334582688392	9.38471533078574	126.801298741721	9.97729253735688	0.484004458959446	0.530430182319027	0.456332373495107	0.497339511224943	0.433884747867544	0.415061974637951	0.0869761787880229	0.247226602836128	0.301380214044537	0.303181386821581	0.35279646575311	0.345666135675149	0.405631551759423	0.117367805878388	0.0349115887021311	53.4514294457248	1.71372292574131	0	1	-0.000202131862554399	-0.00114898519474714	0	0	-0.37166367262473	0	5.94334582688392	10.5601326308758	126.801298741721	11.7555045542655	0.484004458959446	0.530430182319027	0.456332373495107	0.497339511224943	0.433884747867544	0.415061974637951	0.220078480129719	0.247226602836128	0.301380214044537	0.303181386821581	0.35279646575311	0.345666135675149	0.405631551759423	0.117367805878388	0.0290581102334375	53.4514294457248	0.717749089703732	0	1	-0.000202131862554399	-0.0035046177225382	0	0	-0.239199770466218	0
2	finalLog_stopTrials_model352_startVal002_started2017-03-10-T192938	SAM_stopTrials_model352_startVal002_exit1_started2017-03-10-T192938	2	464.889299141429	06:35:35.50	1	5.94334582688392	9.66937087830214	126.801298741721	10.9579194909233	0.484004458959446	0.530430182319027	0.456332373495107	0.497339511224943	0.433884747867544	0.415061974637951	0.100825916013512	0.247226602836128	0.301380214044537	0.303181386821581	0.35279646575311	0.345666135675149	0.405631551759423	0.117367805878388	0.0134555294530671	53.4514294457248	10.4171845274659	0	1	-0.000202131862554399	-1.37648770184703e-05	0	0	-0.220810037358062	0	5.94334582688392	8.14584071908123	126.801298741721	11.7391320331424	0.484004458959446	0.530430182319027	0.456332373495107	0.497339511224943	0.433884747867544	0.415061974637951	0.110533725084266	0.247226602836128	0.301380214044537	0.303181386821581	0.35279646575311	0.345666135675149	0.405631551759423	0.117367805878388	0.0108715127429778	53.4514294457248	11.1813759975112	0	1	-0.000202131862554399	-6.81838879711119e-05	0	0	-0.226886364080519	0
7	finalLog_stopTrials_model352_startVal007_started2017-03-10-T193800	SAM_stopTrials_model352_startVal007_exit1_started2017-03-10-T193800	7	465.979225427574	09:08:15.12	1	5.94334582688392	7.04337371710433	126.801298741721	7.36811149423435	0.484004458959446	0.530430182319027	0.456332373495107	0.497339511224943	0.433884747867544	0.415061974637951	0.0450836204643797	0.247226602836128	0.301380214044537	0.303181386821581	0.35279646575311	0.345666135675149	0.405631551759423	0.117367805878388	0.0209425926089296	53.4514294457248	13.6342126381008	0	1	-0.000202131862554399	-0.00288764734844093	0	0	-0.436007374717213	0	5.94334582688392	3.12360802421791	126.801298741721	7.60318033885412	0.484004458959446	0.530430182319027	0.456332373495107	0.497339511224943	0.433884747867544	0.415061974637951	0.147418098327318	0.247226602836128	0.301380214044537	0.303181386821581	0.35279646575311	0.345666135675149	0.405631551759423	0.117367805878388	0.0137814057805977	53.4514294457248	13.9089878437949	0	1	-0.000202131862554399	-0.00332669397811557	0	0	-0.403540626931616	0
5	finalLog_stopTrials_model352_startVal005_started2017-03-10-T193759	SAM_stopTrials_model352_startVal005_exit1_started2017-03-10-T193759	5	490.205387663858	06:07:25.54	1	5.94334582688392	5.77827463286902	126.801298741721	21.7117760477751	0.484004458959446	0.530430182319027	0.456332373495107	0.497339511224943	0.433884747867544	0.415061974637951	0.706665464391545	0.247226602836128	0.301380214044537	0.303181386821581	0.35279646575311	0.345666135675149	0.405631551759423	0.117367805878388	0.0383828464878546	53.4514294457248	16.1843437561664	0	1	-0.000202131862554399	-0.00229000738426029	0	0	-0.00723465780138643	0	5.94334582688392	5.43908273557052	126.801298741721	22.0471638262162	0.484004458959446	0.530430182319027	0.456332373495107	0.497339511224943	0.433884747867544	0.415061974637951	0.642934464343606	0.247226602836128	0.301380214044537	0.303181386821581	0.35279646575311	0.345666135675149	0.405631551759423	0.117367805878388	0.0373710389217786	53.4514294457248	16.1607304007941	0	1	-0.000202131862554399	-0.00239192343447103	0	0	-0.00606173137625499	0
6	finalLog_stopTrials_model352_startVal006_started2017-03-10-T193800	SAM_stopTrials_model352_startVal006_exit1_started2017-03-10-T193800	6	491.853762751762	09:58:43.06	1	5.94334582688392	16.4729358663082	126.801298741721	16.692757215576	0.484004458959446	0.530430182319027	0.456332373495107	0.497339511224943	0.433884747867544	0.415061974637951	0.17973598933815	0.247226602836128	0.301380214044537	0.303181386821581	0.35279646575311	0.345666135675149	0.405631551759423	0.117367805878388	0.0590144600738083	53.4514294457248	0.519362365845597	0	1	-0.000202131862554399	-0.0018690337475432	0	0	-0.411737212323484	0	5.94334582688392	16.3424972252063	126.801298741721	20.4757466719408	0.484004458959446	0.530430182319027	0.456332373495107	0.497339511224943	0.433884747867544	0.415061974637951	0.218584044124607	0.247226602836128	0.301380214044537	0.303181386821581	0.35279646575311	0.345666135675149	0.405631551759423	0.117367805878388	0.0585972795332046	53.4514294457248	2.61858286225243	0	1	-0.000202131862554399	-0.00281140039126796	0	0	-0.403716200631293	0
